"Mention","Frequency","screen_name"
"RepJoeKennedy",29,"RepJoeKennedy"
"POTUS",23,"RepJoeKennedy"
"WhiteHouse",21,"RepJoeKennedy"
"PeaceCorps",16,"RepJoeKennedy"
"EnergyCommerce",15,"RepJoeKennedy"
"MassGovernor",15,"RepJoeKennedy"
"HNNow",10,"RepJoeKennedy"
"PPFA",9,"RepJoeKennedy"
"RepKClark",9,"RepJoeKennedy"
"SenWarren",9,"RepJoeKennedy"
"AHS_Bluepride",8,"RepJoeKennedy"
"HouseCommerce",8,"RepJoeKennedy"
"PresidentPeres",8,"RepJoeKennedy"
"USRepKeating",8,"RepJoeKennedy"
"HouseGOP",7,"RepJoeKennedy"
"JFKLibrary",7,"RepJoeKennedy"
"marty_walsh",7,"RepJoeKennedy"
"TheSunChronicle",7,"RepJoeKennedy"
"BristolCC",6,"RepJoeKennedy"
"cspan",6,"RepJoeKennedy"
"FranklinHS",6,"RepJoeKennedy"
"MayorWarren",6,"RepJoeKennedy"
"nikiinthehouse",6,"RepJoeKennedy"
"RepTomReed",6,"RepJoeKennedy"
"BostonGlobe",5,"RepJoeKennedy"
"EPA",5,"RepJoeKennedy"
"HouseDemocrats",5,"RepJoeKennedy"
"HouseScience",5,"RepJoeKennedy"
"jimbraude",5,"RepJoeKennedy"
"LGBTEqCaucus",5,"RepJoeKennedy"
"MayorHoye",5,"RepJoeKennedy"
"NPWF",5,"RepJoeKennedy"
"RepCicilline",5,"RepJoeKennedy"
"repjohnlewis",5,"RepJoeKennedy"
"RepSinema",5,"RepJoeKennedy"
"RepStephenLynch",5,"RepJoeKennedy"
"SBAgov",5,"RepJoeKennedy"
"SenGillibrand",5,"RepJoeKennedy"
"sethmoulton",5,"RepJoeKennedy"
"SusanWBrooks",5,"RepJoeKennedy"
"bestbuddies",4,"RepJoeKennedy"
"bostonherald",4,"RepJoeKennedy"
"dbernstein",4,"RepJoeKennedy"
"DHSgov",4,"RepJoeKennedy"
"jasoncollins34",4,"RepJoeKennedy"
"JohnKerry",4,"RepJoeKennedy"
"KennedyCHC",4,"RepJoeKennedy"
"MassEducation",4,"RepJoeKennedy"
"MassEMA",4,"RepJoeKennedy"
"NancyPelosi",4,"RepJoeKennedy"
"NASA",4,"RepJoeKennedy"
"NECN",4,"RepJoeKennedy"
"NECouncil",4,"RepJoeKennedy"
"RedSox",4,"RepJoeKennedy"
"RepMcGovern",4,"RepJoeKennedy"
"SenMarkey",4,"RepJoeKennedy"
"TauntonToGo",4,"RepJoeKennedy"
"TheDailyShow",4,"RepJoeKennedy"
"UMassD",4,"RepJoeKennedy"
"UnitedRegional",4,"RepJoeKennedy"
"usedgov",4,"RepJoeKennedy"
"VP",4,"RepJoeKennedy"
"ACLU",3,"RepJoeKennedy"
"AmeriCorps",3,"RepJoeKennedy"
"BosPublicRadio",3,"RepJoeKennedy"
"bostonchamber",3,"RepJoeKennedy"
"BostonCollege",3,"RepJoeKennedy"
"CarolineKennedy",3,"RepJoeKennedy"
"davidortiz",3,"RepJoeKennedy"
"FERC",3,"RepJoeKennedy"
"HuffPostLive",3,"RepJoeKennedy"
"instagram",3,"RepJoeKennedy"
"jasoncollins98",3,"RepJoeKennedy"
"jm_bos",3,"RepJoeKennedy"
"joekennedy",3,"RepJoeKennedy"
"LatinoSTEM",3,"RepJoeKennedy"
"LSCtweets",3,"RepJoeKennedy"
"mariashriver",3,"RepJoeKennedy"
"mayortommenino",3,"RepJoeKennedy"
"Morning_Joe",3,"RepJoeKennedy"
"MountIdaNews",3,"RepJoeKennedy"
"museumofscience",3,"RepJoeKennedy"
"mviser",3,"RepJoeKennedy"
"nnchamber",3,"RepJoeKennedy"
"NNHSTigers",3,"RepJoeKennedy"
"Northeastern",3,"RepJoeKennedy"
"OAHSTigers",3,"RepJoeKennedy"
"OlinCollege",3,"RepJoeKennedy"
"ONDCP",3,"RepJoeKennedy"
"Pontifex",3,"RepJoeKennedy"
"RepEdWhitfield",3,"RepJoeKennedy"
"RepJaredPolis",3,"RepJoeKennedy"
"RepKinzinger",3,"RepJoeKennedy"
"RepLanceNJ7",3,"RepJoeKennedy"
"RepSeanMaloney",3,"RepJoeKennedy"
"RepSwalwell",3,"RepJoeKennedy"
"RodneyDavis",3,"RepJoeKennedy"
"SenDickMoore",3,"RepJoeKennedy"
"SpeakerBoehner",3,"RepJoeKennedy"
"SpeakerRyan",3,"RepJoeKennedy"
"SpecialOlympics",3,"RepJoeKennedy"
"the_USO",3,"RepJoeKennedy"
"TheArcofMass",3,"RepJoeKennedy"
"TheArcUS",3,"RepJoeKennedy"
"theaward",3,"RepJoeKennedy"
"wbznewsradio",3,"RepJoeKennedy"
"WBZNightside",3,"RepJoeKennedy"
"wgbh",3,"RepJoeKennedy"
"wheaton",3,"RepJoeKennedy"
"WhipHoyer",3,"RepJoeKennedy"
"WuWCVB",3,"RepJoeKennedy"
"1480WSAR",2,"RepJoeKennedy"
"americansunited",2,"RepJoeKennedy"
"Amgen",2,"RepJoeKennedy"
"amprog",2,"RepJoeKennedy"
"APAPsychiatric",2,"RepJoeKennedy"
"ASlavitt",2,"RepJoeKennedy"
"BarackObama",2,"RepJoeKennedy"
"BarneyFrank",2,"RepJoeKennedy"
"BosChildMuseum",2,"RepJoeKennedy"
"BostonFire",2,"RepJoeKennedy"
"Botticelli44",2,"RepJoeKennedy"
