"Mention","Frequency","screen_name"
"RepTipton",188,"RepTipton"
"NatResources",159,"RepTipton"
"FinancialCmte",128,"RepTipton"
"SmallBizGOP",90,"RepTipton"
"westerncaucus",44,"RepTipton"
"DurangoHerald",41,"RepTipton"
"SenCoryGardner",37,"RepTipton"
"ChieftainNews",34,"RepTipton"
"Interior",30,"RepTipton"
"EPA",29,"RepTipton"
"HouseGOP",29,"RepTipton"
"DailySentinelGJ",22,"RepTipton"
"HouseAgNews",20,"RepTipton"
"repcorygardner",19,"RepTipton"
"forestservice",18,"RepTipton"
"SpeakerRyan",17,"RepTipton"
"YouTube",17,"RepTipton"
"TheCOnews",15,"RepTipton"
"RepGosar",13,"RepTipton"
"RepMikeCoffman",13,"RepTipton"
"COEmergency",12,"RepTipton"
"CynthiaLummis",11,"RepTipton"
"RepDLamborn",11,"RepTipton"
"SenBennetCO",11,"RepTipton"
"SpeakerBoehner",11,"RepTipton"
"GOPConference",10,"RepTipton"
"denverpost",9,"RepTipton"
"POTUS",9,"RepTipton"
"GOPoversight",8,"RepTipton"
"KraiRadio",8,"RepTipton"
"KRDONewsRadio",8,"RepTipton"
"COStateFire",7,"RepTipton"
"NFIB",7,"RepTipton"
"RepStevePearce",7,"RepTipton"
"SecretaryZinke",7,"RepTipton"
"USDA",7,"RepTipton"
"Broncos",6,"RepTipton"
"CongressmanGT",6,"RepTipton"
"COWildfireInfo",6,"RepTipton"
"craigdailypress",6,"RepTipton"
"FLCDurango",6,"RepTipton"
"GOPLeader",6,"RepTipton"
"montrosepress",6,"RepTipton"
"RepMcClintock",6,"RepTipton"
"RepWesterman",6,"RepTipton"
"SanJuanNF",6,"RepTipton"
"WhiteHouse",6,"RepTipton"
"ColoFarmBureau",5,"RepTipton"
"CongressmanDan",5,"RepTipton"
"CUBoulder",5,"RepTipton"
"dcexaminer",5,"RepTipton"
"KKCO11News",5,"RepTipton"
"MarkUdall",5,"RepTipton"
"RepJeffDenham",5,"RepTipton"
"RepTomPrice",5,"RepTipton"
"Rockies",5,"RepTipton"
"uscapitol",5,"RepTipton"
"USTreasury",5,"RepTipton"
"9NEWS",4,"RepTipton"
"ABABankers",4,"RepTipton"
"aisisteel",4,"RepTipton"
"AltYelloNatPark",4,"RepTipton"
"club20westslope",4,"RepTipton"
"HouseJudiciary",4,"RepTipton"
"KJCTNews8",4,"RepTipton"
"KKTV11News",4,"RepTipton"
"NatlParkService",4,"RepTipton"
"RepJeffDuncan",4,"RepTipton"
"RepRivera",4,"RepTipton"
"SBAgov",4,"RepTipton"
"SenJohnBarrasso",4,"RepTipton"
"steamboatpilot",4,"RepTipton"
"TheJournalCO",4,"RepTipton"
"usfwshq",4,"RepTipton"
"850koa",3,"RepTipton"
"BLM_CO",3,"RepTipton"
"BLMNational",3,"RepTipton"
"Carbondalefire",3,"RepTipton"
"cathymcmorris",3,"RepTipton"
"chelliepingree",3,"RepTipton"
"ColoradoMesaU",3,"RepTipton"
"csgazette",3,"RepTipton"
"Energy_Dialogue",3,"RepTipton"
"FCC",3,"RepTipton"
"FoxNews",3,"RepTipton"
"hickforco",3,"RepTipton"
"inciweb",3,"RepTipton"
"instagram",3,"RepTipton"
"KRDONC13",3,"RepTipton"
"LaPlataCountyCO",3,"RepTipton"
"PagosaSUN",3,"RepTipton"
"PSICC_NF",3,"RepTipton"
"PuebloCountySO",3,"RepTipton"
"RepAnnWagner",3,"RepTipton"
"RepDianaDeGette",3,"RepTipton"
"RepFrankLucas",3,"RepTipton"
"RepHensarling",3,"RepTipton"
"RepRyanZinke",3,"RepTipton"
"RepSteveChabot",3,"RepTipton"
"SamanthaJoRoth",3,"RepTipton"
"SenAlexander",3,"RepTipton"
"ShopFloorNAM",3,"RepTipton"
"SolarRoast",3,"RepTipton"
"steffdaz",3,"RepTipton"
"SteveScalise",3,"RepTipton"
"thehill",3,"RepTipton"
"usbr",3,"RepTipton"
"USNationalGuard",3,"RepTipton"
"VailDaily",3,"RepTipton"
"WaysandMeansGOP",3,"RepTipton"
"AAF",2,"RepTipton"
"ACUConservative",2,"RepTipton"
"acwanews",2,"RepTipton"
"allisonsherry",2,"RepTipton"
"AmerBanker",2,"RepTipton"
