"Hashtag","Frequency","screen_name"
"WA03",53,"HerreraBeutler"
"4jobs",26,"HerreraBeutler"
"WCOT",20,"HerreraBeutler"
"jobs",7,"HerreraBeutler"
"VA",7,"HerreraBeutler"
"CharlieGard",5,"HerreraBeutler"
"STEM",5,"HerreraBeutler"
"WAGOP",5,"HerreraBeutler"
"SGP",4,"HerreraBeutler"
"veterans",4,"HerreraBeutler"
"JHByouthleaders",3,"HerreraBeutler"
"PassABill",3,"HerreraBeutler"
"smallbiz",3,"HerreraBeutler"
"CAC2016",2,"HerreraBeutler"
"Chehalis",2,"HerreraBeutler"
"CommunityCoffee",2,"HerreraBeutler"
"GoRed",2,"HerreraBeutler"
"LawEnforcementAppreciationDay",2,"HerreraBeutler"
"SOTU",2,"HerreraBeutler"
"SWWA",2,"HerreraBeutler"
"TaxCutsAndJobsAct",2,"HerreraBeutler"
"taxday",2,"HerreraBeutler"
"TCOT",2,"HerreraBeutler"
"WOTUS",2,"HerreraBeutler"
"12man",1,"HerreraBeutler"
"12thMan",1,"HerreraBeutler"
"ACA",1,"HerreraBeutler"
"aceinthehole",1,"HerreraBeutler"
"ACEKids",1,"HerreraBeutler"
"Act2SaveMoms",1,"HerreraBeutler"
"AmericanDream",1,"HerreraBeutler"
"AudittheFed",1,"HerreraBeutler"
"AuditTheFed",1,"HerreraBeutler"
"BABESAct",1,"HerreraBeutler"
"badasswomendc",1,"HerreraBeutler"
"BattleGround",1,"HerreraBeutler"
"beatcancer",1,"HerreraBeutler"
"Benghazi",1,"HerreraBeutler"
"BeThere",1,"HerreraBeutler"
"CAC2015",1,"HerreraBeutler"
"Camas",1,"HerreraBeutler"
"CHC15",1,"HerreraBeutler"
"CHIP",1,"HerreraBeutler"
"CHIPfunding",1,"HerreraBeutler"
"CHIPFunding",1,"HerreraBeutler"
"clarkcountyfair",1,"HerreraBeutler"
"CoffeeWithTheCongresswoman",1,"HerreraBeutler"
"Cowlitz",1,"HerreraBeutler"
"CRC",1,"HerreraBeutler"
"DACA",1,"HerreraBeutler"
"ECPA",1,"HerreraBeutler"
"EmailPrivacyAct",1,"HerreraBeutler"
"endhumantrafficking",1,"HerreraBeutler"
"enditmovement",1,"HerreraBeutler"
"EPA",1,"HerreraBeutler"
"FAIRAct",1,"HerreraBeutler"
"fishing",1,"HerreraBeutler"
"FloodSafetyAwarenessWeek",1,"HerreraBeutler"
"GoHawks",1,"HerreraBeutler"
"halloffame",1,"HerreraBeutler"
"Hanford",1,"HerreraBeutler"
"HEAT",1,"HerreraBeutler"
"heroes",1,"HerreraBeutler"
"HolocaustRemembranceDay",1,"HerreraBeutler"
"HouseOfCode",1,"HerreraBeutler"
"HRes36",1,"HerreraBeutler"
"HurricaneHarvey",1,"HerreraBeutler"
"Ibelieve",1,"HerreraBeutler"
"Ilwaco",1,"HerreraBeutler"
"imin",1,"HerreraBeutler"
"Jobs",1,"HerreraBeutler"
"JOBS",1,"HerreraBeutler"
"JOBSAct",1,"HerreraBeutler"
"jobscreation",1,"HerreraBeutler"
"leaders",1,"HerreraBeutler"
"NationalHistoryDay",1,"HerreraBeutler"
"NationalPoliceWeek",1,"HerreraBeutler"
"NationalTeachersDay",1,"HerreraBeutler"
"neverforget",1,"HerreraBeutler"
"NeverForget",1,"HerreraBeutler"
"notforsale",1,"HerreraBeutler"
"NotOneCent",1,"HerreraBeutler"
"nsbw",1,"HerreraBeutler"
"NSBW",1,"HerreraBeutler"
"OneNationOneTeam",1,"HerreraBeutler"
"passMJIA",1,"HerreraBeutler"
"PearlHarbor",1,"HerreraBeutler"
"PortlandVA",1,"HerreraBeutler"
"Power2Save",1,"HerreraBeutler"
"Privacy",1,"HerreraBeutler"
"remember",1,"HerreraBeutler"
"salmon",1,"HerreraBeutler"
"Salmon",1,"HerreraBeutler"
"seniors",1,"HerreraBeutler"
"sextrafficking",1,"HerreraBeutler"
"ShakeAlert",1,"HerreraBeutler"
"SmallBiz",1,"HerreraBeutler"
"smallbusiness",1,"HerreraBeutler"
"StopGovOverreach",1,"HerreraBeutler"
"SuicidePrevention",1,"HerreraBeutler"
"TaxCutsandJobsAct",1,"HerreraBeutler"
"tbt",1,"HerreraBeutler"
"thanksforserving",1,"HerreraBeutler"
"TheProcess",1,"HerreraBeutler"
"TransplantPatientSummit",1,"HerreraBeutler"
"USA",1,"HerreraBeutler"
"Vancouver",1,"HerreraBeutler"
"Veteran",1,"HerreraBeutler"
"Veterans",1,"HerreraBeutler"
"VeteransHistoryProject",1,"HerreraBeutler"
"Vets",1,"HerreraBeutler"
"wa03",1,"HerreraBeutler"
"WADelegation",1,"HerreraBeutler"
"wcot",1,"HerreraBeutler"
"WhatsUpStream",1,"HerreraBeutler"
"Woodland",1,"HerreraBeutler"
"WPIHealth",1,"HerreraBeutler"
"WWW25",1,"HerreraBeutler"
"Yes2Energy",1,"HerreraBeutler"
"yourtime",1,"HerreraBeutler"
