"Hashtag","Frequency","screen_name"
"TX",104,"RepKayGranger"
"GOP",76,"RepKayGranger"
"FF",71,"RepKayGranger"
"gop",65,"RepKayGranger"
"FortWorth",51,"RepKayGranger"
"Texas",44,"RepKayGranger"
"tcot",35,"RepKayGranger"
"MonumentsMen",28,"RepKayGranger"
"chobmnth",23,"RepKayGranger"
"4jobs",20,"RepKayGranger"
"GoldMedal",18,"RepKayGranger"
"txgop",18,"RepKayGranger"
"TX12",14,"RepKayGranger"
"WWII",13,"RepKayGranger"
"jobs",12,"RepKayGranger"
"Israel",11,"RepKayGranger"
"texas",10,"RepKayGranger"
"DemTaxHikes",9,"RepKayGranger"
"breastcancer",8,"RepKayGranger"
"SOTU",8,"RepKayGranger"
"fightbreastcancer",7,"RepKayGranger"
"hcr",7,"RepKayGranger"
"TBT",7,"RepKayGranger"
"Egypt",6,"RepKayGranger"
"FlagDay",6,"RepKayGranger"
"humantrafficking",6,"RepKayGranger"
"newmajority",6,"RepKayGranger"
"pledge",6,"RepKayGranger"
"repeal",6,"RepKayGranger"
"taxreform",6,"RepKayGranger"
"Texas12",6,"RepKayGranger"
"Cancer",5,"RepKayGranger"
"SmallBiz",5,"RepKayGranger"
"Veterans",5,"RepKayGranger"
"foreignaid",4,"RepKayGranger"
"Jan25",4,"RepKayGranger"
"NDAA",4,"RepKayGranger"
"NSBW",4,"RepKayGranger"
"smallbiz",4,"RepKayGranger"
"SuperBowl",4,"RepKayGranger"
"TXgop",4,"RepKayGranger"
"veterans",4,"RepKayGranger"
"2059more",3,"RepKayGranger"
"AirForce",3,"RepKayGranger"
"AmericanEducationWeek",3,"RepKayGranger"
"bgovinsite",3,"RepKayGranger"
"bordersecurity",3,"RepKayGranger"
"DDay70",3,"RepKayGranger"
"GOPWomen",3,"RepKayGranger"
"IP",3,"RepKayGranger"
"ISIS",3,"RepKayGranger"
"Mexico",3,"RepKayGranger"
"Navy",3,"RepKayGranger"
"Obama",3,"RepKayGranger"
"Oklahoma",3,"RepKayGranger"
"PearlHarbor",3,"RepKayGranger"
"prevention",3,"RepKayGranger"
"ShopSmall",3,"RepKayGranger"
"TarrantCounty",3,"RepKayGranger"
