"Mention","Frequency","screen_name"
"POTUS",42,"senorrinhatch"
"realDonaldTrump",15,"senorrinhatch"
"DeseretNews",14,"senorrinhatch"
"GorsuchFacts",14,"senorrinhatch"
"FoxNews",12,"senorrinhatch"
"DougWrightShow",10,"senorrinhatch"
"OURrescue",10,"senorrinhatch"
"SecretaryZinke",10,"senorrinhatch"
"SenateMajLdr",9,"senorrinhatch"
"VP",9,"senorrinhatch"
"SecPriceMD",7,"senorrinhatch"
"AstroPeggy",6,"senorrinhatch"
"fox13",6,"senorrinhatch"
"sltrib",5,"senorrinhatch"
"UtahPolicy",5,"senorrinhatch"
"washingtonpost",5,"senorrinhatch"
"abc4utah",4,"senorrinhatch"
"Astro_Sandy",4,"senorrinhatch"
"Astro2fish",4,"senorrinhatch"
"BYUMS_",4,"senorrinhatch"
"GovHerbert",4,"senorrinhatch"
"RonWyden",4,"senorrinhatch"
"siliconslopes",4,"senorrinhatch"
"StateDept",4,"senorrinhatch"
"TimBBallard",4,"senorrinhatch"
"TIME",4,"senorrinhatch"
"WSJ",4,"senorrinhatch"
"ChrisCoons",3,"senorrinhatch"
"guypbenson",3,"senorrinhatch"
"heraldextra",3,"senorrinhatch"
"JusticeWillett",3,"senorrinhatch"
"KSL5TV",3,"senorrinhatch"
"KUTV2News",3,"senorrinhatch"
"NRO",3,"senorrinhatch"
"RyanZinke",3,"senorrinhatch"
"SenatorTimScott",3,"senorrinhatch"
"SenDeanHeller",3,"senorrinhatch"
"SenJohnMcCain",3,"senorrinhatch"
"USATODAY",3,"senorrinhatch"
"UUtah",3,"senorrinhatch"
"Adobe",2,"senorrinhatch"
"Amyjoi16",2,"senorrinhatch"
"BenSasse",2,"senorrinhatch"
"BloombergTV",2,"senorrinhatch"
"ChuckGrassley",2,"senorrinhatch"
"DanReynolds",2,"senorrinhatch"
"Imaginedragons",2,"senorrinhatch"
"JeffFlake",2,"senorrinhatch"
"JennaLeeUSA",2,"senorrinhatch"
"JohnCornyn",2,"senorrinhatch"
"MittRomney",2,"senorrinhatch"
"Oracle",2,"senorrinhatch"
"politico",2,"senorrinhatch"
"RepChrisStewart",2,"senorrinhatch"
"RepKevinBrady",2,"senorrinhatch"
"RM_Benally",2,"senorrinhatch"
"rollcall",2,"senorrinhatch"
"SaltLakeCC",2,"senorrinhatch"
"satyanadella",2,"senorrinhatch"
"secretary",2,"senorrinhatch"
"SenAlexander",2,"senorrinhatch"
"SenateGOP",2,"senorrinhatch"
"SenatorLankford",2,"senorrinhatch"
"SenFeinstein",2,"senorrinhatch"
"senjudiciary",2,"senorrinhatch"
"SenMikeLee",2,"senorrinhatch"
"SenTomCotton",2,"senorrinhatch"
"SenWhitehouse",2,"senorrinhatch"
"SpecialReport",2,"senorrinhatch"
"SteveScalise",2,"senorrinhatch"
"taxreformer",2,"senorrinhatch"
"thehill",2,"senorrinhatch"
"thomaswburr",2,"senorrinhatch"
"tim_cook",2,"senorrinhatch"
"USUAggies",2,"senorrinhatch"
"utahtechcouncil",2,"senorrinhatch"
"UVU",2,"senorrinhatch"
"WhiteHouse",2,"senorrinhatch"
