"Mention","Frequency","screen_name"
"UNM",29,"RepLujanGrisham"
"AFRLNM",26,"RepLujanGrisham"
"POTUS",17,"RepLujanGrisham"
"SandiaLabs",16,"RepLujanGrisham"
"ABQJournal",11,"RepLujanGrisham"
"DHSgov",11,"RepLujanGrisham"
"HispanicCaucus",11,"RepLujanGrisham"
"RoadrunnerFdBnk",11,"RepLujanGrisham"
"HouseGOP",10,"RepLujanGrisham"
"realDonaldTrump",10,"RepLujanGrisham"
"MartinHeinrich",9,"RepLujanGrisham"
"MSNBC",9,"RepLujanGrisham"
"MomsDemand",8,"RepLujanGrisham"
"HouseDemocrats",7,"RepLujanGrisham"
"NHCCNM",7,"RepLujanGrisham"
"MartinShkreli",6,"RepLujanGrisham"
"Pontifex",6,"RepLujanGrisham"
"repbenraylujan",6,"RepLujanGrisham"
"SpeakerRyan",6,"RepLujanGrisham"
"Twitter",6,"RepLujanGrisham"
"ABQschools",5,"RepLujanGrisham"
"BernCounty",5,"RepLujanGrisham"
"HealthActionNM",5,"RepLujanGrisham"
"KUNMnews",5,"RepLujanGrisham"
"SenatorTomUdall",5,"RepLujanGrisham"
"SenPadilla",5,"RepLujanGrisham"
"SocialSecurity",5,"RepLujanGrisham"
"stcunm",5,"RepLujanGrisham"
"UNM_Law",5,"RepLujanGrisham"
"UNMengineering",5,"RepLujanGrisham"
"UNMHSC",5,"RepLujanGrisham"
"USDA",5,"RepLujanGrisham"
"AARPNM",4,"RepLujanGrisham"
"abqchamber",4,"RepLujanGrisham"
"ABQPOLICE",4,"RepLujanGrisham"
"CongressionalAC",4,"RepLujanGrisham"
"ElCentroUNM",4,"RepLujanGrisham"
"Explora_NM",4,"RepLujanGrisham"
"FCC",4,"RepLujanGrisham"
"KOB4",4,"RepLujanGrisham"
"LosAlamosNatLab",4,"RepLujanGrisham"
"MissionGraduate",4,"RepLujanGrisham"
"NMILC",4,"RepLujanGrisham"
"NMWildlife",4,"RepLujanGrisham"
"RepLujanGrisham",4,"RepLujanGrisham"
"sageusa",4,"RepLujanGrisham"
"TGRCNM",4,"RepLujanGrisham"
"thenewmexican",4,"RepLujanGrisham"
"UNMLOBOS",4,"RepLujanGrisham"
"WhiteHouse",4,"RepLujanGrisham"
"AARP",3,"RepLujanGrisham"
"CNMonline",3,"RepLujanGrisham"
"CNNTonight",3,"RepLujanGrisham"
"DeptofDefense",3,"RepLujanGrisham"
"DionsPizza",3,"RepLujanGrisham"
"dogheadfire",3,"RepLujanGrisham"
"donlemon",3,"RepLujanGrisham"
"fema",3,"RepLujanGrisham"
"genjustice",3,"RepLujanGrisham"
"InnovateABQ",3,"RepLujanGrisham"
"InnovateNM",3,"RepLujanGrisham"
"KIRTLAND377ABW",3,"RepLujanGrisham"
"LGBTQRC",3,"RepLujanGrisham"
"myabqride",3,"RepLujanGrisham"
"NAVYSBIR",3,"RepLujanGrisham"
"newmexicotech",3,"RepLujanGrisham"
"NM_Fast",3,"RepLujanGrisham"
"NMStateFair",3,"RepLujanGrisham"
"RepGutierrez",3,"RepLujanGrisham"
"SBAgov",3,"RepLujanGrisham"
"SecretaryZinke",3,"RepLujanGrisham"
"UNMLGBTQTweets",3,"RepLujanGrisham"
"YoungFarmers",3,"RepLujanGrisham"
"ABC_Partnership",2,"RepLujanGrisham"
"ABQBizFirst",2,"RepLujanGrisham"
