"Mention","Frequency","screen_name"
"thehill",44,"RepGosar"
"NRO",36,"RepGosar"
"GOPoversight",30,"RepGosar"
"FoxNews",24,"RepGosar"
"azcentral",23,"RepGosar"
"realDonaldTrump",23,"RepGosar"
"POTUS",22,"RepGosar"
"WSJ",22,"RepGosar"
"washingtonpost",20,"RepGosar"
"FoxBusiness",19,"RepGosar"
"DailyCaller",18,"RepGosar"
"WashTimes",18,"RepGosar"
"NatResources",17,"RepGosar"
"dcexaminer",14,"RepGosar"
"AZCardinals",12,"RepGosar"
"havasunews",11,"RepGosar"
"westerncaucus",11,"RepGosar"
"RepGosar",10,"RepGosar"
"TeamCavuto",10,"RepGosar"
"TheDailyCourier",10,"RepGosar"
"USATODAY",9,"RepGosar"
"RepWesterman",8,"RepGosar"
"SecretaryZinke",8,"RepGosar"
"DailyCourier",7,"RepGosar"
"nypost",7,"RepGosar"
"SenateMajLdr",7,"RepGosar"
"ACUConservative",6,"RepGosar"
"BreitbartNews",6,"RepGosar"
"CR",6,"RepGosar"
"freedomcaucus",6,"RepGosar"
"Jim_Jordan",6,"RepGosar"
"NWF",6,"RepGosar"
"RepMarkMeadows",6,"RepGosar"
"SenJohnMcCain",6,"RepGosar"
"FDRLST",5,"RepGosar"
"RealClearNews",5,"RepGosar"
"RepKenBuck",5,"RepGosar"
"RyanZinke",5,"RepGosar"
"townhallcom",5,"RepGosar"
"Varneyco",5,"RepGosar"
"azgfd",4,"RepGosar"
"cspanwj",4,"RepGosar"
"FreedomWorks",4,"RepGosar"
"GinaEPA",4,"RepGosar"
"HouseJudiciary",4,"RepGosar"
"KatiePavlich",4,"RepGosar"
"krauthammer",4,"RepGosar"
"NWRA_Water",4,"RepGosar"
"oreillyfactor",4,"RepGosar"
"politico",4,"RepGosar"
"RepMattSalmon",4,"RepGosar"
"SenMikeLee",4,"RepGosar"
"SteveScalise",4,"RepGosar"
"AZChamber",3,"RepGosar"
"AZGandTCoops",3,"RepGosar"
"BP_Alaska",3,"RepGosar"
"cronkitenews",3,"RepGosar"
"DailySignal",3,"RepGosar"
"frankgaffney",3,"RepGosar"
"HappeningNow",3,"RepGosar"
"HouseGOP",3,"RepGosar"
"IJReview",3,"RepGosar"
"JeffFlake",3,"RepGosar"
"law_newz",3,"RepGosar"
"librarycongress",3,"RepGosar"
"LimitGovt",3,"RepGosar"
"NACoTweets",3,"RepGosar"
"NumbersUSA",3,"RepGosar"
"nytimes",3,"RepGosar"
"PaysonRoundup",3,"RepGosar"
"RepAndyBiggsAZ",3,"RepGosar"
"RepBillFoster",3,"RepGosar"
"RepRobBishop",3,"RepGosar"
"RepTedYoho",3,"RepGosar"
"SenTedCruz",3,"RepGosar"
"TheHopiTribe",3,"RepGosar"
"TuckerCarlson",3,"RepGosar"
"WhiteHouse",3,"RepGosar"
"yumasun",3,"RepGosar"
"_JulieJohnston_",2,"RepGosar"
"AEI",2,"RepGosar"
"AkGovBillWalker",2,"RepGosar"
"AKheadlamp",2,"RepGosar"
"AlyeskaPipeline",2,"RepGosar"
"AOGA",2,"RepGosar"
"APlayersProgram",2,"RepGosar"
"azmining",2,"RepGosar"
"BarackObama",2,"RepGosar"
"BernieSanders",2,"RepGosar"
"bostonherald",2,"RepGosar"
"BretBaier",2,"RepGosar"
"cactusandpine",2,"RepGosar"
"CapitolPolice",2,"RepGosar"
"club20westslope",2,"RepGosar"
"CNN",2,"RepGosar"
"cnsnews",2,"RepGosar"
"Commentary",2,"RepGosar"
"CongHuelskamp",2,"RepGosar"
"CongressmanHice",2,"RepGosar"
"cspan",2,"RepGosar"
"DavidAsmanfox",2,"RepGosar"
"Dbacks",2,"RepGosar"
"dougducey",2,"RepGosar"
"EagleForum",2,"RepGosar"
"FAIRImmigration",2,"RepGosar"
"foxnewstalk",2,"RepGosar"
"girlscouts",2,"RepGosar"
"GlennHamer",2,"RepGosar"
"HillaryClinton",2,"RepGosar"
"IngrahamAngle",2,"RepGosar"
"Interior",2,"RepGosar"
"JonScottFNC",2,"RepGosar"
"JudicialWatch",2,"RepGosar"
"lisamurkowski",2,"RepGosar"
"LouDobbs",2,"RepGosar"
"mandypmayfield",2,"RepGosar"
"michellemalkin",2,"RepGosar"
"mschlapp",2,"RepGosar"
"NavalAcademy",2,"RepGosar"
"NBWAbeer",2,"RepGosar"
"netanyahu",2,"RepGosar"
"NRA",2,"RepGosar"
"NTU",2,"RepGosar"
"NYDailyNews",2,"RepGosar"
"PinalCSO",2,"RepGosar"
"PJMedia_com",2,"RepGosar"
"prageru",2,"RepGosar"
"PressSec",2,"RepGosar"
"Protectaxpayers",2,"RepGosar"
"Raul_Labrador",2,"RepGosar"
"RepBradWenstrup",2,"RepGosar"
"repdonyoung",2,"RepGosar"
"RepJaredPolis",2,"RepGosar"
"RepJBridenstine",2,"RepGosar"
