"Hashtag","Frequency","screen_name"
"TaxReform",54,"RepKevinCramer"
"SOTU",53,"RepKevinCramer"
"NDPOL",44,"RepKevinCramer"
"NDPol",41,"RepKevinCramer"
"DAPL",38,"RepKevinCramer"
"Obamacare",31,"RepKevinCramer"
"NDpol",29,"RepKevinCramer"
"KeystoneXL",24,"RepKevinCramer"
"KFYR",24,"RepKevinCramer"
"AM1100",23,"RepKevinCramer"
"KCJB",22,"RepKevinCramer"
"KLTC",22,"RepKevinCramer"
"KTGO",22,"RepKevinCramer"
"EPA",21,"RepKevinCramer"
"BetterWay",18,"RepKevinCramer"
"LastSOTU",17,"RepKevinCramer"
"NorthDakota",17,"RepKevinCramer"
"ndpol",16,"RepKevinCramer"
"WOYM",15,"RepKevinCramer"
"FCSChamp",14,"RepKevinCramer"
"AHCA",13,"RepKevinCramer"
"energy",13,"RepKevinCramer"
"WOTUS",13,"RepKevinCramer"
"CleanPowerPlan",12,"RepKevinCramer"
"FCSBisonPride",11,"RepKevinCramer"
"SchumerShutdown",11,"RepKevinCramer"
"TaxCutsandJobsAct",11,"RepKevinCramer"
"CoffeeWithCramer",10,"RepKevinCramer"
"FarmBill",10,"RepKevinCramer"
"taxreform",9,"RepKevinCramer"
"townhall",9,"RepKevinCramer"
"LiftTheBan",8,"RepKevinCramer"
"agriculture",7,"RepKevinCramer"
"Congress",7,"RepKevinCramer"
"DidYouKnow",7,"RepKevinCramer"
"FCSKickoff",7,"RepKevinCramer"
"GoBison",7,"RepKevinCramer"
"NAFTA",7,"RepKevinCramer"
"NDAA",7,"RepKevinCramer"
"NoDAPL",7,"RepKevinCramer"
"630POV",6,"RepKevinCramer"
"CHOICEact",6,"RepKevinCramer"
"crudeoil",6,"RepKevinCramer"
"DakotaMarker",6,"RepKevinCramer"
"Iran",6,"RepKevinCramer"
"NoBudgetNoPay",6,"RepKevinCramer"
"OmnibusBill",6,"RepKevinCramer"
"WePlay1st",6,"RepKevinCramer"
"Yes2Energy",6,"RepKevinCramer"
"BisoNation",5,"RepKevinCramer"
"CommonCore",5,"RepKevinCramer"
"FF",5,"RepKevinCramer"
"Inauguration2017",5,"RepKevinCramer"
"JointAddress",5,"RepKevinCramer"
"NACSInStore",5,"RepKevinCramer"
"PoliceWeek",5,"RepKevinCramer"
"StartUpDay",5,"RepKevinCramer"
"TalkRadioTownHall",5,"RepKevinCramer"
"UAS",5,"RepKevinCramer"
"USA",5,"RepKevinCramer"
"veterans",5,"RepKevinCramer"
"2A",4,"RepKevinCramer"
"Bakken",4,"RepKevinCramer"
"CloseTheGap",4,"RepKevinCramer"
"coal",4,"RepKevinCramer"
"Eagles",4,"RepKevinCramer"
"EndTrafficking",4,"RepKevinCramer"
"ESEA",4,"RepKevinCramer"
"FAA",4,"RepKevinCramer"
"FairAndSimple",4,"RepKevinCramer"
"FrozenFour",4,"RepKevinCramer"
"IranDeal",4,"RepKevinCramer"
"KXL",4,"RepKevinCramer"
"NationalPrayerBreakfast",4,"RepKevinCramer"
"NDLegendary",4,"RepKevinCramer"
"oil",4,"RepKevinCramer"
"PassTheBill",4,"RepKevinCramer"
"PopeInDC",4,"RepKevinCramer"
"Syria",4,"RepKevinCramer"
"terrorists",4,"RepKevinCramer"
"TPA4USjobs",4,"RepKevinCramer"
"VA",4,"RepKevinCramer"
"Veterans",4,"RepKevinCramer"
"WarOnCoal",4,"RepKevinCramer"
"4jobs",3,"RepKevinCramer"
"BackTheBlue",3,"RepKevinCramer"
"bakkentour",3,"RepKevinCramer"
"BakkenTour",3,"RepKevinCramer"
"Bismarck",3,"RepKevinCramer"
"BLM",3,"RepKevinCramer"
"broadband",3,"RepKevinCramer"
"DefundPP",3,"RepKevinCramer"
"Energy",3,"RepKevinCramer"
"Fargo",3,"RepKevinCramer"
"farmbill",3,"RepKevinCramer"
"FlyEaglesFly",3,"RepKevinCramer"
"GrandForks",3,"RepKevinCramer"
"immigration",3,"RepKevinCramer"
"ISIS",3,"RepKevinCramer"
"Israel",3,"RepKevinCramer"
"Lifttheban",3,"RepKevinCramer"
"Minot",3,"RepKevinCramer"
"NACSGR",3,"RepKevinCramer"
"NeverForget",3,"RepKevinCramer"
"njpowering",3,"RepKevinCramer"
"PlannedParenthood",3,"RepKevinCramer"
"prolife",3,"RepKevinCramer"
"ProLife",3,"RepKevinCramer"
"RealPresenceLive",3,"RepKevinCramer"
"RepealAndReplace",3,"RepKevinCramer"
"StartupDay",3,"RepKevinCramer"
"SubEnergy",3,"RepKevinCramer"
"SyrianRefugees",3,"RepKevinCramer"
"VAaccountability",3,"RepKevinCramer"
"VeteransDay",3,"RepKevinCramer"
"VFW",3,"RepKevinCramer"
"115thCongress",2,"RepKevinCramer"
"2ndAmendment",2,"RepKevinCramer"
"5peat",2,"RepKevinCramer"
"airport",2,"RepKevinCramer"
"AmericanHealthCareAct",2,"RepKevinCramer"
"AO1",2,"RepKevinCramer"
"bipartisan",2,"RepKevinCramer"
"BisonPride",2,"RepKevinCramer"
"bobbyvee",2,"RepKevinCramer"
"capx2020commemoration",2,"RepKevinCramer"
"CHIP",2,"RepKevinCramer"
"Climate",2,"RepKevinCramer"
"Constitution",2,"RepKevinCramer"
"Cuba",2,"RepKevinCramer"
"Cures2015",2,"RepKevinCramer"
"DC",2,"RepKevinCramer"
"Democrats",2,"RepKevinCramer"
"Drivefor5",2,"RepKevinCramer"
"economy",2,"RepKevinCramer"
"education",2,"RepKevinCramer"
"electricity",2,"RepKevinCramer"
"EndangeredSpeciesAct",2,"RepKevinCramer"
"EndTheFilibuster",2,"RepKevinCramer"
"EnergyIndependence",2,"RepKevinCramer"
"epa",2,"RepKevinCramer"
"expo2017",2,"RepKevinCramer"
"exports",2,"RepKevinCramer"
"FairnessForAll",2,"RepKevinCramer"
"FCC",2,"RepKevinCramer"
"FCSChampionship",2,"RepKevinCramer"
"FoxNews",2,"RepKevinCramer"
"freetrade",2,"RepKevinCramer"
"Gitmo",2,"RepKevinCramer"
"GOP115",2,"RepKevinCramer"
"Hang8",2,"RepKevinCramer"
"happythanksgiving",2,"RepKevinCramer"
"HeIsRisen",2,"RepKevinCramer"
"HonorThem",2,"RepKevinCramer"
"HouseAg",2,"RepKevinCramer"
"inauguration2017",2,"RepKevinCramer"
"infrastructure",2,"RepKevinCramer"
"IRS",2,"RepKevinCramer"
"JDRFcc13",2,"RepKevinCramer"
"KZUS",2,"RepKevinCramer"
"lifttheban",2,"RepKevinCramer"
"MediaBias",2,"RepKevinCramer"
"MerryChristmas",2,"RepKevinCramer"
"military",2,"RepKevinCramer"
"MS13",2,"RepKevinCramer"
"nationalsecurity",2,"RepKevinCramer"
"NCLB",2,"RepKevinCramer"
"ND",2,"RepKevinCramer"
"ndmusicawards",2,"RepKevinCramer"
"NDSU",2,"RepKevinCramer"
"Need2Know",2,"RepKevinCramer"
"NetNeutrality",2,"RepKevinCramer"
"NJPowering",2,"RepKevinCramer"
"NotOneCent",2,"RepKevinCramer"
"NPS100",2,"RepKevinCramer"
"nuclear",2,"RepKevinCramer"
"nuclearweapons",2,"RepKevinCramer"
"OnHisDesk",2,"RepKevinCramer"
"OTD",2,"RepKevinCramer"
"overregulation",2,"RepKevinCramer"
"ParisClimateAgreement",2,"RepKevinCramer"
"PearlHarbor",2,"RepKevinCramer"
"POLITICOHub",2,"RepKevinCramer"
"PopeFrancis",2,"RepKevinCramer"
"PopeInUS",2,"RepKevinCramer"
"PopeInUSA",2,"RepKevinCramer"
"POTUS",2,"RepKevinCramer"
"POWMIA",2,"RepKevinCramer"
"PTC",2,"RepKevinCramer"
"RateShock",2,"RepKevinCramer"
"readthebill",2,"RepKevinCramer"
"refugees",2,"RepKevinCramer"
"RegRelief",2,"RepKevinCramer"
"regulations",2,"RepKevinCramer"
"RNCinCLE",2,"RepKevinCramer"
"SAFEAct",2,"RepKevinCramer"
"SCOTUS",2,"RepKevinCramer"
"SignTheBill",2,"RepKevinCramer"
"smallbiz",2,"RepKevinCramer"
"smallbusiness",2,"RepKevinCramer"
"startups",2,"RepKevinCramer"
"StopGovtAbuse",2,"RepKevinCramer"
"SuperBowl",2,"RepKevinCramer"
"SupremeCourt",2,"RepKevinCramer"
"tax",2,"RepKevinCramer"
"TaxCuts",2,"RepKevinCramer"
"Taxreform",2,"RepKevinCramer"
"TaxReform17",2,"RepKevinCramer"
"TaxReformTuesday",2,"RepKevinCramer"
"Thanksgiving",2,"RepKevinCramer"
"TheAtlanticRNC",2,"RepKevinCramer"
"TownHall",2,"RepKevinCramer"
"TPA",2,"RepKevinCramer"
"TPP",2,"RepKevinCramer"
"trade",2,"RepKevinCramer"
"trains",2,"RepKevinCramer"
"UNDproud",2,"RepKevinCramer"
"UnitedWeStand",2,"RepKevinCramer"
"wotus",2,"RepKevinCramer"
"1182more",1,"RepKevinCramer"
"1400Days",1,"RepKevinCramer"
"1in2out",1,"RepKevinCramer"
"1MCND",1,"RepKevinCramer"
"2014FarmBill",1,"RepKevinCramer"
"2059More",1,"RepKevinCramer"
"242NavyBday",1,"RepKevinCramer"
"2a",1,"RepKevinCramer"
"4Jobs",1,"RepKevinCramer"
"529plans",1,"RepKevinCramer"
"5Peat",1,"RepKevinCramer"
"630pov",1,"RepKevinCramer"
"6pack",1,"RepKevinCramer"
"abetterway",1,"RepKevinCramer"
"ABetterWay",1,"RepKevinCramer"
"ABLEAct",1,"RepKevinCramer"
"Abortion",1,"RepKevinCramer"
"Accountability",1,"RepKevinCramer"
"actreadiness",1,"RepKevinCramer"
"ACURatings",1,"RepKevinCramer"
"Adoption",1,"RepKevinCramer"
"ADtheseries",1,"RepKevinCramer"
"ADtheSeries",1,"RepKevinCramer"
"ADTheSeries",1,"RepKevinCramer"
"AFBday",1,"RepKevinCramer"
"AFBDAY2015",1,"RepKevinCramer"
"AgDay",1,"RepKevinCramer"
"Agricultural",1,"RepKevinCramer"
