"Hashtag","Frequency","screen_name"
"CHIP",7,"RepThompson"
"DACA",5,"RepThompson"
"EndGunViolence",4,"RepThompson"
"HonorWithAction",3,"RepThompson"
"NetNeutrality",3,"RepThompson"
"TrumpShutdown",3,"RepThompson"
"Calistoga",2,"RepThompson"
"HR38",2,"RepThompson"
"LasVegas",2,"RepThompson"
"OpposeCCR",2,"RepThompson"
"WinterOlympics",2,"RepThompson"
"ACA",1,"RepThompson"
"BeTheForce",1,"RepThompson"
"CAFire",1,"RepThompson"
"CAFires",1,"RepThompson"
"CoveredCA",1,"RepThompson"
"DreamAct",1,"RepThompson"
"DREAMAct",1,"RepThompson"
"dreamers",1,"RepThompson"
"Dreamers",1,"RepThompson"
"GOPTaxScam",1,"RepThompson"
"HappyHanukkah",1,"RepThompson"
"Oakville",1,"RepThompson"
"PopeValley",1,"RepThompson"
"SandyHook",1,"RepThompson"
