"Mention","Frequency","screen_name"
"HouseDemocrats",32,"DorisMatsui"
"EnergyCommerce",28,"DorisMatsui"
"sacbee_news",24,"DorisMatsui"
"HouseGOP",23,"DorisMatsui"
"POTUS",17,"DorisMatsui"
"FCC",16,"DorisMatsui"
"sacstate",16,"DorisMatsui"
"CoveredCA",13,"DorisMatsui"
"WhiteHouse",13,"DorisMatsui"
"NancyPelosi",11,"DorisMatsui"
"SEEC",11,"DorisMatsui"
"SacramentoKings",9,"DorisMatsui"
"SMUDUpdates",9,"DorisMatsui"
"AmeriCorps",8,"DorisMatsui"
"BarackObama",8,"DorisMatsui"
"SpeakerRyan",8,"DorisMatsui"
"tallgirlmel",8,"DorisMatsui"
"californiapuc",7,"DorisMatsui"
"RideSacRT",7,"DorisMatsui"
"Sacbiz",7,"DorisMatsui"
"JRosenworcel",6,"DorisMatsui"
"Rivkah",6,"DorisMatsui"
"thatchriskelly",6,"DorisMatsui"
"thehill",6,"DorisMatsui"
"AARP",5,"DorisMatsui"
"janschakowsky",5,"DorisMatsui"
"MClyburnFCC",5,"DorisMatsui"
"RepGuthrie",5,"DorisMatsui"
"RepKristiNoem",5,"DorisMatsui"
"SenatorBoxer",5,"DorisMatsui"
"SiemensUSA",5,"DorisMatsui"
"TheCityofSac",5,"DorisMatsui"
"UCDavisHealth",5,"DorisMatsui"
"ENERGY",4,"DorisMatsui"
"HHSGov",4,"DorisMatsui"
"kfbk",4,"DorisMatsui"
"KVIEPBS",4,"DorisMatsui"
"mayorcabaldon",4,"DorisMatsui"
"McClellanPark",4,"DorisMatsui"
"Metro_Chamber",4,"DorisMatsui"
"Preeclampsia",4,"DorisMatsui"
"RepThompson",4,"DorisMatsui"
"sachabitat",4,"DorisMatsui"
"SARTA_tech",4,"DorisMatsui"
"smithsonian",4,"DorisMatsui"
"USDA",4,"DorisMatsui"
"AmeriCorpsNCCC",3,"DorisMatsui"
"AmyLewisKFBK",3,"DorisMatsui"
"CA_DWR",3,"DorisMatsui"
"davlowe",3,"DorisMatsui"
"GOPConference",3,"DorisMatsui"
"HUDgov",3,"DorisMatsui"
"KJ_MayorJohnson",3,"DorisMatsui"
"NEAarts",3,"DorisMatsui"
"NPCA",3,"DorisMatsui"
"NPR",3,"DorisMatsui"
"PeaceCorps",3,"DorisMatsui"
"proTemSteinberg",3,"DorisMatsui"
"RepJohnLarson",3,"DorisMatsui"
"saclib",3,"DorisMatsui"
"SacPolice",3,"DorisMatsui"
"SacRepublicFC",3,"DorisMatsui"
"SBAgov",3,"DorisMatsui"
"SenatorLeahy",3,"DorisMatsui"
"techamerica",3,"DorisMatsui"
"TheJusticeDept",3,"DorisMatsui"
"USACE_HQ",3,"DorisMatsui"
"USDOT",3,"DorisMatsui"
"Vivek",3,"DorisMatsui"
"WellSpaceHealth",3,"DorisMatsui"
"WhipHoyer",3,"DorisMatsui"
"911day",2,"DorisMatsui"
"AARPCA",2,"DorisMatsui"
"AlzNorCalNorNev",2,"DorisMatsui"
"appleiigs",2,"DorisMatsui"
"AQMD",2,"DorisMatsui"
"BrittaGuerrero",2,"DorisMatsui"
"CFPB",2,"DorisMatsui"
"ConnectToGood",2,"DorisMatsui"
"CrockerArt",2,"DorisMatsui"
"D1337ME",2,"DorisMatsui"
"DeptofDefense",2,"DorisMatsui"
"dmitchinson",2,"DorisMatsui"
"ElderCareTeam",2,"DorisMatsui"
"EPA",2,"DorisMatsui"
"everymomcounts",2,"DorisMatsui"
"JerryBrownGov",2,"DorisMatsui"
"JoeBiden",2,"DorisMatsui"
"kcranews",2,"DorisMatsui"
"khart",2,"DorisMatsui"
"Mayor_Steinberg",2,"DorisMatsui"
"McCaulPressShop",2,"DorisMatsui"
"news10_ca",2,"DorisMatsui"
"Newseum",2,"DorisMatsui"
"NicolasGarden",2,"DorisMatsui"
"NOH8Campaign",2,"DorisMatsui"
"NRDems",2,"DorisMatsui"
"nwlc",2,"DorisMatsui"
"nytimes",2,"DorisMatsui"
"PGE4Me",2,"DorisMatsui"
"PPact",2,"DorisMatsui"
"RepBera",2,"DorisMatsui"
"RepDanKildee",2,"DorisMatsui"
"RepDelBene",2,"DorisMatsui"
"RepDianaDeGette",2,"DorisMatsui"
"RepKevinBrady",2,"DorisMatsui"
"RepLanceNJ7",2,"DorisMatsui"
"RepLoisCapps",2,"DorisMatsui"
"RepLoisFrankel",2,"DorisMatsui"
"RepPaulTonko",2,"DorisMatsui"
"RepRoybalAllard",2,"DorisMatsui"
"rosadelauro",2,"DorisMatsui"
"SacHackerLab",2,"DorisMatsui"
"SacIntlAirport",2,"DorisMatsui"
"SacNAHC",2,"DorisMatsui"
"SACOG",2,"DorisMatsui"
"SacramentoGCA",2,"DorisMatsui"
"SacTree",2,"DorisMatsui"
"SenatorTomUdall",2,"DorisMatsui"
"SHFCalifornia",2,"DorisMatsui"
"sitesExhibits",2,"DorisMatsui"
"SpeakerBoehner",2,"DorisMatsui"
"TomWheelerFCC",2,"DorisMatsui"
"UCDavisChildren",2,"DorisMatsui"
"USDOL",2,"DorisMatsui"
"USOlympic",2,"DorisMatsui"
"USRepLong",2,"DorisMatsui"
"WE_Works",2,"DorisMatsui"
"YouTube",2,"DorisMatsui"
"12pm",1,"DorisMatsui"
"2pm",1,"DorisMatsui"
"3PM",1,"DorisMatsui"
"8",1,"DorisMatsui"
"aayoungblood12",1,"DorisMatsui"
"accesssac",1,"DorisMatsui"
"ActiveRetirees",1,"DorisMatsui"
"addthis",1,"DorisMatsui"
"AFLCIO",1,"DorisMatsui"
"AGScottPruitt",1,"DorisMatsui"
"AHAsac",1,"DorisMatsui"
"AirResources",1,"DorisMatsui"
"alzassociation",1,"DorisMatsui"
"AmCollSurgeons",1,"DorisMatsui"
"AmDiabetesAssn",1,"DorisMatsui"
"AnnouncerScott",1,"DorisMatsui"
"ApptologyCEO",1,"DorisMatsui"
"askgeorge",1,"DorisMatsui"
"BC2M",1,"DorisMatsui"
"bigdayofgiving",1,"DorisMatsui"
"BikeLeague",1,"DorisMatsui"
"BldgTomorrow",1,"DorisMatsui"
"BlumenauerMedia",1,"DorisMatsui"
"BreatheSac",1,"DorisMatsui"
"BStreetTheatre",1,"DorisMatsui"
"CaCapitalFDC",1,"DorisMatsui"
"Cal_OES",1,"DorisMatsui"
"CalBike",1,"DorisMatsui"
"calsafesoil_H2H",1,"DorisMatsui"
"CaltransHQ",1,"DorisMatsui"
"camcountry",1,"DorisMatsui"
"CAPAC",1,"DorisMatsui"
"CAPACNews",1,"DorisMatsui"
"CapitolAlert",1,"DorisMatsui"
"CAStateFair",1,"DorisMatsui"
"CDCgov",1,"DorisMatsui"
"ChadTheElder",1,"DorisMatsui"
"ChooseCRC",1,"DorisMatsui"
"cityofwestsac",1,"DorisMatsui"
"cjbils",1,"DorisMatsui"
"CleanTechSac",1,"DorisMatsui"
"CleanWorld_tech",1,"DorisMatsui"
"CNN",1,"DorisMatsui"
"Coffee_clutches",1,"DorisMatsui"
"completestreets",1,"DorisMatsui"
"congressfdn",1,"DorisMatsui"
"CongressionalAC",1,"DorisMatsui"
"cosumnes",1,"DorisMatsui"
"CoverTheKids",1,"DorisMatsui"
"CPCA",1,"DorisMatsui"
"crc",1,"DorisMatsui"
"DarrellIssa",1,"DorisMatsui"
"daveloebsack",1,"DorisMatsui"
"DavidJSkorton",1,"DorisMatsui"
"davidsiders",1,"DorisMatsui"
"DEAHQ",1,"DorisMatsui"
"Defenders",1,"DorisMatsui"
"DevinNunes",1,"DorisMatsui"
"DignityHealth",1,"DorisMatsui"
"DorisMatsui",1,"DorisMatsui"
"DrexelSac",1,"DorisMatsui"
"edworkforcedems",1,"DorisMatsui"
"Elica_Health",1,"DorisMatsui"
"EPAGov",1,"DorisMatsui"
"EPAregion9",1,"DorisMatsui"
"EPAScottPruitt",1,"DorisMatsui"
"Equifax",1,"DorisMatsui"
"FAANews",1,"DorisMatsui"
"facebook",1,"DorisMatsui"
"FeinbergSarah",1,"DorisMatsui"
"FEMA_Corps",1,"DorisMatsui"
"firstlegoleague",1,"DorisMatsui"
"FlorinRdPtshp",1,"DorisMatsui"
"francie57",1,"DorisMatsui"
"FTC",1,"DorisMatsui"
"GEchocolates",1,"DorisMatsui"
"Golden1Center",1,"DorisMatsui"
"govjbrown",1,"DorisMatsui"
"gracenapolitano",1,"DorisMatsui"
"HCAN",1,"DorisMatsui"
"HHSRegion9",1,"DorisMatsui"
"himsssocal",1,"DorisMatsui"
"HoppyBrewing",1,"DorisMatsui"
"HouseCommerce",1,"DorisMatsui"
"HouseDemWomen",1,"DorisMatsui"
"HouseTransInf",1,"DorisMatsui"
"HUDPacific",1,"DorisMatsui"
"JACKOHMAN",1,"DorisMatsui"
"JBenoff",1,"DorisMatsui"
"jctgov",1,"DorisMatsui"
"Jeff4sac",1,"DorisMatsui"
"jimmykimmel",1,"DorisMatsui"
"JohnTFreeman1",1,"DorisMatsui"
"KomenfortheCure",1,"DorisMatsui"
"kpgreatersac",1,"DorisMatsui"
"LCVoters",1,"DorisMatsui"
"maralee05",1,"DorisMatsui"
"MarcosBreton",1,"DorisMatsui"
"MaryCLBL",1,"DorisMatsui"
"MCS4Biz",1,"DorisMatsui"
"melindagates",1,"DorisMatsui"
"MentalHealthCCS",1,"DorisMatsui"
"michaelcburgess",1,"DorisMatsui"
"MiraLomaHS",1,"DorisMatsui"
"NACHC",1,"DorisMatsui"
"NASA",1,"DorisMatsui"
"NationalService",1,"DorisMatsui"
"NatlParkService",1,"DorisMatsui"
"NAWBOsac",1,"DorisMatsui"
"NCST_Research",1,"DorisMatsui"
"NEAToday",1,"DorisMatsui"
"NelsonMandela",1,"DorisMatsui"
"NextMoveSac",1,"DorisMatsui"
"NFL",1,"DorisMatsui"
"NIHforHealth",1,"DorisMatsui"
"NMNH",1,"DorisMatsui"
"NorwichGal91411",1,"DorisMatsui"
"NoSocSecCuts",1,"DorisMatsui"
"NowWithAlex",1,"DorisMatsui"
"nprnews",1,"DorisMatsui"
"nytimeskrugman",1,"DorisMatsui"
"officialSCUSD",1,"DorisMatsui"
"OneDaysWages",1,"DorisMatsui"
"OVACInfo",1,"DorisMatsui"
"PanCAN",1,"DorisMatsui"
"ParentProjectMD",1,"DorisMatsui"
"pfkushida",1,"DorisMatsui"
"politico",1,"DorisMatsui"
"Pontifex",1,"DorisMatsui"
"portofwestsac",1,"DorisMatsui"
"PPActionCA",1,"DorisMatsui"
"PPFA",1,"DorisMatsui"
"PropelFuels",1,"DorisMatsui"
"Rep_Hunter",1,"DorisMatsui"
"RepAdamSchiff",1,"DorisMatsui"
"RepAdamSmith",1,"DorisMatsui"
"RepAnnaEshoo",1,"DorisMatsui"
"RepAnnieKuster",1,"DorisMatsui"
"repbobbyscott",1,"DorisMatsui"
"RepCicilline",1,"DorisMatsui"
"RepDavidEPrice",1,"DorisMatsui"
"RepDonBeyer",1,"DorisMatsui"
"RepErikPaulsen",1,"DorisMatsui"
"RepGaramendi",1,"DorisMatsui"
"RepGeneGreen",1,"DorisMatsui"
"RepHorsford",1,"DorisMatsui"
"RepJoeKennedy",1,"DorisMatsui"
"repjohnlewis",1,"DorisMatsui"
"RepLaMalfa",1,"DorisMatsui"
"RepLawrence",1,"DorisMatsui"
"RepLynnJenkins",1,"DorisMatsui"
"RepMarcyKaptur",1,"DorisMatsui"
"RepMcNerney",1,"DorisMatsui"
"RepRonBarber",1,"DorisMatsui"
"RepRyanCostello",1,"DorisMatsui"
"RepSpeier",1,"DorisMatsui"
"RepTedDeutch",1,"DorisMatsui"
"Republicratican",1,"DorisMatsui"
"RepWilson",1,"DorisMatsui"
"RepZoeLofgren",1,"DorisMatsui"
"RiverCats",1,"DorisMatsui"
"RobinRoberts",1,"DorisMatsui"
