"Hashtag","Frequency","screen_name"
"ACA",49,"RepLindaSanchez"
"CIR",38,"RepLindaSanchez"
"POTUS",38,"RepLindaSanchez"
"CA38",34,"RepLindaSanchez"
"GOP",32,"RepLindaSanchez"
"SOTU",24,"RepLindaSanchez"
"RenewUI",23,"RepLindaSanchez"
"Latinos",22,"RepLindaSanchez"
"LGBT",20,"RepLindaSanchez"
"GOPTaxScam",17,"RepLindaSanchez"
"SCOTUS",17,"RepLindaSanchez"
"SSIA",17,"RepLindaSanchez"
"DACA",16,"RepLindaSanchez"
"IgnoreTrump",15,"RepLindaSanchez"
"DREAMers",13,"RepLindaSanchez"
"TimeIsNow",13,"RepLindaSanchez"
"Benghazi",12,"RepLindaSanchez"
"bullying",12,"RepLindaSanchez"
"RaiseTheWage",12,"RepLindaSanchez"
"workersrights",12,"RepLindaSanchez"
"immigration",10,"RepLindaSanchez"
"ProtectDREAMers",10,"RepLindaSanchez"
"SocialSecurity",10,"RepLindaSanchez"
"stopbullying",10,"RepLindaSanchez"
"stopbullyingnow",10,"RepLindaSanchez"
"Trumpcare",10,"RepLindaSanchez"
"UI",10,"RepLindaSanchez"
"DREAMAct",9,"RepLindaSanchez"
"GetCovered",9,"RepLindaSanchez"
"HR1957",9,"RepLindaSanchez"
"Latino",9,"RepLindaSanchez"
"Medicare",8,"RepLindaSanchez"
"NFL",8,"RepLindaSanchez"
"NLRB",8,"RepLindaSanchez"
"SNAP",8,"RepLindaSanchez"
"TimeisNow",8,"RepLindaSanchez"
"TPA",8,"RepLindaSanchez"
"CleanPowerPlan",7,"RepLindaSanchez"
"GOPshutdown",7,"RepLindaSanchez"
"jobs",7,"RepLindaSanchez"
"LatinoHealth",7,"RepLindaSanchez"
"LGBTQ",7,"RepLindaSanchez"
"ObamaTownHall",7,"RepLindaSanchez"
"OpenEnrollment",7,"RepLindaSanchez"
"PayMoreForLess",7,"RepLindaSanchez"
"Progress",7,"RepLindaSanchez"
"ProtectOurCare",7,"RepLindaSanchez"
"TrumpCare",7,"RepLindaSanchez"
"Whittier",7,"RepLindaSanchez"
"electionpreventionact",6,"RepLindaSanchez"
"ImmigrationAction",6,"RepLindaSanchez"
"RestoreTheVRA",6,"RepLindaSanchez"
"SpiritDay",6,"RepLindaSanchez"
"VRA",6,"RepLindaSanchez"
"VRA50",6,"RepLindaSanchez"
"walkthetalk",6,"RepLindaSanchez"
"ConfirmTom",5,"RepLindaSanchez"
"HHM",5,"RepLindaSanchez"
"MakeItInAmerica",5,"RepLindaSanchez"
"PopeInDC",5,"RepLindaSanchez"
"raisethewage",5,"RepLindaSanchez"
"RaisetheWage",5,"RepLindaSanchez"
"timeisnow",5,"RepLindaSanchez"
"VAWA",5,"RepLindaSanchez"
"women",5,"RepLindaSanchez"
"1u",4,"RepLindaSanchez"
"BenghaziCommittee",4,"RepLindaSanchez"
"BetterPolitics",4,"RepLindaSanchez"
