"Mention","Frequency","screen_name"
"NatResources",17,"RepMcClintock"
"CAL_FIRE",14,"RepMcClintock"
"Sierra_NF",8,"RepMcClintock"
"MaderaSheriff",7,"RepMcClintock"
"RepMcClintock",4,"RepMcClintock"
"POTUS",3,"RepMcClintock"
"SpeakerBoehner",3,"RepMcClintock"
"conversations",2,"RepMcClintock"
"SecretaryZinke",2,"RepMcClintock"
"CALFIREMMU",1,"RepMcClintock"
"ConcernedVets",1,"RepMcClintock"
"cspan",1,"RepMcClintock"
"DanielMorain",1,"RepMcClintock"
"EximBankUS",1,"RepMcClintock"
"FresnoSheriff",1,"RepMcClintock"
"GOPLeader",1,"RepMcClintock"
"GovWaste",1,"RepMcClintock"
"HouseCommerce",1,"RepMcClintock"
"inciweb",1,"RepMcClintock"
"lanewsguy",1,"RepMcClintock"
"MariposaSheriff",1,"RepMcClintock"
"NatlParkService",1,"RepMcClintock"
"NatResourcesGOP",1,"RepMcClintock"
"R5_Fire_News",1,"RepMcClintock"
"sacbee_news",1,"RepMcClintock"
"SenFeinstein",1,"RepMcClintock"
"YosemiteNPS",1,"RepMcClintock"
