"Hashtag","Frequency","screen_name"
"IL08",77,"SenDuckworth"
"DuckworthDiary",40,"SenDuckworth"
"Veterans",33,"SenDuckworth"
"Vets",24,"SenDuckworth"
"AWP2013",20,"SenDuckworth"
"STEM",19,"SenDuckworth"
"gunviolence",18,"SenDuckworth"
"CAYC",15,"SenDuckworth"
"jobs",15,"SenDuckworth"
"MuslimBan",15,"SenDuckworth"
"RFS",15,"SenDuckworth"
"Trumpcare",15,"SenDuckworth"
"SOTU",14,"SenDuckworth"
"TDtalksCIR",14,"SenDuckworth"
"DACA",12,"SenDuckworth"
"NoBillNoBreak",12,"SenDuckworth"
"SCOTUS",12,"SenDuckworth"
"Illinois",11,"SenDuckworth"
"sitin",11,"SenDuckworth"
"TBT",11,"SenDuckworth"
"InTheRed",10,"SenDuckworth"
"NoMoreSilence",10,"SenDuckworth"
"OnCampusCare",10,"SenDuckworth"
"students",10,"SenDuckworth"
"CollegeAffordability",9,"SenDuckworth"
"GOPTaxScam",9,"SenDuckworth"
"nationalsecurity",9,"SenDuckworth"
"AmericanService",8,"SenDuckworth"
"AskDems",8,"SenDuckworth"
"CIR",8,"SenDuckworth"
"FAMAct",8,"SenDuckworth"
"FlyTheW",8,"SenDuckworth"
"infrastructure",8,"SenDuckworth"
"LGBT",8,"SenDuckworth"
"NDAA",8,"SenDuckworth"
"opioidepidemic",8,"SenDuckworth"
"ServiceAcademy",8,"SenDuckworth"
"CongressionalArtCompetition",7,"SenDuckworth"
"Dreamers",7,"SenDuckworth"
"DREAMers",7,"SenDuckworth"
"healthcare",7,"SenDuckworth"
"HigherEd",7,"SenDuckworth"
"IL",7,"SenDuckworth"
"LGBTQ",7,"SenDuckworth"
"manufacturing",7,"SenDuckworth"
"AAPI",6,"SenDuckworth"
"ACA",6,"SenDuckworth"
"Elgin",6,"SenDuckworth"
"military",6,"SenDuckworth"
"NetNeutrality",6,"SenDuckworth"
"paidleave",6,"SenDuckworth"
"TrumpBudget",6,"SenDuckworth"
"BlackHistoryMonth",5,"SenDuckworth"
"CAC15",5,"SenDuckworth"
"CAYCs",5,"SenDuckworth"
"DisarmHate",5,"SenDuckworth"
"hunger",5,"SenDuckworth"
"MothersDay",5,"SenDuckworth"
"NoFlyNoBuy",5,"SenDuckworth"
"SNAP",5,"SenDuckworth"
"TrumpCare",5,"SenDuckworth"
"ADA25",4,"SenDuckworth"
"CC2C",4,"SenDuckworth"
"CC2CAct",4,"SenDuckworth"
"CivilRights",4,"SenDuckworth"
"CRPD",4,"SenDuckworth"
"EpiPen",4,"SenDuckworth"
"EqualPay",4,"SenDuckworth"
"ExIm4Jobs",4,"SenDuckworth"
"Fairness4Vets",4,"SenDuckworth"
"FiduciaryRule",4,"SenDuckworth"
"financialaid",4,"SenDuckworth"
"FlintWaterCrisis",4,"SenDuckworth"
"GetCovered",4,"SenDuckworth"
"GunViolence",4,"SenDuckworth"
"HungerActionMonth",4,"SenDuckworth"
"mfgday13",4,"SenDuckworth"
"MiddleClassFirst",4,"SenDuckworth"
