"Hashtag","Frequency","screen_name"
"AR2",82,"RepFrenchHill"
"ar2",49,"RepFrenchHill"
"arpx",31,"RepFrenchHill"
"Arkansas",24,"RepFrenchHill"
"wps",20,"RepFrenchHill"
"SOTU",18,"RepFrenchHill"
"WPS",18,"RepFrenchHill"
"DoddFrank",13,"RepFrenchHill"
"KeystoneXL",13,"RepFrenchHill"
"LittleRock",13,"RepFrenchHill"
"CHOICEAct",12,"RepFrenchHill"
"Obamacare",11,"RepFrenchHill"
"TPA",10,"RepFrenchHill"
"DC",8,"RepFrenchHill"
"GoldenFleeceAward",8,"RepFrenchHill"
"GoldenFleeceOversight",8,"RepFrenchHill"
"Hogs",8,"RepFrenchHill"
"VeteransDay",8,"RepFrenchHill"
"ABetterWay",7,"RepFrenchHill"
"ARPX",7,"RepFrenchHill"
"GoldenFleece",7,"RepFrenchHill"
"hogs",7,"RepFrenchHill"
"Iran",7,"RepFrenchHill"
"TRID",7,"RepFrenchHill"
"Ar2",6,"RepFrenchHill"
"PurpleHeart",6,"RepFrenchHill"
"SchumerShutdown",6,"RepFrenchHill"
"CongressionalAppChallenge",5,"RepFrenchHill"
"HappyBirthday",5,"RepFrenchHill"
"HR3192",5,"RepFrenchHill"
"taxreform",5,"RepFrenchHill"
"Washington",5,"RepFrenchHill"
"BetterWay",4,"RepFrenchHill"
"Fannie",4,"RepFrenchHill"
"Freddie",4,"RepFrenchHill"
"House",4,"RepFrenchHill"
"veterans",4,"RepFrenchHill"
"WWII",4,"RepFrenchHill"
"accountability",3,"RepFrenchHill"
"AR02",3,"RepFrenchHill"
"Conway",3,"RepFrenchHill"
"DDay",3,"RepFrenchHill"
"EndTrafficking",3,"RepFrenchHill"
"FinTech",3,"RepFrenchHill"
"GoHogs",3,"RepFrenchHill"
"LittleRocksTeam",3,"RepFrenchHill"
"marchmadness",3,"RepFrenchHill"
"MarchMadness",3,"RepFrenchHill"
"MLKDay",3,"RepFrenchHill"
"regrelief",3,"RepFrenchHill"
"releasethememo",3,"RepFrenchHill"
"Selma",3,"RepFrenchHill"
"SemperFi",3,"RepFrenchHill"
"TaxCutsandJobsAct",3,"RepFrenchHill"
"TaxDay",3,"RepFrenchHill"
"transparency",3,"RepFrenchHill"
"Veterans",3,"RepFrenchHill"
"VeteransHistoryProject",3,"RepFrenchHill"
"vets",3,"RepFrenchHill"
"WOTUS",3,"RepFrenchHill"
"21stcenturycures",2,"RepFrenchHill"
"Accountability",2,"RepFrenchHill"
"America",2,"RepFrenchHill"
"Arkansan",2,"RepFrenchHill"
"ARMarchForLife",2,"RepFrenchHill"
"ArmedForcesDay",2,"RepFrenchHill"
"ArPx",2,"RepFrenchHill"
"BeatKentucky",2,"RepFrenchHill"
"BeatPurdue",2,"RepFrenchHill"
"bipartisan",2,"RepFrenchHill"
"BroadwayBridge",2,"RepFrenchHill"
"CHIP",2,"RepFrenchHill"
"CivilRights",2,"RepFrenchHill"
"ClayHuntSAVAct",2,"RepFrenchHill"
"Congress",2,"RepFrenchHill"
"CongressionalGoldMedal",2,"RepFrenchHill"
"CPAC2017",2,"RepFrenchHill"
"DoolittleRaiders",2,"RepFrenchHill"
"ETF",2,"RepFrenchHill"
"GivingTuesdayAR",2,"RepFrenchHill"
"GreatestGeneration",2,"RepFrenchHill"
"HR4086",2,"RepFrenchHill"
"HR702",2,"RepFrenchHill"
"ICYMI",2,"RepFrenchHill"
"Instagram",2,"RepFrenchHill"
"IranNuclearDeal",2,"RepFrenchHill"
"IRS",2,"RepFrenchHill"
"LiftTheBan",2,"RepFrenchHill"
"Medicare",2,"RepFrenchHill"
"MKARNS",2,"RepFrenchHill"
"MLKDAY",2,"RepFrenchHill"
"NationalPoliceWeek",2,"RepFrenchHill"
"NationalPrayerBreakfast",2,"RepFrenchHill"
"NBA",2,"RepFrenchHill"
"NCAATournament",2,"RepFrenchHill"
"NDAA",2,"RepFrenchHill"
"NorthLittleRock",2,"RepFrenchHill"
"OmaHogs",2,"RepFrenchHill"
"OpportunityEconomy",2,"RepFrenchHill"
"PresidentsDay",2,"RepFrenchHill"
"PurpleHeartDay",2,"RepFrenchHill"
"Razorbacks",2,"RepFrenchHill"
"Rio2016",2,"RepFrenchHill"
"SBW2015",2,"RepFrenchHill"
"Selma50",2,"RepFrenchHill"
"Senate",2,"RepFrenchHill"
"skilledtrades",2,"RepFrenchHill"
"SmallBusiness",2,"RepFrenchHill"
"SmallBusinesses",2,"RepFrenchHill"
"SmallBusinessSaturday",2,"RepFrenchHill"
"TEAMAct",2,"RepFrenchHill"
"TuskegeeAirmen",2,"RepFrenchHill"
"WorldPolioDay",2,"RepFrenchHill"
"19thAmendment",1,"RepFrenchHill"
"2018RLCC",1,"RepFrenchHill"
"21stCenturyCures",1,"RepFrenchHill"
"241NavyBday",1,"RepFrenchHill"
"242years",1,"RepFrenchHill"
"4thofJuly",1,"RepFrenchHill"
"7morepoints",1,"RepFrenchHill"
"AbeFact",1,"RepFrenchHill"
"Afghanistan",1,"RepFrenchHill"
"Aggie",1,"RepFrenchHill"
"AlexanderHamilton",1,"RepFrenchHill"
"aliceinwonderland",1,"RepFrenchHill"
"AmarnathYatra",1,"RepFrenchHill"
"AmazonHQ2",1,"RepFrenchHill"
"ambushelection",1,"RepFrenchHill"
