"Hashtag","Frequency","screen_name"
"GOPTaxScam",68,"LacyClayMO1"
"Trump",58,"LacyClayMO1"
"TrumpRussia",45,"LacyClayMO1"
"ObstructionOfJustice",26,"LacyClayMO1"
"DACA",24,"LacyClayMO1"
"SOTU",20,"LacyClayMO1"
"Ferguson",19,"LacyClayMO1"
"CleanDreamAct",18,"LacyClayMO1"
"MuellerTime",18,"LacyClayMO1"
"GOP",17,"LacyClayMO1"
"economicjustice",15,"LacyClayMO1"
"Dreamers",14,"LacyClayMO1"
"NotOnePenny",12,"LacyClayMO1"
"1stAmendment",11,"LacyClayMO1"
"coverup",11,"LacyClayMO1"
"raisethewage",11,"LacyClayMO1"
"ThingsTrumpWontTalkAbout",11,"LacyClayMO1"
"Indivisible",10,"LacyClayMO1"
"RaiseTheWageTownHall",10,"LacyClayMO1"
"STL",10,"LacyClayMO1"
"ProtectOurCare",9,"LacyClayMO1"
"TrumpShutdown",9,"LacyClayMO1"
"Coverup",8,"LacyClayMO1"
"Resist",8,"LacyClayMO1"
"EndGunViolence",7,"LacyClayMO1"
"Muellertime",7,"LacyClayMO1"
"AssaultWeaponsBan",6,"LacyClayMO1"
"BillionairesFirst",6,"LacyClayMO1"
"FrankieFreeman",6,"LacyClayMO1"
"Medicare",6,"LacyClayMO1"
"POTUS",6,"LacyClayMO1"
"westlakelandfill",6,"LacyClayMO1"
"AbuseOfPower",5,"LacyClayMO1"
"Collusion",5,"LacyClayMO1"
"DougJones",5,"LacyClayMO1"
"ObstructionofJustice",5,"LacyClayMO1"
"racism",5,"LacyClayMO1"
"RaiseTheWage",5,"LacyClayMO1"
"Show",5,"LacyClayMO1"
"ACAWorks",4,"LacyClayMO1"
"artisticfreedom",4,"LacyClayMO1"
"assaultweaponsban",4,"LacyClayMO1"
"BlackHistory",4,"LacyClayMO1"
"civilrights",4,"LacyClayMO1"
"courage",4,"LacyClayMO1"
"incompetence",4,"LacyClayMO1"
"Mueller",4,"LacyClayMO1"
"VoteDougJones",4,"LacyClayMO1"
"Alabama",3,"LacyClayMO1"
"BillClay",3,"LacyClayMO1"
"BlackVotesMatter",3,"LacyClayMO1"
"BlueWave2018",3,"LacyClayMO1"
"CensureTrump",3,"LacyClayMO1"
"CHIP",3,"LacyClayMO1"
"CivilRights",3,"LacyClayMO1"
"CleanDreamActNow",3,"LacyClayMO1"
"collusion",3,"LacyClayMO1"
"debt",3,"LacyClayMO1"
"democracy",3,"LacyClayMO1"
"DougJonesForSenate",3,"LacyClayMO1"
"DreamAct",3,"LacyClayMO1"
"education",3,"LacyClayMO1"
"FollowTheFacts",3,"LacyClayMO1"
"GoldStar",3,"LacyClayMO1"
"HereToStay",3,"LacyClayMO1"
"history",3,"LacyClayMO1"
"KeepKidsCovered",3,"LacyClayMO1"
"MartinLutherKingDay",3,"LacyClayMO1"
"NewMajority",3,"LacyClayMO1"
"NoDACANoDeal",3,"LacyClayMO1"
"resist",3,"LacyClayMO1"
"shameful",3,"LacyClayMO1"
"Stockleyverdict",3,"LacyClayMO1"
"TrumpTaxScam",3,"LacyClayMO1"
"VotingRights",3,"LacyClayMO1"
"Backbone",2,"LacyClayMO1"
"CleanDreamActNOW",2,"LacyClayMO1"
"criminaljusticereform",2,"LacyClayMO1"
"decency",2,"LacyClayMO1"
"Democracy",2,"LacyClayMO1"
"DickGregory",2,"LacyClayMO1"
"EconomicJustice",2,"LacyClayMO1"
"environment",2,"LacyClayMO1"
"environmentaljustice",2,"LacyClayMO1"
"excellence",2,"LacyClayMO1"
"FreedomOfThePress",2,"LacyClayMO1"
"freespeech",2,"LacyClayMO1"
"GOPBudget",2,"LacyClayMO1"
"gunviolence",2,"LacyClayMO1"
"HappyThanksgiving",2,"LacyClayMO1"
"intolerance",2,"LacyClayMO1"
"justice",2,"LacyClayMO1"
"MLKDay",2,"LacyClayMO1"
"nationalsecurity",2,"LacyClayMO1"
"NGAWest",2,"LacyClayMO1"
"Northam4VA",2,"LacyClayMO1"
"NorthKorea",2,"LacyClayMO1"
"ProtectDreamers",2,"LacyClayMO1"
"ProtectOurCoasts",2,"LacyClayMO1"
"RestoreVRA",2,"LacyClayMO1"
"Shameful",2,"LacyClayMO1"
"SisterEbo",2,"LacyClayMO1"
"slavery",2,"LacyClayMO1"
"solidarity",2,"LacyClayMO1"
"truth",2,"LacyClayMO1"
"unAmerican",2,"LacyClayMO1"
"unhinged",2,"LacyClayMO1"
"unpresidential",2,"LacyClayMO1"
"VeteransDay",2,"LacyClayMO1"
"vile",2,"LacyClayMO1"
"votersuppression",2,"LacyClayMO1"
"VoterSuppression",2,"LacyClayMO1"
"2016Election",1,"LacyClayMO1"
"2018Election",1,"LacyClayMO1"
"2039CanvasDay",1,"LacyClayMO1"
"AbuseofOffice",1,"LacyClayMO1"
"AbuseOfOffice",1,"LacyClayMO1"
"AbuseofPower",1,"LacyClayMO1"
"ACA",1,"LacyClayMO1"
"adultdaycarecenter",1,"LacyClayMO1"
"affordablehousing",1,"LacyClayMO1"
"AmericanHistory",1,"LacyClayMO1"
"AmericanTreasure",1,"LacyClayMO1"
"ANWR",1,"LacyClayMO1"
"Apprentice",1,"LacyClayMO1"
"ArcoftheMoralUniverse",1,"LacyClayMO1"
"backgroundchecks",1,"LacyClayMO1"
"Baseball",1,"LacyClayMO1"
"believewomen",1,"LacyClayMO1"
"BHM",1,"LacyClayMO1"
"billionaires",1,"LacyClayMO1"
"Birmingham",1,"LacyClayMO1"
"BlackHistoryMonth",1,"LacyClayMO1"
"BlackLivesMatter",1,"LacyClayMO1"
"brutality",1,"LacyClayMO1"
"CBCBudget",1,"LacyClayMO1"
"Census",1,"LacyClayMO1"
"Census2020",1,"LacyClayMO1"
"christiancarehome",1,"LacyClayMO1"
"Christmas",1,"LacyClayMO1"
"CivilWar",1,"LacyClayMO1"
"cleanair",1,"LacyClayMO1"
"congressionalauthorization",1,"LacyClayMO1"
"conservation",1,"LacyClayMO1"
"Constitution",1,"LacyClayMO1"
"country",1,"LacyClayMO1"
"Country",1,"LacyClayMO1"
"Courage",1,"LacyClayMO1"
"cruel",1,"LacyClayMO1"
"Cyberwarfare",1,"LacyClayMO1"
"DCCC",1,"LacyClayMO1"
"defend",1,"LacyClayMO1"
"DefendCFPB",1,"LacyClayMO1"
"deficits",1,"LacyClayMO1"
"DemMajority2018",1,"LacyClayMO1"
"Democratic",1,"LacyClayMO1"
"DemsFightBack",1,"LacyClayMO1"
"disposable",1,"LacyClayMO1"
"DonaldTrump",1,"LacyClayMO1"
"DouglasHighSchool",1,"LacyClayMO1"
"Duty",1,"LacyClayMO1"
"EconomicSecurity",1,"LacyClayMO1"
"Education",1,"LacyClayMO1"
"emolumentsclause",1,"LacyClayMO1"
"empowerment",1,"LacyClayMO1"
"enough",1,"LacyClayMO1"
"EnoughIsEnough",1,"LacyClayMO1"
"equaljustice4ALL",1,"LacyClayMO1"
"expectus",1,"LacyClayMO1"
"Exploration",1,"LacyClayMO1"
"FactsMatter",1,"LacyClayMO1"
"family",1,"LacyClayMO1"
"FloridaShooting",1,"LacyClayMO1"
"Florissant",1,"LacyClayMO1"
"Flynn",1,"LacyClayMO1"
"FourLittleGirls",1,"LacyClayMO1"
"FQHC",1,"LacyClayMO1"
"freedom",1,"LacyClayMO1"
"FreeSpeech",1,"LacyClayMO1"
"FullCount",1,"LacyClayMO1"
"future",1,"LacyClayMO1"
"GDouglasJones",1,"LacyClayMO1"
"GeneralKelly",1,"LacyClayMO1"
"generations",1,"LacyClayMO1"
"getcovered",1,"LacyClayMO1"
"GoldenGlobes",1,"LacyClayMO1"
"GOPtaxscam",1,"LacyClayMO1"
"GrandStaircaseEscalante",1,"LacyClayMO1"
"GWBush",1,"LacyClayMO1"
"Hanukkah",1,"LacyClayMO1"
"HappyAnniversaryTrump",1,"LacyClayMO1"
"HappyNewYear",1,"LacyClayMO1"
"hate",1,"LacyClayMO1"
"hateful",1,"LacyClayMO1"
"healthcare",1,"LacyClayMO1"
"heritage",1,"LacyClayMO1"
"HillaryClinton",1,"LacyClayMO1"
"honor",1,"LacyClayMO1"
"Honor",1,"LacyClayMO1"
"HughMasekala",1,"LacyClayMO1"
"ignorance",1,"LacyClayMO1"
"Immigrants",1,"LacyClayMO1"
"immigration",1,"LacyClayMO1"
"inclusion",1,"LacyClayMO1"
"incompetent",1,"LacyClayMO1"
"indictments",1,"LacyClayMO1"
"indivisible",1,"LacyClayMO1"
