"Hashtag","Frequency","screen_name"
"healthcare",86,"SenatorCardin"
"ACA",81,"SenatorCardin"
"Russia",49,"SenatorCardin"
"Baltimore",37,"SenatorCardin"
"GOP",34,"SenatorCardin"
"DoYourJob",33,"SenatorCardin"
"MD",27,"SenatorCardin"
"TaxReform",25,"SenatorCardin"
"Trumpcare",25,"SenatorCardin"
"ChesapeakeBay",22,"SenatorCardin"
"CleanWaterRule",19,"SenatorCardin"
"Maryland",17,"SenatorCardin"
"GetCovered",16,"SenatorCardin"
"Pruitt",16,"SenatorCardin"
"Dreamers",15,"SenatorCardin"
"DACA",14,"SenatorCardin"
"HealthcareBill",14,"SenatorCardin"
"SCOTUS",14,"SenatorCardin"
"endZika",12,"SenatorCardin"
"NorthKorea",12,"SenatorCardin"
"GrahamCassidy",11,"SenatorCardin"
"NetNeutrality",11,"SenatorCardin"
"Zika",11,"SenatorCardin"
"ActOnClimate",10,"SenatorCardin"
"AHCA",10,"SenatorCardin"
"humanrights",10,"SenatorCardin"
"budget",9,"SenatorCardin"
"EarthDay",9,"SenatorCardin"
"ERA",9,"SenatorCardin"
"veterans",9,"SenatorCardin"
"climatechange",8,"SenatorCardin"
"DeVos",8,"SenatorCardin"
"IndependentCommission",8,"SenatorCardin"
"LGBT",8,"SenatorCardin"
"NoBillNoBreak",8,"SenatorCardin"
"TrumpCare",8,"SenatorCardin"
"vote",8,"SenatorCardin"
"BorderWall",7,"SenatorCardin"
"DefendDACA",7,"SenatorCardin"
"ERANow",7,"SenatorCardin"
"JudgeGorsuch",7,"SenatorCardin"
"LGBTQ",7,"SenatorCardin"
"Magnitsky",7,"SenatorCardin"
"MakeAmericaSickAgain",7,"SenatorCardin"
"Medicare",7,"SenatorCardin"
"NeverForget",7,"SenatorCardin"
"publichealth",7,"SenatorCardin"
"TeamMaryland",7,"SenatorCardin"
"TownHall",7,"SenatorCardin"
"50x30",6,"SenatorCardin"
"ABetterDeal",6,"SenatorCardin"
"DreamAct",6,"SenatorCardin"
"EndProfiling",6,"SenatorCardin"
"FBI",6,"SenatorCardin"
"filibuster",6,"SenatorCardin"
"GOPTaxScam",6,"SenatorCardin"
"HumanRights",6,"SenatorCardin"
"LaborDay",6,"SenatorCardin"
"MarchMadness",6,"SenatorCardin"
"MetroShutdown",6,"SenatorCardin"
"ModiInUs",6,"SenatorCardin"
"SOTU",6,"SenatorCardin"
"BlackHistoryMonth",5,"SenatorCardin"
"blindtrust",5,"SenatorCardin"
"Brussels",5,"SenatorCardin"
"BudgetDeal",5,"SenatorCardin"
"ClimateChangeMusic",5,"SenatorCardin"
"conflictsofinterest",5,"SenatorCardin"
"CoverageMatters",5,"SenatorCardin"
"Debates2016",5,"SenatorCardin"
"election",5,"SenatorCardin"
"EmolumentsClause",5,"SenatorCardin"
"Enough",5,"SenatorCardin"
"equality",5,"SenatorCardin"
"Equifax",5,"SenatorCardin"
"FearTheTurtle",5,"SenatorCardin"
"Gorsuch",5,"SenatorCardin"
"GunSafety",5,"SenatorCardin"
"Healthcare",5,"SenatorCardin"
"immigration",5,"SenatorCardin"
"JeffSessions",5,"SenatorCardin"
"MadeinMD",5,"SenatorCardin"
"MadeInMD",5,"SenatorCardin"
"Medicaid",5,"SenatorCardin"
"NoBanNoWall",5,"SenatorCardin"
"NotOnePenny",5,"SenatorCardin"
"RepealAndRun",5,"SenatorCardin"
"RexTillerson",5,"SenatorCardin"
"Rio2016",5,"SenatorCardin"
"SaveACA",5,"SenatorCardin"
"ScienceMarch",5,"SenatorCardin"
"Sessions",5,"SenatorCardin"
"SkinnyRepeal",5,"SenatorCardin"
"TaxReformScam",5,"SenatorCardin"
"transparency",5,"SenatorCardin"
"WomensEqualityDay",5,"SenatorCardin"
"WomensMarchOnWashington",5,"SenatorCardin"
"WorldAIDSDay",5,"SenatorCardin"
"WorldWaterDay",5,"SenatorCardin"
"WRDA",5,"SenatorCardin"
"AmericanEducationWeek",4,"SenatorCardin"
"Cabinet",4,"SenatorCardin"
"CardinLugar",4,"SenatorCardin"
"Charlottesville",4,"SenatorCardin"
"CleanPowerPlan",4,"SenatorCardin"
"ClimateChange",4,"SenatorCardin"
"Comey",4,"SenatorCardin"
"Constitution",4,"SenatorCardin"
"COP23",4,"SenatorCardin"
"DayOfTheGirl",4,"SenatorCardin"
"ENOUGH",4,"SenatorCardin"
"executiveorders",4,"SenatorCardin"
"Flint",4,"SenatorCardin"
"Haiti",4,"SenatorCardin"
"HarrietTubman",4,"SenatorCardin"
"Hayden4LoC",4,"SenatorCardin"
"India",4,"SenatorCardin"
"infrastructure",4,"SenatorCardin"
"JASTA",4,"SenatorCardin"
"marchforscience",4,"SenatorCardin"
"MarylandPride",4,"SenatorCardin"
"Periscope",4,"SenatorCardin"
"ProtectOurCoast",4,"SenatorCardin"
"RaiseTheWage",4,"SenatorCardin"
"refugees",4,"SenatorCardin"
"RejectRussell",4,"SenatorCardin"
"ShopSmall",4,"SenatorCardin"
"ShowUsTheBill",4,"SenatorCardin"
"SmallBusinessSaturday",4,"SenatorCardin"
"SpecialCounsel",4,"SenatorCardin"
"SpecialProsecutor",4,"SenatorCardin"
"TitleIX",4,"SenatorCardin"
"TPS",4,"SenatorCardin"
"TrumpBudget",4,"SenatorCardin"
"VeteransDay",4,"SenatorCardin"
"VPDebate",4,"SenatorCardin"
"WomensHistoryMonth",4,"SenatorCardin"
"100days",3,"SenatorCardin"
"24words",3,"SenatorCardin"
"ActualFact",3,"SenatorCardin"
"ALWildCard",3,"SenatorCardin"
"Annapolis",3,"SenatorCardin"
"cabinet",3,"SenatorCardin"
"CelebrateMaryland",3,"SenatorCardin"
"Chesapeake",3,"SenatorCardin"
"cleanwater",3,"SenatorCardin"
"CleanWater",3,"SenatorCardin"
"ClimateFacts",3,"SenatorCardin"
"ComeyHearing",3,"SenatorCardin"
"ConflictsOfInterest",3,"SenatorCardin"
"corruption",3,"SenatorCardin"
"Cuba",3,"SenatorCardin"
"Debate",3,"SenatorCardin"
"DefendScience",3,"SenatorCardin"
"DreamActNow",3,"SenatorCardin"
"earlyvoting",3,"SenatorCardin"
"economy",3,"SenatorCardin"
"Egypt",3,"SenatorCardin"
"EPA",3,"SenatorCardin"
"EqualRightsAmendment",3,"SenatorCardin"
"FISA",3,"SenatorCardin"
"GetTheLeadOut",3,"SenatorCardin"
"gunviolence",3,"SenatorCardin"
"Harvey",3,"SenatorCardin"
"HereToStay",3,"SenatorCardin"
"HigherEd",3,"SenatorCardin"
"HolocaustRemembranceDay",3,"SenatorCardin"
"HumanRightsDay",3,"SenatorCardin"
"HurricaneIrma",3,"SenatorCardin"
"HurricaneMatthew",3,"SenatorCardin"
"ImVotingNo",3,"SenatorCardin"
"INeedERA",3,"SenatorCardin"
"LeadFreeKids",3,"SenatorCardin"
"MACoCon",3,"SenatorCardin"
"Md",3,"SenatorCardin"
"MemorialDay",3,"SenatorCardin"
"ModiInUS",3,"SenatorCardin"
"MothersDay",3,"SenatorCardin"
"MuslimBan",3,"SenatorCardin"
"NationalTeachersDay",3,"SenatorCardin"
"NoAbortionBan",3,"SenatorCardin"
"NoOnDevos",3,"SenatorCardin"
"OpenEnrollment",3,"SenatorCardin"
"OpeningDay",3,"SenatorCardin"
"PancreaticCancer",3,"SenatorCardin"
"ParisAgreement",3,"SenatorCardin"
"Pride",3,"SenatorCardin"
"PrideMonth",3,"SenatorCardin"
"PuertoRico",3,"SenatorCardin"
"RefugeesWelcome",3,"SenatorCardin"
"SavetheACA",3,"SenatorCardin"
"SaveTPS",3,"SenatorCardin"
"ScottPruitt",3,"SenatorCardin"
"SecretaryOfState",3,"SenatorCardin"
"SFRC",3,"SenatorCardin"
"ShePersisted",3,"SenatorCardin"
"shutdown",3,"SenatorCardin"
"StandWithPP",3,"SenatorCardin"
"StreamProtectionRule",3,"SenatorCardin"
"TaxDay",3,"SenatorCardin"
"Terps",3,"SenatorCardin"
"Tillerson",3,"SenatorCardin"
"townhall",3,"SenatorCardin"
"TrumpTax",3,"SenatorCardin"
"TurnOnTheCameras",3,"SenatorCardin"
"Ukraine",3,"SenatorCardin"
"wagegap",3,"SenatorCardin"
"wall",3,"SenatorCardin"
"WearOrange",3,"SenatorCardin"
"WorldOceansDay",3,"SenatorCardin"
"WorldRefugeeDay",3,"SenatorCardin"
"4thofJuly",2,"SenatorCardin"
"AffordableCareAct",2,"SenatorCardin"
"AIDS",2,"SenatorCardin"
"APeoplesJourney",2,"SenatorCardin"
"Assad",2,"SenatorCardin"
"AssaultWeaponsBan",2,"SenatorCardin"
"Bannon",2,"SenatorCardin"
"Barcelona",2,"SenatorCardin"
"BertaCáceres",2,"SenatorCardin"
"BetterThanAWall",2,"SenatorCardin"
"CHIP",2,"SenatorCardin"
"ClassifiedInfo",2,"SenatorCardin"
"cleanenergy",2,"SenatorCardin"
"CleanWaterAct",2,"SenatorCardin"
"ClimateAction",2,"SenatorCardin"
"ComeyHearings",2,"SenatorCardin"
"CorettaScottKing",2,"SenatorCardin"
"CubaVisit",2,"SenatorCardin"
"Cybersecurity",2,"SenatorCardin"
"debatenight",2,"SenatorCardin"
"DefendOurDemocracy",2,"SenatorCardin"
"DejaVu",2,"SenatorCardin"
"DemsInPhilly",2,"SenatorCardin"
"DineSmall",2,"SenatorCardin"
"drilling",2,"SenatorCardin"
"Drilling",2,"SenatorCardin"
"drinkingwater",2,"SenatorCardin"
"EarlyVoting",2,"SenatorCardin"
"ECStrong",2,"SenatorCardin"
"education",2,"SenatorCardin"
"ElectionDay",2,"SenatorCardin"
"elections",2,"SenatorCardin"
"ElieWiesel",2,"SenatorCardin"
"EllicottCity",2,"SenatorCardin"
"endAIDS",2,"SenatorCardin"
"EndGunViolence",2,"SenatorCardin"
"EqualityMarch",2,"SenatorCardin"
"ethics",2,"SenatorCardin"
"EveryVoteCounts",2,"SenatorCardin"
"facts",2,"SenatorCardin"
"FactsAreFacts",2,"SenatorCardin"
"FBIDirector",2,"SenatorCardin"
"FindYourPark",2,"SenatorCardin"
"FlintWaterCrisis",2,"SenatorCardin"
"flooding",2,"SenatorCardin"
"flynn",2,"SenatorCardin"
"Flynn",2,"SenatorCardin"
"FreddieGray",2,"SenatorCardin"
"GenderPayGap",2,"SenatorCardin"
"Gitmo",2,"SenatorCardin"
"GlobalMagnitsky",2,"SenatorCardin"
"GlobalMagnitskyAct",2,"SenatorCardin"
"GlobalOval",2,"SenatorCardin"
"GuidedbyScience",2,"SenatorCardin"
"GunViolence",2,"SenatorCardin"
"HBCUWeek2016",2,"SenatorCardin"
"HR4519",2,"SenatorCardin"
"iheartestuaries",2,"SenatorCardin"
"immigrants",2,"SenatorCardin"
"InternationalOverdoseAwarenessDay",2,"SenatorCardin"
