"Mention","Frequency","screen_name"
"JudiciaryDems",75,"SenFeinstein"
"CAL_FIRE",49,"SenFeinstein"
"SenFeinstein",37,"SenFeinstein"
"POTUS",29,"SenFeinstein"
"CoveredCA",27,"SenFeinstein"
"SenKamalaHarris",27,"SenFeinstein"
"Caltrain",23,"SenFeinstein"
"US_FDA",16,"SenFeinstein"
"Cal_OES",13,"SenFeinstein"
"SCOTUSnom",13,"SenFeinstein"
"sfchronicle",13,"SenFeinstein"
"USDA",13,"SenFeinstein"
"SenateDems",12,"SenFeinstein"
"TheJusticeDept",12,"SenFeinstein"
"UCSFChildrens",11,"SenFeinstein"
"JerryBrownGov",9,"SenFeinstein"
"SenatorBoxer",9,"SenFeinstein"
"SenatorCollins",7,"SenFeinstein"
"SenatorReid",7,"SenFeinstein"
"TahoeAgency",7,"SenFeinstein"
"latimes",6,"SenFeinstein"
"MSNBC",6,"SenFeinstein"
"nytimes",6,"SenFeinstein"
"nytopinion",6,"SenFeinstein"
"SenatorDurbin",6,"SenFeinstein"
"washingtonpost",6,"SenFeinstein"
"60Minutes",5,"SenFeinstein"
"ChildrensLA",5,"SenFeinstein"
"ewg",5,"SenFeinstein"
"FCC",5,"SenFeinstein"
"JoshuaTreeNPS",5,"SenFeinstein"
"MeetThePress",5,"SenFeinstein"
"mitchellreports",5,"SenFeinstein"
"RepAdamSchiff",5,"SenFeinstein"
"SecElaineChao",5,"SenFeinstein"
"SenBlumenthal",5,"SenFeinstein"
"UCBerkeley",5,"SenFeinstein"
"USDOT",5,"SenFeinstein"
"USPS",5,"SenFeinstein"
"warriors",5,"SenFeinstein"
"WhiteHouse",5,"SenFeinstein"
"WSJ",5,"SenFeinstein"
"beautycounterhq",4,"SenFeinstein"
"ChuckGrassley",4,"SenFeinstein"
"DeptVetAffairs",4,"SenFeinstein"
"Dodgers",4,"SenFeinstein"
"FaceTheNation",4,"SenFeinstein"
"forestservice",4,"SenFeinstein"
"FresnoBee",4,"SenFeinstein"
"NatlParkService",4,"SenFeinstein"
"PattyMurray",4,"SenFeinstein"
"SenatorLeahy",4,"SenFeinstein"
"SenCortezMasto",4,"SenFeinstein"
"SequoiaKingsNPS",4,"SenFeinstein"
"TheEndoSociety",4,"SenFeinstein"
"thehill",4,"SenFeinstein"
"AGBecerra",3,"SenFeinstein"
"American_Heart",3,"SenFeinstein"
"CaltransHQ",3,"SenFeinstein"
"CityAttorneyLA",3,"SenFeinstein"
"CNNSotu",3,"SenFeinstein"
"EllenOTauscher",3,"SenFeinstein"
"fema",3,"SenFeinstein"
"GavinNewsom",3,"SenFeinstein"
"HRC",3,"SenFeinstein"
"JAMA_current",3,"SenFeinstein"
"ladailynews",3,"SenFeinstein"
"MikeAndersonMD",3,"SenFeinstein"
"MissingKids",3,"SenFeinstein"
"MojavePres",3,"SenFeinstein"
"NWSLosAngeles",3,"SenFeinstein"
"PostOpinions",3,"SenFeinstein"
"SanJoseSharks",3,"SenFeinstein"
"SenatorBurr",3,"SenFeinstein"
"SenatorCardin",3,"SenFeinstein"
"SenDeanHeller",3,"SenFeinstein"
"SenFranken",3,"SenFeinstein"
"SenSchumer",3,"SenFeinstein"
"UofCalifornia",3,"SenFeinstein"
"USATODAY",3,"SenFeinstein"
"ussoccer_wnt",3,"SenFeinstein"
"YosemiteNPS",3,"SenFeinstein"
"AARP",2,"SenFeinstein"
"ABAesq",2,"SenFeinstein"
"Aly_Raisman",2,"SenFeinstein"
"AMBERAlert",2,"SenFeinstein"
"AmericanCancer",2,"SenFeinstein"
"aunaturaleglow",2,"SenFeinstein"
"BetsyDeVosED",2,"SenFeinstein"
"CALFIRE_PIO",2,"SenFeinstein"
"CalHospitals",2,"SenFeinstein"
"Caltech",2,"SenFeinstein"
"CFPB",2,"SenFeinstein"
"CFTC",2,"SenFeinstein"
"ChrisMurphyCT",2,"SenFeinstein"
"ChrisVanHollen",2,"SenFeinstein"
"chucktodd",2,"SenFeinstein"
"CNNSitRoom",2,"SenFeinstein"
"CountyofSonoma",2,"SenFeinstein"
"cspan",2,"SenFeinstein"
"Dmoceanu",2,"SenFeinstein"
"EastBayTimes",2,"SenFeinstein"
"EPA",2,"SenFeinstein"
"FortuneMagazine",2,"SenFeinstein"
"glaad",2,"SenFeinstein"
"GovSandoval",2,"SenFeinstein"
"hardball",2,"SenFeinstein"
"HUDgov",2,"SenFeinstein"
"HumaneSociety",2,"SenFeinstein"
"Interior",2,"SenFeinstein"
"KeepTahoeBlue",2,"SenFeinstein"
"LA2024",2,"SenFeinstein"
"latimesopinion",2,"SenFeinstein"
"LCVoters",2,"SenFeinstein"
"LibbySchaaf",2,"SenFeinstein"
"LindseyGrahamSC",2,"SenFeinstein"
"LungAssociation",2,"SenFeinstein"
"MartinHeinrich",2,"SenFeinstein"
"MBNMS",2,"SenFeinstein"
"mercnews",2,"SenFeinstein"
"MomsRising",2,"SenFeinstein"
"MrOscarVazquez",2,"SenFeinstein"
"NewsHour",2,"SenFeinstein"
"NGA_GEOINT",2,"SenFeinstein"
"NIH",2,"SenFeinstein"
"penguins",2,"SenFeinstein"
"PinnaclesNPS",2,"SenFeinstein"
"RedCross",2,"SenFeinstein"
"Rendon63rd",2,"SenFeinstein"
"RonWyden",2,"SenFeinstein"
"sacbee",2,"SenFeinstein"
"SenateMajLdr",2,"SenFeinstein"
"SenatorCantwell",2,"SenFeinstein"
"SenatorHeitkamp",2,"SenFeinstein"
"SenBobCasey",2,"SenFeinstein"
"senrobportman",2,"SenFeinstein"
"SenSherrodBrown",2,"SenFeinstein"
"SenWarren",2,"SenFeinstein"
"SenWhitehouse",2,"SenFeinstein"
"SFGiants",2,"SenFeinstein"
"SFPD",2,"SenFeinstein"
"SpeakerRyan",2,"SenFeinstein"
"thekillers",2,"SenFeinstein"
"TheLeadCNN",2,"SenFeinstein"
"TravelGov",2,"SenFeinstein"
"ucdavis",2,"SenFeinstein"
"UCLA",2,"SenFeinstein"
"UCSFBenioffOAK",2,"SenFeinstein"
"UN",2,"SenFeinstein"
"USArmy",2,"SenFeinstein"
"usedgov",2,"SenFeinstein"
"womensmarch",2,"SenFeinstein"
"_MealsOnWheels",1,"SenFeinstein"
"49ers",1,"SenFeinstein"
"ACWAWater",1,"SenFeinstein"
"Airbnb",1,"SenFeinstein"
"AirResources",1,"SenFeinstein"
"AjitPaiFCC",1,"SenFeinstein"
"AlexPadilla4CA",1,"SenFeinstein"
"AmeriCorps",1,"SenFeinstein"
"amprog",1,"SenFeinstein"
"AndyWeberNCB",1,"SenFeinstein"
"antonio4ca",1,"SenFeinstein"
"AP",1,"SenFeinstein"
"BetsyDeVos",1,"SenFeinstein"
"BGCA_Clubs",1,"SenFeinstein"
"billclarkphotos",1,"SenFeinstein"
"Bloomberg",1,"SenFeinstein"
"Bradybuzz",1,"SenFeinstein"
"BV",1,"SenFeinstein"
"CA_EDD",1,"SenFeinstein"
"CAgovernment",1,"SenFeinstein"
"CalCommColleges",1,"SenFeinstein"
"CalFire",1,"SenFeinstein"
"CaliforniaPTA",1,"SenFeinstein"
"CaltransD5",1,"SenFeinstein"
"CaltransDist7",1,"SenFeinstein"
"CareForKids",1,"SenFeinstein"
"CarliLloyd",1,"SenFeinstein"
"CascadeSiskiyou",1,"SenFeinstein"
"CDCGlobal",1,"SenFeinstein"
"CDCgov",1,"SenFeinstein"
"CDFAnews",1,"SenFeinstein"
"CecileRichards",1,"SenFeinstein"
"CenterOnBudget",1,"SenFeinstein"
"chloekimsnow",1,"SenFeinstein"
"civilrightsorg",1,"SenFeinstein"
"CMSGov",1,"SenFeinstein"
"commonwealthfnd",1,"SenFeinstein"
"CordellBank",1,"SenFeinstein"
"CornellWBrooks",1,"SenFeinstein"
"CoryBooker",1,"SenFeinstein"
"CountyofLA",1,"SenFeinstein"
"countyofsb",1,"SenFeinstein"
"CountyVentura",1,"SenFeinstein"
"CSAC_Counties",1,"SenFeinstein"
"CSGV",1,"SenFeinstein"
"Cubs",1,"SenFeinstein"
"davidcicilline",1,"SenFeinstein"
"DayoftheGirl",1,"SenFeinstein"
"DEAHQ",1,"SenFeinstein"
"dredhernandez",1,"SenFeinstein"
"DWCweb",1,"SenFeinstein"
"EclairNaturals",1,"SenFeinstein"
"EDFaction",1,"SenFeinstein"
"FactsOnClimate",1,"SenFeinstein"
"FDAWomen",1,"SenFeinstein"
"FEC",1,"SenFeinstein"
"FLOTUS",1,"SenFeinstein"
"flyLAXairport",1,"SenFeinstein"
"FrankPallone",1,"SenFeinstein"
"FTC",1,"SenFeinstein"
"GiffordsCourage",1,"SenFeinstein"
"girlscouts",1,"SenFeinstein"
"globalzero",1,"SenFeinstein"
"goddessgarden",1,"SenFeinstein"
"goodhousemag",1,"SenFeinstein"
"GOPLeader",1,"SenFeinstein"
"GovPressOffice",1,"SenFeinstein"
"guardian",1,"SenFeinstein"
"Health4Americas",1,"SenFeinstein"
"HHSGov",1,"SenFeinstein"
"Honest",1,"SenFeinstein"
"humanrights1st",1,"SenFeinstein"
"IcahnMountSinai",1,"SenFeinstein"
"indystar",1,"SenFeinstein"
"InStyle",1,"SenFeinstein"
"janearraf",1,"SenFeinstein"
"janefrancisco",1,"SenFeinstein"
"jimmykimmel",1,"SenFeinstein"
"JohnCornyn",1,"SenFeinstein"
"JohnKerry",1,"SenFeinstein"
"JudyWoodruff",1,"SenFeinstein"
"KaiserFamFound",1,"SenFeinstein"
"KCPublicHealth",1,"SenFeinstein"
"KQED",1,"SenFeinstein"
"LA_Sparks",1,"SenFeinstein"
"LACoFDPIO",1,"SenFeinstein"
"lacountyfair",1,"SenFeinstein"
"LADAOffice",1,"SenFeinstein"
"LADWP",1,"SenFeinstein"
"LAPDHQ",1,"SenFeinstein"
"LASDHQ",1,"SenFeinstein"
"laurafriedman43",1,"SenFeinstein"
"ManhattanDA",1,"SenFeinstein"
"MarchofDimes",1,"SenFeinstein"
"mayoredlee",1,"SenFeinstein"
"MayorOfLA",1,"SenFeinstein"
"metrolosangeles",1,"SenFeinstein"
"MichaelDTubbs",1,"SenFeinstein"
"minnesotalynx",1,"SenFeinstein"
"modbee",1,"SenFeinstein"
"molinahealth",1,"SenFeinstein"
"MomsDemand",1,"SenFeinstein"
"mridleythomas",1,"SenFeinstein"
"MyCalVet",1,"SenFeinstein"
"NAACP",1,"SenFeinstein"
"NancyOMalley",1,"SenFeinstein"
"NatlGovsAssoc",1,"SenFeinstein"
"nature_org",1,"SenFeinstein"
"NewtownAction",1,"SenFeinstein"
"Nightline",1,"SenFeinstein"
"NorthBayNews",1,"SenFeinstein"
"NRA",1,"SenFeinstein"
"NTFSDV",1,"SenFeinstein"
"NWSBayArea",1,"SenFeinstein"
"NYDailyNews",1,"SenFeinstein"
"OC_Biz_Council",1,"SenFeinstein"
"oseamalibu",1,"SenFeinstein"
"OurOcean",1,"SenFeinstein"
