"Mention","Frequency","screen_name"
"JoaquinCastrotx",648,"JoaquinCastrotx"
"realDonaldTrump",64,"JoaquinCastrotx"
"TexasTribune",52,"JoaquinCastrotx"
"JulianCastro",50,"JoaquinCastrotx"
"CNN",29,"JoaquinCastrotx"
"ksatnews",28,"JoaquinCastrotx"
"thehill",26,"JoaquinCastrotx"
"CBSNews",24,"JoaquinCastrotx"
"DHSgov",23,"JoaquinCastrotx"
"GregAbbott_TX",23,"JoaquinCastrotx"
"hardball",23,"JoaquinCastrotx"
"chrislhayes",20,"JoaquinCastrotx"
"kylegriffin1",20,"JoaquinCastrotx"
"AP",19,"JoaquinCastrotx"
"TexasObserver",19,"JoaquinCastrotx"
"ICEgov",18,"JoaquinCastrotx"
"ABC",17,"JoaquinCastrotx"
"jaketapper",17,"JoaquinCastrotx"
"StateDept",17,"JoaquinCastrotx"
"DiegoBernalTX",16,"JoaquinCastrotx"
"GovAbbott",16,"JoaquinCastrotx"
"HispanicCaucus",16,"JoaquinCastrotx"
"JacksonLeeTX18",16,"JoaquinCastrotx"
"DanPatrick",15,"JoaquinCastrotx"
"jslovegrove",15,"JoaquinCastrotx"
"statesman",15,"JoaquinCastrotx"
"HoustonChron",14,"JoaquinCastrotx"
"POTUS",14,"JoaquinCastrotx"
"RafaelAnchia",14,"JoaquinCastrotx"
"HFACDemocrats",13,"JoaquinCastrotx"
"MSNBC",13,"JoaquinCastrotx"
"tribelaw",13,"JoaquinCastrotx"
"ASEANCaucus",12,"JoaquinCastrotx"
"dallasnews",12,"JoaquinCastrotx"
"EricaGrieder",12,"JoaquinCastrotx"
"ExpressNews",12,"JoaquinCastrotx"
"Forrest4Trees",12,"JoaquinCastrotx"
"JohnCornyn",12,"JoaquinCastrotx"
"RepAdamSchiff",12,"JoaquinCastrotx"
"ThisWeekABC",12,"JoaquinCastrotx"
"eramshaw",11,"JoaquinCastrotx"
"Ron_Nirenberg",11,"JoaquinCastrotx"
"tedcruz",11,"JoaquinCastrotx"
"washingtonpost",11,"JoaquinCastrotx"
"allinwithchris",10,"JoaquinCastrotx"
"MALCTx",10,"JoaquinCastrotx"
"scottbraddock",10,"JoaquinCastrotx"
"SpeakerRyan",10,"JoaquinCastrotx"
"USAID",10,"JoaquinCastrotx"
"USJapanCaucus",10,"JoaquinCastrotx"
"Acosta",9,"JoaquinCastrotx"
"HHSGov",9,"JoaquinCastrotx"
"KoltenParker",9,"JoaquinCastrotx"
"politico",9,"JoaquinCastrotx"
"repcleaver",9,"JoaquinCastrotx"
"RepEliotEngel",9,"JoaquinCastrotx"
"UN",9,"JoaquinCastrotx"
"AsiaPolicy",8,"JoaquinCastrotx"
"axios",8,"JoaquinCastrotx"
"ChrisGTurner",8,"JoaquinCastrotx"
"CNNPolitics",8,"JoaquinCastrotx"
"HurdOnTheHill",8,"JoaquinCastrotx"
"JoyAnnReid",8,"JoaquinCastrotx"
"mySA",8,"JoaquinCastrotx"
"OutFrontCNN",8,"JoaquinCastrotx"
"RepWalle",8,"JoaquinCastrotx"
"sahilkapur",8,"JoaquinCastrotx"
"TheJusticeDept",8,"JoaquinCastrotx"
"Carrasquillo",7,"JoaquinCastrotx"
"davidsirota",7,"JoaquinCastrotx"
"edatpost",7,"JoaquinCastrotx"
"facebook",7,"JoaquinCastrotx"
"JoeNBC",7,"JoaquinCastrotx"
"JohnsonForTexas",7,"JoaquinCastrotx"
"JuanSaaa",7,"JoaquinCastrotx"
"maggieNYT",7,"JoaquinCastrotx"
"mcpli",7,"JoaquinCastrotx"
"NBCLatino",7,"JoaquinCastrotx"
"News4SA",7,"JoaquinCastrotx"
"PreKCaucus",7,"JoaquinCastrotx"
"ThisIsAmerica",7,"JoaquinCastrotx"
"toddgillman",7,"JoaquinCastrotx"
"AmericasVoice",6,"JoaquinCastrotx"
"AriBerman",6,"JoaquinCastrotx"
"ddale8",6,"JoaquinCastrotx"
"evanasmith",6,"JoaquinCastrotx"
"GeneforTexas",6,"JoaquinCastrotx"
"GlobalTiesUS",6,"JoaquinCastrotx"
"HouseGOP",6,"JoaquinCastrotx"
"japan",6,"JoaquinCastrotx"
"joshrogin",6,"JoaquinCastrotx"
"KristenClarkeJD",6,"JoaquinCastrotx"
"LULAC",6,"JoaquinCastrotx"
"mkraju",6,"JoaquinCastrotx"
"monitornews",6,"JoaquinCastrotx"
"motel6",6,"JoaquinCastrotx"
"MotherJones",6,"JoaquinCastrotx"
"RepLloydDoggett",6,"JoaquinCastrotx"
"SpeakerStraus",6,"JoaquinCastrotx"
"USATODAY",6,"JoaquinCastrotx"
"USGLC",6,"JoaquinCastrotx"
"ABCPolitics",5,"JoaquinCastrotx"
"brianschatz",5,"JoaquinCastrotx"
"byjayroot",5,"JoaquinCastrotx"
"CNNSitRoom",5,"JoaquinCastrotx"
"DevinNunes",5,"JoaquinCastrotx"
"FrankSharry",5,"JoaquinCastrotx"
"fusion",5,"JoaquinCastrotx"
"GinaForAustin",5,"JoaquinCastrotx"
"jimsciutto",5,"JoaquinCastrotx"
