"Hashtag","Frequency","screen_name"
"netDE",21,"RepBRochester"
"AimHigher",8,"RepBRochester"
"GetCovered",8,"RepBRochester"
"ACA",7,"RepBRochester"
"SimpleFAFSA",5,"RepBRochester"
"TrumpCare",5,"RepBRochester"
"DREAMers",4,"RepBRochester"
"HonorWithAction",4,"RepBRochester"
"ProtectOurCare",4,"RepBRochester"
"TrumpCuts",4,"RepBRochester"
"AHCA",3,"RepBRochester"
"BlackHistoryMonth",3,"RepBRochester"
"FlyEaglesFly",3,"RepBRochester"
"GVRO",3,"RepBRochester"
"NoBan",3,"RepBRochester"
"NoMuslimBan",3,"RepBRochester"
"paidleave",3,"RepBRochester"
"PayMoreForLess",3,"RepBRochester"
"TDOR",3,"RepBRochester"
"transgender",3,"RepBRochester"
"ABetterDeal",2,"RepBRochester"
"DACA",2,"RepBRochester"
"DEArtsSummit",2,"RepBRochester"
"DefendDACA",2,"RepBRochester"
"DefendScience",2,"RepBRochester"
"DelaProud",2,"RepBRochester"
"EndAIDS2030",2,"RepBRochester"
"equalpay",2,"RepBRochester"
"FMLA",2,"RepBRochester"
"FMLA24",2,"RepBRochester"
"FollowTheFacts",2,"RepBRochester"
"FutureOfWork",2,"RepBRochester"
"netDEs",2,"RepBRochester"
"NeverAgain",2,"RepBRochester"
"NeverForget",2,"RepBRochester"
"OptionsInDE",2,"RepBRochester"
"OurFellowAmericans",2,"RepBRochester"
"ParisAgreement",2,"RepBRochester"
"ProtectTransKids",2,"RepBRochester"
"PuertoRico",2,"RepBRochester"
"RefugeesWelcome",2,"RepBRochester"
"SOARAct",2,"RepBRochester"
"TaxReform",2,"RepBRochester"
"TimesUp",2,"RepBRochester"
"trans",2,"RepBRochester"
"Trumpcare",2,"RepBRochester"
"unlockingopportunity",2,"RepBRochester"
"usglcDE",2,"RepBRochester"
"WAD2017",2,"RepBRochester"
"WomensMarch",2,"RepBRochester"
"7in10forRoe",1,"RepBRochester"
"AAPIEqualPay",1,"RepBRochester"
"ACA7",1,"RepBRochester"
"ActOnClimate",1,"RepBRochester"
"ag",1,"RepBRochester"
"AgChat",1,"RepBRochester"
"AgJobs",1,"RepBRochester"
"Agriculture",1,"RepBRochester"
"alternativefacts",1,"RepBRochester"
"AlternativeFacts",1,"RepBRochester"
"AlzForum",1,"RepBRochester"
"AmericaLeads",1,"RepBRochester"
"artsde",1,"RepBRochester"
"BBOG",1,"RepBRochester"
"BeatThePress",1,"RepBRochester"
"BringBackOurGirls",1,"RepBRochester"
"CDC7words",1,"RepBRochester"
"CensusFail",1,"RepBRochester"
"Charlottesville",1,"RepBRochester"
"chemcaucus",1,"RepBRochester"
"ChibokGirl",1,"RepBRochester"
"ChineseNewYear",1,"RepBRochester"
"cleanslate",1,"RepBRochester"
"CollegeSigningDay",1,"RepBRochester"
"CongressionalBaseballGame",1,"RepBRochester"
"CoverageMatters",1,"RepBRochester"
"DE",1,"RepBRochester"
"DefendEPA",1,"RepBRochester"
"DelawareDay",1,"RepBRochester"
"DelawareRiver",1,"RepBRochester"
"DemandAVote",1,"RepBRochester"
"DreamAct",1,"RepBRochester"
