"Mention","Frequency","screen_name"
"RepBonnie",358,"RepBonnie"
"HouseGOP",287,"RepBonnie"
"realDonaldTrump",230,"RepBonnie"
"HouseDemocrats",104,"RepBonnie"
"POTUS",101,"RepBonnie"
"SpeakerRyan",99,"RepBonnie"
"OfficialCBC",76,"RepBonnie"
"HomelandDems",56,"RepBonnie"
"OversightDems",56,"RepBonnie"
"NancyPelosi",41,"RepBonnie"
"RepCummings",41,"RepBonnie"
"CBWGCAUCUS",31,"RepBonnie"
"USProgressives",31,"RepBonnie"
"USCBO",30,"RepBonnie"
"CoryBooker",29,"RepBonnie"
"SenateGOP",29,"RepBonnie"
"FrankPallone",24,"RepBonnie"
"CFPB",23,"RepBonnie"
"RepJerryNadler",20,"RepBonnie"
"BillPascrell",19,"RepBonnie"
"repjohnlewis",19,"RepBonnie"
"RepLawrence",18,"RepBonnie"
"BennieGThompson",17,"RepBonnie"
"DHSgov",15,"RepBonnie"
"JacksonLeeTX18",15,"RepBonnie"
"RepRobinKelly",15,"RepBonnie"
"RepBarbaraLee",14,"RepBonnie"
"RepRichmond",14,"RepBonnie"
"WhiteHouse",14,"RepBonnie"
"WhipHoyer",13,"RepBonnie"
"DonaldNorcross",12,"RepBonnie"
"RepDonaldPayne",12,"RepBonnie"
"RepJayapal",12,"RepBonnie"
"RepKarenBass",12,"RepBonnie"
"YvetteClarke",12,"RepBonnie"
"cspanwj",11,"RepBonnie"
"NJWFA",11,"RepBonnie"
"angela_rye",10,"RepBonnie"
"MHarrisPerry",10,"RepBonnie"
"onetoughnerd",10,"RepBonnie"
"RepSpeier",10,"RepBonnie"
"RepWilson",10,"RepBonnie"
"SenatorMenendez",10,"RepBonnie"
"BetsyDeVos",9,"RepBonnie"
"janschakowsky",9,"RepBonnie"
"MaketheRoadNJ",9,"RepBonnie"
"NRA",9,"RepBonnie"
"BetsyDeVosED",8,"RepBonnie"
"BobbyScott",8,"RepBonnie"
"edworkforcedems",8,"RepBonnie"
"keithellison",8,"RepBonnie"
"RepAdamSchiff",8,"RepBonnie"
"repmarkpocan",8,"RepBonnie"
"RepMarkTakano",8,"RepBonnie"
"RepTedLieu",8,"RepBonnie"
"rethinkenergynj",8,"RepBonnie"
"RulesReps",8,"RepBonnie"
"aliranger29",7,"RepBonnie"
"BarackObama",7,"RepBonnie"
"cspan",7,"RepBonnie"
"deanofcomedy",7,"RepBonnie"
"GOP",7,"RepBonnie"
"GovMurphy",7,"RepBonnie"
"PPFA",7,"RepBonnie"
"RepCicilline",7,"RepBonnie"
"ReproRights",7,"RepBonnie"
"RepSires",7,"RepBonnie"
"RepYvetteClarke",7,"RepBonnie"
"CapitolPolice",6,"RepBonnie"
"FBCLG",6,"RepBonnie"
"FCC",6,"RepBonnie"
"HardballChris",6,"RepBonnie"
"HouseJudDems",6,"RepBonnie"
"Jamesgee",6,"RepBonnie"
"LGBTEqCaucus",6,"RepBonnie"
"RepDanKildee",6,"RepBonnie"
"RepEBJ",6,"RepBonnie"
"RepMaloney",6,"RepBonnie"
"RepTerriSewell",6,"RepBonnie"
"RepTomMacArthur",6,"RepBonnie"
"VP",6,"RepBonnie"
"CecileRichards",5,"RepBonnie"
"CIA",5,"RepBonnie"
"clairelegrand",5,"RepBonnie"
"CNN",5,"RepBonnie"
"cornellbelcher",5,"RepBonnie"
"DevinNunes",5,"RepBonnie"
"EnergyCommerce",5,"RepBonnie"
"HispanicCaucus",5,"RepBonnie"
"JoannaColes",5,"RepBonnie"
"louiseslaughter",5,"RepBonnie"
"mgadsdenwilliam",5,"RepBonnie"
"MichelleObama",5,"RepBonnie"
"NJPolicy",5,"RepBonnie"
"NJTVNews",5,"RepBonnie"
"nytimes",5,"RepBonnie"
"Princeton",5,"RepBonnie"
"RepCohen",5,"RepBonnie"
"RepDonBeyer",5,"RepBonnie"
"RepGraceMeng",5,"RepBonnie"
"RepJaredPolis",5,"RepBonnie"
"repjoecrowley",5,"RepBonnie"
"RepLujanGrisham",5,"RepBonnie"
"rolandsmartin",5,"RepBonnie"
"rosadelauro",5,"RepBonnie"
"SenateDems",5,"RepBonnie"
"SenBlumenthal",5,"RepBonnie"
"SpecialOlympics",5,"RepBonnie"
"SXMProgress",5,"RepBonnie"
"tedlieu",5,"RepBonnie"
"TheJusticeDept",5,"RepBonnie"
"washingtonpost",5,"RepBonnie"
"AAUWPolicy",4,"RepBonnie"
"ACLUNJ",4,"RepBonnie"
"AnnieWaldman",4,"RepBonnie"
"BEVERLYBOND",4,"RepBonnie"
"CBCFInc",4,"RepBonnie"
"chgrimaldi",4,"RepBonnie"
"Cosmopolitan",4,"RepBonnie"
"DeptVetAffairs",4,"RepBonnie"
"EPA",4,"RepBonnie"
"FemMajority",4,"RepBonnie"
"FLOTUS",4,"RepBonnie"
"GOPoversight",4,"RepBonnie"
"HouseHomeland",4,"RepBonnie"
"JECDems",4,"RepBonnie"
"jeffsessions",4,"RepBonnie"
"KellyannePolls",4,"RepBonnie"
"NJAIJ",4,"RepBonnie"
"PressSec",4,"RepBonnie"
"RepAdams",4,"RepBonnie"
"RepCheri",4,"RepBonnie"
"RepDelBene",4,"RepBonnie"
"RepDeSaulnier",4,"RepBonnie"
"RepGwenMoore",4,"RepBonnie"
"RepJohnConyers",4,"RepBonnie"
"RepJohnYarmuth",4,"RepBonnie"
"RepJudyChu",4,"RepBonnie"
"RepRaulGrijalva",4,"RepBonnie"
"RepTedDeutch",4,"RepBonnie"
"SecPriceMD",4,"RepBonnie"
"SenateMajLdr",4,"RepBonnie"
"SenatorLorettaW",4,"RepBonnie"
"SenWarren",4,"RepBonnie"
"thenewjimcrow",4,"RepBonnie"
"TSA",4,"RepBonnie"
"tvonetv",4,"RepBonnie"
"Twitter",4,"RepBonnie"
"usedgov",4,"RepBonnie"
"WilsonSchool",4,"RepBonnie"
"AARPNJ",3,"RepBonnie"
"ABC",3,"RepBonnie"
"artpridenj",3,"RepBonnie"
"Brandon_McKoy",3,"RepBonnie"
"bruno68",3,"RepBonnie"
"butwait",3,"RepBonnie"
"CHSofNJ_BPC",3,"RepBonnie"
"dbsoaries",3,"RepBonnie"
"DeanObeidallah",3,"RepBonnie"
"DeptofDefense",3,"RepBonnie"
"DOHDC",3,"RepBonnie"
"EBONYMag",3,"RepBonnie"
"ericlandskroner",3,"RepBonnie"
"GerryConnolly",3,"RepBonnie"
"GKButterfield",3,"RepBonnie"
"housebudgetGOP",3,"RepBonnie"
"HouseGVP",3,"RepBonnie"
"IfyWorks",3,"RepBonnie"
"Janaye_Ingram",3,"RepBonnie"
"JDSalant",3,"RepBonnie"
"Lavernecox",3,"RepBonnie"
"LCVoters",3,"RepBonnie"
"lzhernandez02",3,"RepBonnie"
"MaxineWaters",3,"RepBonnie"
"MomsDemand",3,"RepBonnie"
"NancyMJuarez",3,"RepBonnie"
"NARAL",3,"RepBonnie"
"NatlParkService",3,"RepBonnie"
"NBCNews",3,"RepBonnie"
"NJCitizenAction",3,"RepBonnie"
"NJEA",3,"RepBonnie"
"NoreenBLaughter",3,"RepBonnie"
"pallonefornj",3,"RepBonnie"
"POTUS44",3,"RepBonnie"
