"Mention","Frequency","screen_name"
"SteveKnight25",27,"SteveKnight25"
"HouseScience",23,"SteveKnight25"
"HouseGOP",21,"SteveKnight25"
"HouseSmallBiz",14,"SteveKnight25"
"USNavy",14,"SteveKnight25"
"LASDHQ",11,"SteveKnight25"
"santaclarita",11,"SteveKnight25"
"airandspace",9,"SteveKnight25"
"KHTSRadio",9,"SteveKnight25"
"NASA",9,"SteveKnight25"
"HASCRepublicans",8,"SteveKnight25"
"Reagan_Library",8,"SteveKnight25"
"SCVSHERIFF",8,"SteveKnight25"
"EdwardsAFB",7,"SteveKnight25"
"LACoFDPIO",7,"SteveKnight25"
"scvpubliclib",7,"SteveKnight25"
"LACoFireAirOps",6,"SteveKnight25"
"SpeakerRyan",6,"SteveKnight25"
"DeptofDefense",5,"SteveKnight25"
"MacTXPress",5,"SteveKnight25"
"SteveScalise",5,"SteveKnight25"
"USArmy",5,"SteveKnight25"
"aiaa",4,"SteveKnight25"
"kathrynbarger",4,"SteveKnight25"
"NASAArmstrong",4,"SteveKnight25"
"PaulChappell",4,"SteveKnight25"
"PerryRSmith",4,"SteveKnight25"
"RepJeffDenham",4,"SteveKnight25"
"thef35",4,"SteveKnight25"
"usairforce",4,"SteveKnight25"
"USMC",4,"SteveKnight25"
"WaysandMeansGOP",4,"SteveKnight25"
"Boeing",3,"SteveKnight25"
"CountyofLA",3,"SteveKnight25"
"GOPLeader",3,"SteveKnight25"
"JusticeWillett",3,"SteveKnight25"
"lacfd",3,"SteveKnight25"
"LAPDHQ",3,"SteveKnight25"
"librarycongress",3,"SteveKnight25"
"MimiWaltersCA",3,"SteveKnight25"
"NancyPelosi",3,"SteveKnight25"
"NASAAero",3,"SteveKnight25"
"POTUS",3,"SteveKnight25"
"RepSteveChabot",3,"SteveKnight25"
"SCVSignal",3,"SteveKnight25"
"SecShulkin",3,"SteveKnight25"
"SenFeinstein",3,"SteveKnight25"
"SimiChamberNews",3,"SteveKnight25"
"SOFIAtelescope",3,"SteveKnight25"
"UAV_Pioneers",3,"SteveKnight25"
"USNationalGuard",3,"SteveKnight25"
"WhipHoyer",3,"SteveKnight25"
"AmericanLegion",2,"SteveKnight25"
"AustinDave_",2,"SteveKnight25"
"BYDCompany",2,"SteveKnight25"
"CAAerospace",2,"SteveKnight25"
"canyons",2,"SteveKnight25"
"cathymcmorris",2,"SteveKnight25"
"cityoflancaster",2,"SteveKnight25"
"DeptVetAffairs",2,"SteveKnight25"
"EAA",2,"SteveKnight25"
"GE_Reports",2,"SteveKnight25"
"IHeartSCV",2,"SteveKnight25"
"kboruff",2,"SteveKnight25"
"LamarSmithTX21",2,"SteveKnight25"
"lbc_today",2,"SteveKnight25"
"mikeantonovich",2,"SteveKnight25"
"NASAHubble",2,"SteveKnight25"
"Prh2112K",2,"SteveKnight25"
"RedCrossLA",2,"SteveKnight25"
"RepDonBacon",2,"SteveKnight25"
"RepMarcyKaptur",2,"SteveKnight25"
"RepMimiWalters",2,"SteveKnight25"
"RepTrentKelly",2,"SteveKnight25"
"SCVTV20",2,"SteveKnight25"
"SenJohnMcCain",2,"SteveKnight25"
"Space_Station",2,"SteveKnight25"
"SpecNewsSoCal",2,"SteveKnight25"
"therealside",2,"SteveKnight25"
"TodayInTheHouse",2,"SteveKnight25"
"211LACounty",1,"SteveKnight25"
"ABC7",1,"SteveKnight25"
"ActionFam",1,"SteveKnight25"
"AdamSchiffCA",1,"SteveKnight25"
"ADP",1,"SteveKnight25"
"AIAspeaks",1,"SteveKnight25"
"aircraftcarrier",1,"SteveKnight25"
"AirmanMagazine",1,"SteveKnight25"
"AMMWWII",1,"SteveKnight25"
"Angeles_NF",1,"SteveKnight25"
"antelopevalleyc",1,"SteveKnight25"
"antonio4ca",1,"SteveKnight25"
"aoc_mchs",1,"SteveKnight25"
"AP",1,"SteveKnight25"
"ArameshArash",1,"SteveKnight25"
"ArmyChiefStaff",1,"SteveKnight25"
"astro_g_dogg",1,"SteveKnight25"
"Astro_Sabot",1,"SteveKnight25"
"AstroAcaba",1,"SteveKnight25"
"avhospital",1,"SteveKnight25"
"AVTA1",1,"SteveKnight25"
"AWBC_USA",1,"SteveKnight25"
"BackThePolice",1,"SteveKnight25"
"BigBigJohnson88",1,"SteveKnight25"
"bobschieffer",1,"SteveKnight25"
"BradleyCamp1",1,"SteveKnight25"
"BradSherman",1,"SteveKnight25"
"Cameron_Smyth",1,"SteveKnight25"
"CAPolitiFact",1,"SteveKnight25"
"CENTCOM",1,"SteveKnight25"
"ChiefPentSpox",1,"SteveKnight25"
"CHPANTELOPEVALL",1,"SteveKnight25"
"CHPsouthern",1,"SteveKnight25"
"citizensclimate",1,"SteveKnight25"
"cityofpalmdale",1,"SteveKnight25"
"CJTFOIR",1,"SteveKnight25"
"CNORichardson",1,"SteveKnight25"
"Commercial_Crew",1,"SteveKnight25"
"connorobrienNH",1,"SteveKnight25"
"CountyVentura",1,"SteveKnight25"
"Danger6_1ID",1,"SteveKnight25"
"DaVita",1,"SteveKnight25"
"FAANews",1,"SteveKnight25"
"fema",1,"SteveKnight25"
"flynavy",1,"SteveKnight25"
"frankiemuniz",1,"SteveKnight25"
"GenChuckYeager",1,"SteveKnight25"
"GenRobertNeller",1,"SteveKnight25"
"GOPHispanic",1,"SteveKnight25"
"gryffingear5012",1,"SteveKnight25"
"HabitatCA",1,"SteveKnight25"
"HamiltonCollege",1,"SteveKnight25"
"HartDistrict",1,"SteveKnight25"
"HASCDemocrats",1,"SteveKnight25"
"HenryMayoHosp",1,"SteveKnight25"
"historyshrocks",1,"SteveKnight25"
"housebudgetGOP",1,"SteveKnight25"
"HouseCommerce",1,"SteveKnight25"
"HouseJudiciary",1,"SteveKnight25"
"HouseVetAffairs",1,"SteveKnight25"
"iava",1,"SteveKnight25"
"Interior",1,"SteveKnight25"
"JacksAngels1",1,"SteveKnight25"
"JeanFuller",1,"SteveKnight25"
"Jim_Lee81",1,"SteveKnight25"
"jodyskier",1,"SteveKnight25"
"JuliaBrownley26",1,"SteveKnight25"
"julie_hannant",1,"SteveKnight25"
"kdeleon",1,"SteveKnight25"
"KDorr45",1,"SteveKnight25"
"Knadele",1,"SteveKnight25"
"kona_beau",1,"SteveKnight25"
"LACOOEM",1,"SteveKnight25"
"LACoSheriff",1,"SteveKnight25"
"ladailynews",1,"SteveKnight25"
"LAFD",1,"SteveKnight25"
"lapublichealth",1,"SteveKnight25"
"latimes",1,"SteveKnight25"
"Leemorr23",1,"SteveKnight25"
"legacyacademy",1,"SteveKnight25"
"LeighGiangreco",1,"SteveKnight25"
"Leung__Wendy",1,"SteveKnight25"
"LSUbaseball",1,"SteveKnight25"
"MainStreetGOP",1,"SteveKnight25"
"MarcRunyan",1,"SteveKnight25"
"MedStarWHC",1,"SteveKnight25"
"Metrolink",1,"SteveKnight25"
"mic_dee",1,"SteveKnight25"
"MojaveAirport",1,"SteveKnight25"
"MorningBriefing",1,"SteveKnight25"
"MRIF_Quebec",1,"SteveKnight25"
"MyCalVet",1,"SteveKnight25"
"NASA_Johnson",1,"SteveKnight25"
"NASAAmes",1,"SteveKnight25"
"NASAWebb",1,"SteveKnight25"
"NationalGuard",1,"SteveKnight25"
"NECAGovtAffairs",1,"SteveKnight25"
"necanet",1,"SteveKnight25"
"NellisAFB",1,"SteveKnight25"
"NIH",1,"SteveKnight25"
"nkf",1,"SteveKnight25"
"northropgrumman",1,"SteveKnight25"
"OfFliesandMen",1,"SteveKnight25"
"PalmdaleChamber",1,"SteveKnight25"
"PalmdaleH2O",1,"SteveKnight25"
"PalmdaleSheriff",1,"SteveKnight25"
"Pathway2Future",1,"SteveKnight25"
"Patricia_DSC",1,"SteveKnight25"
"PatrickMurphyPA",1,"SteveKnight25"
"phccnatl",1,"SteveKnight25"
"PomBella",1,"SteveKnight25"
"PorterRanchNC",1,"SteveKnight25"
"PRNationalGuard",1,"SteveKnight25"
"QuestDX",1,"SteveKnight25"
"ReaganEducation",1,"SteveKnight25"
"RecordingAcad",1,"SteveKnight25"
"RedCross",1,"SteveKnight25"
"remopercussion",1,"SteveKnight25"
"RepAdamSchiff",1,"SteveKnight25"
"RepBarragan",1,"SteveKnight25"
"RepCardenas",1,"SteveKnight25"
"RepChrisCollins",1,"SteveKnight25"
"RepChrisGibson",1,"SteveKnight25"
"RepDavidValadao",1,"SteveKnight25"
