"Mention","Frequency","screen_name"
"HouseJudiciary",24,"RepMikeBishop"
"EdWorkforce",22,"RepMikeBishop"
"WaysandMeansGOP",22,"RepMikeBishop"
"SpeakerRyan",15,"RepMikeBishop"
"WHMI",15,"RepMikeBishop"
"HouseGOP",14,"RepMikeBishop"
"detroitnews",12,"RepMikeBishop"
"GM",10,"RepMikeBishop"
"michiganstateu",10,"RepMikeBishop"
"NAIASDetroit",10,"RepMikeBishop"
"TheOaklandPress",9,"RepMikeBishop"
"1320WILS",8,"RepMikeBishop"
"repdavetrott",7,"RepMikeBishop"
"RochesterHills",7,"RepMikeBishop"
"CandiceMiller",6,"RepMikeBishop"
"dakerly",6,"RepMikeBishop"
"oaklandu",6,"RepMikeBishop"
"POTUS",6,"RepMikeBishop"
"RepDebDingell",6,"RepMikeBishop"
"wdet",6,"RepMikeBishop"
"WLNS",6,"RepMikeBishop"
"freep",5,"RepMikeBishop"
"GOPLeader",5,"RepMikeBishop"
"LSJNews",5,"RepMikeBishop"
"RepFredUpton",5,"RepMikeBishop"
"RepGoodlatte",5,"RepMikeBishop"
"RepMikeBishop",5,"RepMikeBishop"
"SteveScalise",5,"RepMikeBishop"
"cspan",4,"RepMikeBishop"
"GBAChamber",4,"RepMikeBishop"
"gracecenters",4,"RepMikeBishop"
"KARCurrentState",4,"RepMikeBishop"
"LansingChamber",4,"RepMikeBishop"
"LivingstonDaily",4,"RepMikeBishop"
"markbashore",4,"RepMikeBishop"
"mibigshow",4,"RepMikeBishop"
"MSU_Basketball",4,"RepMikeBishop"
"OakGov",4,"RepMikeBishop"
"PaulWJR",4,"RepMikeBishop"
"RepAdamSchiff",4,"RepMikeBishop"
"RepDanKildee",4,"RepMikeBishop"
"RepMoolenaar",4,"RepMikeBishop"
"Rochester_MI",4,"RepMikeBishop"
"wilxTV",4,"RepMikeBishop"
"wjrradio",4,"RepMikeBishop"
"ymca",4,"RepMikeBishop"
"CityofHowell",3,"RepMikeBishop"
"HowellChamber",3,"RepMikeBishop"
"LACASAMichigan",3,"RepMikeBishop"
"MasonMichigan",3,"RepMikeBishop"
"MWFCoalition",3,"RepMikeBishop"
"NATO",3,"RepMikeBishop"
"RepHuizenga",3,"RepMikeBishop"
"RepLawrence",3,"RepMikeBishop"
"RepWalberg",3,"RepMikeBishop"
"RepWalorski",3,"RepMikeBishop"
"TaxPrepHelp",3,"RepMikeBishop"
"WWJ950",3,"RepMikeBishop"
"cathymcmorris",2,"RepMikeBishop"
"chevrolet",2,"RepMikeBishop"
"ConsumersEnergy",2,"RepMikeBishop"
"crummc",2,"RepMikeBishop"
"CStokesWXYZ",2,"RepMikeBishop"
"DarrellIssa",2,"RepMikeBishop"
"DontRushMeDon",2,"RepMikeBishop"
"DorseySchools",2,"RepMikeBishop"
"FBI",2,"RepMikeBishop"
"fbtalk",2,"RepMikeBishop"
"flextechhs",2,"RepMikeBishop"
"FOX47News",2,"RepMikeBishop"
"HealthInFocus",2,"RepMikeBishop"
"HHSGov",2,"RepMikeBishop"
"HouseAppropsGOP",2,"RepMikeBishop"
"HouseBenghazi",2,"RepMikeBishop"
"HowellMISchools",2,"RepMikeBishop"
"IRStaxpros",2,"RepMikeBishop"
"JimPressOffice",2,"RepMikeBishop"
"Kiwanis",2,"RepMikeBishop"
"LCCStars",2,"RepMikeBishop"
"Local4News",2,"RepMikeBishop"
"MENTORnational",2,"RepMikeBishop"
"MIPOAM",2,"RepMikeBishop"
"mtbarra",2,"RepMikeBishop"
"nannburke",2,"RepMikeBishop"
"netanyahu",2,"RepMikeBishop"
"onetoughnerd",2,"RepMikeBishop"
"PeckhamInc",2,"RepMikeBishop"
"politico",2,"RepMikeBishop"
"RepDavidRouzer",2,"RepMikeBishop"
"RepHardy",2,"RepMikeBishop"
"RepMeehan",2,"RepMikeBishop"
"RepMikeRogers",2,"RepMikeBishop"
"RepublicanStudy",2,"RepMikeBishop"
"RiponAdvance",2,"RepMikeBishop"
"RochRegChamber",2,"RepMikeBishop"
"SenJohnThune",2,"RepMikeBishop"
"thehill",2,"RepMikeBishop"
"USArmy",2,"RepMikeBishop"
"2016Bunton",1,"RepMikeBishop"
"AACR",1,"RepMikeBishop"
"ABCMichigan",1,"RepMikeBishop"
"AF_Academy",1,"RepMikeBishop"
"afspnational",1,"RepMikeBishop"
"AftertheBell",1,"RepMikeBishop"
"ahs_kilt",1,"RepMikeBishop"
"aircraftcarrier",1,"RepMikeBishop"
"alzassociation",1,"RepMikeBishop"
"AmericanAir",1,"RepMikeBishop"
"AnnArborSPARK",1,"RepMikeBishop"
"AnnEmmerich",1,"RepMikeBishop"
"AP",1,"RepMikeBishop"
"BAFAFire",1,"RepMikeBishop"
"barnettchris",1,"RepMikeBishop"
"BestBuy",1,"RepMikeBishop"
"boblatta",1,"RepMikeBishop"
"BradSherman",1,"RepMikeBishop"
"BrightonK12",1,"RepMikeBishop"
"CACS1964",1,"RepMikeBishop"
"Call_Me_Dutch",1,"RepMikeBishop"
"CapitolPolice",1,"RepMikeBishop"
"cehoskinson",1,"RepMikeBishop"
"charlielangton",1,"RepMikeBishop"
"ChildrensDMC",1,"RepMikeBishop"
"CityofEL",1,"RepMikeBishop"
"CloseUp_DC",1,"RepMikeBishop"
"CNBC",1,"RepMikeBishop"
"CNN",1,"RepMikeBishop"
"CNNMoney",1,"RepMikeBishop"
"CNNOriginals",1,"RepMikeBishop"
"collinpeterson",1,"RepMikeBishop"
"CongressmanDan",1,"RepMikeBishop"
"CornerstoneEPC",1,"RepMikeBishop"
"CUNA",1,"RepMikeBishop"
"DartContainer",1,"RepMikeBishop"
"DaVita",1,"RepMikeBishop"
"DebbieDingell",1,"RepMikeBishop"
"DevinScillian",1,"RepMikeBishop"
"DIADetroit",1,"RepMikeBishop"
"dominos",1,"RepMikeBishop"
"DowntownHowell",1,"RepMikeBishop"
"downtownlansing",1,"RepMikeBishop"
"DrPhilRoe",1,"RepMikeBishop"
"ELRotary",1,"RepMikeBishop"
"emergentbiosolu",1,"RepMikeBishop"
"EnergyCitizens",1,"RepMikeBishop"
"farenthold",1,"RepMikeBishop"
"FiatChrysler_NA",1,"RepMikeBishop"
"flylansing",1,"RepMikeBishop"
"Forbes",1,"RepMikeBishop"
"FoxBusiness",1,"RepMikeBishop"
"FoxNews",1,"RepMikeBishop"
"FRCTeams",1,"RepMikeBishop"
"fxnopinion",1,"RepMikeBishop"
"GFSDelivers",1,"RepMikeBishop"
"Google",1,"RepMikeBishop"
"GovWaste",1,"RepMikeBishop"
"GreenStoneFCS",1,"RepMikeBishop"
"HeartOfHowell",1,"RepMikeBishop"
"HouseSmallBiz",1,"RepMikeBishop"
"HowellRotary",1,"RepMikeBishop"
"HurdOnTheHill",1,"RepMikeBishop"
"IFDA",1,"RepMikeBishop"
"instagram",1,"RepMikeBishop"
"Interior",1,"RepMikeBishop"
"JacksonNational",1,"RepMikeBishop"
"JayTimmonsNAM",1,"RepMikeBishop"
"Jenoptik_Group",1,"RepMikeBishop"
"KeepMIWarm",1,"RepMikeBishop"
"laketrust",1,"RepMikeBishop"
"LansingBrews",1,"RepMikeBishop"
"LansingRotary",1,"RepMikeBishop"
"LauraWDET",1,"RepMikeBishop"
"Leader_Dog",1,"RepMikeBishop"
"LeapInc",1,"RepMikeBishop"
"librarycongress",1,"RepMikeBishop"
"LindsayVanHulle",1,"RepMikeBishop"
"lsu",1,"RepMikeBishop"
"MacTXPress",1,"RepMikeBishop"
"masa_news",1,"RepMikeBishop"
"MayorBarnett",1,"RepMikeBishop"
"mchooyah",1,"RepMikeBishop"
"MEMADC",1,"RepMikeBishop"
"MfgDay",1,"RepMikeBishop"
"MI_EIBC",1,"RepMikeBishop"
"mibankers",1,"RepMikeBishop"
"micauw",1,"RepMikeBishop"
"michfoundations",1,"RepMikeBishop"
"MichiganCPAs",1,"RepMikeBishop"
"michigansugarco",1,"RepMikeBishop"
"MichiganWorks",1,"RepMikeBishop"
"MichOptometrist",1,"RepMikeBishop"
"MichSoS",1,"RepMikeBishop"
"MIsoftdrink",1,"RepMikeBishop"
"miunitedways",1,"RepMikeBishop"
"molinahealth",1,"RepMikeBishop"
"MSHDA",1,"RepMikeBishop"
"MSUMD",1,"RepMikeBishop"
"MSUSueP",1,"RepMikeBishop"
"NaFFAA_National",1,"RepMikeBishop"
"NathanTriplett",1,"RepMikeBishop"
"NCAA",1,"RepMikeBishop"
"newsking2k1",1,"RepMikeBishop"
"NFB_voice",1,"RepMikeBishop"
"NFIB",1,"RepMikeBishop"
"NHF_Hemophilia",1,"RepMikeBishop"
"NHTSAgov",1,"RepMikeBishop"
"NolanFinleyDN",1,"RepMikeBishop"
"NRFnews",1,"RepMikeBishop"
"NWS",1,"RepMikeBishop"
"NYPD",1,"RepMikeBishop"
"OaklandSchools",1,"RepMikeBishop"
"oaklandsheriff",1,"RepMikeBishop"
"OLHSACommAction",1,"RepMikeBishop"
"OPCSeniors",1,"RepMikeBishop"
"oriontownship",1,"RepMikeBishop"
"OSU_EMFP",1,"RepMikeBishop"
"pandora_radio",1,"RepMikeBishop"
"PepsiCo",1,"RepMikeBishop"
"PeterPettalia",1,"RepMikeBishop"
"PMOIndia",1,"RepMikeBishop"
"Pontifex",1,"RepMikeBishop"
"ppi",1,"RepMikeBishop"
"protectmyMA",1,"RepMikeBishop"
"PRyan",1,"RepMikeBishop"
"realDonaldTrump",1,"RepMikeBishop"
"RedCross",1,"RepMikeBishop"
"RepBonnie",1,"RepMikeBishop"
"RepDelBene",1,"RepMikeBishop"
"RepDianeBlack",1,"RepMikeBishop"
"RepDold",1,"RepMikeBishop"
"RepDonaldPayne",1,"RepMikeBishop"
"RepDougCollins",1,"RepMikeBishop"
"RepErikPaulsen",1,"RepMikeBishop"
"RepJackBergman",1,"RepMikeBishop"
"RepJasonSmith",1,"RepMikeBishop"
"repjimcooper",1,"RepMikeBishop"
"repjohnkline",1,"RepMikeBishop"
"RepKevinBrady",1,"RepMikeBishop"
"RepLarryBucshon",1,"RepMikeBishop"
"RepLeeZeldin",1,"RepMikeBishop"
"RepLukeMesser",1,"RepMikeBishop"
"RepMarcyKaptur",1,"RepMikeBishop"
"repmarkpocan",1,"RepMikeBishop"
"RepMarkWalker",1,"RepMikeBishop"
"RepMcCaul",1,"RepMikeBishop"
"RepMimiWalters",1,"RepMikeBishop"
"RepPaulMitchell",1,"RepMikeBishop"
"RepPoliquin",1,"RepMikeBishop"
"RepRichardHanna",1,"RepMikeBishop"
"RepRonKind",1,"RepMikeBishop"
"RepRussell",1,"RepMikeBishop"
"RepRyanZinke",1,"RepMikeBishop"
"RepSeanDuffy",1,"RepMikeBishop"
"RepSteveStivers",1,"RepMikeBishop"
"RepTedLieu",1,"RepMikeBishop"
"RepTomEmmer",1,"RepMikeBishop"
"RepTomPrice",1,"RepMikeBishop"
"RickAlbinWoodTV",1,"RepMikeBishop"
"rickpluta",1,"RepMikeBishop"
"RideCATA",1,"RepMikeBishop"
"RiponSociety",1,"RepMikeBishop"
"RochesterPatch",1,"RepMikeBishop"
"RpSensenbrenner",1,"RepMikeBishop"
"RyanZinke",1,"RepMikeBishop"
