"Mention","Frequency","screen_name"
"USProgressives",134,"RepRaulGrijalva"
"realDonaldTrump",101,"RepRaulGrijalva"
"BarackObama",42,"RepRaulGrijalva"
"MSNBC",25,"RepRaulGrijalva"
"HouseGOP",19,"RepRaulGrijalva"
"SenateGOP",15,"RepRaulGrijalva"
"AGSchneiderman",12,"RepRaulGrijalva"
"edshow",12,"RepRaulGrijalva"
"keithellison",12,"RepRaulGrijalva"
"Starnet",10,"RepRaulGrijalva"
"washingtonpost",10,"RepRaulGrijalva"
"HuffingtonPost",9,"RepRaulGrijalva"
"Interior",9,"RepRaulGrijalva"
"WeGotEd",9,"RepRaulGrijalva"
"arizonarepublic",8,"RepRaulGrijalva"
"DHSgov",8,"RepRaulGrijalva"
"GOP",8,"RepRaulGrijalva"
"RepGutierrez",8,"RepRaulGrijalva"
"SpeakerRyan",8,"RepRaulGrijalva"
"UofA",8,"RepRaulGrijalva"
"LarryKorb",7,"RepRaulGrijalva"
"MayaRockeymoore",7,"RepRaulGrijalva"
"SenJohnMcCain",7,"RepRaulGrijalva"
"GrandCanyonNPS",6,"RepRaulGrijalva"
"HispanicCaucus",6,"RepRaulGrijalva"
"LULAC",6,"RepRaulGrijalva"
"maddow",6,"RepRaulGrijalva"
"NancyPelosi",6,"RepRaulGrijalva"
"SpeakerBoehner",6,"RepRaulGrijalva"
"thehill",6,"RepRaulGrijalva"
"ACLU",5,"RepRaulGrijalva"
"CNNSotu",5,"RepRaulGrijalva"
"NRDems",5,"RepRaulGrijalva"
"nytimeskrugman",5,"RepRaulGrijalva"
"politico",5,"RepRaulGrijalva"
"SenWarren",5,"RepRaulGrijalva"
"amprog",4,"RepRaulGrijalva"
"andresegura",4,"RepRaulGrijalva"
"azcentral",4,"RepRaulGrijalva"
"cspanwj",4,"RepRaulGrijalva"
"EPA",4,"RepRaulGrijalva"
"GovBrewer",4,"RepRaulGrijalva"
"HuffPostPol",4,"RepRaulGrijalva"
"KeithOlbermann",4,"RepRaulGrijalva"
"latimes",4,"RepRaulGrijalva"
"MartinBashir",4,"RepRaulGrijalva"
"Michael_Shank",4,"RepRaulGrijalva"
"nationaljournal",4,"RepRaulGrijalva"
"POTUS",4,"RepRaulGrijalva"
"RepRaulGrijalva",4,"RepRaulGrijalva"
"RepRubenGallego",4,"RepRaulGrijalva"
"SecretaryJewell",4,"RepRaulGrijalva"
"SenatorTomUdall",4,"RepRaulGrijalva"
"StateDept",4,"RepRaulGrijalva"
"TucsonStar",4,"RepRaulGrijalva"
"BetsyDeVos",3,"RepRaulGrijalva"
"BetsyDeVosED",3,"RepRaulGrijalva"
"BLMNational",3,"RepRaulGrijalva"
"CBSNews",3,"RepRaulGrijalva"
"ChuckGrassley",3,"RepRaulGrijalva"
"dailykos",3,"RepRaulGrijalva"
"democracynow",3,"RepRaulGrijalva"
"EconomicPolicy",3,"RepRaulGrijalva"
"EnterpriseNow",3,"RepRaulGrijalva"
"EPAScottPruitt",3,"RepRaulGrijalva"
"HHSGov",3,"RepRaulGrijalva"
"HispanicFed",3,"RepRaulGrijalva"
"HouseInSession",3,"RepRaulGrijalva"
"jonathanchait",3,"RepRaulGrijalva"
"KenSalazar",3,"RepRaulGrijalva"
"KVOA",3,"RepRaulGrijalva"
"LorettaSanchez",3,"RepRaulGrijalva"
"MotherJones",3,"RepRaulGrijalva"
"NatlParkService",3,"RepRaulGrijalva"
"NewsHour",3,"RepRaulGrijalva"
"PresenteOrg",3,"RepRaulGrijalva"
"Rep_Giffords",3,"RepRaulGrijalva"
"RepEspaillat",3,"RepRaulGrijalva"
"RepLynnWoolsey",3,"RepRaulGrijalva"
"RepSchakowsky",3,"RepRaulGrijalva"
"SaguaroNPS",3,"RepRaulGrijalva"
"SBAgov",3,"RepRaulGrijalva"
"SenatorReid",3,"RepRaulGrijalva"
"SteveKingIA",3,"RepRaulGrijalva"
"thenation",3,"RepRaulGrijalva"
"TIME",3,"RepRaulGrijalva"
"UNITEDWEDREAM",3,"RepRaulGrijalva"
"USDA",3,"RepRaulGrijalva"
"valdezlinda",3,"RepRaulGrijalva"
"Wilderness",3,"RepRaulGrijalva"
"AjitPaiFCC",2,"RepRaulGrijalva"
"buckmastershow",2,"RepRaulGrijalva"
"Campaign4Kids",2,"RepRaulGrijalva"
"CAPAC",2,"RepRaulGrijalva"
"CFPB",2,"RepRaulGrijalva"
"CitizenCohn",2,"RepRaulGrijalva"
"CNNPolitics",2,"RepRaulGrijalva"
"Crossfire",2,"RepRaulGrijalva"
"DeptVetAffairs",2,"RepRaulGrijalva"
"elisefoley",2,"RepRaulGrijalva"
"EPAGov",2,"RepRaulGrijalva"
"ezraklein",2,"RepRaulGrijalva"
"forestservice",2,"RepRaulGrijalva"
"FPAction",2,"RepRaulGrijalva"
"GabbyGiffords",2,"RepRaulGrijalva"
"guardian",2,"RepRaulGrijalva"
"hardball_chris",2,"RepRaulGrijalva"
"HECHOOnline",2,"RepRaulGrijalva"
"HispanicAccess",2,"RepRaulGrijalva"
"HouseJudDems",2,"RepRaulGrijalva"
"IndianCountry",2,"RepRaulGrijalva"
"janschakowsky",2,"RepRaulGrijalva"
"JansingCo",2,"RepRaulGrijalva"
"jdbalart",2,"RepRaulGrijalva"
"JohnKerry",2,"RepRaulGrijalva"
"josheidelson",2,"RepRaulGrijalva"
"LatinoOutdoors",2,"RepRaulGrijalva"
"Lavernecox",2,"RepRaulGrijalva"
"LGBTEqCaucus",2,"RepRaulGrijalva"
"LittleLeague",2,"RepRaulGrijalva"
"MarkRuffalo",2,"RepRaulGrijalva"
"MomsRising",2,"RepRaulGrijalva"
"MorningEdition",2,"RepRaulGrijalva"
"NatResources",2,"RepRaulGrijalva"
"PPact",2,"RepRaulGrijalva"
"PubInterest",2,"RepRaulGrijalva"
"pueblowarriors",2,"RepRaulGrijalva"
"RealSheriffJoe",2,"RepRaulGrijalva"
"RebekahLSanders",2,"RepRaulGrijalva"
"RepBecerra",2,"RepRaulGrijalva"
"RepEdWhitfield",2,"RepRaulGrijalva"
"RepHuffman",2,"RepRaulGrijalva"
"RepJaredPolis",2,"RepRaulGrijalva"
"RepJayapal",2,"RepRaulGrijalva"
"RepJudyChu",2,"RepRaulGrijalva"
"repmarkpocan",2,"RepRaulGrijalva"
"RepMcGovern",2,"RepRaulGrijalva"
"RepMikeHonda",2,"RepRaulGrijalva"
"SecretaryZinke",2,"RepRaulGrijalva"
"SenatorHarkin",2,"RepRaulGrijalva"
"SenSanders",2,"RepRaulGrijalva"
"SenSchumer",2,"RepRaulGrijalva"
"Telemundo",2,"RepRaulGrijalva"
"theearlyshow",2,"RepRaulGrijalva"
"ThePlumLineGS",2,"RepRaulGrijalva"
"TheRevAl",2,"RepRaulGrijalva"
"thomhartmann",2,"RepRaulGrijalva"
"tnr",2,"RepRaulGrijalva"
"TucsonStreetcar",2,"RepRaulGrijalva"
"UFWupdates",2,"RepRaulGrijalva"
"UnivisionAZ",2,"RepRaulGrijalva"
"UofAPres",2,"RepRaulGrijalva"
