"Mention","Frequency","screen_name"
"RepDanKildee",10,"RepMoolenaar"
"HouseScience",6,"RepMoolenaar"
"CopsDoughnuts",4,"RepMoolenaar"
"HouseAppropsGOP",4,"RepMoolenaar"
"RepHuizenga",4,"RepMoolenaar"
"9and10News",3,"RepMoolenaar"
"arguspress",3,"RepMoolenaar"
"CadillacNews",3,"RepMoolenaar"
"CMUniversity",3,"RepMoolenaar"
"DetNewsOpinion",3,"RepMoolenaar"
"detroitnews",3,"RepMoolenaar"
"HouseGOP",3,"RepMoolenaar"
"MDN",3,"RepMoolenaar"
"CandiceMiller",2,"RepMoolenaar"
"GinaEPA",2,"RepMoolenaar"
"HouseAgNews",2,"RepMoolenaar"
"mibigshow",2,"RepMoolenaar"
"michiganstateu",2,"RepMoolenaar"
"minews26",2,"RepMoolenaar"
"MIVeteran",2,"RepMoolenaar"
"MLive",2,"RepMoolenaar"
"Montel_Williams",2,"RepMoolenaar"
"NASA",2,"RepMoolenaar"
"POTUS",2,"RepMoolenaar"
"RepDebDingell",2,"RepMoolenaar"
"RepJackBergman",2,"RepMoolenaar"
"RepLipinski",2,"RepMoolenaar"
"RepMoolenaar",2,"RepMoolenaar"
"RepTomPrice",2,"RepMoolenaar"
"saginawnews",2,"RepMoolenaar"
"SpeakerRyan",2,"RepMoolenaar"
"USDA",2,"RepMoolenaar"
"4geeman",1,"RepMoolenaar"
"AARCORP",1,"RepMoolenaar"
"adorakn",1,"RepMoolenaar"
"agripulse",1,"RepMoolenaar"
"AmericanLegion",1,"RepMoolenaar"
"BatesFootwear",1,"RepMoolenaar"
"BigRapidsDN",1,"RepMoolenaar"
"bigrapidsnews",1,"RepMoolenaar"
"boyscouts",1,"RepMoolenaar"
"chefjoenader",1,"RepMoolenaar"
"CMU_Football",1,"RepMoolenaar"
"CMUMensBBall",1,"RepMoolenaar"
"CMUWBBall",1,"RepMoolenaar"
"CongressmanDan",1,"RepMoolenaar"
"cspan",1,"RepMoolenaar"
"fbtalk",1,"RepMoolenaar"
"fema",1,"RepMoolenaar"
"FerrisState",1,"RepMoolenaar"
"GOPLeader",1,"RepMoolenaar"
"greatlakesloons",1,"RepMoolenaar"
"greenvilledn",1,"RepMoolenaar"
"GVSU",1,"RepMoolenaar"
"JaneAldrichWLNS",1,"RepMoolenaar"
"justinamash",1,"RepMoolenaar"
"LamarSmithTX21",1,"RepMoolenaar"
"Lions",1,"RepMoolenaar"
"MagicJohnson",1,"RepMoolenaar"
"MarioDB",1,"RepMoolenaar"
"Michigan4H",1,"RepMoolenaar"
"MidlandBurgerCo",1,"RepMoolenaar"
"msasnow",1,"RepMoolenaar"
"NewsManBoyer",1,"RepMoolenaar"
"NIH",1,"RepMoolenaar"
"NorthwoodU",1,"RepMoolenaar"
"ParentProjectMD",1,"RepMoolenaar"
"repdavetrott",1,"RepMoolenaar"
"RepDianeBlack",1,"RepMoolenaar"
"RepFredUpton",1,"RepMoolenaar"
"RepMikeBishop",1,"RepMoolenaar"
"RepWalberg",1,"RepMoolenaar"
"RickAlbinWoodTV",1,"RepMoolenaar"
"SafeAffordable",1,"RepMoolenaar"
"ShaunOMB",1,"RepMoolenaar"
"SVSU",1,"RepMoolenaar"
"thehillbaseball",1,"RepMoolenaar"
"tigers",1,"RepMoolenaar"
"ToddRokita",1,"RepMoolenaar"
"USArmy",1,"RepMoolenaar"
"uscapitol",1,"RepMoolenaar"
"VP",1,"RepMoolenaar"
"VVMF",1,"RepMoolenaar"
"WCMUTV",1,"RepMoolenaar"
"WLNS",1,"RepMoolenaar"
