"Mention","Frequency","screen_name"
"DougWrightShow",47,"RepChrisStewart"
"kslnewsradio",32,"RepChrisStewart"
"FoxBusiness",25,"RepChrisStewart"
"cspan",24,"RepChrisStewart"
"RepChrisStewart",23,"RepChrisStewart"
"DeseretNews",14,"RepChrisStewart"
"jasoninthehouse",14,"RepChrisStewart"
"RodArquette",13,"RepChrisStewart"
"FoxNews",12,"RepChrisStewart"
"HouseAppropsGOP",12,"RepChrisStewart"
"RepRobBishop",12,"RepChrisStewart"
"Varneyco",11,"RepChrisStewart"
"WSJ",11,"RepChrisStewart"
"sltrib",10,"RepChrisStewart"
"abc4utah",9,"RepChrisStewart"
"NatResources",9,"RepChrisStewart"
"uscapitol",9,"RepChrisStewart"
"cspanwj",8,"RepChrisStewart"
"HouseScience",8,"RepChrisStewart"
"MSNBC",8,"RepChrisStewart"
"SenMikeLee",8,"RepChrisStewart"
"SpeakerBoehner",8,"RepChrisStewart"
"CNN",7,"RepChrisStewart"
"thehill",7,"RepChrisStewart"
"hinckleyinst",6,"RepChrisStewart"
"KSL5TV",6,"RepChrisStewart"
"1059KNRS",5,"RepChrisStewart"
"HouseHomeland",5,"RepChrisStewart"
"KSLcom",5,"RepChrisStewart"
"RepJimMatheson",5,"RepChrisStewart"
"senorrinhatch",5,"RepChrisStewart"
"STGnews",5,"RepChrisStewart"
"usairforce",5,"RepChrisStewart"
"UtahHonorFlight",5,"RepChrisStewart"
"UUtah",5,"RepChrisStewart"
"1057knrs",4,"RepChrisStewart"
"GOPConference",4,"RepChrisStewart"
"GovHerbert",4,"RepChrisStewart"
"JohnKerry",4,"RepChrisStewart"
"POTUS",4,"RepChrisStewart"
"SpectrumNews",4,"RepChrisStewart"
"thomaswburr",4,"RepChrisStewart"
"USChamber",4,"RepChrisStewart"
"4H",3,"RepChrisStewart"
"AmericaNewsroom",3,"RepChrisStewart"
"BarackObama",3,"RepChrisStewart"
"dcexaminer",3,"RepChrisStewart"
"DevinNunes",3,"RepChrisStewart"
"DixieState",3,"RepChrisStewart"
"Forbes",3,"RepChrisStewart"
"MariaBartiromo",3,"RepChrisStewart"
"MiaBLove",3,"RepChrisStewart"
"nytimes",3,"RepChrisStewart"
"RepMiaLove",3,"RepChrisStewart"
"Sebelius",3,"RepChrisStewart"
"SnowCollege",3,"RepChrisStewart"
"SUUtbirds",3,"RepChrisStewart"
"utahsenate",3,"RepChrisStewart"
"UTStateCapitol",3,"RepChrisStewart"
"WhiteHouse",3,"RepChrisStewart"
"_WCYC_",2,"RepChrisStewart"
"CNNnewsroom",2,"RepChrisStewart"
"DailyCaller",2,"RepChrisStewart"
"Fox13Now",2,"RepChrisStewart"
"GOPLeader",2,"RepChrisStewart"
"HouseFloor",2,"RepChrisStewart"
"KUTV2News",2,"RepChrisStewart"
"LouDobbs",2,"RepChrisStewart"
"mattcanham",2,"RepChrisStewart"
"NancyPelosi",2,"RepChrisStewart"
"narendramodi",2,"RepChrisStewart"
"NFIB",2,"RepChrisStewart"
"NRO",2,"RepChrisStewart"
"RepJBridenstine",2,"RepChrisStewart"
"saltlakechamber",2,"RepChrisStewart"
"SecretaryJewell",2,"RepChrisStewart"
"SecretaryZinke",2,"RepChrisStewart"
"SpencerJCox",2,"RepChrisStewart"
"SUindependent",2,"RepChrisStewart"
"SundayFutures",2,"RepChrisStewart"
"washingtonpost",2,"RepChrisStewart"
"11thHour",1,"RepChrisStewart"
"ABC4GTU",1,"RepChrisStewart"
"ACT",1,"RepChrisStewart"
"ACUConservative",1,"RepChrisStewart"
"AdamS",1,"RepChrisStewart"
"AftertheBell",1,"RepChrisStewart"
"airandspace",1,"RepChrisStewart"
"aircraftcarrier",1,"RepChrisStewart"
"Akguy2010",1,"RepChrisStewart"
"allisonjbarker",1,"RepChrisStewart"
"AmbKawar",1,"RepChrisStewart"
"AmChemistry",1,"RepChrisStewart"
"AOPA",1,"RepChrisStewart"
"AP",1,"RepChrisStewart"
"BLMDirector",1,"RepChrisStewart"
"Boeing",1,"RepChrisStewart"
"BreitbartNews",1,"RepChrisStewart"
"BWilliams",1,"RepChrisStewart"
"BYU",1,"RepChrisStewart"
"BYUbasketball",1,"RepChrisStewart"
"caferio",1,"RepChrisStewart"
"Call_Me_Dutch",1,"RepChrisStewart"
"CapitolPolice",1,"RepChrisStewart"
"chancoc37",1,"RepChrisStewart"
"CNBC",1,"RepChrisStewart"
"CNNEE",1,"RepChrisStewart"
"CommerceGov",1,"RepChrisStewart"
"CraigTJenson",1,"RepChrisStewart"
"cstirewalt",1,"RepChrisStewart"
"cvpayne",1,"RepChrisStewart"
"DailySignal",1,"RepChrisStewart"
"DanForUtah",1,"RepChrisStewart"
"DanWilliams",1,"RepChrisStewart"
"DavidAsmanfox",1,"RepChrisStewart"
"DavisSchools",1,"RepChrisStewart"
"dennisromboy",1,"RepChrisStewart"
"desb_uofu",1,"RepChrisStewart"
"DixieHighSchool",1,"RepChrisStewart"
"DocHastings",1,"RepChrisStewart"
"donlemon",1,"RepChrisStewart"
"Duke_Dance",1,"RepChrisStewart"
"emilyglende",1,"RepChrisStewart"
"EPA",1,"RepChrisStewart"
"ErinBurnett",1,"RepChrisStewart"
"EzraFriedlander",1,"RepChrisStewart"
"FarmBureau",1,"RepChrisStewart"
"fodorstravel",1,"RepChrisStewart"
"forestservice",1,"RepChrisStewart"
"GabelKeith",1,"RepChrisStewart"
"GHughes51",1,"RepChrisStewart"
"girlscouts",1,"RepChrisStewart"
"GlenMillsABC4",1,"RepChrisStewart"
"GLZRadio",1,"RepChrisStewart"
"GOPEspanol",1,"RepChrisStewart"
"GOPoversight",1,"RepChrisStewart"
"governorherbert",1,"RepChrisStewart"
"gsutah",1,"RepChrisStewart"
"HallieJackson",1,"RepChrisStewart"
"HillsideMiddle",1,"RepChrisStewart"
"Hostess_Snacks",1,"RepChrisStewart"
"HouseGOP",1,"RepChrisStewart"
"HouseIntelComm",1,"RepChrisStewart"
"HouseJudiciary",1,"RepChrisStewart"
"hughhewitt",1,"RepChrisStewart"
