"Mention","Frequency","screen_name"
"repjohnlewis",216,"repjohnlewis"
"WaysMeansCmte",18,"repjohnlewis"
"WhipHoyer",15,"repjohnlewis"
"SenGillibrand",14,"repjohnlewis"
"POTUS",13,"repjohnlewis"
"CoryBooker",11,"repjohnlewis"
"NMAAHC",11,"repjohnlewis"
"mitchellreports",7,"repjohnlewis"
"OfficialCBC",7,"repjohnlewis"
"WhiteHouse",7,"repjohnlewis"
"family_equality",6,"repjohnlewis"
"atlantapride",5,"repjohnlewis"
"GYANTUNPLUGGED",5,"repjohnlewis"
"MLKDay",5,"repjohnlewis"
"PBS",5,"repjohnlewis"
"SenatorLeahy",5,"repjohnlewis"
"BarackObama",4,"repjohnlewis"
"cl_atlanta",4,"repjohnlewis"
"cspan",4,"repjohnlewis"
"NYTmag",4,"repjohnlewis"
"Oprah",4,"repjohnlewis"
"theGAVoice",4,"repjohnlewis"
"AndrewGoodmanF",3,"repjohnlewis"
"benmarcus",3,"repjohnlewis"
"EPAGov",3,"repjohnlewis"
"FCC",3,"repjohnlewis"
"Harvard",3,"repjohnlewis"
"HRC",3,"repjohnlewis"
"keithellison",3,"repjohnlewis"
"NancyPelosi",3,"repjohnlewis"
"RepHankJohnson",3,"repjohnlewis"
"repsandylevin",3,"repjohnlewis"
"RosLehtinen",3,"repjohnlewis"
"SIGTARP",3,"repjohnlewis"
"SpeakerRyan",3,"repjohnlewis"
"splcenter",3,"repjohnlewis"
"TheAtlantic",3,"repjohnlewis"
"VP",3,"repjohnlewis"
"AARP",2,"repjohnlewis"
"AARPGA",2,"repjohnlewis"
"ACFB",2,"repjohnlewis"
"ajc",2,"repjohnlewis"
"ajconwashington",2,"repjohnlewis"
"alotajenny",2,"repjohnlewis"
"andrewaydin",2,"repjohnlewis"
"AriBerman",2,"repjohnlewis"
"ASPCA",2,"repjohnlewis"
"Atlanta_Police",2,"repjohnlewis"
"BaconfestATL",2,"repjohnlewis"
"BindersArt",2,"repjohnlewis"
"Campaign4Kids",2,"repjohnlewis"
"CascadePatch",2,"repjohnlewis"
"cbrangel",2,"repjohnlewis"
"ChrisCoons",2,"repjohnlewis"
"CityYear",2,"repjohnlewis"
"FLOTUS",2,"repjohnlewis"
"FultonInfo",2,"repjohnlewis"
"gallowayschool",2,"repjohnlewis"
"GovernorDeal",2,"repjohnlewis"
"HealthCareGov",2,"repjohnlewis"
"HenryLouisAaron",2,"repjohnlewis"
"HIVTaskForceFC",2,"repjohnlewis"
"HolocaustMuseum",2,"repjohnlewis"
"HouseAdm_Dems",2,"repjohnlewis"
"HouseGOP",2,"repjohnlewis"
"jaketapper",2,"repjohnlewis"
"JFKLibrary",2,"repjohnlewis"
"maurcs",2,"repjohnlewis"
"MenStopViolence",2,"repjohnlewis"
"MiaFarrow",2,"repjohnlewis"
"michaelrkidd",2,"repjohnlewis"
"MSMEDU",2,"repjohnlewis"
"MsRock4Ever",2,"repjohnlewis"
"MurphysAtlanta",2,"repjohnlewis"
"NASA",2,"repjohnlewis"
"PPact",2,"repjohnlewis"
"PpGeorgia",2,"repjohnlewis"
"realDonaldTrump",2,"repjohnlewis"
"repdavidscott",2,"repjohnlewis"
"RepMcGovern",2,"repjohnlewis"
"rolandsmartin",2,"repjohnlewis"
"SenatorCarter",2,"repjohnlewis"
"SenatorIsakson",2,"repjohnlewis"
"SeniorCorpsNSCA",2,"repjohnlewis"
"singernews",2,"repjohnlewis"
"Talkmaster",2,"repjohnlewis"
"TeachingLC",2,"repjohnlewis"
"topshelfcomix",2,"repjohnlewis"
"WithoutViolence",2,"repjohnlewis"
"_plainKate_",1,"repjohnlewis"
"1p",1,"repjohnlewis"
"2Moms42Boys",1,"repjohnlewis"
"4ocho",1,"repjohnlewis"
"511Georgia",1,"repjohnlewis"
"aadp",1,"repjohnlewis"
"ACLU",1,"repjohnlewis"
"adamccasey",1,"repjohnlewis"
"AdenaBK",1,"repjohnlewis"
"ADWNews",1,"repjohnlewis"
"AIDSWalkAtlanta",1,"repjohnlewis"
"AJCCenter",1,"repjohnlewis"
"Alain_NY",1,"repjohnlewis"
"AlphaLeah",1,"repjohnlewis"
"alvintov",1,"repjohnlewis"
"AmeriCorps",1,"repjohnlewis"
"AndreDCSD",1,"repjohnlewis"
"AnnaRuth",1,"repjohnlewis"
"AnniePace",1,"repjohnlewis"
"APA_Planning",1,"repjohnlewis"
"arishapiro",1,"repjohnlewis"
"arkg717",1,"repjohnlewis"
"Arvrey",1,"repjohnlewis"
"aspenideas",1,"repjohnlewis"
"ATL_Events",1,"repjohnlewis"
"AtlantaBeltLine",1,"repjohnlewis"
"atlantabike",1,"repjohnlewis"
"AtlantaFalcons",1,"repjohnlewis"
"AtlantaMagazine",1,"repjohnlewis"
"AtlantaOCA",1,"repjohnlewis"
"ATLFireRescue",1,"repjohnlewis"
"ATLGreekFest",1,"repjohnlewis"
"ATLsuper",1,"repjohnlewis"
"BerniceKing",1,"repjohnlewis"
"bigjoehawley",1,"repjohnlewis"
"BillClinton",1,"repjohnlewis"
"BillMoyersHQ",1,"repjohnlewis"
"bluestein",1,"repjohnlewis"
"bmarsalis",1,"repjohnlewis"
"BobGathany",1,"repjohnlewis"
"boston_police",1,"repjohnlewis"
"BreaktheCycleDV",1,"repjohnlewis"
"BrennanCenter",1,"repjohnlewis"
"brewer404",1,"repjohnlewis"
"BrookingsGS",1,"repjohnlewis"
"BrookingsInst",1,"repjohnlewis"
"BuckMcKeon",1,"repjohnlewis"
"CakeCafeAtlanta",1,"repjohnlewis"
"CAPAC",1,"repjohnlewis"
"CapitalDownload",1,"repjohnlewis"
"CascadeUMC",1,"repjohnlewis"
"CBSSunday",1,"repjohnlewis"
"CCDBC",1,"repjohnlewis"
"CDCgov",1,"repjohnlewis"
"ChelseaClinton",1,"repjohnlewis"
"cher",1,"repjohnlewis"
"chompnstomp",1,"repjohnlewis"
"ChrisVanHollen",1,"repjohnlewis"
"civicatlanta",1,"repjohnlewis"
"CivicYouth",1,"repjohnlewis"
"clairecmc",1,"repjohnlewis"
"CleanAirMoms",1,"repjohnlewis"
"ClimateReality",1,"repjohnlewis"
"clreimer",1,"repjohnlewis"
"CocaCola",1,"repjohnlewis"
"cocoakeke",1,"repjohnlewis"
"colbertlateshow",1,"repjohnlewis"
"Columbia",1,"repjohnlewis"
"CommonCause",1,"repjohnlewis"
"CongressionalAC",1,"repjohnlewis"
"coolbreeze30092",1,"repjohnlewis"
"CraigCaplan",1,"repjohnlewis"
"cspanhistory",1,"repjohnlewis"
"Ctr4CHR",1,"repjohnlewis"
"ctwally",1,"repjohnlewis"
"CVSA",1,"repjohnlewis"
"CWAUnion",1,"repjohnlewis"
"cwebbie",1,"repjohnlewis"
"D2ChiefofStuff",1,"repjohnlewis"
"DanBloomSports",1,"repjohnlewis"
"DanteB4u",1,"repjohnlewis"
"davereichert",1,"repjohnlewis"
"davidgregory",1,"repjohnlewis"
"DBillyP",1,"repjohnlewis"
"DCCorrections",1,"repjohnlewis"
"DecaturGAPatch",1,"repjohnlewis"
"Deecepiece",1,"repjohnlewis"
"DeidraDukesFOX5",1,"repjohnlewis"
"DeKalbSchools",1,"repjohnlewis"
"delane392",1,"repjohnlewis"
"Delta",1,"repjohnlewis"
"DeptVetAffairs",1,"repjohnlewis"
"DITUPAC3361",1,"repjohnlewis"
"donlemoncnn",1,"repjohnlewis"
"downtownatlanta",1,"repjohnlewis"
"echoinggreen",1,"repjohnlewis"
"edgarzuniga",1,"repjohnlewis"
"EdgeofSports",1,"repjohnlewis"
"EdwardFrantz",1,"repjohnlewis"
"EJDionne",1,"repjohnlewis"
"ellenmaguirenyc",1,"repjohnlewis"
"EMKInstitute",1,"repjohnlewis"
"EmmaSlager",1,"repjohnlewis"
"EmoryNursing",1,"repjohnlewis"
"EPA",1,"repjohnlewis"
"EqualRightsCntr",1,"repjohnlewis"
"existentialbear",1,"repjohnlewis"
"FBI",1,"repjohnlewis"
"FemMajority",1,"repjohnlewis"
"Fisk_University",1,"repjohnlewis"
"foe_us",1,"repjohnlewis"
"FootballUGA",1,"repjohnlewis"
"FOX5Atlanta",1,"repjohnlewis"
"Fran_Millar",1,"repjohnlewis"
"FrankPallone",1,"repjohnlewis"
"FreedomRiderdoc",1,"repjohnlewis"
"FreeMindsDC",1,"repjohnlewis"
"GA_DCA",1,"repjohnlewis"
"ga_dps",1,"repjohnlewis"
"GA1stAmendFound",1,"repjohnlewis"
"GabbyGiffords",1,"repjohnlewis"
"gabrielledoug",1,"repjohnlewis"
"GADeptofTrans",1,"repjohnlewis"
"GAEquality",1,"repjohnlewis"
"gagangwoman",1,"repjohnlewis"
"gengn",1,"repjohnlewis"
"GeorgiaWAND",1,"repjohnlewis"
"GKButterfield",1,"repjohnlewis"
"glaad",1,"repjohnlewis"
"GLADLaw",1,"repjohnlewis"
"GMA",1,"repjohnlewis"
"Google",1,"repjohnlewis"
"govtrack",1,"repjohnlewis"
"gracefulamber",1,"repjohnlewis"
"GreenbriarMall",1,"repjohnlewis"
"GreenPaperGal",1,"repjohnlewis"
"griffinblvd",1,"repjohnlewis"
"GSUPanthers",1,"repjohnlewis"
"GTRBC",1,"repjohnlewis"
"harvardcommence",1,"repjohnlewis"
"heatherrath",1,"repjohnlewis"
"HenryLouisGates",1,"repjohnlewis"
"HHSGov",1,"repjohnlewis"
"HildaSolisDOL",1,"repjohnlewis"
"HillaryClinton",1,"repjohnlewis"
"HispanicCaucus",1,"repjohnlewis"
"HowardU",1,"repjohnlewis"
"HoyerPress",1,"repjohnlewis"
"HUDgov",1,"repjohnlewis"
"iamjustmike",1,"repjohnlewis"
