"Hashtag","Frequency","screen_name"
"FutureForum",171,"RepSwalwell"
"TrumpRussia",169,"RepSwalwell"
"RussianHacking",160,"RepSwalwell"
"ProtectOurDemocracy",149,"RepSwalwell"
"CA15",52,"RepSwalwell"
"studentdebt",49,"RepSwalwell"
"GOPTaxScam",38,"RepSwalwell"
"ProtectOurCare",38,"RepSwalwell"
"WeAreAlreadyGreat",38,"RepSwalwell"
"TrumpCare",36,"RepSwalwell"
"gunviolence",30,"RepSwalwell"
"swalwelling",30,"RepSwalwell"
"DebtFreeWishList",29,"RepSwalwell"
"millennials",29,"RepSwalwell"
"RussiaHacking",29,"RepSwalwell"
"Swalwelling",29,"RepSwalwell"
"Trumpcare",28,"RepSwalwell"
"ACA",27,"RepSwalwell"
"NoBillNoBreak",27,"RepSwalwell"
"DisarmHate",23,"RepSwalwell"
"DubNation",23,"RepSwalwell"
"ComeyHearing",21,"RepSwalwell"
"HR6447",21,"RepSwalwell"
"MuslimBan",19,"RepSwalwell"
"Periscope",19,"RepSwalwell"
"StudentDebt",18,"RepSwalwell"
"Hayward",16,"RepSwalwell"
"MyHealthMyFuture",16,"RepSwalwell"
"BREAKING",13,"RepSwalwell"
"DREAMers",12,"RepSwalwell"
"Companies4All",11,"RepSwalwell"
"Millennials",11,"RepSwalwell"
"ParklandTownHall",11,"RepSwalwell"
"resist",11,"RepSwalwell"
"StudentsDemandAction",11,"RepSwalwell"
"TalkAboutItNow",11,"RepSwalwell"
"CA15proud",10,"RepSwalwell"
"FutureForUs",10,"RepSwalwell"
"inforumsf",10,"RepSwalwell"
"NorthKorea",10,"RepSwalwell"
"RussiaInvestigation",10,"RepSwalwell"
"CongressOnYourCorner",9,"RepSwalwell"
"probablyvote",9,"RepSwalwell"
"TrumpCuts",9,"RepSwalwell"
"ACARepeal",8,"RepSwalwell"
"Charlottesville",8,"RepSwalwell"
"DACA",8,"RepSwalwell"
"Dreamers",8,"RepSwalwell"
"FreedomToDream",8,"RepSwalwell"
"NotOurFriend",8,"RepSwalwell"
"Sessions",8,"RepSwalwell"
"Studentdebt",8,"RepSwalwell"
"EnoughIsEnough",7,"RepSwalwell"
"InYourShoes",7,"RepSwalwell"
"NBAFinals",7,"RepSwalwell"
"RapidDNA",7,"RepSwalwell"
"Resist",7,"RepSwalwell"
"Russia",7,"RepSwalwell"
"russianhacking",7,"RepSwalwell"
"Trump",7,"RepSwalwell"
"Zika",7,"RepSwalwell"
"ACAworks",6,"RepSwalwell"
"ComeyFiring",6,"RepSwalwell"
"debtfreewishlist",6,"RepSwalwell"
"inaug2017",6,"RepSwalwell"
"LasVegas",6,"RepSwalwell"
"PayMoreForLess",6,"RepSwalwell"
"ProbablyVote",6,"RepSwalwell"
"PuertoRico",6,"RepSwalwell"
"RaiderNation",6,"RepSwalwell"
"StrongerAmerica",6,"RepSwalwell"
"TrumpTaxes",6,"RepSwalwell"
"Tucker",6,"RepSwalwell"
"climatechange",5,"RepSwalwell"
"Dallas",5,"RepSwalwell"
"DownWithDebt",5,"RepSwalwell"
"DREAMact",5,"RepSwalwell"
"DREAMAct",5,"RepSwalwell"
"FlynnResigns",5,"RepSwalwell"
"GunViolence",5,"RepSwalwell"
"Irma",5,"RepSwalwell"
"MakeAmericaSickAgain",5,"RepSwalwell"
"NiceAttack",5,"RepSwalwell"
"SessionsHearing",5,"RepSwalwell"
"StandWithNancy",5,"RepSwalwell"
"WomensMarch",5,"RepSwalwell"
"BlackLivesMatter",4,"RepSwalwell"
"BrokenPromises",4,"RepSwalwell"
"CES2017",4,"RepSwalwell"
"CHIP",4,"RepSwalwell"
"DoTheOath",4,"RepSwalwell"
"DoYourJob",4,"RepSwalwell"
"Dublin",4,"RepSwalwell"
"Election2016",4,"RepSwalwell"
"FlashbackFriday",4,"RepSwalwell"
"HoldTheFloor",4,"RepSwalwell"
"HurricaneHarvey",4,"RepSwalwell"
"LGBTQ",4,"RepSwalwell"
"NBAFinals2017",4,"RepSwalwell"
"NoFlyNoBuy",4,"RepSwalwell"
"NoRussiaRewards",4,"RepSwalwell"
"RedHat",4,"RepSwalwell"
"RefugeesWelcome",4,"RepSwalwell"
"SFO",4,"RepSwalwell"
"SFPride",4,"RepSwalwell"
"sharingeconomy",4,"RepSwalwell"
"studentloans",4,"RepSwalwell"
"TrumpBudget",4,"RepSwalwell"
"TrumpThreat",4,"RepSwalwell"
"Afghanistan",3,"RepSwalwell"
"AskDems",3,"RepSwalwell"
"BanBannon",3,"RepSwalwell"
"BeliEVEN",3,"RepSwalwell"
"ca15",3,"RepSwalwell"
"CancerMoonshot",3,"RepSwalwell"
"CastroValley",3,"RepSwalwell"
"fakenews",3,"RepSwalwell"
"FollowTheFacts",3,"RepSwalwell"
"gunsafety",3,"RepSwalwell"
"HikeWithYourRep",3,"RepSwalwell"
"immigration",3,"RepSwalwell"
"IntegenX",3,"RepSwalwell"
"KillTheBill",3,"RepSwalwell"
"Livermore",3,"RepSwalwell"
"MakeABadBillWorse",3,"RepSwalwell"
"Medicare",3,"RepSwalwell"
"millennial",3,"RepSwalwell"
"NationalNightOut",3,"RepSwalwell"
"NunesRecusal",3,"RepSwalwell"
"NYCExplosion",3,"RepSwalwell"
"Orlando",3,"RepSwalwell"
