"Mention","Frequency","screen_name"
"RepJoseSerrano",464,"RepJoseSerrano"
"SenatorSerrano",397,"RepJoseSerrano"
"Vanessalgibson",117,"RepJoseSerrano"
"rubendiazjr",102,"RepJoseSerrano"
"NotiUno",72,"RepJoseSerrano"
"NydiaVelazquez",72,"RepJoseSerrano"
"MMViverito",70,"RepJoseSerrano"
"News12BX",69,"RepJoseSerrano"
"MarcosCrespo85",63,"RepJoseSerrano"
"Azi",53,"RepJoseSerrano"
"MrMikeBlake",51,"RepJoseSerrano"
"POTUS",44,"RepJoseSerrano"
"AppropsDems",43,"RepJoseSerrano"
"repjoecrowley",42,"RepJoseSerrano"
"NYSenatorRivera",36,"RepJoseSerrano"
"radioisla1320",36,"RepJoseSerrano"
"HouseDemocrats",35,"RepJoseSerrano"
"HouseGOP",35,"RepJoseSerrano"
"eldiariony",34,"RepJoseSerrano"
"JoinJoyner",33,"RepJoseSerrano"
"JoseADelgadoEND",32,"RepJoseSerrano"
"revrubendiaz",32,"RepJoseSerrano"
"BCCcuny",28,"RepJoseSerrano"
"cbrangel",28,"RepJoseSerrano"
"CHCI",28,"RepJoseSerrano"
"pedropierluisi",28,"RepJoseSerrano"
"NYGovCuomo",27,"RepJoseSerrano"
"Vpichardo86",27,"RepJoseSerrano"
"BronxMuseum",26,"RepJoseSerrano"
"NY1",26,"RepJoseSerrano"
"PRparadeNYC",26,"RepJoseSerrano"
"Yankees",26,"RepJoseSerrano"
"BarackObama",24,"RepJoseSerrano"
"NancyPelosi",24,"RepJoseSerrano"
"WKAQ580",24,"RepJoseSerrano"
"kikecruznotiuno",23,"RepJoseSerrano"
"NYCParks",23,"RepJoseSerrano"
"BilldeBlasio",22,"RepJoseSerrano"
"LuisSepulvedaNY",22,"RepJoseSerrano"
"realDonaldTrump",22,"RepJoseSerrano"
"Salamancajr80",22,"RepJoseSerrano"
"HostosCollege",21,"RepJoseSerrano"
"MLB",21,"RepJoseSerrano"
"NY1headlines",21,"RepJoseSerrano"
"AGSchneiderman",20,"RepJoseSerrano"
"HispanicCaucus",20,"RepJoseSerrano"
"PRKDMc",20,"RepJoseSerrano"
"VoceroPR",20,"RepJoseSerrano"
"normandoh",19,"RepJoseSerrano"
"primerahora",19,"RepJoseSerrano"
"ElNuevoDia",18,"RepJoseSerrano"
"RepEspaillat",18,"RepJoseSerrano"
"TishJames",18,"RepJoseSerrano"
"WapaRadio",18,"RepJoseSerrano"
"eduardobhatia",17,"RepJoseSerrano"
"PedroJulio",16,"RepJoseSerrano"
"NYCCouncil",15,"RepJoseSerrano"
"NYCHA",15,"RepJoseSerrano"
"RepJeffries",15,"RepJoseSerrano"
"ricardorossello",15,"RepJoseSerrano"
"GOP",14,"RepJoseSerrano"
"RepEliotEngel",14,"RepJoseSerrano"
"SenGillibrand",14,"RepJoseSerrano"
"32BJ_SEIU",13,"RepJoseSerrano"
"DHSgov",13,"RepJoseSerrano"
"mcdirk",13,"RepJoseSerrano"
"Metro_PR",13,"RepJoseSerrano"
"NY1noticias",13,"RepJoseSerrano"
"RepJerryNadler",13,"RepJoseSerrano"
"RitchieTorres",13,"RepJoseSerrano"
"riverasaniel",13,"RepJoseSerrano"
"Welcome2theBX",13,"RepJoseSerrano"
"BxRiverAlliance",12,"RepJoseSerrano"
"luisenriquefalu",12,"RepJoseSerrano"
"RepGutierrez",12,"RepJoseSerrano"
"HostosOIA",11,"RepJoseSerrano"
"runyon5k",11,"RepJoseSerrano"
"AndreaSCousins",10,"RepJoseSerrano"
"FoodBank4NYC",10,"RepJoseSerrano"
"jdbalart",10,"RepJoseSerrano"
"latinomuseum",10,"RepJoseSerrano"
"noticias247pr",10,"RepJoseSerrano"
"NYSenDems",10,"RepJoseSerrano"
"scottmstringer",10,"RepJoseSerrano"
"SenSchumer",10,"RepJoseSerrano"
"SpeakerBoehner",10,"RepJoseSerrano"
"democracynow",9,"RepJoseSerrano"
"jorgeramosnews",9,"RepJoseSerrano"
"RepMaloney",9,"RepJoseSerrano"
"TheBronxZoo",9,"RepJoseSerrano"
"WhipHoyer",9,"RepJoseSerrano"
"AlPunto",8,"RepJoseSerrano"
"BronxZoo",8,"RepJoseSerrano"
"DC_Vote",8,"RepJoseSerrano"
"DHSOIG",8,"RepJoseSerrano"
"FCC",8,"RepJoseSerrano"
"HUDgov",8,"RepJoseSerrano"
"JuanMaBenitez",8,"RepJoseSerrano"
"NatResources",8,"RepJoseSerrano"
"nycHealthy",8,"RepJoseSerrano"
"WapaAmerica",8,"RepJoseSerrano"
"WhiteHouse",8,"RepJoseSerrano"
"1199SEIU",7,"RepJoseSerrano"
"BronxOpera",7,"RepJoseSerrano"
"CardinalHayes",7,"RepJoseSerrano"
"FDNY",7,"RepJoseSerrano"
"jayfonsecapr",7,"RepJoseSerrano"
"julito77",7,"RepJoseSerrano"
"NYPD46Pct",7,"RepJoseSerrano"
"PierluisiPNP",7,"RepJoseSerrano"
"RepJenniffer",7,"RepJoseSerrano"
"TheWCS",7,"RepJoseSerrano"
"UFT",7,"RepJoseSerrano"
"32BJSEIU",6,"RepJoseSerrano"
"AFTunion",6,"RepJoseSerrano"
"BronxCB9",6,"RepJoseSerrano"
"dndailypolitics",6,"RepJoseSerrano"
"FBI",6,"RepJoseSerrano"
"figue32bj",6,"RepJoseSerrano"
"hitn",6,"RepJoseSerrano"
"HRC",6,"RepJoseSerrano"
"johnhenrysoto",6,"RepJoseSerrano"
"juangon68",6,"RepJoseSerrano"
"NASA",6,"RepJoseSerrano"
"noticel",6,"RepJoseSerrano"
"NSF",6,"RepJoseSerrano"
"NYCMayorsOffice",6,"RepJoseSerrano"
"RealMichaelKay",6,"RepJoseSerrano"
"RepGraceMeng",6,"RepJoseSerrano"
"springbankny",6,"RepJoseSerrano"
"SquarePegDem",6,"RepJoseSerrano"
"UniNoticias",6,"RepJoseSerrano"
"Urbanhealthplan",6,"RepJoseSerrano"
"bw51official",5,"RepJoseSerrano"
"carlosbeltran15",5,"RepJoseSerrano"
"cherylwillsny1",5,"RepJoseSerrano"
"CommissBratton",5,"RepJoseSerrano"
"ET_AIDS_FDN",5,"RepJoseSerrano"
"GersonBorrero",5,"RepJoseSerrano"
"greathousetweet",5,"RepJoseSerrano"
"GrowNYC",5,"RepJoseSerrano"
"HaileRivera",5,"RepJoseSerrano"
"HHSGov",5,"RepJoseSerrano"
"HouseFloor",5,"RepJoseSerrano"
"ICEgov",5,"RepJoseSerrano"
"jrperello",5,"RepJoseSerrano"
"LeninPR",5,"RepJoseSerrano"
"NOAA",5,"RepJoseSerrano"
"NoticentroWAPA",5,"RepJoseSerrano"
"NYBG",5,"RepJoseSerrano"
"nycmarathon",5,"RepJoseSerrano"
"NYPDnews",5,"RepJoseSerrano"
"pregonesprtt",5,"RepJoseSerrano"
"Rebecca76AD",5,"RepJoseSerrano"
"SBOEDC",5,"RepJoseSerrano"
"TelemundoNews",5,"RepJoseSerrano"
"thenyic",5,"RepJoseSerrano"
"Univision",5,"RepJoseSerrano"
"uprrp",5,"RepJoseSerrano"
"USTreasury",5,"RepJoseSerrano"
"WIAC740",5,"RepJoseSerrano"
"yoruba69",5,"RepJoseSerrano"
"YvetteClarke",5,"RepJoseSerrano"
"_rjayrodriguez",4,"RepJoseSerrano"
"aixavaz",4,"RepJoseSerrano"
"ajamstream",4,"RepJoseSerrano"
"AndyKingNYC",4,"RepJoseSerrano"
"BrianKavanaghNY",4,"RepJoseSerrano"
"BrianLehrer",4,"RepJoseSerrano"
"BronxCB4",4,"RepJoseSerrano"
"bronxtimes",4,"RepJoseSerrano"
"ChadPergram",4,"RepJoseSerrano"
"CityAndStateNY",4,"RepJoseSerrano"
"congressbdaybot",4,"RepJoseSerrano"
"CrotonaPark1",4,"RepJoseSerrano"
"CWAUnion",4,"RepJoseSerrano"
"dgbxny",4,"RepJoseSerrano"
"gggrace07",4,"RepJoseSerrano"
"instagram",4,"RepJoseSerrano"
"Jenniffer2012",4,"RepJoseSerrano"
"JimmyVanBramer",4,"RepJoseSerrano"
"JorgeGelpi",4,"RepJoseSerrano"
"Lin_Manuel",4,"RepJoseSerrano"
"MayaguezIndios",4,"RepJoseSerrano"
"mayorsCAU",4,"RepJoseSerrano"
"MikeBloomberg",4,"RepJoseSerrano"
"MLBNetwork",4,"RepJoseSerrano"
"NationalAction",4,"RepJoseSerrano"
"NatlParkService",4,"RepJoseSerrano"
"NEAToday",4,"RepJoseSerrano"
"NHMC",4,"RepJoseSerrano"
"NitaLowey",4,"RepJoseSerrano"
"noticias1660am",4,"RepJoseSerrano"
"NYCMayor",4,"RepJoseSerrano"
"NYCPride",4,"RepJoseSerrano"
"nyrr",4,"RepJoseSerrano"
"nytimes",4,"RepJoseSerrano"
"NYTMetro",4,"RepJoseSerrano"
"RayTheNewsman",4,"RepJoseSerrano"
"RepRoybalAllard",4,"RepJoseSerrano"
"RepSinema",4,"RepJoseSerrano"
"RobertKennedyJr",4,"RepJoseSerrano"
"SenateGOP",4,"RepJoseSerrano"
"SenatorPeralta",4,"RepJoseSerrano"
"ShaunOMB",4,"RepJoseSerrano"
"SpeakerRyan",4,"RepJoseSerrano"
"Teamsters",4,"RepJoseSerrano"
"UAW",4,"RepJoseSerrano"
"uscensusbureau",4,"RepJoseSerrano"
"USCIS",4,"RepJoseSerrano"
"USDOL",4,"RepJoseSerrano"
"willalatriste",4,"RepJoseSerrano"
"AFLCIO",3,"RepJoseSerrano"
"Amtrak",3,"RepJoseSerrano"
"AndrewCohenNYC",3,"RepJoseSerrano"
"BPHACaucus",3,"RepJoseSerrano"
"bronxchronicle",3,"RepJoseSerrano"
"bronxdems",3,"RepJoseSerrano"
"BronxnetTV",3,"RepJoseSerrano"
"BronxWorks",3,"RepJoseSerrano"
"Cardinals",3,"RepJoseSerrano"
"CarlHeastie",3,"RepJoseSerrano"
"Carmelorios",3,"RepJoseSerrano"
"CDFI_Connect",3,"RepJoseSerrano"
"CDFIFund",3,"RepJoseSerrano"
"CommerceGov",3,"RepJoseSerrano"
"CUNYCitizenship",3,"RepJoseSerrano"
"CUNYDREAMers",3,"RepJoseSerrano"
"DanGarodnick",3,"RepJoseSerrano"
"DeanMeminger",3,"RepJoseSerrano"
"Deloitte",3,"RepJoseSerrano"
"DHS",3,"RepJoseSerrano"
"DistCouncil37",3,"RepJoseSerrano"
"ElVoceroPR",3,"RepJoseSerrano"
"EspaillatNY",3,"RepJoseSerrano"
"ESPN_Beisbol",3,"RepJoseSerrano"
"F_Hassan11",3,"RepJoseSerrano"
"fema",3,"RepJoseSerrano"
"FPizarro_DC",3,"RepJoseSerrano"
"galeabrewer",3,"RepJoseSerrano"
"GLinares72",3,"RepJoseSerrano"
"GothamGazette",3,"RepJoseSerrano"
"GregoryMeeks",3,"RepJoseSerrano"
"HispanicFed",3,"RepJoseSerrano"
"HouseAppropsGOP",3,"RepJoseSerrano"
"HPAC10474",3,"RepJoseSerrano"
"IDNYC",3,"RepJoseSerrano"
"IRSnews",3,"RepJoseSerrano"
"jbmilliken",3,"RepJoseSerrano"
"JeffKleinNY",3,"RepJoseSerrano"
"JeffreyDinowitz",3,"RepJoseSerrano"
"JerryNadler",3,"RepJoseSerrano"
"JohnCalvelli",3,"RepJoseSerrano"
"JohnKerry",3,"RepJoseSerrano"
"KathyHochul",3,"RepJoseSerrano"
"keyllitai",3,"RepJoseSerrano"
"LastColonyMovie",3,"RepJoseSerrano"
"LehmanCollege",3,"RepJoseSerrano"
"lhg82ad",3,"RepJoseSerrano"
"LindaBRosenthal",3,"RepJoseSerrano"
"LSCtweets",3,"RepJoseSerrano"
"NMAAHC",3,"RepJoseSerrano"
"NonProfitTalk",3,"RepJoseSerrano"
"NYC_DOT",3,"RepJoseSerrano"
"NYCEDC",3,"RepJoseSerrano"
"NYDailyNews",3,"RepJoseSerrano"
"NYPD44Pct",3,"RepJoseSerrano"
"NYSABPRL",3,"RepJoseSerrano"
"nysabprlinc",3,"RepJoseSerrano"
"NYstateparks",3,"RepJoseSerrano"
"OppFinance",3,"RepJoseSerrano"
"pastorfcrawford",3,"RepJoseSerrano"
"PeteSikora1",3,"RepJoseSerrano"
"PRNetworkTV",3,"RepJoseSerrano"
"PTNY",3,"RepJoseSerrano"
