"Hashtag","Frequency","screen_name"
"InlandEmpire",66,"RepPeteAguilar"
"CA31",55,"RepPeteAguilar"
"IE",37,"RepPeteAguilar"
"ProtectDreamers",18,"RepPeteAguilar"
"Dreamers",17,"RepPeteAguilar"
"SanBernardino",16,"RepPeteAguilar"
"USAact",16,"RepPeteAguilar"
"DontShutDownOurSecurity",11,"RepPeteAguilar"
"ICYMI",11,"RepPeteAguilar"
"Enough",10,"RepPeteAguilar"
"DACA",9,"RepPeteAguilar"
"SCOTUS",9,"RepPeteAguilar"
"Trumpcare",9,"RepPeteAguilar"
"DearPete",8,"RepPeteAguilar"
"DreamAct",8,"RepPeteAguilar"
"ACA",6,"RepPeteAguilar"
"DefendDACA",6,"RepPeteAguilar"
"GOPTaxBill",6,"RepPeteAguilar"
"PayMoreForLess",6,"RepPeteAguilar"
"ProtectOurCare",6,"RepPeteAguilar"
"DisarmHate",5,"RepPeteAguilar"
"equality",5,"RepPeteAguilar"
"HHM",5,"RepPeteAguilar"
"LGBT",5,"RepPeteAguilar"
"StopTheSham",5,"RepPeteAguilar"
"BlackHistoryMonth",4,"RepPeteAguilar"
"CongressionalArtCompetition",4,"RepPeteAguilar"
"EndGunViolence",4,"RepPeteAguilar"
"FY17NDAA",4,"RepPeteAguilar"
"GetCovered",4,"RepPeteAguilar"
"gunviolence",4,"RepPeteAguilar"
"GunVote",4,"RepPeteAguilar"
"HispanicHeritageMonth",4,"RepPeteAguilar"
"SOTU",4,"RepPeteAguilar"
"WomensHistoryMonth",4,"RepPeteAguilar"
"Zika",4,"RepPeteAguilar"
"CAC2016",3,"RepPeteAguilar"
"collegeaffordability",3,"RepPeteAguilar"
"DreamActNow",3,"RepPeteAguilar"
"DreamSmallBiz",3,"RepPeteAguilar"
"endgunviolence",3,"RepPeteAguilar"
"EqualPayDay",3,"RepPeteAguilar"
"ImmigrantHeritageMonth",3,"RepPeteAguilar"
"InternationalWomensDay",3,"RepPeteAguilar"
"JointAddress",3,"RepPeteAguilar"
"MemorialDay",3,"RepPeteAguilar"
"MLKDay",3,"RepPeteAguilar"
"NeverForget",3,"RepPeteAguilar"
"NoBillNoBreak",3,"RepPeteAguilar"
"NoFlyNoBuy",3,"RepPeteAguilar"
"Orlando",3,"RepPeteAguilar"
"ReadAcrossAmerica",3,"RepPeteAguilar"
"reprohealth",3,"RepPeteAguilar"
"RestoreTheVRA",3,"RepPeteAguilar"
"Shame",3,"RepPeteAguilar"
"SocialSecurity",3,"RepPeteAguilar"
"TBT",3,"RepPeteAguilar"
"CA",2,"RepPeteAguilar"
"CHCtoTrump",2,"RepPeteAguilar"
"CIR",2,"RepPeteAguilar"
"CivilRightsAct",2,"RepPeteAguilar"
"DDay",2,"RepPeteAguilar"
"DoYourJob",2,"RepPeteAguilar"
"DREAMers",2,"RepPeteAguilar"
"EarthDay",2,"RepPeteAguilar"
"EqualPay",2,"RepPeteAguilar"
"EqualPayNow",2,"RepPeteAguilar"
"FF",2,"RepPeteAguilar"
"FightForFamilies",2,"RepPeteAguilar"
"FlashbackFriday",2,"RepPeteAguilar"
"FY16NDAA",2,"RepPeteAguilar"
"GOPTaxPlan",2,"RepPeteAguilar"
"HolocaustRemembranceDay",2,"RepPeteAguilar"
"HungerActionMonth",2,"RepPeteAguilar"
"InfrastructureMatters",2,"RepPeteAguilar"
"LGBTPrideMonth",2,"RepPeteAguilar"
"LoveCantWait",2,"RepPeteAguilar"
"MuslimBan",2,"RepPeteAguilar"
"NationalComingOutDay",2,"RepPeteAguilar"
"NationalSchoolBreakfastWeek",2,"RepPeteAguilar"
"PaycheckFairnessAct",2,"RepPeteAguilar"
"ProtectTransKids",2,"RepPeteAguilar"
"September11",2,"RepPeteAguilar"
"shame",2,"RepPeteAguilar"
"ShowMeCA31",2,"RepPeteAguilar"
"SitIn",2,"RepPeteAguilar"
"StartupDay",2,"RepPeteAguilar"
"ThankATeacher",2,"RepPeteAguilar"
"trans",2,"RepPeteAguilar"
"TrumpCare",2,"RepPeteAguilar"
"UnfreezeDAPA",2,"RepPeteAguilar"
"USA",2,"RepPeteAguilar"
"USWNT",2,"RepPeteAguilar"
"VeteransDay",2,"RepPeteAguilar"
"WeAreWithYou",2,"RepPeteAguilar"
"whataboutthatstory",2,"RepPeteAguilar"
"WholeWomansHealth",2,"RepPeteAguilar"
"WomensMarch",2,"RepPeteAguilar"
"115thCongress",1,"RepPeteAguilar"
"16days",1,"RepPeteAguilar"
"17days",1,"RepPeteAguilar"
"241NavyBday",1,"RepPeteAguilar"
"AAPI",1,"RepPeteAguilar"
"AAPIHeritageMonth",1,"RepPeteAguilar"
"ActOnClimate",1,"RepPeteAguilar"
"AllLoveIsEqual",1,"RepPeteAguilar"
"ArmyBDay",1,"RepPeteAguilar"
"AshWednesday",1,"RepPeteAguilar"
"AskDems",1,"RepPeteAguilar"
