"Hashtag","Frequency","screen_name"
"MI08",543,"RepMikeBishop"
"MobileWorkforce",27,"RepMikeBishop"
"ICYMI",23,"RepMikeBishop"
"taxreform",22,"RepMikeBishop"
"SOTU",17,"RepMikeBishop"
"TaxReform",14,"RepMikeBishop"
"Lansing",13,"RepMikeBishop"
"StudentSuccessAct",13,"RepMikeBishop"
"CPIA",11,"RepMikeBishop"
"LastSOTU",11,"RepMikeBishop"
"ComebackState",10,"RepMikeBishop"
"edreform",9,"RepMikeBishop"
"NECC",9,"RepMikeBishop"
"AmericasNewCongress",8,"RepMikeBishop"
"FreeFile",8,"RepMikeBishop"
"KeepKidsSafe",8,"RepMikeBishop"
"opioid",8,"RepMikeBishop"
"POTUS",8,"RepMikeBishop"
"FRIB",7,"RepMikeBishop"
"GreatLakes",7,"RepMikeBishop"
"FY16NDAA",6,"RepMikeBishop"
"GoGreen",6,"RepMikeBishop"
"fungalmeningitis",5,"RepMikeBishop"
"HJC114",5,"RepMikeBishop"
"IRS",5,"RepMikeBishop"
"MemorialDay",5,"RepMikeBishop"
"MPC16",5,"RepMikeBishop"
"PatriotWeek",5,"RepMikeBishop"
"PerkinsLoan",5,"RepMikeBishop"
"TaxDay",5,"RepMikeBishop"
"VeteransDay",5,"RepMikeBishop"
"BetterWay",4,"RepMikeBishop"
"FungalMeningitis",4,"RepMikeBishop"
"HR2315",4,"RepMikeBishop"
"MarchIsReadingMonth",4,"RepMikeBishop"
"MLKDay",4,"RepMikeBishop"
"NCLB",4,"RepMikeBishop"
"Obamacare",4,"RepMikeBishop"
"AmericanSolutions",3,"RepMikeBishop"
"BlueRibbonSchool",3,"RepMikeBishop"
"BrightonMI",3,"RepMikeBishop"
"CHOICEAct",3,"RepMikeBishop"
"CuresNow",3,"RepMikeBishop"
"EastLansing",3,"RepMikeBishop"
"GLRI",3,"RepMikeBishop"
"HeartMonth",3,"RepMikeBishop"
"HigherEd",3,"RepMikeBishop"
"InghamCounty",3,"RepMikeBishop"
"July4th",3,"RepMikeBishop"
"K12",3,"RepMikeBishop"
"KeystoneXL",3,"RepMikeBishop"
"MSU",3,"RepMikeBishop"
"NATO",3,"RepMikeBishop"
"NDAA",3,"RepMikeBishop"
"NeverForget",3,"RepMikeBishop"
"OpportunityEconomy",3,"RepMikeBishop"
"PureMichigan",3,"RepMikeBishop"
"ReadTheBill",3,"RepMikeBishop"
"RESTORE",3,"RepMikeBishop"
"TaxSecurity",3,"RepMikeBishop"
"veterans",3,"RepMikeBishop"
"VietnamWar",3,"RepMikeBishop"
"BadIranDeal",2,"RepMikeBishop"
"ConfidentAmerica",2,"RepMikeBishop"
"CongressionalBaseballGame",2,"RepMikeBishop"
"DDay",2,"RepMikeBishop"
"DetroitToday",2,"RepMikeBishop"
"DoddFrank",2,"RepMikeBishop"
"EndTrafficking",2,"RepMikeBishop"
"ESEA",2,"RepMikeBishop"
"FACT",2,"RepMikeBishop"
"FairAndSimple",2,"RepMikeBishop"
"FaithItForward",2,"RepMikeBishop"
"FinalFour",2,"RepMikeBishop"
"Flint",2,"RepMikeBishop"
"FreeAmirNow",2,"RepMikeBishop"
"GoGoldenGrizzlies",2,"RepMikeBishop"
"LivingstonCounty",2,"RepMikeBishop"
"Medicare",2,"RepMikeBishop"
"MFGDay17",2,"RepMikeBishop"
"NAIAS",2,"RepMikeBishop"
"NAIAS2018",2,"RepMikeBishop"
