"Mention","Frequency","screen_name"
"conversations",44,"Raul_Labrador"
"NatResources",38,"Raul_Labrador"
"Raul_Labrador",36,"Raul_Labrador"
"KBOI670",35,"Raul_Labrador"
"HouseJudiciary",29,"Raul_Labrador"
"realDonaldTrump",24,"Raul_Labrador"
"repjefflandry",23,"Raul_Labrador"
"GOPoversight",17,"Raul_Labrador"
"nateshelman",17,"Raul_Labrador"
"DarrellIssa",15,"Raul_Labrador"
"FoxNews",15,"Raul_Labrador"
"IdahoStatesman",15,"Raul_Labrador"
"Heritage",14,"Raul_Labrador"
"RepBillJohnson",14,"Raul_Labrador"
"RepKristiNoem",14,"Raul_Labrador"
"USCapitolTree",14,"Raul_Labrador"
"Rep_Southerland",13,"Raul_Labrador"
"MikeCrapo",12,"Raul_Labrador"
"freedomcaucus",11,"Raul_Labrador"
"KTVB",11,"Raul_Labrador"
"MarkAmodeiNV2",11,"Raul_Labrador"
"RepGoodlatte",11,"Raul_Labrador"
"topstoryklix",10,"Raul_Labrador"
"BumpColley",9,"Raul_Labrador"
"repbobbyscott",9,"Raul_Labrador"
"repjustinamash",9,"Raul_Labrador"
"MeetThePress",8,"Raul_Labrador"
"RepBillFlores",8,"Raul_Labrador"
"CongressionalAC",7,"Raul_Labrador"
"SpeakerBoehner",7,"Raul_Labrador"
"TheJusticeDept",7,"Raul_Labrador"
"BarackObama",6,"Raul_Labrador"
"CongHuelskamp",6,"Raul_Labrador"
"IngrahamAngle",6,"Raul_Labrador"
"POTUS",6,"Raul_Labrador"
"RandPaul",6,"Raul_Labrador"
"RepJoeWalsh",6,"Raul_Labrador"
"CNN",5,"Raul_Labrador"
"CongMikeSimpson",5,"Raul_Labrador"
"DeptVetAffairs",5,"Raul_Labrador"
"kevinmillershow",5,"Raul_Labrador"
"RepFlores",5,"Raul_Labrador"
"RepGosar",5,"Raul_Labrador"
"SenatorRisch",5,"Raul_Labrador"
"SenMikeLee",5,"Raul_Labrador"
"WhiteHouse",5,"Raul_Labrador"
"boisestatelive",4,"Raul_Labrador"
"Jim_Jordan",4,"Raul_Labrador"
"KIDOTalkRadio",4,"Raul_Labrador"
"RedState",4,"Raul_Labrador"
"RepMcCaul",4,"Raul_Labrador"
"RepMcSally",4,"Raul_Labrador"
"seanhannity",4,"Raul_Labrador"
"SecretaryJewell",4,"Raul_Labrador"
"SecretaryZinke",4,"Raul_Labrador"
"TeamCavuto",4,"Raul_Labrador"
"theaward",4,"Raul_Labrador"
"uidaho",4,"Raul_Labrador"
"washingtonpost",4,"Raul_Labrador"
"WSJ",4,"Raul_Labrador"
"boyscouts",3,"Raul_Labrador"
"cdapresscom",3,"Raul_Labrador"
"chucktodd",3,"Raul_Labrador"
"CoryBooker",3,"Raul_Labrador"
"DesJarlaisTN04",3,"Raul_Labrador"
"ENERGY",3,"Raul_Labrador"
"EPA",3,"Raul_Labrador"
"FreedomWorks",3,"Raul_Labrador"
"Heritage_Action",3,"Raul_Labrador"
"hughhewitt",3,"Raul_Labrador"
"IdahoLands",3,"Raul_Labrador"
"kidnewsradio",3,"Raul_Labrador"
"LisaDeP",3,"Raul_Labrador"
"mitchellreports",3,"Raul_Labrador"
"MSNBC",3,"Raul_Labrador"
"NationalFFA",3,"Raul_Labrador"
"NewsHour",3,"Raul_Labrador"
"NRO",3,"Raul_Labrador"
"NTU",3,"Raul_Labrador"
"RepMeehan",3,"Raul_Labrador"
"SpeakerRyan",3,"Raul_Labrador"
"thehill",3,"Raul_Labrador"
"TuckerCarlson",3,"Raul_Labrador"
"ABCWorldNews",2,"Raul_Labrador"
"ACUConservative",2,"Raul_Labrador"
"AF_Academy",2,"Raul_Labrador"
"AllenWest",2,"Raul_Labrador"
"AmericaNewsroom",2,"Raul_Labrador"
"baseballhall",2,"Raul_Labrador"
"ButchOtter",2,"Raul_Labrador"
"cdacharter",2,"Raul_Labrador"
"CloseUp_DC",2,"Raul_Labrador"
"club4growth",2,"Raul_Labrador"
"CNNSitRoom",2,"Raul_Labrador"
"Concordia_Law",2,"Raul_Labrador"
"Crossfire",2,"Raul_Labrador"
"CrossfireCNN",2,"Raul_Labrador"
"DailyCaller",2,"Raul_Labrador"
"DailySignal",2,"Raul_Labrador"
"foxandfriends",2,"Raul_Labrador"
"FRCAction",2,"Raul_Labrador"
"HouseGOP",2,"Raul_Labrador"
"IdahoStPolice",2,"Raul_Labrador"
"IDFarmBureau",2,"Raul_Labrador"
"Interior",2,"Raul_Labrador"
"jasoninthehouse",2,"Raul_Labrador"
"KXLY920Newscope",2,"Raul_Labrador"
"marklevinshow",2,"Raul_Labrador"
"MaryChastain",2,"Raul_Labrador"
"mboyle1",2,"Raul_Labrador"
"MickMulvaneyOMB",2,"Raul_Labrador"
"NBCPolitics",2,"Raul_Labrador"
"NowWithAlex",2,"Raul_Labrador"
"RepJeffDuncan",2,"Raul_Labrador"
"RepMarkMeadows",2,"Raul_Labrador"
"RepSandyAdams",2,"Raul_Labrador"
"RepTomGraves",2,"Raul_Labrador"
"RepublicanStudy",2,"Raul_Labrador"
"SteveScalise",2,"Raul_Labrador"
"TGowdySC",2,"Raul_Labrador"
"TheLeadCNN",2,"Raul_Labrador"
"ThisWeekABC",2,"Raul_Labrador"
"TimHuelskamp",2,"Raul_Labrador"
"TPPatriots",2,"Raul_Labrador"
"USDA",2,"Raul_Labrador"
"westerncaucus",2,"Raul_Labrador"
"WestPoint_USMA",2,"Raul_Labrador"
"wolfblitzer",2,"Raul_Labrador"
"124FighterWing",1,"Raul_Labrador"
"4H",1,"Raul_Labrador"
"670KBOI",1,"Raul_Labrador"
"7",1,"Raul_Labrador"
"AAF",1,"Raul_Labrador"
"AARPIdaho",1,"Raul_Labrador"
"ABCPNW",1,"Raul_Labrador"
"AC360",1,"Raul_Labrador"
"AEI",1,"Raul_Labrador"
"algore",1,"Raul_Labrador"
"AmalSugarCo",1,"Raul_Labrador"
"andrewottoson",1,"Raul_Labrador"
"AOAConnect",1,"Raul_Labrador"
"APA_Planning",1,"Raul_Labrador"
"billmurphy",1,"Raul_Labrador"
"BLMNational",1,"Raul_Labrador"
"BMEFire",1,"Raul_Labrador"
"BoiseRescue",1,"Raul_Labrador"
"BombWizards",1,"Raul_Labrador"
"bread4theworld",1,"Raul_Labrador"
"BreitbartNews",1,"Raul_Labrador"
"BretBaier",1,"Raul_Labrador"
"BroncoSportsFB",1,"Raul_Labrador"
"BYU",1,"Raul_Labrador"
"BYUfootball",1,"Raul_Labrador"
"camanpour",1,"Raul_Labrador"
"CapitolPolice",1,"Raul_Labrador"
"CarlCannon",1,"Raul_Labrador"
"CBSNews",1,"Raul_Labrador"
"CdA_Press",1,"Raul_Labrador"
"CFPB",1,"Raul_Labrador"
"ChrisKBOI",1,"Raul_Labrador"
"chuckmalloy",1,"Raul_Labrador"
"CNNSotu",1,"Raul_Labrador"
"CokieRoberts",1,"Raul_Labrador"
"cspanwj",1,"Raul_Labrador"
"CynthiaLummis",1,"Raul_Labrador"
"dennyrehberg",1,"Raul_Labrador"
"DevinNunes",1,"Raul_Labrador"
