"Mention","Frequency","screen_name"
"RepRatcliffe",329,"RepRatcliffe"
"HouseJudiciary",168,"RepRatcliffe"
"HouseHomeland",136,"RepRatcliffe"
"HouseGOP",72,"RepRatcliffe"
"RepGoodlatte",58,"RepRatcliffe"
"POTUS",47,"RepRatcliffe"
"DHSgov",36,"RepRatcliffe"
"JimLangevin",28,"RepRatcliffe"
"FoxNews",25,"RepRatcliffe"
"RepMcCaul",24,"RepRatcliffe"
"TGowdySC",22,"RepRatcliffe"
"realDonaldTrump",20,"RepRatcliffe"
"SenTedCruz",20,"RepRatcliffe"
"SteveScalise",17,"RepRatcliffe"
"AIPAC",16,"RepRatcliffe"
"MarkDavis",16,"RepRatcliffe"
"HeraldBannerRW",15,"RepRatcliffe"
"heralddemocrat",15,"RepRatcliffe"
"KXIITV",15,"RepRatcliffe"
"BlueRibbonNews",14,"RepRatcliffe"
"660KSKY",12,"RepRatcliffe"
"dcexaminer",12,"RepRatcliffe"
"FBI",12,"RepRatcliffe"
"FoxBusiness",12,"RepRatcliffe"
"GOPLeader",12,"RepRatcliffe"
"HurdOnTheHill",12,"RepRatcliffe"
"SpeakerRyan",12,"RepRatcliffe"
"Heritage",11,"RepRatcliffe"
"RiponAdvance",11,"RepRatcliffe"
"WBAP247NEWS",11,"RepRatcliffe"
"WhiteHouse",11,"RepRatcliffe"
"cspan",10,"RepRatcliffe"
"dallasnews",10,"RepRatcliffe"
"homelandprep",10,"RepRatcliffe"
"thehill",10,"RepRatcliffe"
"TxkGazette",10,"RepRatcliffe"
"AustinCollege",9,"RepRatcliffe"
"TrishIntel",9,"RepRatcliffe"
"GunterHSTigers",8,"RepRatcliffe"
"NBCDFW",8,"RepRatcliffe"
"SenMikeLee",8,"RepRatcliffe"
"TexasFarmBureau",8,"RepRatcliffe"
"RRAD_TX",7,"RepRatcliffe"
"TheParisNews",7,"RepRatcliffe"
"TxkCollege",7,"RepRatcliffe"
"USRepGaryPalmer",7,"RepRatcliffe"
"WashTimes",7,"RepRatcliffe"
"club4growth",6,"RepRatcliffe"
"EdWorkforce",6,"RepRatcliffe"
"foxandfriends",6,"RepRatcliffe"
"FreedomWorks",6,"RepRatcliffe"
"MattMackowiak",6,"RepRatcliffe"
"ProducerRondaK",6,"RepRatcliffe"
"RepMarkWalker",6,"RepRatcliffe"
"SamsPressShop",6,"RepRatcliffe"
"SIAonline",6,"RepRatcliffe"
"TheJusticeDept",6,"RepRatcliffe"
"wfaachannel8",6,"RepRatcliffe"
"CFPB",5,"RepRatcliffe"
"DailySignal",5,"RepRatcliffe"
"dawnredig",5,"RepRatcliffe"
"GovAbbott",5,"RepRatcliffe"
"GregAbbott_TX",5,"RepRatcliffe"
"HayMabus",5,"RepRatcliffe"
"MariaBartiromo",5,"RepRatcliffe"
"netanyahu",5,"RepRatcliffe"
"politico",5,"RepRatcliffe"
"RepMcSally",5,"RepRatcliffe"
"RepTomMarino",5,"RepRatcliffe"
"RepWesterman",5,"RepRatcliffe"
"RiponSociety",5,"RepRatcliffe"
"RockwallChamber",5,"RepRatcliffe"
"TAMUTexarkana",5,"RepRatcliffe"
"benfergusonshow",4,"RepRatcliffe"
"CheriFMcGuire",4,"RepRatcliffe"
"ChrisSalcedoTX",4,"RepRatcliffe"
"CityTxkTX",4,"RepRatcliffe"
"CongressionalAC",4,"RepRatcliffe"
"CyberScoopNews",4,"RepRatcliffe"
"DailyCaller",4,"RepRatcliffe"
"DarrellIssa",4,"RepRatcliffe"
"fema",4,"RepRatcliffe"
"globalIPcenter",4,"RepRatcliffe"
"Google",4,"RepRatcliffe"
"Heritage_Action",4,"RepRatcliffe"
"HouseBenghazi",4,"RepRatcliffe"
"jasoninthehouse",4,"RepRatcliffe"
"LorettaLynch",4,"RepRatcliffe"
"MicrosoftDCU",4,"RepRatcliffe"
"NBC6News",4,"RepRatcliffe"
"RepCloakroom",4,"RepRatcliffe"
"RepMarthaRoby",4,"RepRatcliffe"
"robmckenna",4,"RepRatcliffe"
"senorrinhatch",4,"RepRatcliffe"
"tamuc",4,"RepRatcliffe"
"TeamCavuto",4,"RepRatcliffe"
"TechFreedom",4,"RepRatcliffe"
"TheHillOpinion",4,"RepRatcliffe"
"USATODAY",4,"RepRatcliffe"
"USNavy",4,"RepRatcliffe"
"CapitolPolice",3,"RepRatcliffe"
"ceidotorg",3,"RepRatcliffe"
"CityofParisTX",3,"RepRatcliffe"
"CJscoffeecafe",3,"RepRatcliffe"
"denisonisd",3,"RepRatcliffe"
"EPA",3,"RepRatcliffe"
"eParisExtra",3,"RepRatcliffe"
"GLFOP",3,"RepRatcliffe"
"HeraldBannerRC",3,"RepRatcliffe"
"IngrahamAngle",3,"RepRatcliffe"
"InsideCyber",3,"RepRatcliffe"
"IsraeliPM",3,"RepRatcliffe"
"JohnCornyn",3,"RepRatcliffe"
"joshabbottband",3,"RepRatcliffe"
"JulieFineNBC5",3,"RepRatcliffe"
"LamarSmithTX21",3,"RepRatcliffe"
"March_for_Life",3,"RepRatcliffe"
"MorningsMaria",3,"RepRatcliffe"
"myssnews",3,"RepRatcliffe"
"otalliance",3,"RepRatcliffe"
"POLITICOPro",3,"RepRatcliffe"
"RedState",3,"RepRatcliffe"
"RepBrianBabin",3,"RepRatcliffe"
"RepDougCollins",3,"RepRatcliffe"
"RepGuthrie",3,"RepRatcliffe"
"RepKevinBrady",3,"RepRatcliffe"
"RepPittenger",3,"RepRatcliffe"
"SCMagazine",3,"RepRatcliffe"
"SteveDaines",3,"RepRatcliffe"
"stinchfield1776",3,"RepRatcliffe"
"techwildcatters",3,"RepRatcliffe"
"timstarks",3,"RepRatcliffe"
