"Mention","Frequency","screen_name"
"HouseHomeland",38,"RepScottPerry"
"HouseForeign",32,"RepScottPerry"
"C4Show",23,"RepScottPerry"
"CBS21NEWS",23,"RepScottPerry"
"wbalradio",18,"RepScottPerry"
"NoLabelsOrg",17,"RepScottPerry"
"FoxNews",15,"RepScottPerry"
"WHP580",15,"RepScottPerry"
"TeamCavuto",14,"RepScottPerry"
"GaryGsutton",13,"RepScottPerry"
"POTUS",13,"RepScottPerry"
"fox43",11,"RepScottPerry"
"cspanwj",10,"RepScottPerry"
"greta",9,"RepScottPerry"
"foxnewsradio",8,"RepScottPerry"
"HFACrepublicans",8,"RepScottPerry"
"KenMatthews",8,"RepScottPerry"
"cspan",7,"RepScottPerry"
"Gburg_Times",6,"RepScottPerry"
"nfib_pa",6,"RepScottPerry"
"RJHarrisWHP580",6,"RepScottPerry"
"ydrcom",6,"RepScottPerry"
"CNN",5,"RepScottPerry"
"FoxBusiness",5,"RepScottPerry"
"GettysburgNMP",5,"RepScottPerry"
"seanhannity",5,"RepScottPerry"
"theblaze",5,"RepScottPerry"
"washingtonpost",5,"RepScottPerry"
"yorkcollegepa",5,"RepScottPerry"
"FoxNewsLive",4,"RepScottPerry"
"HACC_info",4,"RepScottPerry"
"HouseGOP",4,"RepScottPerry"
"MorningBriefing",4,"RepScottPerry"
"NFIB",4,"RepScottPerry"
"NFL",4,"RepScottPerry"
"PatriotNews",4,"RepScottPerry"
"PennStateFball",4,"RepScottPerry"
"psecu",4,"RepScottPerry"
"RepLouBarletta",4,"RepScottPerry"
"RepublicanStudy",4,"RepScottPerry"
"TGowdySC",4,"RepScottPerry"
"Transport",4,"RepScottPerry"
"USNavy",4,"RepScottPerry"
"WCBM680",4,"RepScottPerry"
"WGAL",4,"RepScottPerry"
"yorkrevolution",4,"RepScottPerry"
"ACTforAmerica",3,"RepScottPerry"
"ACUConservative",3,"RepScottPerry"
"aircraftcarrier",3,"RepScottPerry"
"CBSEveningNews",3,"RepScottPerry"
"DHSgov",3,"RepScottPerry"
"DomShow1210",3,"RepScottPerry"
"DtownHighSchool",3,"RepScottPerry"
"freedomcaucus",3,"RepScottPerry"
"hardball",3,"RepScottPerry"
"hardball_chris",3,"RepScottPerry"
"NatlParkService",3,"RepScottPerry"
"NBCTheVoice",3,"RepScottPerry"
"PAFarmBureau",3,"RepScottPerry"
"pcntv",3,"RepScottPerry"
"Pinnacle_Health",3,"RepScottPerry"
"RealNewsBlazeTV",3,"RepScottPerry"
"RedCross",3,"RepScottPerry"
"RepBillShuster",3,"RepScottPerry"
"RepScottPerry",3,"RepScottPerry"
"RoyalSquareYork",3,"RepScottPerry"
"ScottPelley",3,"RepScottPerry"
"SenBobCasey",3,"RepScottPerry"
