"Mention","Frequency","screen_name"
"HouseGOP",278,"cathymcmorris"
"cathymcmorris",149,"cathymcmorris"
"POTUS",63,"cathymcmorris"
"SpeakerRyan",34,"cathymcmorris"
"FoxNews",28,"cathymcmorris"
"kxly920",23,"cathymcmorris"
"FoxBusiness",21,"cathymcmorris"
"MariaBartiromo",21,"cathymcmorris"
"WaysandMeansGOP",21,"cathymcmorris"
"HouseCommerce",17,"cathymcmorris"
"GreggHarper",12,"cathymcmorris"
"AFPhq",11,"cathymcmorris"
"DrPhilRoe",11,"cathymcmorris"
"SteveScalise",11,"cathymcmorris"
"ZagMBB",11,"cathymcmorris"
"repgregwalden",9,"cathymcmorris"
"RepKevinBrady",9,"cathymcmorris"
"budname",8,"cathymcmorris"
"KristiGkxly",8,"cathymcmorris"
"RepDianeBlack",8,"cathymcmorris"
"RepDougCollins",8,"cathymcmorris"
"RepRichHudson",8,"cathymcmorris"
"VP",8,"cathymcmorris"
"CapitalCandyJar",7,"cathymcmorris"
"DailySignal",7,"cathymcmorris"
"hughhewitt",7,"cathymcmorris"
"KHQLocalNews",7,"cathymcmorris"
"NRO",7,"cathymcmorris"
"realDonaldTrump",7,"cathymcmorris"
"RepCurbelo",7,"cathymcmorris"
"RepEdRoyce",7,"cathymcmorris"
"RepPoliquin",7,"cathymcmorris"
"RepSmucker",7,"cathymcmorris"
"TeamCavuto",7,"cathymcmorris"
"TeamGleason",7,"cathymcmorris"
"AmericaNewsroom",6,"cathymcmorris"
"foxandfriends",6,"cathymcmorris"
"HerreraBeutler",6,"cathymcmorris"
"LarsLarsonShow",6,"cathymcmorris"
"MorningsMaria",6,"cathymcmorris"
"NatResources",6,"cathymcmorris"
"RepMarthaRoby",6,"cathymcmorris"
"RepMimiWalters",6,"cathymcmorris"
"RepNewhouse",6,"cathymcmorris"
"thehill",6,"cathymcmorris"
"TiffanySmiley9",6,"cathymcmorris"
"wsu",6,"cathymcmorris"
"BlueStarFamily",5,"cathymcmorris"
"CNBC",5,"cathymcmorris"
"DanaPerino",5,"cathymcmorris"
"davereichert",5,"cathymcmorris"
"ErickaAndersen",5,"cathymcmorris"
"HopeUnseen",5,"cathymcmorris"
"IWF",5,"cathymcmorris"
"kxly4news",5,"cathymcmorris"
"mike_pence",5,"cathymcmorris"
"NDSS",5,"cathymcmorris"
"RepBradWenstrup",5,"cathymcmorris"
"RepByrne",5,"cathymcmorris"
"RepJohnKatko",5,"cathymcmorris"
"RepMcCaul",5,"cathymcmorris"
"RepPaulMitchell",5,"cathymcmorris"
"RepSteveChabot",5,"cathymcmorris"
"RepTenney",5,"cathymcmorris"
"SanfordBishop",5,"cathymcmorris"
"Starbucks",5,"cathymcmorris"
"SundayFutures",5,"cathymcmorris"
"TeamFairchild",5,"cathymcmorris"
"CongressmanGT",4,"cathymcmorris"
"EWTNNewsNightly",4,"cathymcmorris"
"FCC",4,"cathymcmorris"
"GOPLeader",4,"cathymcmorris"
"HouseVetAffairs",4,"cathymcmorris"
"HurdOnTheHill",4,"cathymcmorris"
"KellyannePolls",4,"cathymcmorris"
"MSNBC",4,"cathymcmorris"
"NACSonline",4,"cathymcmorris"
"oppnation",4,"cathymcmorris"
"PeteHegseth",4,"cathymcmorris"
"PNNLab",4,"cathymcmorris"
"RepAnnaEshoo",4,"cathymcmorris"
"RepComstock",4,"cathymcmorris"
"RepFredUpton",4,"cathymcmorris"
"RepKristiNoem",4,"cathymcmorris"
"RepMullin",4,"cathymcmorris"
"RepSteveStivers",4,"cathymcmorris"
"RepWalberg",4,"cathymcmorris"
"RobWittman",4,"cathymcmorris"
"SecShulkin",4,"cathymcmorris"
"sethmoulton",4,"cathymcmorris"
"SpokaneNAACP",4,"cathymcmorris"
"SpokesmanReview",4,"cathymcmorris"
"ToTheContrary",4,"cathymcmorris"
"WAAgNetwork",4,"cathymcmorris"
"ClearPathAction",3,"cathymcmorris"
"CNN",3,"cathymcmorris"
"CTATech",3,"cathymcmorris"
"davidadvocacy",3,"cathymcmorris"
"DHSgov",3,"cathymcmorris"
"DrNealDunnFL2",3,"cathymcmorris"
"EPAScottPruitt",3,"cathymcmorris"
"FinancialCmte",3,"cathymcmorris"
"foxnewsradio",3,"cathymcmorris"
"GDSFoundation",3,"cathymcmorris"
"GreaterSpokane",3,"cathymcmorris"
"HallieJackson",3,"cathymcmorris"
"HouseAdmnGOP",3,"cathymcmorris"
"housebudgetGOP",3,"cathymcmorris"
"HouseJudiciary",3,"cathymcmorris"
"HouseSmallBiz",3,"cathymcmorris"
"KAPPKVEW",3,"cathymcmorris"
"KVIseattle",3,"cathymcmorris"
"lifemotto",3,"cathymcmorris"
"MacTXPress",3,"cathymcmorris"
"nikiinthehouse",3,"cathymcmorris"
"PacTech",3,"cathymcmorris"
"PatTiberi",3,"cathymcmorris"
"PeteSessions",3,"cathymcmorris"
"postlive",3,"cathymcmorris"
"RepArrington",3,"cathymcmorris"
"RepChrisSmith",3,"cathymcmorris"
"RepGoodlatte",3,"cathymcmorris"
"RepHensarling",3,"cathymcmorris"
"RepJeffDenham",3,"cathymcmorris"
"RepRobBishop",3,"cathymcmorris"
"RepShimkus",3,"cathymcmorris"
"RodneyDavis",3,"cathymcmorris"
"SecPriceMD",3,"cathymcmorris"
"SecretarySonny",3,"cathymcmorris"
"SenateGOP",3,"cathymcmorris"
"SquawkCNBC",3,"cathymcmorris"
"SusanWBrooks",3,"cathymcmorris"
"taxreformer",3,"cathymcmorris"
"teammoulton",3,"cathymcmorris"
"usairforce",3,"cathymcmorris"
"USNavy",3,"cathymcmorris"
"UW",3,"cathymcmorris"
"virginiafoxx",3,"cathymcmorris"
"WAPolicyCenter",3,"cathymcmorris"
"washingtonpost",3,"cathymcmorris"
"WhiteHouse",3,"cathymcmorris"
"wsucougfb",3,"cathymcmorris"
"610KONARADIO",2,"cathymcmorris"
"929zzu",2,"cathymcmorris"
"AATHCGME",2,"cathymcmorris"
"alsassociation",2,"cathymcmorris"
"AmericanAir",2,"cathymcmorris"
"Apple",2,"cathymcmorris"
"beyondpinkwa",2,"cathymcmorris"
"BoldGlobalMedia",2,"cathymcmorris"
