"Mention","Frequency","screen_name"
"RepCartwright",403,"RepCartwright"
"SpeakerBoehner",43,"RepCartwright"
"OversightDems",30,"RepCartwright"
"MSNBC",29,"RepCartwright"
"RepHorsford",24,"RepCartwright"
"DentPressShop",23,"RepCartwright"
"NRDems",22,"RepCartwright"
"RepHuffman",22,"RepCartwright"
"GOP",20,"RepCartwright"
"RepCardenas",20,"RepCartwright"
"CongressmanRuiz",19,"RepCartwright"
"RepSheaPorter",18,"RepCartwright"
"BarackObama",17,"RepCartwright"
"LCVoters",16,"RepCartwright"
"janschakowsky",15,"RepCartwright"
"RepLowenthal",15,"RepCartwright"
"USProgressives",15,"RepCartwright"
"NALC_National",14,"RepCartwright"
"WhipHoyer",14,"RepCartwright"
"DarrellIssa",13,"RepCartwright"
"MorningBriefing",13,"RepCartwright"
"savewildlands",13,"RepCartwright"
"SEEC",13,"RepCartwright"
"AlanGrayson",12,"RepCartwright"
"ALSphiladelphia",12,"RepCartwright"
"RepAnnieKuster",12,"RepCartwright"
"YouTube",12,"RepCartwright"
"RepPeterDeFazio",11,"RepCartwright"
"RepPolisPress",11,"RepCartwright"
"HouseDemocrats",10,"RepCartwright"
"NatlHeadStart",10,"RepCartwright"
"RepSinema",10,"RepCartwright"
"V1ct0rCR0cc0",10,"RepCartwright"
"AFGENational",9,"RepCartwright"
"chelliepingree",9,"RepCartwright"
"dcmorningcall",9,"RepCartwright"
"GOPLeader",9,"RepCartwright"
"RepTedDeutch",9,"RepCartwright"
"SenToomey",9,"RepCartwright"
"StephenAtHome",9,"RepCartwright"
"NPCA",8,"RepCartwright"
"RepJohnDelaney",8,"RepCartwright"
"APWUnational",7,"RepCartwright"
"ChrisVanHollen",7,"RepCartwright"
"d2dfund",7,"RepCartwright"
"ennisjess",7,"RepCartwright"
"GerryConnolly",7,"RepCartwright"
"jaredpolis",7,"RepCartwright"
"mobettabee",7,"RepCartwright"
"NWF",7,"RepCartwright"
"PennFuture",7,"RepCartwright"
"USPS",7,"RepCartwright"
"welcomingcenter",7,"RepCartwright"
"XtineL",7,"RepCartwright"
"cindelicato",6,"RepCartwright"
"CNN",6,"RepCartwright"
"earthworksrocks",6,"RepCartwright"
"edshow",6,"RepCartwright"
"HIMYNAMEISCJ",6,"RepCartwright"
"johnmanko",6,"RepCartwright"
"MomsDemand",6,"RepCartwright"
"nikiinthehouse",6,"RepCartwright"
"pedropierluisi",6,"RepCartwright"
"PoliticsPA",6,"RepCartwright"
"RepDianaDeGette",6,"RepCartwright"
"RepJohnConyers",6,"RepCartwright"
"RepLanceNJ7",6,"RepCartwright"
"RepTimRyan",6,"RepCartwright"
"ScrantonChamber",6,"RepCartwright"
"SenBobCasey",6,"RepCartwright"
"swbrailriders",6,"RepCartwright"
"AlexWitt",5,"RepCartwright"
"GLVCC",5,"RepCartwright"
"hardball",5,"RepCartwright"
"OmeedFirouzi",5,"RepCartwright"
"RepBillEnyart",5,"RepCartwright"
"RepDanKildee",5,"RepCartwright"
"repmarkpocan",5,"RepCartwright"
"RepRaulGrijalva",5,"RepCartwright"
"SecretaryJewell",5,"RepCartwright"
"SierraClub",5,"RepCartwright"
"SpringCityPADem",5,"RepCartwright"
"AARP",4,"RepCartwright"
"americanrivers",4,"RepCartwright"
"chakafattah",4,"RepCartwright"
"CleanH2OPA",4,"RepCartwright"
"detansinn",4,"RepCartwright"
"EPAwatersense",4,"RepCartwright"
"EricCantor",4,"RepCartwright"
"Heritage",4,"RepCartwright"
"IERenergy",4,"RepCartwright"
"keithellison",4,"RepCartwright"
"marchforinnov",4,"RepCartwright"
"mcall",4,"RepCartwright"
"miguelramosv",4,"RepCartwright"
"niawapo",4,"RepCartwright"
"PBS39Channel",4,"RepCartwright"
"RepBetoORourke",4,"RepCartwright"
"RepBrady",4,"RepCartwright"
"repdonnaedwards",4,"RepCartwright"
"RepLukeMesser",4,"RepCartwright"
"RepMikeHonda",4,"RepCartwright"
"RepTomMarino",4,"RepCartwright"
"secupp",4,"RepCartwright"
"ShelbyBoxenbaum",4,"RepCartwright"
"SHFBLV",4,"RepCartwright"
"TeamTobyhanna",4,"RepCartwright"
"tonyheyl",4,"RepCartwright"
"TulsiPress",4,"RepCartwright"
"USGAO",4,"RepCartwright"
"USRepMikeDoyle",4,"RepCartwright"
"WaxmanClimate",4,"RepCartwright"
"WilkesU",4,"RepCartwright"
"AppMtnClub",3,"RepCartwright"
