"Hashtag","Frequency","screen_name"
"Hawaii",340,"TulsiPress"
"ICYMI",141,"TulsiPress"
"Kauai",59,"TulsiPress"
"Maui",42,"TulsiPress"
"AlohaFriday",40,"TulsiPress"
"StopArmingTerrorists",27,"TulsiPress"
"FutureCaucus",23,"TulsiPress"
"OFFAct",22,"TulsiPress"
"Syria",22,"TulsiPress"
"FilAmVets",21,"TulsiPress"
"CongressionalArtCompetition",15,"TulsiPress"
"GetCovered",15,"TulsiPress"
"OpenEnrollment",15,"TulsiPress"
"CongressOnYourCorner",14,"TulsiPress"
"Hilo",14,"TulsiPress"
"NetNeutrality",14,"TulsiPress"
"MJIA",13,"TulsiPress"
"HawaiianLanguageMonth",12,"TulsiPress"
"aloha",11,"TulsiPress"
"Iselle",11,"TulsiPress"
"ISIS",11,"TulsiPress"
"Lihue",11,"TulsiPress"
"Oahu",11,"TulsiPress"
"shutdown",11,"TulsiPress"
"SOTU",10,"TulsiPress"
"veterans",10,"TulsiPress"
"GivingTuesday",9,"TulsiPress"
"HurricaneSeason",9,"TulsiPress"
"passMJIA",9,"TulsiPress"
"WomensHistoryMonth",9,"TulsiPress"
"PunaLavaFlow",8,"TulsiPress"
"VeteransDay",8,"TulsiPress"
"AAPI",7,"TulsiPress"
"CriminalJusticeReform",7,"TulsiPress"
"education",7,"TulsiPress"
"EntrepreneurshipWeek",7,"TulsiPress"
"EveryKidinaPark",7,"TulsiPress"
"FF",7,"TulsiPress"
"FilAmHistoryMonth",7,"TulsiPress"
"GMO",7,"TulsiPress"
"Kona",7,"TulsiPress"
"Molokai",7,"TulsiPress"
"PeoplesChoice",7,"TulsiPress"
"TPP",7,"TulsiPress"
"Veterans",7,"TulsiPress"
"Aloha",6,"TulsiPress"
"AlohaTownHallTour",6,"TulsiPress"
"HurricanePrep",6,"TulsiPress"
"IranDeal",6,"TulsiPress"
"Lahaina",6,"TulsiPress"
"NationalCoffeeDay",6,"TulsiPress"
"NationalParkWeek",6,"TulsiPress"
"Puna",6,"TulsiPress"
"TulsiTownhall",6,"TulsiPress"
"AAPIHeritageMonth",5,"TulsiPress"
"AHCA",5,"TulsiPress"
"APAHM17",5,"TulsiPress"
"BuyLocal",5,"TulsiPress"
"coffee",5,"TulsiPress"
"FindYourPark",5,"TulsiPress"
"MahaloMark",5,"TulsiPress"
"MemorialDay",5,"TulsiPress"
"MLKDay",5,"TulsiPress"
"NSA",5,"TulsiPress"
"service",5,"TulsiPress"
"TakingTheHill",5,"TulsiPress"
"TaliasLaw",5,"TulsiPress"
"TulsiInYourTown",5,"TulsiPress"
"WINGMANAct",5,"TulsiPress"
"ZikaVirus",5,"TulsiPress"
"2015BlueRibbonSchool",4,"TulsiPress"
"CAC2014",4,"TulsiPress"
"DACA",4,"TulsiPress"
"DAPL",4,"TulsiPress"
"DengueFever",4,"TulsiPress"
"DidYouKnow",4,"TulsiPress"
"FAHM2017",4,"TulsiPress"
"FollowFriday",4,"TulsiPress"
"FY17NDAA",4,"TulsiPress"
"HireVets",4,"TulsiPress"
"InvasiveSpecies",4,"TulsiPress"
"JFKNewFrontier",4,"TulsiPress"
"LavaFlow",4,"TulsiPress"
"NAHASDA",4,"TulsiPress"
"NorthKorea",4,"TulsiPress"
"PassMJIA",4,"TulsiPress"
"PearlHarbor",4,"TulsiPress"
"RacetotheTop",4,"TulsiPress"
"STEM",4,"TulsiPress"
"SuperJuly",4,"TulsiPress"
"TulsiTownHall",4,"TulsiPress"
"WWII",4,"TulsiPress"
"Afghanistan",3,"TulsiPress"
"CJReform",3,"TulsiPress"
"ConstitutionDay",3,"TulsiPress"
"DARKAct",3,"TulsiPress"
"dengue",3,"TulsiPress"
"Ebola",3,"TulsiPress"
"Egypt",3,"TulsiPress"
"FutureForum",3,"TulsiPress"
"HawaiiOnTheHill",3,"TulsiPress"
"healthcare",3,"TulsiPress"
"HI02",3,"TulsiPress"
"HonorOurVeterans",3,"TulsiPress"
"HR2737",3,"TulsiPress"
"HurricaneHarvey",3,"TulsiPress"
"India",3,"TulsiPress"
"Kailua",3,"TulsiPress"
"kauai",3,"TulsiPress"
"KidneyAwarenessMonth",3,"TulsiPress"
"Kihei",3,"TulsiPress"
"LiveAloha",3,"TulsiPress"
"MauiNoKaOi",3,"TulsiPress"
"MST",3,"TulsiPress"
"NationalWildlifeRefugeWeek",3,"TulsiPress"
"NursesWeek",3,"TulsiPress"
"OffAct",3,"TulsiPress"
"opioid",3,"TulsiPress"
"ParksAndRecMonth",3,"TulsiPress"
"ProblemSolvers",3,"TulsiPress"
"ProtectNetNeutrality",3,"TulsiPress"
"RightToKnow",3,"TulsiPress"
"ServantLeadership",3,"TulsiPress"
"StopArmingSaudi",3,"TulsiPress"
"StopTPP",3,"TulsiPress"
"StrongerAmericanFuture",3,"TulsiPress"
"sustainability",3,"TulsiPress"
"TBT",3,"TulsiPress"
"TeamUSA",3,"TulsiPress"
"Text",3,"TulsiPress"
"TownHallTour",3,"TulsiPress"
"VacationsForWarriors",3,"TulsiPress"
"Wahiawa",3,"TulsiPress"
"Waianae",3,"TulsiPress"
"Wailuku",3,"TulsiPress"
"Waimanalo",3,"TulsiPress"
"WorldWaterDay",3,"TulsiPress"
"YogaDay",3,"TulsiPress"
"Zika",3,"TulsiPress"
"1Ashow",2,"TulsiPress"
"AlohaSpirit",2,"TulsiPress"
"American",2,"TulsiPress"
"Ana",2,"TulsiPress"
"Army",2,"TulsiPress"
"BostonBombings",2,"TulsiPress"
"CleanEnergy",2,"TulsiPress"
"CoffeeBerryBorer",2,"TulsiPress"
"counterterrorism",2,"TulsiPress"
"CRomnibus",2,"TulsiPress"
"Cuba",2,"TulsiPress"
"CUNAGAC",2,"TulsiPress"
"CWSG",2,"TulsiPress"
"DayofRemembrance",2,"TulsiPress"
"DDay",2,"TulsiPress"
"DefendDACA",2,"TulsiPress"
"DiabetesAlertDay",2,"TulsiPress"
"DOMA",2,"TulsiPress"
"DreamArmy",2,"TulsiPress"
"EarthDay",2,"TulsiPress"
"earthquake",2,"TulsiPress"
"ECPA",2,"TulsiPress"
"EddieWouldGo",2,"TulsiPress"
"EmailPrivacyAct",2,"TulsiPress"
"environment",2,"TulsiPress"
"EqualityAct",2,"TulsiPress"
"EqualPayDay",2,"TulsiPress"
"FAHM",2,"TulsiPress"
"FAHM2016",2,"TulsiPress"
"Fairness4Vets",2,"TulsiPress"
"FAMILYAct",2,"TulsiPress"
"FightTheBite",2,"TulsiPress"
"Filipino",2,"TulsiPress"
"FirePreventionWeek",2,"TulsiPress"
"FISA",2,"TulsiPress"
"FitToFight",2,"TulsiPress"
"FlintWaterCrisis",2,"TulsiPress"
"GrahamCassidy",2,"TulsiPress"
"Hana",2,"TulsiPress"
"Hanapepe",2,"TulsiPress"
"HappyNewYear",2,"TulsiPress"
"hawaii",2,"TulsiPress"
"hero13",2,"TulsiPress"
"HFAC",2,"TulsiPress"
"HiNews",2,"TulsiPress"
"Honolulu",2,"TulsiPress"
"HOOAH",2,"TulsiPress"
"HouseAppChallenge",2,"TulsiPress"
"HR4336",2,"TulsiPress"
"ILWU",2,"TulsiPress"
"invasivespecies",2,"TulsiPress"
"IranNuclearDeal",2,"TulsiPress"
"Iraq",2,"TulsiPress"
"Japan",2,"TulsiPress"
"jobs",2,"TulsiPress"
"KoreanAmericanDay",2,"TulsiPress"
"Lanai",2,"TulsiPress"
"LasVegas",2,"TulsiPress"
"LEED",2,"TulsiPress"
"Madeline",2,"TulsiPress"
"MahinaOleloHawaii",2,"TulsiPress"
"MalalaYousafzai",2,"TulsiPress"
"MalamaHonua",2,"TulsiPress"
"MarcusMariota",2,"TulsiPress"
"MealsOnWheels",2,"TulsiPress"
"MerrieMonarch",2,"TulsiPress"
"MIAW2016",2,"TulsiPress"
"millennialpathways",2,"TulsiPress"
"MillennialPathways",2,"TulsiPress"
"millennials",2,"TulsiPress"
"NationalVoterRegistrationDay",2,"TulsiPress"
"NativeHawaiians",2,"TulsiPress"
"NDAA",2,"TulsiPress"
"NGAUS2016",2,"TulsiPress"
"Niger",2,"TulsiPress"
"NISAW2017",2,"TulsiPress"
"NoDAPL",2,"TulsiPress"
"NoDealNoPay",2,"TulsiPress"
"NPLD",2,"TulsiPress"
"NTDSW",2,"TulsiPress"
"Paris",2,"TulsiPress"
"ParisAgreement",2,"TulsiPress"
"ParksandRecMonth",2,"TulsiPress"
"Perkins4Vets",2,"TulsiPress"
"PiDay",2,"TulsiPress"
"POTUS",2,"TulsiPress"
"ReinstateGlassSteagall",2,"TulsiPress"
"Renew911Health",2,"TulsiPress"
"SemperFi",2,"TulsiPress"
"sequestration",2,"TulsiPress"
"SheWhoBorneTheBattle",2,"TulsiPress"
"ShopSmall",2,"TulsiPress"
"SmallBusinessSaturday",2,"TulsiPress"
"SocialSecurity",2,"TulsiPress"
"StandingRock",2,"TulsiPress"
"StrokeMonth",2,"TulsiPress"
"TakingtheHill",2,"TulsiPress"
"TaxBill",2,"TulsiPress"
"TeacherAppreciationDay",2,"TulsiPress"
"TeamTrucker",2,"TulsiPress"
"TeenDriverSafetyWeek",2,"TulsiPress"
"TitleIX",2,"TulsiPress"
"VetInspired",2,"TulsiPress"
"Waikoloa",2,"TulsiPress"
"WaterIsLife",2,"TulsiPress"
"WomenInNatSec",2,"TulsiPress"
"WorldAIDSDay",2,"TulsiPress"
"WorldHealthDay",2,"TulsiPress"
"WorldTourismDay",2,"TulsiPress"
"WoundedWarrior",2,"TulsiPress"
"woundedwarriors",2,"TulsiPress"
"youngleaders",2,"TulsiPress"
"115thCongress",1,"TulsiPress"
"2014BlueRibbonSchool",1,"TulsiPress"
"2014BlueRibbonSchools",1,"TulsiPress"
"2015CongressionalArtContest",1,"TulsiPress"
"2015TeachersoftheYear",1,"TulsiPress"
"241NavyBday",1,"TulsiPress"
"442nd",1,"TulsiPress"
"4specialeducation",1,"TulsiPress"
"4thAmendment",1,"TulsiPress"
"5ToDrive",1,"TulsiPress"
"808news",1,"TulsiPress"
"911anniversary",1,"TulsiPress"
"AANPFLI2017",1,"TulsiPress"
"AAPIs",1,"TulsiPress"
"ABEVisit",1,"TulsiPress"
"ActForParks",1,"TulsiPress"
"actreadiness",1,"TulsiPress"
"ADA",1,"TulsiPress"
"affordablehousing",1,"TulsiPress"
"agetax",1,"TulsiPress"
"AHCAfail",1,"TulsiPress"
"Airforce",1,"TulsiPress"
"AirForce",1,"TulsiPress"
"akamai",1,"TulsiPress"
"AlohaState",1,"TulsiPress"
"AlwaysinService",1,"TulsiPress"
"AmazonFutureOfWork",1,"TulsiPress"
"AmericanHeartMonth",1,"TulsiPress"
"APAHM",1,"TulsiPress"
"APAHM2015",1,"TulsiPress"
"apprenticeships",1,"TulsiPress"
"April15",1,"TulsiPress"
"AprilFools",1,"TulsiPress"
"artists",1,"TulsiPress"
"AUMF",1,"TulsiPress"
"Bangladesh",1,"TulsiPress"
"BigIsland",1,"TulsiPress"
"BlueRibbon",1,"TulsiPress"
"BrandUSA",1,"TulsiPress"
"BreatheAloha",1,"TulsiPress"
"BroadbandPrivacy",1,"TulsiPress"
"Brussels",1,"TulsiPress"
"BWC15ARNG",1,"TulsiPress"
"CAC2018",1,"TulsiPress"
"CaliforniaWildfires",1,"TulsiPress"
"CAPAC",1,"TulsiPress"
"CarnegieHeroes",1,"TulsiPress"
"CFS",1,"TulsiPress"
"ChainofCraters",1,"TulsiPress"
"ChallengerDisaster",1,"TulsiPress"
"ChampionofChange",1,"TulsiPress"
"ChampionOfChange",1,"TulsiPress"
"CharityClassic",1,"TulsiPress"
"CharlestonStrong",1,"TulsiPress"
"ChildhoodCancerStarAct",1,"TulsiPress"
"China",1,"TulsiPress"
"ChineseNewYear",1,"TulsiPress"
"CHIP",1,"TulsiPress"
"CHOW2016",1,"TulsiPress"
"citizensoldier",1,"TulsiPress"
"Classof2016",1,"TulsiPress"
"ClassOf2016",1,"TulsiPress"
"ClayHunt",1,"TulsiPress"
"CleanEnergyTechnology",1,"TulsiPress"
"CleanPowerPlan",1,"TulsiPress"
"cleanwater",1,"TulsiPress"
"COFA",1,"TulsiPress"
"coffeeberryborer",1,"TulsiPress"
"CollegeForAll",1,"TulsiPress"
"CommunityUpdate",1,"TulsiPress"
"compassion",1,"TulsiPress"
"completestreets",1,"TulsiPress"
"ComputerScience",1,"TulsiPress"
"Congress",1,"TulsiPress"
"CongressionalArtComp",1,"TulsiPress"
"conservation",1,"TulsiPress"
"Conservation",1,"TulsiPress"
"criminaljustice",1,"TulsiPress"
"CriminalJustice",1,"TulsiPress"
"criminaljusticereform",1,"TulsiPress"
"CriminalJusticeSystem",1,"TulsiPress"
"culture",1,"TulsiPress"
"CyberSecurityAwarenessMonth",1,"TulsiPress"
"DarkAct",1,"TulsiPress"
"DarrylOliveira",1,"TulsiPress"
"DC",1,"TulsiPress"
"dcwomen",1,"TulsiPress"
"DDay73",1,"TulsiPress"
"DeborahSampsonAct",1,"TulsiPress"
"DefendCFPB",1,"TulsiPress"
"DefendTheGIBill",1,"TulsiPress"
"denguefever",1,"TulsiPress"
"Dhaka",1,"TulsiPress"
"DiabetesMonth",1,"TulsiPress"
"DistrictAdvocate",1,"TulsiPress"
"DiverseScholars",1,"TulsiPress"
"Diwali",1,"TulsiPress"
"doodle4google",1,"TulsiPress"
"DoYouKnow",1,"TulsiPress"
"DreamAct",1,"TulsiPress"
"DREAMAct",1,"TulsiPress"
"drivesafe",1,"TulsiPress"
"DrSeuss",1,"TulsiPress"
"EarthDay2014",1,"TulsiPress"
"EarthDayEveryDay",1,"TulsiPress"
