"Hashtag","Frequency","screen_name"
"CuresNow",5,"RepLanceNJ7"
"BringBackOurMarine",4,"RepLanceNJ7"
"HR2646",4,"RepLanceNJ7"
"IranDeal",4,"RepLanceNJ7"
"PreAM15",4,"RepLanceNJ7"
"RecordOfSuccess",4,"RepLanceNJ7"
"Israel",3,"RepLanceNJ7"
"JonesAct",3,"RepLanceNJ7"
"mentalhealth",3,"RepLanceNJ7"
"MODDERN",3,"RepLanceNJ7"
"NJ",3,"RepLanceNJ7"
"NJ7",3,"RepLanceNJ7"
"Obamacare",3,"RepLanceNJ7"
"SubCMT",3,"RepLanceNJ7"
"ALS",2,"RepLanceNJ7"
"alsadvocacyday",2,"RepLanceNJ7"
"Benghazi",2,"RepLanceNJ7"
"BIAELC",2,"RepLanceNJ7"
"CancerLobbyDay",2,"RepLanceNJ7"
"EarnedIt",2,"RepLanceNJ7"
"ENDALZ",2,"RepLanceNJ7"
"HR733",2,"RepLanceNJ7"
"hydrocephalus",2,"RepLanceNJ7"
"Hydrocephalus",2,"RepLanceNJ7"
"KeystoneXL",2,"RepLanceNJ7"
"KnockOutOpiateAbuse",2,"RepLanceNJ7"
"lorealgivesback",2,"RepLanceNJ7"
"MarineHeldInMexico",2,"RepLanceNJ7"
"Medicare",2,"RepLanceNJ7"
"MedicareToday",2,"RepLanceNJ7"
"NJ07",2,"RepLanceNJ7"
"PearlHarbor",2,"RepLanceNJ7"
"PuertoRico",2,"RepLanceNJ7"
"RallyMedRes",2,"RepLanceNJ7"
"Selma",2,"RepLanceNJ7"
"sequestration",2,"RepLanceNJ7"
"SfNHillDay",2,"RepLanceNJ7"
"SOTU",2,"RepLanceNJ7"
"stopthetaxhike",2,"RepLanceNJ7"
"TaxReform",2,"RepLanceNJ7"
"USSJohnSMcCain",2,"RepLanceNJ7"
"4HisTOPS",1,"RepLanceNJ7"
"4jobs",1,"RepLanceNJ7"
"AAD2013",1,"RepLanceNJ7"
"AASAAdv",1,"RepLanceNJ7"
"acscan",1,"RepLanceNJ7"
"AdvocacyDay",1,"RepLanceNJ7"
"affordablecareact",1,"RepLanceNJ7"
"AffordableCareAct",1,"RepLanceNJ7"
"AFN",1,"RepLanceNJ7"
"AFSPForum15",1,"RepLanceNJ7"
"allianceadvocacy",1,"RepLanceNJ7"
"AmericanEnergy",1,"RepLanceNJ7"
"AndrewTahmooressi",1,"RepLanceNJ7"
"AnnaWestinAct",1,"RepLanceNJ7"
"ArchitectureofAbundance",1,"RepLanceNJ7"
"ArmedForcesDay",1,"RepLanceNJ7"
"AuditTheFed",1,"RepLanceNJ7"
"AuditThePentagon",1,"RepLanceNJ7"
"BadIranDeal",1,"RepLanceNJ7"
"baskingridge",1,"RepLanceNJ7"
"BaskingRidge",1,"RepLanceNJ7"
"beesupportiveofbafunding",1,"RepLanceNJ7"
"BofAStudentLeaders",1,"RepLanceNJ7"
"Bulgaria",1,"RepLanceNJ7"
"cancersupport",1,"RepLanceNJ7"
"CapHill14",1,"RepLanceNJ7"
"cardiovascular",1,"RepLanceNJ7"
"CHIP",1,"RepLanceNJ7"
"choicetorebuild",1,"RepLanceNJ7"
"coloncancer",1,"RepLanceNJ7"
"ColorectalCancer",1,"RepLanceNJ7"
"cures2015",1,"RepLanceNJ7"
"Cures2015",1,"RepLanceNJ7"
"CysticFibrosis",1,"RepLanceNJ7"
"DACA",1,"RepLanceNJ7"
"davinci",1,"RepLanceNJ7"
"DCH14",1,"RepLanceNJ7"
"DDay72",1,"RepLanceNJ7"
"DebtCeiling",1,"RepLanceNJ7"
"debtlimit",1,"RepLanceNJ7"
"DefenderofHousing",1,"RepLanceNJ7"
"DOJ",1,"RepLanceNJ7"
"eatingdisorder",1,"RepLanceNJ7"
"eatingdisorders",1,"RepLanceNJ7"
"EatingDisorders",1,"RepLanceNJ7"
"Ebola",1,"RepLanceNJ7"
"eclipseday2017",1,"RepLanceNJ7"
"ELC",1,"RepLanceNJ7"
"EndAlz",1,"RepLanceNJ7"
"EndALZ",1,"RepLanceNJ7"
"energy",1,"RepLanceNJ7"
"estatetax",1,"RepLanceNJ7"
"ExLPRSummit",1,"RepLanceNJ7"
"FaceArthritis",1,"RepLanceNJ7"
"FDARA",1,"RepLanceNJ7"
"FedDataHub",1,"RepLanceNJ7"
"federal",1,"RepLanceNJ7"
"FightALS",1,"RepLanceNJ7"
"FISAMemo",1,"RepLanceNJ7"
"FQHCs",1,"RepLanceNJ7"
"franchiseforward",1,"RepLanceNJ7"
"GmarChatimaTova",1,"RepLanceNJ7"
"GoPurple",1,"RepLanceNJ7"
"guncontrol",1,"RepLanceNJ7"
"HappyBdayUSCG",1,"RepLanceNJ7"
"helping",1,"RepLanceNJ7"
"HillDay",1,"RepLanceNJ7"
"HLCExpo",1,"RepLanceNJ7"
"Holocaust",1,"RepLanceNJ7"
"HR1078",1,"RepLanceNJ7"
"HR146",1,"RepLanceNJ7"
"HR1905",1,"RepLanceNJ7"
"HRes36",1,"RepLanceNJ7"
"HurricaneHarvey",1,"RepLanceNJ7"
"HurricaneIrma",1,"RepLanceNJ7"
"innovation",1,"RepLanceNJ7"
"InnovationAct",1,"RepLanceNJ7"
"IPAB",1,"RepLanceNJ7"
"IRS",1,"RepLanceNJ7"
"IsraelUnderFire",1,"RepLanceNJ7"
"JDRFCC15",1,"RepLanceNJ7"
"Jewish",1,"RepLanceNJ7"
"jobs",1,"RepLanceNJ7"
"JusticeGorsuch",1,"RepLanceNJ7"
"KidsFirst",1,"RepLanceNJ7"
"KidsFirstResearchAct",1,"RepLanceNJ7"
"LaborDay",1,"RepLanceNJ7"
"Lance",1,"RepLanceNJ7"
"Leadership",1,"RepLanceNJ7"
"legislation",1,"RepLanceNJ7"
"leonardlance",1,"RepLanceNJ7"
"LetsTalk",1,"RepLanceNJ7"
"LieOfTheYear",1,"RepLanceNJ7"
"LongValley",1,"RepLanceNJ7"
"lorealcommunity",1,"RepLanceNJ7"
"MakeWaves",1,"RepLanceNJ7"
"MarchOnWashington",1,"RepLanceNJ7"
"MentalHealthReform",1,"RepLanceNJ7"
"mentalillness",1,"RepLanceNJ7"
"military",1,"RepLanceNJ7"
"MLK",1,"RepLanceNJ7"
"MLKDay2015",1,"RepLanceNJ7"
"MODDERNCures",1,"RepLanceNJ7"
"morris",1,"RepLanceNJ7"
"MSactivist",1,"RepLanceNJ7"
"mysummervacation",1,"RepLanceNJ7"
"NAHUCapCon",1,"RepLanceNJ7"
"NationalGuard",1,"RepLanceNJ7"
