"Mention","Frequency","screen_name"
"HouseGOP",60,"RepPaulTonko"
"librarycongress",37,"RepPaulTonko"
"POTUS",35,"RepPaulTonko"
"HouseDemocrats",29,"RepPaulTonko"
"realDonaldTrump",28,"RepPaulTonko"
"SpeakerRyan",28,"RepPaulTonko"
"EPA",17,"RepPaulTonko"
"NEHgov",14,"RepPaulTonko"
"cspanwj",10,"RepPaulTonko"
"HouseFloor",9,"RepPaulTonko"
"Lilly_Ledbetter",9,"RepPaulTonko"
"Twitter",9,"RepPaulTonko"
"USCBO",8,"RepPaulTonko"
"Botticelli44",6,"RepPaulTonko"
"nytimes",6,"RepPaulTonko"
"ONDCP",6,"RepPaulTonko"
"repjohnlewis",6,"RepPaulTonko"
"TheValueofWater",6,"RepPaulTonko"
"WNYT",6,"RepPaulTonko"
"CFPB",5,"RepPaulTonko"
"cspan",5,"RepPaulTonko"
"EconomicPolicy",5,"RepPaulTonko"
"EnergyCommerce",5,"RepPaulTonko"
"EPAScottPruitt",5,"RepPaulTonko"
"FCC",5,"RepPaulTonko"
"GOP",5,"RepPaulTonko"
"timesunion",5,"RepPaulTonko"
"bflay",4,"RepPaulTonko"
"dgazette",4,"RepPaulTonko"
"facebook",4,"RepPaulTonko"
"HHSGov",4,"RepPaulTonko"
"HouseGVP",4,"RepPaulTonko"
"HouseScience",4,"RepPaulTonko"
"HRC",4,"RepPaulTonko"
"MoriahFormica",4,"RepPaulTonko"
"NASA",4,"RepPaulTonko"
"NBCTheVoice",4,"RepPaulTonko"
"RedCross",4,"RepPaulTonko"
"RepAndyBarr",4,"RepPaulTonko"
"RepEBJ",4,"RepPaulTonko"
"SenateGOP",4,"RepPaulTonko"
"TeachingLC",4,"RepPaulTonko"
"VP",4,"RepPaulTonko"
"WAMCNews",4,"RepPaulTonko"
"AARP",3,"RepPaulTonko"
"aircraftcarrier",3,"RepPaulTonko"
"AlanChartock",3,"RepPaulTonko"
"CapitalTonight",3,"RepPaulTonko"
"CDCgov",3,"RepPaulTonko"
"FrankPallone",3,"RepPaulTonko"
"gretabrawner",3,"RepPaulTonko"
"LGBTEqCaucus",3,"RepPaulTonko"
"NancyPelosi",3,"RepPaulTonko"
"NEJM",3,"RepPaulTonko"
"nikiinthehouse",3,"RepPaulTonko"
"RepGaramendi",3,"RepPaulTonko"
"RepSarbanes",3,"RepPaulTonko"
"SEEC",3,"RepPaulTonko"
"SenatorReid",3,"RepPaulTonko"
"SenWarren",3,"RepPaulTonko"
"thehill",3,"RepPaulTonko"
"UnionCollegeNY",3,"RepPaulTonko"
"USDA",3,"RepPaulTonko"
