"Mention","Frequency","screen_name"
"ThisWeekABC",13,"TomColeOK04"
"Morning_Joe",12,"TomColeOK04"
"HouseAppropsGOP",10,"TomColeOK04"
"UofOklahoma",8,"TomColeOK04"
"cspanwj",7,"TomColeOK04"
"RulesReps",7,"TomColeOK04"
"POTUS",6,"TomColeOK04"
"ALZoklahoma",4,"TomColeOK04"
"ChickasawNation",4,"TomColeOK04"
"dailyrundown",4,"TomColeOK04"
"FoxNews",4,"TomColeOK04"
"NewsOK",4,"TomColeOK04"
"RepMullin",4,"TomColeOK04"
"RepRussell",4,"TomColeOK04"
"cspan",3,"TomColeOK04"
"ShopFloorNAM",3,"TomColeOK04"
"Team_Tinker",3,"TomColeOK04"
"Atlantic_LIVE",2,"TomColeOK04"
"CNNSotu",2,"TomColeOK04"
"Crossfire",2,"TomColeOK04"
"ECUTigerUpdates",2,"TomColeOK04"
"GeorgeHWBush",2,"TomColeOK04"
"GeraldoRivera",2,"TomColeOK04"
"HealthInFocus",2,"TomColeOK04"
"Interior",2,"TomColeOK04"
"MidAmericaTech",2,"TomColeOK04"
"NFIB",2,"TomColeOK04"
"NIH",2,"TomColeOK04"
"OETAOK",2,"TomColeOK04"
"OKHumanities",2,"TomColeOK04"
"okstatechamber",2,"TomColeOK04"
"OSUCHS",2,"TomColeOK04"
"PeteSessions",2,"TomColeOK04"
"RepFrankLucas",2,"TomColeOK04"
"RepTomPrice",2,"TomColeOK04"
"SamNobleMuseum",2,"TomColeOK04"
"smithsonian",2,"TomColeOK04"
"SpeakerRyan",2,"TomColeOK04"
"SquawkCNBC",2,"TomColeOK04"
"SteveScalise",2,"TomColeOK04"
"TeachForAmerica",2,"TomColeOK04"
"UofOklahomaLaw",2,"TomColeOK04"
"USMC",2,"TomColeOK04"
"_MealsOnWheels",1,"TomColeOK04"
"AAPAorg",1,"TomColeOK04"
"AC360",1,"TomColeOK04"
"AdaJobs",1,"TomColeOK04"
"AFGENational",1,"TomColeOK04"
"AIPAC",1,"TomColeOK04"
"AirForceAssoc",1,"TomColeOK04"
"alzassociation",1,"TomColeOK04"
"amerambassoc",1,"TomColeOK04"
"amhistorymuseum",1,"TomColeOK04"
"ArmyTimes",1,"TomColeOK04"
"ArmyWarCollege",1,"TomColeOK04"
"BetsyDeVosED",1,"TomColeOK04"
"Boeing",1,"TomColeOK04"
"BookTV",1,"TomColeOK04"
"bsurveillance",1,"TomColeOK04"
"burnshargis",1,"TomColeOK04"
"CapitalDownload",1,"TomColeOK04"
"CARE_Oklahoma",1,"TomColeOK04"
"cathymcmorris",1,"TomColeOK04"
"choctawnationOK",1,"TomColeOK04"
"chucktodd",1,"TomColeOK04"
"civilwartrust",1,"TomColeOK04"
