"Hashtag","Frequency","screen_name"
"FACTact",15,"farenthold"
"TX27",14,"farenthold"
"AmericasVets",10,"farenthold"
"PlannedParenthood",10,"farenthold"
"IRS",9,"farenthold"
"LiberalFairytales",9,"farenthold"
"AskJeh",8,"farenthold"
"FAIL",8,"farenthold"
"HurricaneHarvey",8,"farenthold"
"IRSabuse",8,"farenthold"
"JAWSAct",8,"farenthold"
"VAAccountability",8,"farenthold"
"DHS",7,"farenthold"
"UPSRideAlong",7,"farenthold"
"VA",7,"farenthold"
"VeteransDay",7,"farenthold"
"HR2304",6,"farenthold"
"SXSW2015",6,"farenthold"
"TBT",6,"farenthold"
"TDiH",6,"farenthold"
"veterans",6,"farenthold"
"Fail",5,"farenthold"
"Koskinen",5,"farenthold"
"Obamacare",5,"farenthold"
"SOTU",5,"farenthold"
"border",4,"farenthold"
"CTATechWeek",4,"farenthold"
"fail",4,"farenthold"
"FinFree",4,"farenthold"
"FlagDay",4,"farenthold"
"HR5154",4,"farenthold"
"MAGA",4,"farenthold"
"ObamasKatrina",4,"farenthold"
"SharkFact",4,"farenthold"
"SXSW2016",4,"farenthold"
"Veterans",4,"farenthold"
"YODA",4,"farenthold"
"2ndAmendment",3,"farenthold"
"Ebola",3,"farenthold"
"HR4810",3,"farenthold"
"July4th",3,"farenthold"
"NationalDayofPrayer",3,"farenthold"
"NoNuclearIran",3,"farenthold"
"OPENGOVData",3,"farenthold"
"POTUS",3,"farenthold"
"SharkWeek",3,"farenthold"
"ShopSmall",3,"farenthold"
"sotn15",3,"farenthold"
"SunshineWeek",3,"farenthold"
"sxsw",3,"farenthold"
"TheHillTechForum",3,"farenthold"
"transparency",3,"farenthold"
"tribunefest",3,"farenthold"
"WorldSeries",3,"farenthold"
"AntiSlapp",2,"farenthold"
"CESOTH",2,"farenthold"
"ComeAndTakeIt",2,"farenthold"
"DAPA",2,"farenthold"
"ductape",2,"farenthold"
"ECPA",2,"farenthold"
"EmailPrivacyAct",2,"farenthold"
"EPA",2,"farenthold"
"Harvey",2,"farenthold"
"House",2,"farenthold"
"HR1004",2,"farenthold"
"HR4847",2,"farenthold"
"HR5584",2,"farenthold"
"HR905",2,"farenthold"
"IMHOOKED",2,"farenthold"
"immigration",2,"farenthold"
"InternationalFirefightersDay",2,"farenthold"
"IranDeal",2,"farenthold"
"Keystone",2,"farenthold"
"MLKDay2015",2,"farenthold"
"NationalVFWDay",2,"farenthold"
"NeverForget911",2,"farenthold"
"OPENGovData",2,"farenthold"
"PAroadshow",2,"farenthold"
"PITFA",2,"farenthold"
"PoliceWeek",2,"farenthold"
"Portland",2,"farenthold"
"POWMIARecognitionDay",2,"farenthold"
"PurpleHeartDay",2,"farenthold"
"radio",2,"farenthold"
"Recycle",2,"farenthold"
"ReleaseTheMemo",2,"farenthold"
"SharkAwarenessDay",2,"farenthold"
"SharkFinning",2,"farenthold"
"SmallBusinessWeek",2,"farenthold"
"SocialMediaDay",2,"farenthold"
"SPEAKFree",2,"farenthold"
"TaxReform",2,"farenthold"
"TDIH",2,"farenthold"
"Texan",2,"farenthold"
"Texas",2,"farenthold"
"TexasStrong",2,"farenthold"
"TX",2,"farenthold"
"TXhistory",2,"farenthold"
