"Mention","Frequency","screen_name"
"HouseGOP",47,"RepHankJohnson"
"POTUS",26,"RepHankJohnson"
"HouseDemocrats",24,"RepHankJohnson"
"repjohnlewis",19,"RepHankJohnson"
"realDonaldTrump",15,"RepHankJohnson"
"HouseJudDems",10,"RepHankJohnson"
"SpeakerBoehner",9,"RepHankJohnson"
"SpeakerRyan",9,"RepHankJohnson"
"BarackObama",8,"RepHankJohnson"
"meredadjohnson",8,"RepHankJohnson"
"NancyPelosi",8,"RepHankJohnson"
"nytimes",8,"RepHankJohnson"
"OfficialCBC",8,"RepHankJohnson"
"Rashad1380",8,"RepHankJohnson"
"RepBarbaraLee",8,"RepHankJohnson"
"CFPB",7,"RepHankJohnson"
"goldietaylor",7,"RepHankJohnson"
"USProgressives",7,"RepHankJohnson"
"ajc",6,"RepHankJohnson"
"CAU",6,"RepHankJohnson"
"cspan",6,"RepHankJohnson"
"GOP",6,"RepHankJohnson"
"HispanicCaucus",6,"RepHankJohnson"
"RepJohnConyers",6,"RepHankJohnson"
"HASCDemocrats",5,"RepHankJohnson"
"WhiteHouse",5,"RepHankJohnson"
"DHSgov",4,"RepHankJohnson"
"Google",4,"RepHankJohnson"
"GPTCCommunity",4,"RepHankJohnson"
"LCVoters",4,"RepHankJohnson"
"librarycongress",4,"RepHankJohnson"
"MillionHoodies",4,"RepHankJohnson"
"postlive",4,"RepHankJohnson"
"thinkprogress",4,"RepHankJohnson"
"washingtonpost",4,"RepHankJohnson"
"11AliveNews",3,"RepHankJohnson"
"AARP",3,"RepHankJohnson"
"ATT",3,"RepHankJohnson"
"CongressionalAC",3,"RepHankJohnson"
"EnvironmentGA",3,"RepHankJohnson"
"GeorgiaPower",3,"RepHankJohnson"
"GeorgiaStateU",3,"RepHankJohnson"
"GovernorDeal",3,"RepHankJohnson"
"HouseJudiciary",3,"RepHankJohnson"
"HRC",3,"RepHankJohnson"
"maddow",3,"RepHankJohnson"
"osope",3,"RepHankJohnson"
"SD50DFL",3,"RepHankJohnson"
"thehill",3,"RepHankJohnson"
"TheJusticeDept",3,"RepHankJohnson"
"universityofga",3,"RepHankJohnson"
"WAOK",3,"RepHankJohnson"
"ACLU",2,"RepHankJohnson"
"Airbnb",2,"RepHankJohnson"
"angelopinto720",2,"RepHankJohnson"
"AtlantaFalcons",2,"RepHankJohnson"
"BillClinton",2,"RepHankJohnson"
"BrookeBCNN",2,"RepHankJohnson"
"CBCInstitute",2,"RepHankJohnson"
"CDCgov",2,"RepHankJohnson"
"CivilRights",2,"RepHankJohnson"
"ClarkstonCenter",2,"RepHankJohnson"
"CNBC",2,"RepHankJohnson"
"DanteBarry",2,"RepHankJohnson"
"DeptVetAffairs",2,"RepHankJohnson"
"DevinNunes",2,"RepHankJohnson"
"facebook",2,"RepHankJohnson"
"fema",2,"RepHankJohnson"
"FPAction",2,"RepHankJohnson"
"GALEOorg",2,"RepHankJohnson"
"GKButterfield",2,"RepHankJohnson"
"guardian",2,"RepHankJohnson"
"HealthCareGov",2,"RepHankJohnson"
"HHSGov",2,"RepHankJohnson"
"HouseDems",2,"RepHankJohnson"
"HumaneSociety",2,"RepHankJohnson"
"JacksonLeeTX18",2,"RepHankJohnson"
"jaybookmanajc",2,"RepHankJohnson"
"JECDems",2,"RepHankJohnson"
"JohnKerry",2,"RepHankJohnson"
"louiseslaughter",2,"RepHankJohnson"
"MayorKasimReed",2,"RepHankJohnson"
"MelWattNC12",2,"RepHankJohnson"
"Michael_Shank",2,"RepHankJohnson"
"mluckovichajc",2,"RepHankJohnson"
"Morehouse",2,"RepHankJohnson"
"MotherJones",2,"RepHankJohnson"
"msladyjustice1",2,"RepHankJohnson"
"NVHR",2,"RepHankJohnson"
"PeriscopeCo",2,"RepHankJohnson"
"PeterGreste",2,"RepHankJohnson"
"PPFA",2,"RepHankJohnson"
"radleybalko",2,"RepHankJohnson"
"RepCicilline",2,"RepHankJohnson"
"RepCummings",2,"RepHankJohnson"
"RepHankJohnson",2,"RepHankJohnson"
"RepThompson",2,"RepHankJohnson"
"RepWilson",2,"RepHankJohnson"
"RepZoeLofgren",2,"RepHankJohnson"
"RockdaleGov",2,"RepHankJohnson"
"SECoalAsh",2,"RepHankJohnson"
"SEIU",2,"RepHankJohnson"
"SenateGOP",2,"RepHankJohnson"
"SenSanders",2,"RepHankJohnson"
"SierraClub",2,"RepHankJohnson"
"SocialSecurity",2,"RepHankJohnson"
"WashFellowship",2,"RepHankJohnson"
"WhipHoyer",2,"RepHankJohnson"
"womenshealth",2,"RepHankJohnson"
"11am",1,"RepHankJohnson"
"4hosea",1,"RepHankJohnson"
"ABC",1,"RepHankJohnson"
"abdallahelshamy",1,"RepHankJohnson"
"ABMFacilityServ",1,"RepHankJohnson"
"ACS_DCChapter",1,"RepHankJohnson"
"acslaw",1,"RepHankJohnson"
"ActiveRetirees",1,"RepHankJohnson"
"ADL_National",1,"RepHankJohnson"
"ADWNews",1,"RepHankJohnson"
"AF_Academy",1,"RepHankJohnson"
"AFGENational",1,"RepHankJohnson"
"AFLCIO",1,"RepHankJohnson"
"AFLCIOGeorgia",1,"RepHankJohnson"
"AFTunion",1,"RepHankJohnson"
"aircraftcarrier",1,"RepHankJohnson"
"ajam",1,"RepHankJohnson"
"AJCGlobal",1,"RepHankJohnson"
"ajconwashington",1,"RepHankJohnson"
"Al_Horford",1,"RepHankJohnson"
"alcu",1,"RepHankJohnson"
"alfranken",1,"RepHankJohnson"
"AmericanU",1,"RepHankJohnson"
"AMSANational",1,"RepHankJohnson"
"angela_rye",1,"RepHankJohnson"
"AOAforDOs",1,"RepHankJohnson"
"AppRightsUS",1,"RepHankJohnson"
"Arabia_Alliance",1,"RepHankJohnson"
"AriRabinHavt",1,"RepHankJohnson"
"askgeorge",1,"RepHankJohnson"
"aterkel",1,"RepHankJohnson"
"atl",1,"RepHankJohnson"
"AtlantaMarch",1,"RepHankJohnson"
"ATLHawks",1,"RepHankJohnson"
"Atul_Gawande",1,"RepHankJohnson"
"AustinScottGA08",1,"RepHankJohnson"
"Baldwin100",1,"RepHankJohnson"
"BerniceKing",1,"RepHankJohnson"
"BishopJakes",1,"RepHankJohnson"
"BitPay",1,"RepHankJohnson"
"BlackEaglePower",1,"RepHankJohnson"
"BorenAwards",1,"RepHankJohnson"
"BradBarberPix",1,"RepHankJohnson"
"Bradybuzz",1,"RepHankJohnson"
"Bruce_Schneier",1,"RepHankJohnson"
"CanadianPacific",1,"RepHankJohnson"
"CAP_HepatitisC",1,"RepHankJohnson"
"CAPActionGuns",1,"RepHankJohnson"
"CapitolPolice",1,"RepHankJohnson"
"carnegie_hero",1,"RepHankJohnson"
"CarterLibrary",1,"RepHankJohnson"
"CBTU72",1,"RepHankJohnson"
"ceciliakang",1,"RepHankJohnson"
"CenDemTech",1,"RepHankJohnson"
"ceprdc",1,"RepHankJohnson"
"ChispaLcv",1,"RepHankJohnson"
"christuckerreal",1,"RepHankJohnson"
"ClarkAtlanta",1,"RepHankJohnson"
"ClarkHoward",1,"RepHankJohnson"
"Clyburn",1,"RepHankJohnson"
"CNN",1,"RepHankJohnson"
"coachswhite",1,"RepHankJohnson"
"COPSOffice",1,"RepHankJohnson"
"craftyme25",1,"RepHankJohnson"
"CREDOMobile",1,"RepHankJohnson"
"CRNews_DeKalb",1,"RepHankJohnson"
"CRSA_Georgia",1,"RepHankJohnson"
"CSEdWeek",1,"RepHankJohnson"
"csmonitor",1,"RepHankJohnson"
"CTATech",1,"RepHankJohnson"
"Ctr4CHR",1,"RepHankJohnson"
"dailyrundown",1,"RepHankJohnson"
"DaRealPepa",1,"RepHankJohnson"
"DarrellIssa",1,"RepHankJohnson"
"DarshunKendrick",1,"RepHankJohnson"
"DataPrivacyDay",1,"RepHankJohnson"
"DawgNation",1,"RepHankJohnson"
"DCFRpubaffairs",1,"RepHankJohnson"
"Defenders",1,"RepHankJohnson"
"dekalb_medical",1,"RepHankJohnson"
"DeKalbCountyPD",1,"RepHankJohnson"
"DekalbLawyers",1,"RepHankJohnson"
"democracynow",1,"RepHankJohnson"
"deray",1,"RepHankJohnson"
"Diplomat_APAC",1,"RepHankJohnson"
"DouglassFamily",1,"RepHankJohnson"
"dovwilker",1,"RepHankJohnson"
"Earthjustice",1,"RepHankJohnson"
"EarthShareGa",1,"RepHankJohnson"
"Elizabethfcn",1,"RepHankJohnson"
"FAMMFoundation",1,"RepHankJohnson"
"FBI",1,"RepHankJohnson"
"FCC",1,"RepHankJohnson"
"FCNL",1,"RepHankJohnson"
"FernbankScience",1,"RepHankJohnson"
"foodandwater",1,"RepHankJohnson"
"FootballUGA",1,"RepHankJohnson"
