"Mention","Frequency","screen_name"
"HouseGOP",45,"RepTedDeutch"
"SpeakerRyan",23,"RepTedDeutch"
"POTUS",20,"RepTedDeutch"
"HouseJudiciary",17,"RepTedDeutch"
"PressClubDC",16,"RepTedDeutch"
"RepCurbelo",15,"RepTedDeutch"
"SoFlaOpinion",15,"RepTedDeutch"
"RosLehtinen",14,"RepTedDeutch"
"HouseJudDems",9,"RepTedDeutch"
"MSNBC",9,"RepTedDeutch"
"Morning_Joe",8,"RepTedDeutch"
"NOAA",8,"RepTedDeutch"
"browardsheriff",7,"RepTedDeutch"
"CNN",7,"RepTedDeutch"
"CNNnewsroom",7,"RepTedDeutch"
"FloridaAtlantic",7,"RepTedDeutch"
"LGBTEqCaucus",7,"RepTedDeutch"
"NancyPelosi",7,"RepTedDeutch"
"sidewireinc",7,"RepTedDeutch"
"SunSentinel",7,"RepTedDeutch"
"browardschools",6,"RepTedDeutch"
"ConsumerDan",6,"RepTedDeutch"
"HelpBobLevinson",6,"RepTedDeutch"
"JohnBerman",6,"RepTedDeutch"
"RosemaryOHara14",6,"RepTedDeutch"
"wolfblitzer",5,"RepTedDeutch"
"WPLGLocal10",5,"RepTedDeutch"
"ACSCAN_Florida",4,"RepTedDeutch"
"CNNSitRoom",4,"RepTedDeutch"
"FLGovScott",4,"RepTedDeutch"
"GlennaOn10",4,"RepTedDeutch"
"MiamiHerald",4,"RepTedDeutch"
"nikkihaley",4,"RepTedDeutch"
"NitaLowey",4,"RepTedDeutch"
"OfficeGovEthics",4,"RepTedDeutch"
"RedCross",4,"RepTedDeutch"
"RepDonBeyer",4,"RepTedDeutch"
"sandyhook",4,"RepTedDeutch"
"SenBillNelson",4,"RepTedDeutch"
"SteveScalise",4,"RepTedDeutch"
"UnitedWayBC",4,"RepTedDeutch"
"AIDSHealthcare",3,"RepTedDeutch"
"AlexWitt",3,"RepTedDeutch"
"AllianceforEDA",3,"RepTedDeutch"
"Bradybuzz",3,"RepTedDeutch"
"BrowardCounty",3,"RepTedDeutch"
"CAPActionGuns",3,"RepTedDeutch"
"DWStweets",3,"RepTedDeutch"
"EPA",3,"RepTedDeutch"
"FAU_Football",3,"RepTedDeutch"
"fema",3,"RepTedDeutch"
"HHSGov",3,"RepTedDeutch"
"HouseDemocrats",3,"RepTedDeutch"
"HouseForeign",3,"RepTedDeutch"
"HouseScience",3,"RepTedDeutch"
"JackSeiler",3,"RepTedDeutch"
