"Mention","Frequency","screen_name"
"GOPLeader",28,"Robert_Aderholt"
"SpeakerBoehner",15,"Robert_Aderholt"
"GOPConference",12,"Robert_Aderholt"
"HouseAppropsGOP",12,"Robert_Aderholt"
"TheDaleJackson",11,"Robert_Aderholt"
"mattmurphyshow",10,"Robert_Aderholt"
"GOPWhip",7,"Robert_Aderholt"
"realDonaldTrump",7,"Robert_Aderholt"
"whnt",6,"Robert_Aderholt"
"YouTube",6,"Robert_Aderholt"
"RepMarthaRoby",5,"Robert_Aderholt"
"Robert_Aderholt",5,"Robert_Aderholt"
"AlfaFarmers",4,"Robert_Aderholt"
"USDA",4,"Robert_Aderholt"
"WBRCnews",4,"Robert_Aderholt"
"aldotcom",3,"Robert_Aderholt"
"myfoxal",3,"Robert_Aderholt"
"NRA",3,"Robert_Aderholt"
"RepJeffDuncan",3,"Robert_Aderholt"
"repjobonner",3,"Robert_Aderholt"
"spann",3,"Robert_Aderholt"
"thehill",3,"Robert_Aderholt"
"VP",3,"Robert_Aderholt"
"AlabamaEMA",2,"Robert_Aderholt"
"AP",2,"Robert_Aderholt"
"BachusAL06",2,"Robert_Aderholt"
"BCAToday",2,"Robert_Aderholt"
"ChickfilA",2,"Robert_Aderholt"
"governorbentley",2,"Robert_Aderholt"
"jpdice_Fox6",2,"Robert_Aderholt"
"PeterRoskam",2,"Robert_Aderholt"
"POTUS",2,"Robert_Aderholt"
"RepHalRogers",2,"Robert_Aderholt"
"RepMikeMcIntyre",2,"Robert_Aderholt"
"RepMikeRogersAL",2,"Robert_Aderholt"
"RepMoBrooks",2,"Robert_Aderholt"
"SenPhilWilliams",2,"Robert_Aderholt"
"senshelbypress",2,"Robert_Aderholt"
"simpsonwhnt",2,"Robert_Aderholt"
"SteveScalise",2,"Robert_Aderholt"
"USNavy",2,"Robert_Aderholt"
"WhiteHouse",2,"Robert_Aderholt"
"WVTM13",2,"Robert_Aderholt"
"YHPolitics",2,"Robert_Aderholt"
"101superstation",1,"Robert_Aderholt"
"4H",1,"Robert_Aderholt"
