"Mention","Frequency","screen_name"
"RepDonBacon",382,"RepDonBacon"
"SpeakerRyan",40,"RepDonBacon"
"SenatorFischer",33,"RepDonBacon"
"OmahaPolice",23,"RepDonBacon"
"CongressionalAC",22,"RepDonBacon"
"HASCRepublicans",21,"RepDonBacon"
"HouseAgNews",21,"RepDonBacon"
"HouseSmallBiz",21,"RepDonBacon"
"NEFarmBureau",20,"RepDonBacon"
"DeptofDefense",19,"RepDonBacon"
"Jean_Stothert",19,"RepDonBacon"
"HouseHomeland",18,"RepDonBacon"
"POTUS",18,"RepDonBacon"
"RepAdrianSmith",18,"RepDonBacon"
"USChamber",18,"RepDonBacon"
"JeffFortenberry",16,"RepDonBacon"
"NFIB",15,"RepDonBacon"
"TheAnswerOmaha",15,"RepDonBacon"
"usairforce",15,"RepDonBacon"
"NENationalGuard",14,"RepDonBacon"
"MortonOWH",13,"RepDonBacon"
"SteveScalise",13,"RepDonBacon"
"SenSasse",12,"RepDonBacon"
"DonJBacon",11,"RepDonBacon"
"Mission_Ready",11,"RepDonBacon"
"RepSteveChabot",11,"RepDonBacon"
"KETV",9,"RepDonBacon"
"MacTXPress",9,"RepDonBacon"
"madmatto66",9,"RepDonBacon"
"OPPDCares",9,"RepDonBacon"
"RepJimmyPanetta",9,"RepDonBacon"
"SecAFOfficial",9,"RepDonBacon"
"SecretarySonny",9,"RepDonBacon"
"USNavy",9,"RepDonBacon"
"AOCrows",8,"RepDonBacon"
"OWHnews",8,"RepDonBacon"
"RepMikeCoffman",8,"RepDonBacon"
"BoysTown",7,"RepDonBacon"
"GOPLeader",7,"RepDonBacon"
"3NewsNowOmaha",6,"RepDonBacon"
"AIMCareerlink",6,"RepDonBacon"
"fema",6,"RepDonBacon"
"librarycongress",6,"RepDonBacon"
"NebraskaChamber",6,"RepDonBacon"
"Offutt_AFB",6,"RepDonBacon"
"US_Stratcom",6,"RepDonBacon"
"USArmy",6,"RepDonBacon"
"45_Committee",5,"RepDonBacon"
"AmericanLegion",5,"RepDonBacon"
"BenSasse",5,"RepDonBacon"
"BrookingsFP",5,"RepDonBacon"
"CNBC",5,"RepDonBacon"
"Creighton",5,"RepDonBacon"
"cspanwj",5,"RepDonBacon"
"FarmPolicy",5,"RepDonBacon"
"Heritage",5,"RepDonBacon"
"kfabnews",5,"RepDonBacon"
"MaureenKalkows1",5,"RepDonBacon"
"MilitaryOfficer",5,"RepDonBacon"
"MSNBC",5,"RepDonBacon"
"NebraskaEPSCoR",5,"RepDonBacon"
"OmahaHomeforBoy",5,"RepDonBacon"
"RepCarbajal",5,"RepDonBacon"
"RepDavidYoung",5,"RepDonBacon"
"RepRickLarsen",5,"RepDonBacon"
"SBAgov",5,"RepDonBacon"
"Snapchat",5,"RepDonBacon"
"USDA",5,"RepDonBacon"
"USMC",5,"RepDonBacon"
"BioNebraska",4,"RepDonBacon"
"CLAAS_America",4,"RepDonBacon"
"CNBCnow",4,"RepDonBacon"
"DHSgov",4,"RepDonBacon"
"extension4Hpals",4,"RepDonBacon"
"FredericoBF",4,"RepDonBacon"
"GenDaveGoldfein",4,"RepDonBacon"
"GovRicketts",4,"RepDonBacon"
"HCANebraska",4,"RepDonBacon"
"I_Swanson",4,"RepDonBacon"
"JamesWilcoxKETV",4,"RepDonBacon"
"LPPCorg",4,"RepDonBacon"
"NEAgLobbyDC",4,"RepDonBacon"
"nfib_ne",4,"RepDonBacon"
"NU_PPC",4,"RepDonBacon"
"OmahaChamber",4,"RepDonBacon"
"omaharadiomatt",4,"RepDonBacon"
"OWHopinion",4,"RepDonBacon"
"PrairieQueen15",4,"RepDonBacon"
"RepGaramendi",4,"RepDonBacon"
"RepJenniffer",4,"RepDonBacon"
"RepJimBanks",4,"RepDonBacon"
"RepMcSally",4,"RepDonBacon"
"RepRubenGallego",4,"RepDonBacon"
"ShopFloorNAM",4,"RepDonBacon"
"tjburke1960",4,"RepDonBacon"
"ToddBrent",4,"RepDonBacon"
"UnionPacific",4,"RepDonBacon"
"UNOmaha",4,"RepDonBacon"
"VeteransHealth",4,"RepDonBacon"
"100BMO",3,"RepDonBacon"
"Afrank4077",3,"RepDonBacon"
"AirForceAssoc",3,"RepDonBacon"
"BayanRahman",3,"RepDonBacon"
"BeefUSA",3,"RepDonBacon"
"BellevueU",3,"RepDonBacon"
"BobIsntFunny",3,"RepDonBacon"
"BrookingsInst",3,"RepDonBacon"
"CDHCOmaha",3,"RepDonBacon"
"CNN",3,"RepDonBacon"
"connorobrienNH",3,"RepDonBacon"
"CSIS",3,"RepDonBacon"
"csis_isp",3,"RepDonBacon"
"DeptVetAffairs",3,"RepDonBacon"
"DrNealDunnFL2",3,"RepDonBacon"
"ElliottEquipCo",3,"RepDonBacon"
"epatera",3,"RepDonBacon"
"existensil",3,"RepDonBacon"
"GetCollege",3,"RepDonBacon"
"GPREINC",3,"RepDonBacon"
"hankbounds",3,"RepDonBacon"
"HeardontheHill",3,"RepDonBacon"
"hothuskerheath",3,"RepDonBacon"
"HouseTermLimits",3,"RepDonBacon"
"huskerfan4life9",3,"RepDonBacon"
"IndivisibleNeb",3,"RepDonBacon"
"JBANCchatter",3,"RepDonBacon"
"jessicayritchie",3,"RepDonBacon"
"jillbrownhusker",3,"RepDonBacon"
"jprince007",3,"RepDonBacon"
"JsnCmbs",3,"RepDonBacon"
"Mary_Angus2",3,"RepDonBacon"
"mckthiele",3,"RepDonBacon"
"MedianPolitics",3,"RepDonBacon"
"medillonthehill",3,"RepDonBacon"
"msavener",3,"RepDonBacon"
"NETAGBohac",3,"RepDonBacon"
"NicksAllens",3,"RepDonBacon"
"OmahaMarian",3,"RepDonBacon"
"OneWorldCHC",3,"RepDonBacon"
"oz62",3,"RepDonBacon"
"PapillionTimes",3,"RepDonBacon"
"PastorKaos",3,"RepDonBacon"
"RepBradWenstrup",3,"RepDonBacon"
"RepBrianMast",3,"RepDonBacon"
"RepCharlieCrist",3,"RepDonBacon"
"RepGallagher",3,"RepDonBacon"
"RepMcCaul",3,"RepDonBacon"
"RepMiaLove",3,"RepDonBacon"
"RepStefanik",3,"RepDonBacon"
"reyneeshanahan5",3,"RepDonBacon"
"RubenGallego",3,"RepDonBacon"
"SBALinda",3,"RepDonBacon"
"SenatorDole",3,"RepDonBacon"
"SenJohnMcCain",3,"RepDonBacon"
"SenJoniErnst",3,"RepDonBacon"
"SteveLiewer",3,"RepDonBacon"
"theaward",3,"RepDonBacon"
"theomahastar",3,"RepDonBacon"
"Transport",3,"RepDonBacon"
"UNL_IANR",3,"RepDonBacon"
"UNLAgEcon",3,"RepDonBacon"
"UNLincoln",3,"RepDonBacon"
"unmc",3,"RepDonBacon"
"uscapitol",3,"RepDonBacon"
"USNationalGuard",3,"RepDonBacon"
"USRepKCastor",3,"RepDonBacon"
"WhiteHouse",3,"RepDonBacon"
"ABC",2,"RepDonBacon"
"aeikenberry",2,"RepDonBacon"
"AF_Academy",2,"RepDonBacon"
"agripulse",2,"RepDonBacon"
"AIPAC",2,"RepDonBacon"
"AlexWitt",2,"RepDonBacon"
"AndrewRikli",2,"RepDonBacon"
"AWEA",2,"RepDonBacon"
"BenGoodman",2,"RepDonBacon"
"BizRoundtable",2,"RepDonBacon"
"BMaass97",2,"RepDonBacon"
"CCCOmaha",2,"RepDonBacon"
"CFERUSA",2,"RepDonBacon"
"CityofPapillion",2,"RepDonBacon"
"CivilAirPatrol",2,"RepDonBacon"
"Clint_Bellows",2,"RepDonBacon"
"ConawayTX11",2,"RepDonBacon"
"CongressmanHice",2,"RepDonBacon"
"CRagole",2,"RepDonBacon"
"davesund",2,"RepDonBacon"
"DavidEarlLive",2,"RepDonBacon"
"DKambUSA",2,"RepDonBacon"
"EPAScottPruitt",2,"RepDonBacon"
"EpochTimes",2,"RepDonBacon"
"EricDehm",2,"RepDonBacon"
"FBI",2,"RepDonBacon"
"FLTonetteWalker",2,"RepDonBacon"
"FoxBusiness",2,"RepDonBacon"
"funder",2,"RepDonBacon"
"gsmith601",2,"RepDonBacon"
"hadrian33",2,"RepDonBacon"
"homeinstead",2,"RepDonBacon"
"HouseJudiciary",2,"RepDonBacon"
"HudsonInstitute",2,"RepDonBacon"
"HumanitiesNe",2,"RepDonBacon"
"HuskerFBNation",2,"RepDonBacon"
"IANRGlobal",2,"RepDonBacon"
"IndianEmbassyUS",2,"RepDonBacon"
"IndivisibleOmah",2,"RepDonBacon"
"j_c_fitz",2,"RepDonBacon"
"jamesbezan",2,"RepDonBacon"
"jbintner22",2,"RepDonBacon"
"jeffrey_steffen",2,"RepDonBacon"
"jessevoth",2,"RepDonBacon"
"johnworr",2,"RepDonBacon"
"JordanHarrold",2,"RepDonBacon"
"JQCalderwood",2,"RepDonBacon"
"Jrpreb",2,"RepDonBacon"
"JustinTWayne",2,"RepDonBacon"
"K_OG_rady",2,"RepDonBacon"
"karaforcongress",2,"RepDonBacon"
"kath_hicks",2,"RepDonBacon"
"KimberlyGrosse",2,"RepDonBacon"
"KipEideberg",2,"RepDonBacon"
"KrisParonto",2,"RepDonBacon"
"MargaretOsburn",2,"RepDonBacon"
"marthaevapearl",2,"RepDonBacon"
"MattHoltmeyer",2,"RepDonBacon"
"MentorOmaha",2,"RepDonBacon"
"MissysDayOff",2,"RepDonBacon"
"NAACP",2,"RepDonBacon"
"nanaho1",2,"RepDonBacon"
"NATO",2,"RepDonBacon"
"NE150",2,"RepDonBacon"
"NebJrAcadSci",2,"RepDonBacon"
"Nebraska_2nd",2,"RepDonBacon"
"NeCattlemen",2,"RepDonBacon"
"NeDeptAg",2,"RepDonBacon"
"NEporkproducers",2,"RepDonBacon"
"NICDInstitute",2,"RepDonBacon"
"NickStarlingTV",2,"RepDonBacon"
"NinaOlefamily",2,"RepDonBacon"
"NirBarkat",2,"RepDonBacon"
"NP_UPSers",2,"RepDonBacon"
"NTVsSteveWhite",2,"RepDonBacon"
"OIRSpox",2,"RepDonBacon"
"omahamagazine",2,"RepDonBacon"
"OmaStreetSchool",2,"RepDonBacon"
"OPS_KingScience",2,"RepDonBacon"
"OPS_NorthHigh",2,"RepDonBacon"
