"Mention","Frequency","screen_name"
"SenatorSerrano",103,"RepJoseSerrano"
"NotiUno",67,"RepJoseSerrano"
"News12BX",63,"RepJoseSerrano"
"rubendiazjr",54,"RepJoseSerrano"
"Vanessalgibson",52,"RepJoseSerrano"
"Azi",49,"RepJoseSerrano"
"MarcosCrespo85",40,"RepJoseSerrano"
"MMViverito",39,"RepJoseSerrano"
"MrMikeBlake",39,"RepJoseSerrano"
"POTUS",39,"RepJoseSerrano"
"NydiaVelazquez",37,"RepJoseSerrano"
"eldiariony",34,"RepJoseSerrano"
"radioisla1320",32,"RepJoseSerrano"
"repjoecrowley",30,"RepJoseSerrano"
"AppropsDems",28,"RepJoseSerrano"
"Yankees",25,"RepJoseSerrano"
"NYSenatorRivera",24,"RepJoseSerrano"
"BarackObama",23,"RepJoseSerrano"
"revrubendiaz",23,"RepJoseSerrano"
"WKAQ580",23,"RepJoseSerrano"
"CHCI",22,"RepJoseSerrano"
"HouseDemocrats",22,"RepJoseSerrano"
"NY1",22,"RepJoseSerrano"
"HouseGOP",21,"RepJoseSerrano"
"kikecruznotiuno",21,"RepJoseSerrano"
"MLB",21,"RepJoseSerrano"
"NY1headlines",21,"RepJoseSerrano"
"BCCcuny",20,"RepJoseSerrano"
"JoinJoyner",20,"RepJoseSerrano"
"JoseADelgadoEND",19,"RepJoseSerrano"
"LuisSepulvedaNY",18,"RepJoseSerrano"
"primerahora",18,"RepJoseSerrano"
"VoceroPR",18,"RepJoseSerrano"
"ElNuevoDia",17,"RepJoseSerrano"
"pedropierluisi",16,"RepJoseSerrano"
"realDonaldTrump",16,"RepJoseSerrano"
"Salamancajr80",16,"RepJoseSerrano"
"HostosCollege",15,"RepJoseSerrano"
"normandoh",15,"RepJoseSerrano"
"NYCParks",15,"RepJoseSerrano"
"PRKDMc",15,"RepJoseSerrano"
"RepEspaillat",15,"RepJoseSerrano"
"Vpichardo86",15,"RepJoseSerrano"
"WapaRadio",15,"RepJoseSerrano"
"BilldeBlasio",14,"RepJoseSerrano"
"cbrangel",14,"RepJoseSerrano"
"GOP",14,"RepJoseSerrano"
"NYGovCuomo",14,"RepJoseSerrano"
"BronxMuseum",13,"RepJoseSerrano"
"eduardobhatia",13,"RepJoseSerrano"
