"Mention","Frequency","screen_name"
"USPS",19,"RepThompson"
"POTUS",11,"RepThompson"
"CoveredCA",9,"RepThompson"
"realDonaldTrump",9,"RepThompson"
"fema",6,"RepThompson"
"RedCross",6,"RepThompson"
"NancyPelosi",4,"RepThompson"
"RepDeSaulnier",4,"RepThompson"
"BillDoddCA",3,"RepThompson"
"Cal_OES",3,"RepThompson"
"FCC",3,"RepThompson"
"ICEgov",3,"RepThompson"
"PGE4Me",3,"RepThompson"
"SantaRosaJC",3,"RepThompson"
"sonomasheriff",3,"RepThompson"
"USDA",3,"RepThompson"
"AsmGrayson",2,"RepThompson"
"CALFIRE_PIO",2,"RepThompson"
"Caloes",2,"RepThompson"
"CountyofNapa",2,"RepThompson"
"CountyofSonoma",2,"RepThompson"
"DucksUnlimited",2,"RepThompson"
"GabbyGiffords",2,"RepThompson"
"HouseJudiciary",2,"RepThompson"
"irs",2,"RepThompson"
"NVGrapegrowers",2,"RepThompson"
"SpeakerRyan",2,"RepThompson"
"StateDept",2,"RepThompson"
"SutterHealth",2,"RepThompson"
"verizon",2,"RepThompson"
"AGBecerra",1,"RepThompson"
"alzassociation",1,"RepThompson"
"AshaSociety",1,"RepThompson"
"ATT",1,"RepThompson"
"BearRepublic",1,"RepThompson"
"BLMNational",1,"RepThompson"
"CalFire",1,"RepThompson"
"CalFireNews",1,"RepThompson"
"ccicanine",1,"RepThompson"
"CityofSantaRosa",1,"RepThompson"
"CMSGov",1,"RepThompson"
"DeptVetAffairs",1,"RepThompson"
"DHSgov",1,"RepThompson"
"EPA",1,"RepThompson"
"FairfieldPolice",1,"RepThompson"
"GiffordsCourage",1,"RepThompson"
"gmfus",1,"RepThompson"
"Google",1,"RepThompson"
"HouseBlueDogs",1,"RepThompson"
"HouseDemocrats",1,"RepThompson"
"HouseGVP",1,"RepThompson"
"HurdOnTheHill",1,"RepThompson"
"IBEWLocal302",1,"RepThompson"
"Interior",1,"RepThompson"
"IRSnews",1,"RepThompson"
"jamesleewittAR",1,"RepThompson"
"KPShare",1,"RepThompson"
"LegalServicesCP",1,"RepThompson"
"LeviLeipheimer",1,"RepThompson"
"librarycongress",1,"RepThompson"
"NAACP",1,"RepThompson"
"NapaMuseum",1,"RepThompson"
"NapaVintners",1,"RepThompson"
"NASA",1,"RepThompson"
"NationalFFA",1,"RepThompson"
"Nationwide",1,"RepThompson"
"NorthBayNews",1,"RepThompson"
"OLEHealth",1,"RepThompson"
"ProsecutorsAGV",1,"RepThompson"
"RepCharlieDent",1,"RepThompson"
"RepEsty",1,"RepThompson"
"RepHuffman",1,"RepThompson"
"RepJoeKennedy",1,"RepThompson"
"repjohnlewis",1,"RepThompson"
"SBAgov",1,"RepThompson"
"SCOESonoma",1,"RepThompson"
"SenMcCain",1,"RepThompson"
"ShuttleCDRKelly",1,"RepThompson"
"solanocommcolle",1,"RepThompson"
"SonomaFB",1,"RepThompson"
"SteveScalise",1,"RepThompson"
"StHelenaStar",1,"RepThompson"
"TeamUSA",1,"RepThompson"
"TGowdySC",1,"RepThompson"
"TomRooney",1,"RepThompson"
"TouroUniversity",1,"RepThompson"
"TSA",1,"RepThompson"
"USCBO",1,"RepThompson"
"USTreasury",1,"RepThompson"
"WaysandMeansGOP",1,"RepThompson"
"WaysMeansCmte",1,"RepThompson"
"WhiteHouse",1,"RepThompson"
"wineinstitute",1,"RepThompson"
