"Hashtag","Frequency","screen_name"
"fosteryouth",54,"RepKarenBass"
"SOTU",51,"RepKarenBass"
"FosterYouthVoices",39,"RepKarenBass"
"Trumpcare",23,"RepKarenBass"
"OurStory",21,"RepKarenBass"
"ACA",20,"RepKarenBass"
"JJDPAmatters",19,"RepKarenBass"
"StopBokoHaram",19,"RepKarenBass"
"BringBackOurGirls",17,"RepKarenBass"
"EndFamineNow",17,"RepKarenBass"
"Obamacare",16,"RepKarenBass"
"CriminalJusticeReform",14,"RepKarenBass"
"AGOA",13,"RepKarenBass"
"DCShadowDay",13,"RepKarenBass"
"AfricaDecides",12,"RepKarenBass"
"CA37",12,"RepKarenBass"
"Cuba",12,"RepKarenBass"
"StopGunViolence",12,"RepKarenBass"
"Africa",11,"RepKarenBass"
"AfricaBT13",10,"RepKarenBass"
"Ebola",10,"RepKarenBass"
"EyesonAfrica",10,"RepKarenBass"
"ImmigrationAction",10,"RepKarenBass"
"ShadowDay2014",10,"RepKarenBass"
"WhereAreTheAfricans",10,"RepKarenBass"
"WomenRule",10,"RepKarenBass"
"BlackHistoryMonth",9,"RepKarenBass"
"GetCovered",9,"RepKarenBass"
"SCOTUS",9,"RepKarenBass"
"TrayvonMartin",9,"RepKarenBass"
"WelcomeYALI",9,"RepKarenBass"
"DontDoubleMyRate",8,"RepKarenBass"
"ImmigrationReform",8,"RepKarenBass"
"p2",8,"RepKarenBass"
"USAfricaSummit",8,"RepKarenBass"
"13thAmendment",7,"RepKarenBass"
"AGOAToday",7,"RepKarenBass"
"BokoHaram",7,"RepKarenBass"
"childtrafficking",7,"RepKarenBass"
"Congress",7,"RepKarenBass"
"DRC",7,"RepKarenBass"
"FosterCareMonth",7,"RepKarenBass"
"FosterYouth",7,"RepKarenBass"
"GOPshutdown",7,"RepKarenBass"
"sextrafficking",7,"RepKarenBass"
"ACTonDRC",6,"RepKarenBass"
"CBCFALC13",6,"RepKarenBass"
"DlaminiZuma",6,"RepKarenBass"
"DREAMers",6,"RepKarenBass"
"fiscalcliff",6,"RepKarenBass"
"fostercare",6,"RepKarenBass"
"getcovered",6,"RepKarenBass"
"girlsbehindbars",6,"RepKarenBass"
"humantrafficking",6,"RepKarenBass"
"meetthepress",6,"RepKarenBass"
"my2k",6,"RepKarenBass"
"NeverForget",6,"RepKarenBass"
"NigeriaMatters",6,"RepKarenBass"
"NixonToTrump",6,"RepKarenBass"
"ProtectOurCare",6,"RepKarenBass"
"studentdebt",6,"RepKarenBass"
"BaldwinHills",5,"RepKarenBass"
"ClimateJustice4all",5,"RepKarenBass"
"DACA",5,"RepKarenBass"
"dontdoublemyrate",5,"RepKarenBass"
"ElectrifyAfrica",5,"RepKarenBass"
"Ferguson",5,"RepKarenBass"
"foreverindebt",5,"RepKarenBass"
"FutureofAGOA",5,"RepKarenBass"
"GOP",5,"RepKarenBass"
"HouseDemsInPhilly",5,"RepKarenBass"
"HR1732",5,"RepKarenBass"
"KingdomDayParade",5,"RepKarenBass"
