"Hashtag","Frequency","screen_name"
"FAMILYAct",35,"rosadelauro"
"EndGunViolence",33,"rosadelauro"
"SOTU",31,"rosadelauro"
"NoFastTrack",27,"rosadelauro"
"StopTPP",23,"rosadelauro"
"NotMyBossBusiness",22,"rosadelauro"
"DoYourJob",21,"rosadelauro"
"FlintWaterCrisis",21,"rosadelauro"
"NoBillNoBreak",21,"rosadelauro"
"TPP",20,"rosadelauro"
"GetCovered",19,"rosadelauro"
"GOPTaxScam",19,"rosadelauro"
"SaveSchoolLunch",19,"rosadelauro"
"WomenSucceed",19,"rosadelauro"
"Zika",18,"rosadelauro"
"EqualPay",17,"rosadelauro"
"DeLauroTownHall",16,"rosadelauro"
"paidleave",16,"rosadelauro"
"SchedulesThatWork",16,"rosadelauro"
"DisarmHate",15,"rosadelauro"
"RaiseTheWage",15,"rosadelauro"
"WhatMothersNeed",15,"rosadelauro"
"JointSession",14,"rosadelauro"
"RosaOnTheRoad",14,"rosadelauro"
"StopFastTrack",12,"rosadelauro"
"womensucceed",12,"rosadelauro"
"FMLA22",11,"rosadelauro"
"HonorWithAction",11,"rosadelauro"
"NHV",11,"rosadelauro"
"ZikaVirus",11,"rosadelauro"
"ACA",10,"rosadelauro"
"EqualPayDay",10,"rosadelauro"
"WEmatter",10,"rosadelauro"
"PeopleOverPolitics",9,"rosadelauro"
"NoMoreSilence",8,"rosadelauro"
"StopGunViolence",8,"rosadelauro"
"TPA4USjobs",8,"rosadelauro"
"WomensEqualityDay",8,"rosadelauro"
"EqualPayNow",7,"rosadelauro"
"FoodDayChat",7,"rosadelauro"
"paidsickdays",7,"rosadelauro"
"DontShutDownOurSecurity",6,"rosadelauro"
"NoFlyNoBuy",6,"rosadelauro"
"TBT",6,"rosadelauro"
"Trumpcare",6,"rosadelauro"
"TrumpCare",6,"rosadelauro"
"TrumpShutdown",6,"rosadelauro"
"WorkingFamilies",6,"rosadelauro"
"BleedBlue",5,"rosadelauro"
"FamiliesSucceed",5,"rosadelauro"
"FixHobbyLobby",5,"rosadelauro"
"HFAnow",5,"rosadelauro"
"MiddleClassFirst",5,"rosadelauro"
"MomsEqualPay",5,"rosadelauro"
"nhv",5,"rosadelauro"
"SCOTUS",5,"rosadelauro"
"TrumpBudget",5,"rosadelauro"
"workingfamilies",5,"rosadelauro"
"5at5",4,"rosadelauro"
"ACAisWorking",4,"rosadelauro"
"AmericanHeartMonth",4,"rosadelauro"
"AskRosa",4,"rosadelauro"
"DACA",4,"rosadelauro"
"Enough",4,"rosadelauro"
"equalpay",4,"rosadelauro"
"GOPshutdown",4,"rosadelauro"
"LeadOnLeave",4,"rosadelauro"
"PayMoreForLess",4,"rosadelauro"
"ProtectDREAMers",4,"rosadelauro"
"SocialSecurity",4,"rosadelauro"
"StandWithPP",4,"rosadelauro"
"StrongerAmericanFuture",4,"rosadelauro"
"TitleIX",4,"rosadelauro"
"wagegap",4,"rosadelauro"
"WhatMomsNeed",4,"rosadelauro"
"ABetterDeal",3,"rosadelauro"
"ACAworks",3,"rosadelauro"
"ActOnPoverty",3,"rosadelauro"
"childtaxcredit",3,"rosadelauro"
"CNNDebateNight",3,"rosadelauro"
"CoverageMatters",3,"rosadelauro"
"fasttrack",3,"rosadelauro"
"FightFor15",3,"rosadelauro"
"FMLA",3,"rosadelauro"
"FMLA23",3,"rosadelauro"
"GOPBudget",3,"rosadelauro"
"GunViolence",3,"rosadelauro"
"GVRO",3,"rosadelauro"
"HandsOff",3,"rosadelauro"
"HobbyLobby",3,"rosadelauro"
"IWD2016",3,"rosadelauro"
"LatinaEqualPay",3,"rosadelauro"
"MarchMadness",3,"rosadelauro"
"MemorialDay",3,"rosadelauro"
"MissionPossible",3,"rosadelauro"
"MothersDay",3,"rosadelauro"
"NAFTA",3,"rosadelauro"
"NetNeutrality",3,"rosadelauro"
"NeverForget",3,"rosadelauro"
"NHSA15",3,"rosadelauro"
"NoBanNoWall",3,"rosadelauro"
"NotOnePenny",3,"rosadelauro"
"nslw",3,"rosadelauro"
"Omnibus",3,"rosadelauro"
"OpioidEpidemic",3,"rosadelauro"
"PaidFamilyLeave",3,"rosadelauro"
"Progress4Women",3,"rosadelauro"
"RaiseTheCaps",3,"rosadelauro"
"RecklessRecess",3,"rosadelauro"
"RenewUI",3,"rosadelauro"
"RepealPLCAA",3,"rosadelauro"
"RestoreTheVRA",3,"rosadelauro"
"SandyHook",3,"rosadelauro"
"SNAPworks",3,"rosadelauro"
"tbt",3,"rosadelauro"
"ThingsTrumpWontTalkAbout",3,"rosadelauro"
"ThxBirthControl",3,"rosadelauro"
"USMNT",3,"rosadelauro"
"WrongWay",3,"rosadelauro"
"2016Budget",2,"rosadelauro"
"30daysofteal",2,"rosadelauro"
"AAPIEqualPay",2,"rosadelauro"
"ActOnClimate",2,"rosadelauro"
"AffordableHigherEd",2,"rosadelauro"
"alternativefacts",2,"rosadelauro"
"BlackHistoryMonth",2,"rosadelauro"
"BlackWomenEqualPay",2,"rosadelauro"
"BringBackOurGirls",2,"rosadelauro"
"BrokenPromises",2,"rosadelauro"
"budget",2,"rosadelauro"
"BuyAmerica",2,"rosadelauro"
