"Mention","Frequency","screen_name"
"forthood",39,"JudgeCarter"
"HouseGOP",24,"JudgeCarter"
"USArmy",22,"JudgeCarter"
"HouseAppropsGOP",14,"JudgeCarter"
"POTUS",14,"JudgeCarter"
"uscapitol",12,"JudgeCarter"
"WaysandMeansGOP",9,"JudgeCarter"
"georgetowntx",8,"JudgeCarter"
"kdhnews",8,"JudgeCarter"
"roundrock",8,"JudgeCarter"
"Forbes",7,"JudgeCarter"
"SenatorReid",7,"JudgeCarter"
"USCG",7,"JudgeCarter"
"statesman",6,"JudgeCarter"
"TexasTech",6,"JudgeCarter"
"washingtonpost",6,"JudgeCarter"
"wilcogov",6,"JudgeCarter"
"WSJ",6,"JudgeCarter"
"1stCavalryDiv",5,"JudgeCarter"
"CityOfTaylor",5,"JudgeCarter"
"DHSgov",5,"JudgeCarter"
"RRExpress",5,"JudgeCarter"
"SamsPressShop",5,"JudgeCarter"
"SpeakerBoehner",5,"JudgeCarter"
"thehill",5,"JudgeCarter"
"alerrtcenter",4,"JudgeCarter"
"CityofKilleen",4,"JudgeCarter"
"DeptVetAffairs",4,"JudgeCarter"
"fthoodsentinel",4,"JudgeCarter"
"GovernorPerry",4,"JudgeCarter"
"KilleenISD_",4,"JudgeCarter"
"OgilvyDC",4,"JudgeCarter"
"RepBillFlores",4,"JudgeCarter"
"RepRWilliams",4,"JudgeCarter"
"SpeakerRyan",4,"JudgeCarter"
"txst",4,"JudgeCarter"
"WhiteHouse",4,"JudgeCarter"
"bswhealth",3,"JudgeCarter"
"FoxNews",3,"JudgeCarter"
"GregAbbott_TX",3,"JudgeCarter"
"HuttoISD",3,"JudgeCarter"
"JudgeCarter",3,"JudgeCarter"
"KCENNews",3,"JudgeCarter"
"RepCuellar",3,"JudgeCarter"
"RepJeffDuncan",3,"JudgeCarter"
"RepMcCaul",3,"JudgeCarter"
"roundrockleader",3,"JudgeCarter"
"RRCoC",3,"JudgeCarter"
"SouthwesternU",3,"JudgeCarter"
"swhealthcare",3,"JudgeCarter"
"TAMU",3,"JudgeCarter"
"Temple_TX",3,"JudgeCarter"
"UMHB",3,"JudgeCarter"
"UPS",3,"JudgeCarter"
"USNavy",3,"JudgeCarter"
"WashTimes",3,"JudgeCarter"
"aircraftcarrier",2,"JudgeCarter"
"AmericasVetDogs",2,"JudgeCarter"
"AustinChamber",2,"JudgeCarter"
"Aycockjda",2,"JudgeCarter"
"bswhealth_CTX",2,"JudgeCarter"
"Call_Me_Dutch",2,"JudgeCarter"
"CleanFUELUSA",2,"JudgeCarter"
"dallasnews",2,"JudgeCarter"
"Dell",2,"JudgeCarter"
"DeptofDefense",2,"JudgeCarter"
"EastViewHS",2,"JudgeCarter"
"EllisonEagles",2,"JudgeCarter"
"fema",2,"JudgeCarter"
"GENRayOdierno",2,"JudgeCarter"
"GOPoversight",2,"JudgeCarter"
"HarkerHeightsTX",2,"JudgeCarter"
"HASCRepublicans",2,"JudgeCarter"
"HouseJudiciary",2,"JudgeCarter"
"HouseVetAffairs",2,"JudgeCarter"
"HuttoTX",2,"JudgeCarter"
"LeanderISD",2,"JudgeCarter"
"MichaelDell",2,"JudgeCarter"
"NRFnews",2,"JudgeCarter"
"Peggynoonannyc",2,"JudgeCarter"
"politico",2,"JudgeCarter"
"RepRoybalAllard",2,"JudgeCarter"
"Rotary",2,"JudgeCarter"
"RoundRockDonut",2,"JudgeCarter"
"SenJoniErnst",2,"JudgeCarter"
"SenTedCruz",2,"JudgeCarter"
"teainfo",2,"JudgeCarter"
"theblaze",2,"JudgeCarter"
"USMC",2,"JudgeCarter"
"USNationalGuard",2,"JudgeCarter"
"UTAustin",2,"JudgeCarter"
"10Best",1,"JudgeCarter"
"ABCSharkTank",1,"JudgeCarter"
"ADMZukunft",1,"JudgeCarter"
"AHAAustin",1,"JudgeCarter"
"AIPAC",1,"JudgeCarter"
"AmericanLegion",1,"JudgeCarter"
"aplusk",1,"JudgeCarter"
"ArmyTimes",1,"JudgeCarter"
"ArmyWP_Football",1,"JudgeCarter"
"arrl",1,"JudgeCarter"
"ATCouncil",1,"JudgeCarter"
"ATFHQ",1,"JudgeCarter"
"auspow",1,"JudgeCarter"
"BarackObama",1,"JudgeCarter"
"Baylor",1,"JudgeCarter"
"baylorhealth",1,"JudgeCarter"
"BBBimmigration",1,"JudgeCarter"
"bbygrassroots",1,"JudgeCarter"
"bellcountymuse",1,"JudgeCarter"
"BeltonISD",1,"JudgeCarter"
"beltontexasgov",1,"JudgeCarter"
"BestBuy",1,"JudgeCarter"
"BGCA_Clubs",1,"JudgeCarter"
"Broncos",1,"JudgeCarter"
"CaldwellHeights",1,"JudgeCarter"
