"Mention","Frequency","screen_name"
"RepMiaLove",41,"RepMiaLove"
"FinancialCmte",36,"RepMiaLove"
"POTUS",30,"RepMiaLove"
"SpeakerRyan",15,"RepMiaLove"
"HouseGOP",14,"RepMiaLove"
"DougWrightShow",12,"RepMiaLove"
"SecretaryZinke",9,"RepMiaLove"
"fox13",8,"RepMiaLove"
"FoxBusiness",8,"RepMiaLove"
"kslnewsradio",8,"RepMiaLove"
"WaysandMeansGOP",8,"RepMiaLove"
"senorrinhatch",7,"RepMiaLove"
"CNNSotu",6,"RepMiaLove"
"jasoninthehouse",6,"RepMiaLove"
"MiaBLove",6,"RepMiaLove"
"saltlakechamber",6,"RepMiaLove"
"SenMikeLee",6,"RepMiaLove"
"HouseFloor",5,"RepMiaLove"
"KSL5TV",5,"RepMiaLove"
"RepRobBishop",5,"RepMiaLove"
"SteveScalise",5,"RepMiaLove"
"TeamCavuto",5,"RepMiaLove"
"thehill",5,"RepMiaLove"
"abc4utah",4,"RepMiaLove"
"CNN",4,"RepMiaLove"
"jaketapper",4,"RepMiaLove"
"LaneBeattie",4,"RepMiaLove"
"OfficialCBC",4,"RepMiaLove"
"RepChrisStewart",4,"RepMiaLove"
"RepMarciaFudge",4,"RepMiaLove"
"sendems",4,"RepMiaLove"
"sltrib",4,"RepMiaLove"
"uscapitol",4,"RepMiaLove"
"BDandCo",3,"RepMiaLove"
"cspan",3,"RepMiaLove"
"DeseretNews",3,"RepMiaLove"
"FoxNews",3,"RepMiaLove"
"FoxNewsSunday",3,"RepMiaLove"
"GovHerbert",3,"RepMiaLove"
"HurdOnTheHill",3,"RepMiaLove"
"RodArquette",3,"RepMiaLove"
"RosLehtinen",3,"RepMiaLove"
"SaltLakeCC",3,"RepMiaLove"
"SecShulkin",3,"RepMiaLove"
"SutherlandInst",3,"RepMiaLove"
"USChamber",3,"RepMiaLove"
"USSenate",3,"RepMiaLove"
"Varneyco",3,"RepMiaLove"
"ZionsBank",3,"RepMiaLove"
"AlexGangitano",2,"RepMiaLove"
"BankAF",2,"RepMiaLove"
"citizensclimate",2,"RepMiaLove"
"federalreserve",2,"RepMiaLove"
"GlenMillsABC4",2,"RepMiaLove"
"HouseCommerce",2,"RepMiaLove"
"HouseForeign",2,"RepMiaLove"
"JohnnyCTaylorJr",2,"RepMiaLove"
"KSLcom",2,"RepMiaLove"
"KUTV2News",2,"RepMiaLove"
"kyrstensinema",2,"RepMiaLove"
"NAIFA",2,"RepMiaLove"
"politico",2,"RepMiaLove"
"RepCurbelo",2,"RepMiaLove"
"RepStevePearce",2,"RepMiaLove"
"RepublicanStudy",2,"RepMiaLove"
"RivertonCity",2,"RepMiaLove"
"sandycityutah",2,"RepMiaLove"
"SnugZUSA",2,"RepMiaLove"
"StateDept",2,"RepMiaLove"
"stevenmnuchin1",2,"RepMiaLove"
"tmcf_hbcu",2,"RepMiaLove"
"UPS",2,"RepMiaLove"
"USUAggies",2,"RepMiaLove"
"UtahGOP",2,"RepMiaLove"
"utahsenate",2,"RepMiaLove"
"UVU",2,"RepMiaLove"
"WTCUtah",2,"RepMiaLove"
"6",1,"RepMiaLove"
"8kimsmith",1,"RepMiaLove"
"AAUW",1,"RepMiaLove"
"ABC7",1,"RepMiaLove"
"ABCNational",1,"RepMiaLove"
"ABCPolitics",1,"RepMiaLove"
"ACUConservative",1,"RepMiaLove"
"ACUFoundation",1,"RepMiaLove"
"adeibold",1,"RepMiaLove"
"AEI",1,"RepMiaLove"
"Apple",1,"RepMiaLove"
"ArlingtonNatl",1,"RepMiaLove"
"AU_SPA",1,"RepMiaLove"
"AUCHUtah",1,"RepMiaLove"
"Bakari_Sellers",1,"RepMiaLove"
"BankofUtah",1,"RepMiaLove"
"BarnesBullets",1,"RepMiaLove"
"BillKristol",1,"RepMiaLove"
"bmullahy2news",1,"RepMiaLove"
"carelpedre",1,"RepMiaLove"
"carlmeacham",1,"RepMiaLove"
"carloslcurbelo",1,"RepMiaLove"
"CFPB",1,"RepMiaLove"
"CHPA",1,"RepMiaLove"
"CityWestJordan",1,"RepMiaLove"
"CNNPolitics",1,"RepMiaLove"
"CommerceBank",1,"RepMiaLove"
"CongressionalAC",1,"RepMiaLove"
"CSGJC",1,"RepMiaLove"
"CurtisUT",1,"RepMiaLove"
"CWSoftballGame",1,"RepMiaLove"
"CyprusCU",1,"RepMiaLove"
"davidaxelrod",1,"RepMiaLove"
"DerekMillerUtah",1,"RepMiaLove"
"DHSgov",1,"RepMiaLove"
