"Hashtag","Frequency","screen_name"
"Stamford",56,"jahimes"
"Bridgeport",47,"jahimes"
"Norwalk",37,"jahimes"
"NoMoreSilence",19,"jahimes"
"Westport",15,"jahimes"
"Greenwich",13,"jahimes"
"SCOTUS",13,"jahimes"
"SOTU",12,"jahimes"
"DemsInPhilly",10,"jahimes"
"Fairfield",10,"jahimes"
"GOPDebate",10,"jahimes"
"Monroe",10,"jahimes"
"Darien",9,"jahimes"
"ImWithHer",9,"jahimes"
"ACA",7,"jahimes"
"DNCinPHL",7,"jahimes"
"SanBernadino",7,"jahimes"
"WomensMarch",7,"jahimes"
"DarwinDay",6,"jahimes"
"debate",6,"jahimes"
"HIV",6,"jahimes"
"MemorialDay",6,"jahimes"
"RNCinCLE",6,"jahimes"
"UnitedForOpportunity",6,"jahimes"
"DarwinDay2016",5,"jahimes"
"LGBT",5,"jahimes"
"AHCA",4,"jahimes"
"DemocratsinPhilly",4,"jahimes"
"DontShutDownOurSecurity",4,"jahimes"
"GOPTaxScam",4,"jahimes"
"NoBillNoBreak",4,"jahimes"
"ObamaFarewell",4,"jahimes"
"Redding",4,"jahimes"
"Ridgefield",4,"jahimes"
"Wilton",4,"jahimes"
"ABetterDeal",3,"jahimes"
"Agincourt",3,"jahimes"
"DisarmHate",3,"jahimes"
"DoYourJob",3,"jahimes"
"FF",3,"jahimes"
"ImmigrationAction",3,"jahimes"
"NHTD",3,"jahimes"
"nomoresilence",3,"jahimes"
"Syria",3,"jahimes"
"WorldAIDSDay",3,"jahimes"
"203Action",2,"jahimes"
"28pages",2,"jahimes"
"ACAWorks",2,"jahimes"
"BleedBlue",2,"jahimes"
"CNBCDGOPDebate",2,"jahimes"
"ColumbusDay",2,"jahimes"
"DACA",2,"jahimes"
"DavidBowie",2,"jahimes"
"DemDebate",2,"jahimes"
"Dreamers",2,"jahimes"
"DREAMers",2,"jahimes"
"EndGunViolence",2,"jahimes"
"ExIm",2,"jahimes"
"gunvote",2,"jahimes"
"Hartford",2,"jahimes"
"holdthefloor",2,"jahimes"
"hope",2,"jahimes"
"humantrafficking",2,"jahimes"
"Iran",2,"jahimes"
"jobs",2,"jahimes"
"MagnaCarta",2,"jahimes"
"MartinLutherKingDay",2,"jahimes"
"MLKDay",2,"jahimes"
"NewCanaan",2,"jahimes"
"NOMORESILENCE",2,"jahimes"
"PopeInDC",2,"jahimes"
"ProtectOurDemocracy",2,"jahimes"
"PuertoRico",2,"jahimes"
"RioOlympics2016",2,"jahimes"
"SandyHook",2,"jahimes"
"SHU",2,"jahimes"
"SNL40",2,"jahimes"
"StopGunViolence",2,"jahimes"
"TBT",2,"jahimes"
"Trumbull",2,"jahimes"
"Trump",2,"jahimes"
"VeteransDay",2,"jahimes"
"WalkCT",2,"jahimes"
"WallStReformWorks",2,"jahimes"
"11MillionAndCounting",1,"jahimes"
"19thamendment",1,"jahimes"
"ACAisWorking",1,"jahimes"
"AIDS",1,"jahimes"
"APX150th",1,"jahimes"
"AUMF",1,"jahimes"
"awesome",1,"jahimes"
"badidea",1,"jahimes"
"BHM2016",1,"jahimes"
"BigBlockOfCheeseDay",1,"jahimes"
"BikeToWorkDay",1,"jahimes"
"BiketoWorkDay2016",1,"jahimes"
"bipartisan",1,"jahimes"
"BlackMonday",1,"jahimes"
"BradyBearAwards",1,"jahimes"
"Brussels",1,"jahimes"
"CBO",1,"jahimes"
"celebratenvrd",1,"jahimes"
"Charleston",1,"jahimes"
"CheddarLIVE",1,"jahimes"
"choppedliver",1,"jahimes"
"civildisobedience",1,"jahimes"
"climatechange",1,"jahimes"
"ClintonKaine2016",1,"jahimes"
"CNBCGOPDebate",1,"jahimes"
"Colombia",1,"jahimes"
"CongressmenGoneWild",1,"jahimes"
"contrast",1,"jahimes"
"courage",1,"jahimes"
"CrossCT",1,"jahimes"
"Crumbling",1,"jahimes"
"ctpolitics",1,"jahimes"
"Dada",1,"jahimes"
"DAPA",1,"jahimes"
"DarwinDay2015",1,"jahimes"
"DayofAction",1,"jahimes"
"default",1,"jahimes"
"DefendDACA",1,"jahimes"
"DefundPP",1,"jahimes"
"demsinphilly",1,"jahimes"
"Dinner",1,"jahimes"
"discoinferno",1,"jahimes"
"DiscoverCT",1,"jahimes"
"DoddFrank",1,"jahimes"
"doesnotcompute",1,"jahimes"
"domesticviolence",1,"jahimes"
"DontAskDontTell",1,"jahimes"
"DontShutDownOur",1,"jahimes"
"DOR2015",1,"jahimes"
"DoSomething",1,"jahimes"
"doyourjob",1,"jahimes"
"dukakis",1,"jahimes"
"EarlyLearning",1,"jahimes"
"Easter",1,"jahimes"
"ElectionDay",1,"jahimes"
"ElectoralCollege",1,"jahimes"
"EndAIDS",1,"jahimes"
"endtheviolence",1,"jahimes"
"Enough",1,"jahimes"
"EnoughIsEnough",1,"jahimes"
"EPA",1,"jahimes"
"EpiPen",1,"jahimes"
"EqualPayDay",1,"jahimes"
"ExImBank",1,"jahimes"
"FairfieldCountyGives",1,"jahimes"
"ff",1,"jahimes"
"filbuster",1,"jahimes"
"Flint",1,"jahimes"
"Flynn",1,"jahimes"
"forlunch",1,"jahimes"
"FundDHS",1,"jahimes"
"FWGLunch",1,"jahimes"
"GeneWilder",1,"jahimes"
"GetCovered",1,"jahimes"
"godandguns2016",1,"jahimes"
"GOPConvention",1,"jahimes"
"GOPinCLE",1,"jahimes"
"GOPTaxBillScam",1,"jahimes"
"grateful",1,"jahimes"
"GroundhogDay",1,"jahimes"
"gunsense",1,"jahimes"
"GunViolence",1,"jahimes"
"HalfFullBrewery",1,"jahimes"
"Harvey2017",1,"jahimes"
"HB2",1,"jahimes"
"Hillary2016",1,"jahimes"
"historic",1,"jahimes"
"homebychristmas",1,"jahimes"
"HonorWithAction",1,"jahimes"
"HotCrossBuns",1,"jahimes"
"humbled",1,"jahimes"
"HurricaneHarvy",1,"jahimes"
"ImpactDay",1,"jahimes"
"imwithher",1,"jahimes"
"Imwithher",1,"jahimes"
"ImWithWally",1,"jahimes"
"India",1,"jahimes"
"IranDeal",1,"jahimes"
"ISIS",1,"jahimes"
"itsnoteasybeinggreen",1,"jahimes"
"jabberwocky",1,"jahimes"
"JDRFOneWalk",1,"jahimes"
"JobsReport",1,"jahimes"
"JulyFourth",1,"jahimes"
"kidsthesedays",1,"jahimes"
"LawEnforcementAppreciationDay",1,"jahimes"
"LDS",1,"jahimes"
"LeadOnLeave",1,"jahimes"
"LightingTheWay",1,"jahimes"
"littlemarco",1,"jahimes"
"LLWS",1,"jahimes"
"LLWS2017",1,"jahimes"
"lookinatyouScalia",1,"jahimes"
"lovetrumpshate",1,"jahimes"
"maddogs",1,"jahimes"
"makersmark",1,"jahimes"
"maplenotwire",1,"jahimes"
"maplesyrup",1,"jahimes"
"MarchMadness",1,"jahimes"
"Maria",1,"jahimes"
"MartinLutherKing",1,"jahimes"
"Massachusetts",1,"jahimes"
"mccarthyreference",1,"jahimes"
"MemorialDay2016",1,"jahimes"
"MemorialDayWeekend",1,"jahimes"
"MissionPossible",1,"jahimes"
"Monday",1,"jahimes"
"moralarc",1,"jahimes"
"morecaffeine",1,"jahimes"
"MSNBC",1,"jahimes"
"nastywomen",1,"jahimes"
"NationalDogDay",1,"jahimes"
"NationalVoterRegistrationDay",1,"jahimes"
"NDProsperity",1,"jahimes"
"netneutrality",1,"jahimes"
"New",1,"jahimes"
"NewYork",1,"jahimes"
"nomore",1,"jahimes"
"NoMore",1,"jahimes"
"NoMoreTakeout",1,"jahimes"
"NOOOO",1,"jahimes"
"NotAaronSchock",1,"jahimes"
"NotMonday",1,"jahimes"
"NPS100",1,"jahimes"
"NPW2016",1,"jahimes"
"NRA",1,"jahimes"
"ObamaBizChat",1,"jahimes"
"OlympicGames",1,"jahimes"
"onduty",1,"jahimes"
"opioids",1,"jahimes"
"Oxford",1,"jahimes"
"Passover",1,"jahimes"
"PEPFAR",1,"jahimes"
"pierogis",1,"jahimes"
"pocketpoem",1,"jahimes"
"POTUS",1,"jahimes"
"Prince",1,"jahimes"
"ProblemSolvers",1,"jahimes"
"ProblemSolversCaucus",1,"jahimes"
"ProtectOurCare",1,"jahimes"
"Pruitt",1,"jahimes"
"PuertoRicoRelief",1,"jahimes"
"Rebellion",1,"jahimes"
"reluctantvegeterian",1,"jahimes"
"RepublicanDebate",1,"jahimes"
"resiliency",1,"jahimes"
"RestorationTuesday",1,"jahimes"
"rosaparksbirthday",1,"jahimes"
