"Mention","Frequency","screen_name"
"GrahamBlog",225,"GrahamBlog"
"gretawire",56,"GrahamBlog"
"FaceTheNation",44,"GrahamBlog"
"FoxNews",39,"GrahamBlog"
"SenJohnMcCain",30,"GrahamBlog"
"CNN",29,"GrahamBlog"
"CNNSotu",26,"GrahamBlog"
"KellyAyotte",26,"GrahamBlog"
"kilmeade",23,"GrahamBlog"
"MeetThePress",21,"GrahamBlog"
"seanhannity",20,"GrahamBlog"
"foxandfriends",19,"GrahamBlog"
"GovMikeHuckabee",19,"GrahamBlog"
"nikkihaley",19,"GrahamBlog"
"TGowdySC",17,"GrahamBlog"
"SenatorTimScott",15,"GrahamBlog"
"hughhewitt",13,"GrahamBlog"
"talk945",13,"GrahamBlog"
"KevinDBishop",12,"GrahamBlog"
"LindseyGrahamSC",12,"GrahamBlog"
"radiotalkermike",11,"GrahamBlog"
"GreenvilleNews",10,"GrahamBlog"
"politico",10,"GrahamBlog"
"SCPorts",10,"GrahamBlog"
"thehill",10,"GrahamBlog"
"FoxNewsSunday",9,"GrahamBlog"
"SBAList",9,"GrahamBlog"
"aikenstandard",8,"GrahamBlog"
"BillGates",7,"GrahamBlog"
"greta",7,"GrahamBlog"
"HappeningNow",7,"GrahamBlog"
"JaySekulow",7,"GrahamBlog"
"megynkelly",7,"GrahamBlog"
"SenatorDurbin",7,"GrahamBlog"
"thestate",7,"GrahamBlog"
"CeliaUrquhart",6,"GrahamBlog"
"CNNSitRoom",6,"GrahamBlog"
"jphilipland",6,"GrahamBlog"
"Live5News",6,"GrahamBlog"
"nrlc",6,"GrahamBlog"
"SCNationalGuard",6,"GrahamBlog"
"vaninsc",6,"GrahamBlog"
"wolfblitzer",6,"GrahamBlog"
"WVOCColumbia",6,"GrahamBlog"
"alicejames",5,"GrahamBlog"
"AmericanLegion",5,"GrahamBlog"
"AUL",5,"GrahamBlog"
"BretBaier",5,"GrahamBlog"
"ForeignPolicyI",5,"GrahamBlog"
"foxcarolinanews",5,"GrahamBlog"
"JimDeMint",5,"GrahamBlog"
"marjoriesba",5,"GrahamBlog"
"MedvedSHOW",5,"GrahamBlog"
"newtgingrich",5,"GrahamBlog"
"Pontifex",5,"GrahamBlog"
"RepJeffDuncan",5,"GrahamBlog"
"SenMikeLee",5,"GrahamBlog"
"SpeakerBoehner",5,"GrahamBlog"
"TeamCavuto",5,"GrahamBlog"
"ThisWeekABC",5,"GrahamBlog"
"WilliamJBennett",5,"GrahamBlog"
"WSJ",5,"GrahamBlog"
"943WSC",4,"GrahamBlog"
"ABCNews4",4,"GrahamBlog"
"AmericaNewsroom",4,"GrahamBlog"
"AP",4,"GrahamBlog"
"BenAffleck",4,"GrahamBlog"
"BoeingAirplanes",4,"GrahamBlog"
"ConcernedVets",4,"GrahamBlog"
"CUFI",4,"GrahamBlog"
"CWforA",4,"GrahamBlog"
"davidgregory",4,"GrahamBlog"
"jasoninthehouse",4,"GrahamBlog"
"Josh_Kimbrell",4,"GrahamBlog"
"kelly_golden",4,"GrahamBlog"
"KevenCohen",4,"GrahamBlog"
"LeoShane",4,"GrahamBlog"
"netanyahu",4,"GrahamBlog"
"postandcourier",4,"GrahamBlog"
"ProjChildSafe",4,"GrahamBlog"
"twzeigler",4,"GrahamBlog"
"WCBD",4,"GrahamBlog"
"60Minutes",3,"GrahamBlog"
