"Mention","Frequency","screen_name"
"knoxnews",15,"RepJohnDuncanJr"
"WashTimes",15,"RepJohnDuncanJr"
"YouTube",15,"RepJohnDuncanJr"
"GOPoversight",10,"RepJohnDuncanJr"
"UTKnoxville",10,"RepJohnDuncanJr"
"amconmag",9,"RepJohnDuncanJr"
"washingtonpost",9,"RepJohnDuncanJr"
"HouseFloor",5,"RepJohnDuncanJr"
"6News",4,"RepJohnDuncanJr"
"NatlParkService",4,"RepJohnDuncanJr"
"politico",4,"RepJohnDuncanJr"
"TeamCavuto",4,"RepJohnDuncanJr"
"cspan",3,"RepJohnDuncanJr"
"dcexaminer",3,"RepJohnDuncanJr"
"honorair",3,"RepJohnDuncanJr"
"nytimes",3,"RepJohnDuncanJr"
"PatBuchanan3",3,"RepJohnDuncanJr"
"PatrickBuchanan",3,"RepJohnDuncanJr"
"POTUS",3,"RepJohnDuncanJr"
"uscapitol",3,"RepJohnDuncanJr"
"WSJ",3,"RepJohnDuncanJr"
"987news",2,"RepJohnDuncanJr"
"AP",2,"RepJohnDuncanJr"
"BostonGlobe",2,"RepJohnDuncanJr"
"briondubya",2,"RepJohnDuncanJr"
"CNN",2,"RepJohnDuncanJr"
"DeptVetAffairs",2,"RepJohnDuncanJr"
"FBI",2,"RepJohnDuncanJr"
"FoxBusiness",2,"RepJohnDuncanJr"
"GovWaste",2,"RepJohnDuncanJr"
"Hallerin",2,"RepJohnDuncanJr"
"HouseGOP",2,"RepJohnDuncanJr"
"Judgenap",2,"RepJohnDuncanJr"
"krauthammer",2,"RepJohnDuncanJr"
"LorettaSanchez",2,"RepJohnDuncanJr"
"NicolaSturgeon",2,"RepJohnDuncanJr"
"Parkwest",2,"RepJohnDuncanJr"
"Rep_JaniceHahn",2,"RepJohnDuncanJr"
"RepMcClintock",2,"RepJohnDuncanJr"
"Tennessean",2,"RepJohnDuncanJr"
"UKinUSA",2,"RepJohnDuncanJr"
"Vol_Football",2,"RepJohnDuncanJr"
"weeklystandard",2,"RepJohnDuncanJr"
"WhiteHouse",2,"RepJohnDuncanJr"
"WilkowMajority",2,"RepJohnDuncanJr"
"wvlt",2,"RepJohnDuncanJr"
"4H",1,"RepJohnDuncanJr"
"ACUConservative",1,"RepJohnDuncanJr"
"ADTStaySafe",1,"RepJohnDuncanJr"
"AlcoaHighSchool",1,"RepJohnDuncanJr"
"AllenWest",1,"RepJohnDuncanJr"
"alzassociation",1,"RepJohnDuncanJr"
"asheville",1,"RepJohnDuncanJr"
"ATSSAHQ",1,"RepJohnDuncanJr"
"awakeamerica",1,"RepJohnDuncanJr"
"Beanstationtn",1,"RepJohnDuncanJr"
"BestBuy",1,"RepJohnDuncanJr"
"BolerChris",1,"RepJohnDuncanJr"
"CandiceMiller",1,"RepJohnDuncanJr"
"CatoInstitute",1,"RepJohnDuncanJr"
"CharityLadies",1,"RepJohnDuncanJr"
"CharlesHurt",1,"RepJohnDuncanJr"
"CityKnoxvilleTN",1,"RepJohnDuncanJr"
"clairecmc",1,"RepJohnDuncanJr"
"clairemc",1,"RepJohnDuncanJr"
"cneagles",1,"RepJohnDuncanJr"
"cnsnews",1,"RepJohnDuncanJr"
"CreatorsNation",1,"RepJohnDuncanJr"
"DailySignal",1,"RepJohnDuncanJr"
"DailyTimes",1,"RepJohnDuncanJr"
"DesJarlaisTN04",1,"RepJohnDuncanJr"
"DickMorrisTweet",1,"RepJohnDuncanJr"
"DrPhilRoe",1,"RepJohnDuncanJr"
"easttennessee",1,"RepJohnDuncanJr"
"emilyann_music",1,"RepJohnDuncanJr"
"espn",1,"RepJohnDuncanJr"
"evanthomasbooks",1,"RepJohnDuncanJr"
"FarragutMS",1,"RepJohnDuncanJr"
"FDRLST",1,"RepJohnDuncanJr"
"FlyKnoxville",1,"RepJohnDuncanJr"
"Forbes",1,"RepJohnDuncanJr"
"FreedomWorks",1,"RepJohnDuncanJr"
"GeorgeWill",1,"RepJohnDuncanJr"
"GeorgeWillF",1,"RepJohnDuncanJr"
"GOPWhip",1,"RepJohnDuncanJr"
"gpatterson12",1,"RepJohnDuncanJr"
"gretabrawner",1,"RepJohnDuncanJr"
"Harvard",1,"RepJohnDuncanJr"
"Heritage_Action",1,"RepJohnDuncanJr"
"HillaryClinton",1,"RepJohnDuncanJr"
"HouseDemocrats",1,"RepJohnDuncanJr"
"HowardBakerCntr",1,"RepJohnDuncanJr"
"HVA_FCA",1,"RepJohnDuncanJr"
"IFDA",1,"RepJohnDuncanJr"
"JeffFlake",1,"RepJohnDuncanJr"
"JonBasilUtley",1,"RepJohnDuncanJr"
"kaylastrayer",1,"RepJohnDuncanJr"
"KellieMeyerNews",1,"RepJohnDuncanJr"
"kennycollins88",1,"RepJohnDuncanJr"
"KnoxSchools",1,"RepJohnDuncanJr"
"KnoxvilleTN",1,"RepJohnDuncanJr"
"KurtBusch",1,"RepJohnDuncanJr"
"malcolm_john",1,"RepJohnDuncanJr"
"MSNBC",1,"RepJohnDuncanJr"
"NACoTweets",1,"RepJohnDuncanJr"
"NACWA",1,"RepJohnDuncanJr"
"NASSP",1,"RepJohnDuncanJr"
"NavalAcademy",1,"RepJohnDuncanJr"
"NPCA",1,"RepJohnDuncanJr"
"NRFnews",1,"RepJohnDuncanJr"
"NRO",1,"RepJohnDuncanJr"
"NTU",1,"RepJohnDuncanJr"
"ocregister",1,"RepJohnDuncanJr"
"patsummitt",1,"RepJohnDuncanJr"
"Peggynoonannyc",1,"RepJohnDuncanJr"
"ramusaorg",1,"RepJohnDuncanJr"
"reason",1,"RepJohnDuncanJr"
"RepBillShuster",1,"RepJohnDuncanJr"
"RepCuellar",1,"RepJohnDuncanJr"
"RepJohnDuncanJr",1,"RepJohnDuncanJr"
