"Hashtag","Frequency","screen_name"
"TX25",231,"RepRWilliams"
"taxreform",104,"RepRWilliams"
"tx25",94,"RepRWilliams"
"JumpstartAmerica",42,"RepRWilliams"
"Obamacare",41,"RepRWilliams"
"txgop",38,"RepRWilliams"
"ObamaCare",32,"RepRWilliams"
"SOTU",29,"RepRWilliams"
"TaxCutsandJobsAct",25,"RepRWilliams"
"TaxReform",19,"RepRWilliams"
"FortHood",18,"RepRWilliams"
"HookEm",18,"RepRWilliams"
"CFPB",17,"RepRWilliams"
"KeystoneXL",17,"RepRWilliams"
"IRS",16,"RepRWilliams"
"CHOICEAct",14,"RepRWilliams"
"HurricaneHarvey",14,"RepRWilliams"
"DACA",13,"RepRWilliams"
"GoFrogs",13,"RepRWilliams"
"gop",13,"RepRWilliams"
"SchumerShutdown",13,"RepRWilliams"
"DoddFrank",12,"RepRWilliams"
"IranDeal",12,"RepRWilliams"
"FairnessForAll",11,"RepRWilliams"
"gettowork",11,"RepRWilliams"
"WRRDA",10,"RepRWilliams"
"TXGOP",9,"RepRWilliams"
"Harvey",8,"RepRWilliams"
"immigration",8,"RepRWilliams"
"BetterWay",7,"RepRWilliams"
"Texas",7,"RepRWilliams"
"4jobs",6,"RepRWilliams"
"Benghazi",6,"RepRWilliams"
"HR4324",6,"RepRWilliams"
"Iran",6,"RepRWilliams"
"jobs",6,"RepRWilliams"
"NDAA",6,"RepRWilliams"
"priorities",6,"RepRWilliams"
"TBT",6,"RepRWilliams"
"BackTheBlue",5,"RepRWilliams"
"Charlottesville",5,"RepRWilliams"
"FF",5,"RepRWilliams"
"GOP",5,"RepRWilliams"
"Israel",5,"RepRWilliams"
"MemorialDay",5,"RepRWilliams"
"PlannedParenthood",5,"RepRWilliams"
"SenateMustAct",5,"RepRWilliams"
"smallbusiness",5,"RepRWilliams"
"txlege",5,"RepRWilliams"
"ACURatings",4,"RepRWilliams"
"FullRepeal",4,"RepRWilliams"
"Gitmo",4,"RepRWilliams"
"HR1264",4,"RepRWilliams"
"LetsTalk",4,"RepRWilliams"
"NeverForget",4,"RepRWilliams"
"s",4,"RepRWilliams"
"SecureTheBorder",4,"RepRWilliams"
"StandWithIsrael",4,"RepRWilliams"
"StopGovtAbuse",4,"RepRWilliams"
"tcot",4,"RepRWilliams"
"TeamWilliams",4,"RepRWilliams"
"TimeToBuild",4,"RepRWilliams"
"USArmy",4,"RepRWilliams"
"113WishList",3,"RepRWilliams"
"ArmedForcesDay",3,"RepRWilliams"
"ATX2DC",3,"RepRWilliams"
"Austin",3,"RepRWilliams"
"CHOICEact",3,"RepRWilliams"
"Dallas",3,"RepRWilliams"
"DaveandAmy",3,"RepRWilliams"
"DDay",3,"RepRWilliams"
"FortHoodShooting",3,"RepRWilliams"
"FY18NDAA",3,"RepRWilliams"
"GoCavs",3,"RepRWilliams"
"GoSpursGo",3,"RepRWilliams"
"Immigration",3,"RepRWilliams"
"JOBS",3,"RepRWilliams"
"LasVegas",3,"RepRWilliams"
"MAGA",3,"RepRWilliams"
"NationalDayofPrayer",3,"RepRWilliams"
"NationalPoliceWeek",3,"RepRWilliams"
"OpeningDay",3,"RepRWilliams"
"OTD",3,"RepRWilliams"
"PermanentDelay",3,"RepRWilliams"
"REINSAct",3,"RepRWilliams"
"shutdown",3,"RepRWilliams"
"smallbiz",3,"RepRWilliams"
"SOTUinthreewords",3,"RepRWilliams"
"Syria",3,"RepRWilliams"
"TaxDay",3,"RepRWilliams"
"VegasStrong",3,"RepRWilliams"
"veterans",3,"RepRWilliams"
"VeteransDay",3,"RepRWilliams"
"WellsFargo",3,"RepRWilliams"
"WhyWeMarch",3,"RepRWilliams"
"AC360",2,"RepRWilliams"
"AHCA",2,"RepRWilliams"
"ATX",2,"RepRWilliams"
"Barcelona",2,"RepRWilliams"
"budget",2,"RepRWilliams"
"budgetdeal",2,"RepRWilliams"
"CheckYourCheck",2,"RepRWilliams"
"Constitution",2,"RepRWilliams"
"ConstitutionDay",2,"RepRWilliams"
"defundPP",2,"RepRWilliams"
"DoD",2,"RepRWilliams"
"Dodd",2,"RepRWilliams"
"FBICOMEY",2,"RepRWilliams"
"forthood",2,"RepRWilliams"
"FtHood",2,"RepRWilliams"
"FY2014",2,"RepRWilliams"
"gofrogs",2,"RepRWilliams"
"GoYellowJackets",2,"RepRWilliams"
"HALOSAct",2,"RepRWilliams"
"Hasan",2,"RepRWilliams"
"hillaryemails",2,"RepRWilliams"
"HJRes111",2,"RepRWilliams"
"HR3971",2,"RepRWilliams"
"hurricanerelief",2,"RepRWilliams"
"IStandWithIsrael",2,"RepRWilliams"
"JFK",2,"RepRWilliams"
"jumpstartamerica",2,"RepRWilliams"
"ManufacturingDay",2,"RepRWilliams"
"MarchForLife",2,"RepRWilliams"
"MilitaryMonday",2,"RepRWilliams"
"NationalCollegeBaseballDay",2,"RepRWilliams"
"NationalGuard",2,"RepRWilliams"
"NeverAgain",2,"RepRWilliams"
"Obama",2,"RepRWilliams"
"obamacare",2,"RepRWilliams"
"Onthisday",2,"RepRWilliams"
"prolife",2,"RepRWilliams"
"PRRIA",2,"RepRWilliams"
"PurpleThursday",2,"RepRWilliams"
"Repealandreplace",2,"RepRWilliams"
"SCOTUS",2,"RepRWilliams"
"SemperFi",2,"RepRWilliams"
"smallbusinesses",2,"RepRWilliams"
"SOHillDay",2,"RepRWilliams"
