"Mention","Frequency","screen_name"
"EPA",31,"RepMikeQuigley"
"POTUS",30,"RepMikeQuigley"
"Cubs",23,"RepMikeQuigley"
"realDonaldTrump",23,"RepMikeQuigley"
"EPAScottPruitt",21,"RepMikeQuigley"
"nytimes",19,"RepMikeQuigley"
"CNN",18,"RepMikeQuigley"
"CongressionalAC",11,"RepMikeQuigley"
"cta",11,"RepMikeQuigley"
"lincolnparkzoo",10,"RepMikeQuigley"
"PPFA",10,"RepMikeQuigley"
"Suntimes",10,"RepMikeQuigley"
"HouseDemocrats",9,"RepMikeQuigley"
"SEEC",9,"RepMikeQuigley"
"StateDept",9,"RepMikeQuigley"
"chicagotribune",8,"RepMikeQuigley"
"DNAinfoCHI",8,"RepMikeQuigley"
"Interior",8,"RepMikeQuigley"
"NHLBlackhawks",8,"RepMikeQuigley"
"thehill",8,"RepMikeQuigley"
"washingtonpost",8,"RepMikeQuigley"
"ENERGY",7,"RepMikeQuigley"
"SpeakerRyan",7,"RepMikeQuigley"
"UN",7,"RepMikeQuigley"
"WhiteHouse",7,"RepMikeQuigley"
"CityofElmhurst",6,"RepMikeQuigley"
"GovRauner",6,"RepMikeQuigley"
"HouseGOP",6,"RepMikeQuigley"
"JECDems",6,"RepMikeQuigley"
"MSNBC",6,"RepMikeQuigley"
"NatlParkService",6,"RepMikeQuigley"
"SecretaryZinke",6,"RepMikeQuigley"
"SenatorDurbin",6,"RepMikeQuigley"
"AARP",5,"RepMikeQuigley"
"CDCgov",5,"RepMikeQuigley"
"hardball",5,"RepMikeQuigley"
"HHSGov",5,"RepMikeQuigley"
"howardbrownhc",5,"RepMikeQuigley"
"HuffingtonPost",5,"RepMikeQuigley"
"janschakowsky",5,"RepMikeQuigley"
"LGBTEqCaucus",5,"RepMikeQuigley"
"LoyolaChicago",5,"RepMikeQuigley"
"politico",5,"RepMikeQuigley"
"PoliticsTonight",5,"RepMikeQuigley"
"RockyNPS",5,"RepMikeQuigley"
"TheJusticeDept",5,"RepMikeQuigley"
"USAWarriors",5,"RepMikeQuigley"
"USDA",5,"RepMikeQuigley"
"usedgov",5,"RepMikeQuigley"
"voxdotcom",5,"RepMikeQuigley"
"AGScottPruitt",4,"RepMikeQuigley"
"AppropsDems",4,"RepMikeQuigley"
"BarackObama",4,"RepMikeQuigley"
"CFPB",4,"RepMikeQuigley"
"ChicagosMayor",4,"RepMikeQuigley"
"LaneTech1440",4,"RepMikeQuigley"
"Metra",4,"RepMikeQuigley"
"NASA",4,"RepMikeQuigley"
"NOAA",4,"RepMikeQuigley"
"PaulLisnek",4,"RepMikeQuigley"
"ScottPruittOK",4,"RepMikeQuigley"
"US_FDA",4,"RepMikeQuigley"
"USNavy",4,"RepMikeQuigley"
"wttw",4,"RepMikeQuigley"
"activetrans",3,"RepMikeQuigley"
"audubonschool",3,"RepMikeQuigley"
"BetsyDeVosED",3,"RepMikeQuigley"
"Chicago_Police",3,"RepMikeQuigley"
"ChicagoDOT",3,"RepMikeQuigley"
"ChicagoMuseum",3,"RepMikeQuigley"
"CNNnewsroom",3,"RepMikeQuigley"
"FCC",3,"RepMikeQuigley"
"guardian",3,"RepMikeQuigley"
"HouseNewDems",3,"RepMikeQuigley"
"icirr",3,"RepMikeQuigley"
