"Hashtag","Frequency","screen_name"
"mapoli",108,"RepStephenLynch"
"veterans",74,"RepStephenLynch"
"SouthBoston",60,"RepStephenLynch"
"MA08",52,"RepStephenLynch"
"Quincy",44,"RepStephenLynch"
"Weymouth",37,"RepStephenLynch"
"DC",31,"RepStephenLynch"
"Boston",26,"RepStephenLynch"
"Massachusetts",26,"RepStephenLynch"
"MA",25,"RepStephenLynch"
"Norwood",23,"RepStephenLynch"
"WoundedWarriors",23,"RepStephenLynch"
"NationalSecurity",21,"RepStephenLynch"
"WellsFargo",21,"RepStephenLynch"
"Braintree",20,"RepStephenLynch"
"MemorialDay",20,"RepStephenLynch"
"Iraq",19,"RepStephenLynch"
"nationalsecurity",19,"RepStephenLynch"
"WrongCHOICEAct",19,"RepStephenLynch"
"Hull",18,"RepStephenLynch"
"ISIS",18,"RepStephenLynch"
"Spectra",18,"RepStephenLynch"
"Canton",17,"RepStephenLynch"
"IranDeal",17,"RepStephenLynch"
"Syria",17,"RepStephenLynch"
"28pages",16,"RepStephenLynch"
"Trumpcare",16,"RepStephenLynch"
"28Pages",15,"RepStephenLynch"
"Milton",15,"RepStephenLynch"
"fiscalcliff",14,"RepStephenLynch"
"Iran",14,"RepStephenLynch"
"VeteransDay",14,"RepStephenLynch"
"Brockton",13,"RepStephenLynch"
"Congress",13,"RepStephenLynch"
"EpiPen",13,"RepStephenLynch"
"FAA",13,"RepStephenLynch"
"healthcare",13,"RepStephenLynch"
"opioidabuse",13,"RepStephenLynch"
"POWMIA",13,"RepStephenLynch"
"Scituate",13,"RepStephenLynch"
"WestRoxbury",13,"RepStephenLynch"
"Afghanistan",12,"RepStephenLynch"
"airplanenoise",12,"RepStephenLynch"
"Broadside",12,"RepStephenLynch"
"Veterans",12,"RepStephenLynch"
"AIMAct",11,"RepStephenLynch"
"climatechange",11,"RepStephenLynch"
"lynchsyriatownhall",11,"RepStephenLynch"
"StPatricksDay",11,"RepStephenLynch"
"SEC",10,"RepStephenLynch"
"BostonStrong",9,"RepStephenLynch"
"Cohasset",9,"RepStephenLynch"
"federalhiringfreeze",9,"RepStephenLynch"
"Hingham",9,"RepStephenLynch"
"PTSD",9,"RepStephenLynch"
"SecretService",9,"RepStephenLynch"
"TerrorismFinancing",9,"RepStephenLynch"
"TPP",9,"RepStephenLynch"
"Walpole",9,"RepStephenLynch"
"bospoli",8,"RepStephenLynch"
"DoddFrank",8,"RepStephenLynch"
"EPA",8,"RepStephenLynch"
"FlagDay",8,"RepStephenLynch"
"GOPTaxPlan",8,"RepStephenLynch"
"ISIL",8,"RepStephenLynch"
"Mylan",8,"RepStephenLynch"
"Senate",8,"RepStephenLynch"
"Stoughton",8,"RepStephenLynch"
"Zika",8,"RepStephenLynch"
"BostonMarathon",7,"RepStephenLynch"
"DorchesterHeights",7,"RepStephenLynch"
"gunviolence",7,"RepStephenLynch"
"IslamicState",7,"RepStephenLynch"
"OnTheRecord",7,"RepStephenLynch"
"postalreform",7,"RepStephenLynch"
"SocialSecurity",7,"RepStephenLynch"
"4thofJuly",6,"RepStephenLynch"
"FADA",6,"RepStephenLynch"
"HappyThanksgiving",6,"RepStephenLynch"
"IndependenceDay",6,"RepStephenLynch"
"IranNuclearDeal",6,"RepStephenLynch"
"my2k",6,"RepStephenLynch"
"OPM",6,"RepStephenLynch"
"ParisAgreement",6,"RepStephenLynch"
"publichealth",6,"RepStephenLynch"
"publicsafety",6,"RepStephenLynch"
"railsecurity",6,"RepStephenLynch"
"TrumpCare",6,"RepStephenLynch"
"TSA",6,"RepStephenLynch"
"VisaWaiverProgram",6,"RepStephenLynch"
"Whitman",6,"RepStephenLynch"
"AcademyDay",5,"RepStephenLynch"
"AUMF",5,"RepStephenLynch"
"BokoHaram",5,"RepStephenLynch"
"Boston2024",5,"RepStephenLynch"
"ClimateChange",5,"RepStephenLynch"
"Comey",5,"RepStephenLynch"
"CongressionalArtCompetition",5,"RepStephenLynch"
"cybersecurity",5,"RepStephenLynch"
"Dedham",5,"RepStephenLynch"
"DHS",5,"RepStephenLynch"
"DOJ",5,"RepStephenLynch"
