"Mention","Frequency","screen_name"
"RepBost",216,"RepBost"
"RodneyDavis",46,"RepBost"
"POTUS",35,"RepBost"
"bellevillenewsd",21,"RepBost"
"JoeBReporter",21,"RepBost"
"SecShulkin",20,"RepBost"
"HouseVetAffairs",19,"RepBost"
"RepShimkus",18,"RepBost"
"WSILNews",18,"RepBost"
"thesouthern",13,"RepBost"
"aisisteel",12,"RepBost"
"DeptVetAffairs",12,"RepBost"
"HouseAgNews",11,"RepBost"
"SecretaryCarson",10,"RepBost"
"DrPhilRoe",8,"RepBost"
"ScottAFB",7,"RepBost"
"SteveScalise",7,"RepBost"
"HouseGOP",5,"RepBost"
"IAFFNewsDesk",5,"RepBost"
"RepCheri",5,"RepBost"
"RepEsty",4,"RepBost"
"RepLaHood",4,"RepBost"
"SenatorKirk",4,"RepBost"
"SpeakerRyan",4,"RepBost"
"tatecurtis",4,"RepBost"
"AAN",3,"RepBost"
"AmericanLegion",3,"RepBost"
"ArlingtonNatl",3,"RepBost"
"foxandfriends",3,"RepBost"
"HouseHomeland",3,"RepBost"
"HUDgov",3,"RepBost"
"ILChamber",3,"RepBost"
"MilitaryTimes",3,"RepBost"
"MineWorkers",3,"RepBost"
"NGA_GEOINT",3,"RepBost"
"OFallonWeekly",3,"RepBost"
"REMSAOfficial",3,"RepBost"
"RepKinzinger",3,"RepBost"
"RepMikeCoffman",3,"RepBost"
"RepTimWalz",3,"RepBost"
"RJCormanRR",3,"RepBost"
"SIUC",3,"RepBost"
"Transport",3,"RepBost"
"usairforce",3,"RepBost"
"USArmy",3,"RepBost"
"USNavy",3,"RepBost"
"VetAffairsDems",3,"RepBost"
"WhiteHouse",3,"RepBost"
"AlliRayg",2,"RepBost"
"altontelegraph",2,"RepBost"
"amazon",2,"RepBost"
"AmChemMatters",2,"RepBost"
"B_EastYR",2,"RepBost"
"CNN",2,"RepBost"
"ConcernedVets",2,"RepBost"
"CraigCaplan",2,"RepBost"
"cspan",2,"RepBost"
"CStatesman",2,"RepBost"
"DAVHQ",2,"RepBost"
"DaVita",2,"RepBost"
"farmcredit",2,"RepBost"
"FarmWeekNow",2,"RepBost"
"FranklinHosp1",2,"RepBost"
"gazettedemocrat",2,"RepBost"
"GoRail",2,"RepBost"
"HouseFloor",2,"RepBost"
"HouseSmallBiz",2,"RepBost"
"ILFarmBureau",2,"RepBost"
"ILFERTCHEM",2,"RepBost"
"ILGAConnected",2,"RepBost"
"IllinoisFFA",2,"RepBost"
"IllinoisLeague",2,"RepBost"
"IllinoisMfgAssc",2,"RepBost"
"ilnewswatch",2,"RepBost"
"JenniferHRealty",2,"RepBost"
"KeepitMadeinUSA",2,"RepBost"
"kfvsnews",2,"RepBost"
"KMOV",2,"RepBost"
"legionindc",2,"RepBost"
"MainStreetGOP",2,"RepBost"
"Marion_Chamber",2,"RepBost"
"producerjeff",2,"RepBost"
"RepArrington",2,"RepBost"
"RepBillShuster",2,"RepBost"
"RepCurbelo",2,"RepBost"
"RepDold",2,"RepBost"
"RepJeffMiller",2,"RepBost"
"RepKevinBrady",2,"RepBost"
"RepRickCrawford",2,"RepBost"
"RepRobinKelly",2,"RepBost"
"RepVisclosky",2,"RepBost"
"SecretarySonny",2,"RepBost"
"senatorfowler59",2,"RepBost"
"SO_Illinois",2,"RepBost"
"SpeakerBoehner",2,"RepBost"
"steelworkers",2,"RepBost"
"STLonAir",2,"RepBost"
"SXMUrbanView",2,"RepBost"
"USAWrestling",2,"RepBost"
"USDA",2,"RepBost"
"WaysandMeansGOP",2,"RepBost"
"WisperISP",2,"RepBost"
"wolfblitzer",2,"RepBost"
"WPSDLocal6",2,"RepBost"
"WUSTLmed",2,"RepBost"
"WWFH_IL",2,"RepBost"
"_MealsOnWheels",1,"RepBost"
"375AMWCC",1,"RepBost"
"375FSS",1,"RepBost"
"932ndAW",1,"RepBost"
"ACESDeanKidwell",1,"RepBost"
"ACESIllinois",1,"RepBost"
"ACSCANIL",1,"RepBost"
"AdamsCarbondale",1,"RepBost"
"AEDSocial",1,"RepBost"
"alexheuer",1,"RepBost"
"alzadvocateil",1,"RepBost"
"ALZIMPACT",1,"RepBost"
"AmChemistry",1,"RepBost"
"ang_myma",1,"RepBost"
"APAScience",1,"RepBost"
"AstellasUS",1,"RepBost"
"AveryBourne",1,"RepBost"
"BenMTaylor",1,"RepBost"
"biofuelresearch",1,"RepBost"
"BND_HeidiW",1,"RepBost"
"BND_JForsythe",1,"RepBost"
"BND_RobynKirsch",1,"RepBost"
"BNDphotographer",1,"RepBost"
"Boeing",1,"RepBost"
"BookTV",1,"RepBost"
