"Mention","Frequency","screen_name"
"USProgressives",317,"RepRaulGrijalva"
"realDonaldTrump",145,"RepRaulGrijalva"
"RepRaulGrijalva",139,"RepRaulGrijalva"
"NRDems",93,"RepRaulGrijalva"
"BarackObama",46,"RepRaulGrijalva"
"HispanicCaucus",45,"RepRaulGrijalva"
"keithellison",43,"RepRaulGrijalva"
"HouseGOP",41,"RepRaulGrijalva"
"MSNBC",28,"RepRaulGrijalva"
"SpeakerRyan",27,"RepRaulGrijalva"
"repmarkpocan",26,"RepRaulGrijalva"
"NancyPelosi",24,"RepRaulGrijalva"
"RepEspaillat",24,"RepRaulGrijalva"
"RepBarbaraLee",22,"RepRaulGrijalva"
"RepGutierrez",20,"RepRaulGrijalva"
"SenateGOP",20,"RepRaulGrijalva"
"POTUS",16,"RepRaulGrijalva"
"SecretaryZinke",16,"RepRaulGrijalva"
"HouseDemocrats",15,"RepRaulGrijalva"
"Interior",15,"RepRaulGrijalva"
"RepJayapal",15,"RepRaulGrijalva"
"SenSanders",15,"RepRaulGrijalva"
"edshow",14,"RepRaulGrijalva"
"RepRubenGallego",14,"RepRaulGrijalva"
"washingtonpost",13,"RepRaulGrijalva"
"AGSchneiderman",12,"RepRaulGrijalva"
"GOP",12,"RepRaulGrijalva"
"SpeakerBoehner",12,"RepRaulGrijalva"
"JeffDSachs",11,"RepRaulGrijalva"
"arizonarepublic",10,"RepRaulGrijalva"
"janschakowsky",10,"RepRaulGrijalva"
"Starnet",10,"RepRaulGrijalva"
"UofA",10,"RepRaulGrijalva"
"HuffingtonPost",9,"RepRaulGrijalva"
"thehill",9,"RepRaulGrijalva"
"WeGotEd",9,"RepRaulGrijalva"
"DHSgov",8,"RepRaulGrijalva"
"RepMarkTakano",8,"RepRaulGrijalva"
"ACLU",7,"RepRaulGrijalva"
"azcentral",7,"RepRaulGrijalva"
"GrandCanyonNPS",7,"RepRaulGrijalva"
"LarryKorb",7,"RepRaulGrijalva"
"LGBTEqCaucus",7,"RepRaulGrijalva"
"maddow",7,"RepRaulGrijalva"
"MayaRockeymoore",7,"RepRaulGrijalva"
"RepJudyChu",7,"RepRaulGrijalva"
"RepLloydDoggett",7,"RepRaulGrijalva"
"SenatorTomUdall",7,"RepRaulGrijalva"
"SenJohnMcCain",7,"RepRaulGrijalva"
"SenWarren",7,"RepRaulGrijalva"
"WhipHoyer",7,"RepRaulGrijalva"
"CFPB",6,"RepRaulGrijalva"
"LCVoters",6,"RepRaulGrijalva"
"LULAC",6,"RepRaulGrijalva"
"NatResources",6,"RepRaulGrijalva"
"ProgCongress",6,"RepRaulGrijalva"
"RepBecerra",6,"RepRaulGrijalva"
"RepLujanGrisham",6,"RepRaulGrijalva"
"RepYvetteClarke",6,"RepRaulGrijalva"
"rosadelauro",6,"RepRaulGrijalva"
"AjitPaiFCC",5,"RepRaulGrijalva"
"borosage",5,"RepRaulGrijalva"
"CNNSotu",5,"RepRaulGrijalva"
"democracynow",5,"RepRaulGrijalva"
"EPA",5,"RepRaulGrijalva"
"EPAScottPruitt",5,"RepRaulGrijalva"
"FCC",5,"RepRaulGrijalva"
"HouseJudDems",5,"RepRaulGrijalva"
"HuffPostPol",5,"RepRaulGrijalva"
"latimes",5,"RepRaulGrijalva"
"Lavernecox",5,"RepRaulGrijalva"
"MaxineWaters",5,"RepRaulGrijalva"
"Michael_Shank",5,"RepRaulGrijalva"
"nationaljournal",5,"RepRaulGrijalva"
"nytimeskrugman",5,"RepRaulGrijalva"
"politico",5,"RepRaulGrijalva"
"RebekahLSanders",5,"RepRaulGrijalva"
"RepAdamSchiff",5,"RepRaulGrijalva"
"RepJaredPolis",5,"RepRaulGrijalva"
"RepRoybalAllard",5,"RepRaulGrijalva"
"SecretaryJewell",5,"RepRaulGrijalva"
"SenJeffMerkley",5,"RepRaulGrijalva"
"thenation",5,"RepRaulGrijalva"
"WhiteHouse",5,"RepRaulGrijalva"
"amprog",4,"RepRaulGrijalva"
"andresegura",4,"RepRaulGrijalva"
"BetsyDeVos",4,"RepRaulGrijalva"
"BetsyDeVosED",4,"RepRaulGrijalva"
"CAPAC",4,"RepRaulGrijalva"
"CBSNews",4,"RepRaulGrijalva"
"cspan",4,"RepRaulGrijalva"
"cspanwj",4,"RepRaulGrijalva"
"dailykos",4,"RepRaulGrijalva"
"EconomicPolicy",4,"RepRaulGrijalva"
"elisefoley",4,"RepRaulGrijalva"
"fema",4,"RepRaulGrijalva"
"GovBrewer",4,"RepRaulGrijalva"
"HHSGov",4,"RepRaulGrijalva"
"HispanicFed",4,"RepRaulGrijalva"
"HouseBudgetDems",4,"RepRaulGrijalva"
"KeithOlbermann",4,"RepRaulGrijalva"
"LatinoOutdoors",4,"RepRaulGrijalva"
"MartinBashir",4,"RepRaulGrijalva"
"MotherJones",4,"RepRaulGrijalva"
"NatlParkService",4,"RepRaulGrijalva"
"nytimes",4,"RepRaulGrijalva"
"RepGosar",4,"RepRaulGrijalva"
"RepHuffman",4,"RepRaulGrijalva"
"RepJerryNadler",4,"RepRaulGrijalva"
"RepJimMcDermott",4,"RepRaulGrijalva"
"RepJohnConyers",4,"RepRaulGrijalva"
"repjohnlewis",4,"RepRaulGrijalva"
"RepMcGovern",4,"RepRaulGrijalva"
"RepSchakowsky",4,"RepRaulGrijalva"
"SaguaroNPS",4,"RepRaulGrijalva"
"SenatorReid",4,"RepRaulGrijalva"
"SenSchumer",4,"RepRaulGrijalva"
"seungminkim",4,"RepRaulGrijalva"
"StateDept",4,"RepRaulGrijalva"
"SteveKingIA",4,"RepRaulGrijalva"
"TheJusticeDept",4,"RepRaulGrijalva"
"thinkprogress",4,"RepRaulGrijalva"
"TucsonStar",4,"RepRaulGrijalva"
"UNITEDWEDREAM",4,"RepRaulGrijalva"
"USDOL",4,"RepRaulGrijalva"
"WaysMeansCmte",4,"RepRaulGrijalva"
"Wilderness",4,"RepRaulGrijalva"
"arneduncan",3,"RepRaulGrijalva"
"BLMNational",3,"RepRaulGrijalva"
"Bullishism",3,"RepRaulGrijalva"
"ChuckGrassley",3,"RepRaulGrijalva"
"DemsEspanol",3,"RepRaulGrijalva"
"edworkforcedems",3,"RepRaulGrijalva"
"EnterpriseNow",3,"RepRaulGrijalva"
"FrankPallone",3,"RepRaulGrijalva"
"GabbyGiffords",3,"RepRaulGrijalva"
"GovChristie",3,"RepRaulGrijalva"
"HouseInSession",3,"RepRaulGrijalva"
"IPS_DC",3,"RepRaulGrijalva"
"JacksonLeeTX18",3,"RepRaulGrijalva"
"Jim_Moran",3,"RepRaulGrijalva"
"jonathanchait",3,"RepRaulGrijalva"
"jsirons",3,"RepRaulGrijalva"
"KenSalazar",3,"RepRaulGrijalva"
"KVOA",3,"RepRaulGrijalva"
"LorettaSanchez",3,"RepRaulGrijalva"
"MarkRuffalo",3,"RepRaulGrijalva"
"NewsHour",3,"RepRaulGrijalva"
