"Hashtag","Frequency","screen_name"
"cyber",8,"MacTXPress"
"SOTU",8,"MacTXPress"
"4jobs",7,"MacTXPress"
"cybersecurity",6,"MacTXPress"
"defense",6,"MacTXPress"
"HASC",6,"MacTXPress"
"GOP",5,"MacTXPress"
"military",5,"MacTXPress"
"SOPA",5,"MacTXPress"
"Facebook",4,"MacTXPress"
"House",4,"MacTXPress"
"Republicans",4,"MacTXPress"
"tcot",4,"MacTXPress"
"bgovinsite",3,"MacTXPress"
"Defense",3,"MacTXPress"
"DOD",3,"MacTXPress"
"EPA",3,"MacTXPress"
"Like",3,"MacTXPress"
"PIPA",3,"MacTXPress"
"Afghanistan",2,"MacTXPress"
"Amarillo",2,"MacTXPress"
"budget",2,"MacTXPress"
"energy",2,"MacTXPress"
"FB",2,"MacTXPress"
"gasprices",2,"MacTXPress"
"jobs",2,"MacTXPress"
"NDAA",2,"MacTXPress"
"nuclear",2,"MacTXPress"
"Obama",2,"MacTXPress"
"Pentagon",2,"MacTXPress"
"reductions",2,"MacTXPress"
"regulations",2,"MacTXPress"
"Senate",2,"MacTXPress"
"supercommittee",2,"MacTXPress"
"236th",1,"MacTXPress"
"AHCA",1,"MacTXPress"
"Army",1,"MacTXPress"
"bipartisan",1,"MacTXPress"
"blog",1,"MacTXPress"
"CBS",1,"MacTXPress"
"CISPA",1,"MacTXPress"
"CLASS",1,"MacTXPress"
"Congress",1,"MacTXPress"
"CSIS",1,"MacTXPress"
"cyberhygiene",1,"MacTXPress"
"Cybersecurity",1,"MacTXPress"
"cyberspace",1,"MacTXPress"
"detainment",1,"MacTXPress"
"endtrafficking",1,"MacTXPress"
"eNews",1,"MacTXPress"
"farmbill",1,"MacTXPress"
"FY17NDAA",1,"MacTXPress"
"Giffords",1,"MacTXPress"
"Google",1,"MacTXPress"
"healthcare",1,"MacTXPress"
"HealthCareReform",1,"MacTXPress"
"Intelligence",1,"MacTXPress"
"iran",1,"MacTXPress"
"Iraq",1,"MacTXPress"
"IRS",1,"MacTXPress"
"ISIL",1,"MacTXPress"
"keystone",1,"MacTXPress"
"Keystone",1,"MacTXPress"
"KeystoneXL",1,"MacTXPress"
"Marines",1,"MacTXPress"
"Military",1,"MacTXPress"
"NeverForget",1,"MacTXPress"
"Newsmax",1,"MacTXPress"
"Obamacare",1,"MacTXPress"
"payroll",1,"MacTXPress"
"POLITICO50",1,"MacTXPress"
"POTUS",1,"MacTXPress"
"PrayForOklahoma",1,"MacTXPress"
"President",1,"MacTXPress"
"Progress",1,"MacTXPress"
"Read",1,"MacTXPress"
"READINESS",1,"MacTXPress"
"RealClearPolitics",1,"MacTXPress"
"reforms",1,"MacTXPress"
"Regulations",1,"MacTXPress"
"Righttocarry",1,"MacTXPress"
"SecDef",1,"MacTXPress"
"sequestration",1,"MacTXPress"
"SetOurTroopsFree",1,"MacTXPress"
"SmallBiz",1,"MacTXPress"
"SmallBusiness",1,"MacTXPress"
"Super",1,"MacTXPress"
"Supercommittee",1,"MacTXPress"
"Supreme",1,"MacTXPress"
"Texas",1,"MacTXPress"
"Thornberry",1,"MacTXPress"
"ThrowbackThursday",1,"MacTXPress"
"Today",1,"MacTXPress"
"TRICARE",1,"MacTXPress"
"TTU",1,"MacTXPress"
"tumblr",1,"MacTXPress"
"unemployment",1,"MacTXPress"
"voterid",1,"MacTXPress"
"Watch",1,"MacTXPress"
"WATCH",1,"MacTXPress"
"WeCantWait",1,"MacTXPress"
