"Hashtag","Frequency","screen_name"
"Trump",70,"RepBrendanBoyle"
"FlyEaglesFly",43,"RepBrendanBoyle"
"Eagles",22,"RepBrendanBoyle"
"NoBillNoBreak",21,"RepBrendanBoyle"
"GOPDebate",18,"RepBrendanBoyle"
"Philly",17,"RepBrendanBoyle"
"Trumpcare",15,"RepBrendanBoyle"
"Flyers",14,"RepBrendanBoyle"
"Phillies",13,"RepBrendanBoyle"
"100DaysOfTrump",10,"RepBrendanBoyle"
"sitin",10,"RepBrendanBoyle"
"RNCinCLE",9,"RepBrendanBoyle"
"Trumprussia",9,"RepBrendanBoyle"
"1u",8,"RepBrendanBoyle"
"debatenight",8,"RepBrendanBoyle"
"GOPTaxScam",8,"RepBrendanBoyle"
"NotreDame",8,"RepBrendanBoyle"
"Nova",8,"RepBrendanBoyle"
"100days",7,"RepBrendanBoyle"
"SOTU",7,"RepBrendanBoyle"
"1916Rising",6,"RepBrendanBoyle"
"Brexit",6,"RepBrendanBoyle"
"DemsInPhilly",6,"RepBrendanBoyle"
"GoIrish",6,"RepBrendanBoyle"
"holdthefloor",6,"RepBrendanBoyle"
"MarchMadness",6,"RepBrendanBoyle"
"NationalChampionship",6,"RepBrendanBoyle"
"SuperBowl",6,"RepBrendanBoyle"
"Zika",6,"RepBrendanBoyle"
"ACCTourney",5,"RepBrendanBoyle"
"DemDebate",5,"RepBrendanBoyle"
"DisarmHate",5,"RepBrendanBoyle"
"DoYourJob",5,"RepBrendanBoyle"
"Philadelphia",5,"RepBrendanBoyle"
"SBLII",5,"RepBrendanBoyle"
"Debates2016",4,"RepBrendanBoyle"
"GOPTaxBill",4,"RepBrendanBoyle"
"IowaCaucus",4,"RepBrendanBoyle"
"LaborDay",4,"RepBrendanBoyle"
"MemDayPBS",4,"RepBrendanBoyle"
"Olympics",4,"RepBrendanBoyle"
"TrumpCare",4,"RepBrendanBoyle"
"climatechange",3,"RepBrendanBoyle"
"Cruz",3,"RepBrendanBoyle"
"DemConvention",3,"RepBrendanBoyle"
"DNCinPHL",3,"RepBrendanBoyle"
"FinalFour",3,"RepBrendanBoyle"
