"Hashtag","Frequency","screen_name"
"Cures2015",88,"RepGusBilirakis"
"FL12",64,"RepGusBilirakis"
"Path2Cures",55,"RepGusBilirakis"
"CuresNow",44,"RepGusBilirakis"
"SubHealth",42,"RepGusBilirakis"
"Obamacare",37,"RepGusBilirakis"
"SubCMT",31,"RepGusBilirakis"
"Veterans",31,"RepGusBilirakis"
"ObamaCare",28,"RepGusBilirakis"
"CuresIn4Words",23,"RepGusBilirakis"
"SubCommTech",21,"RepGusBilirakis"
"CHD",20,"RepGusBilirakis"
"TBT",20,"RepGusBilirakis"
"Medicaid",19,"RepGusBilirakis"
"Medicare",18,"RepGusBilirakis"
"SOTU",17,"RepGusBilirakis"
"DiscussWithGus",13,"RepGusBilirakis"
"PlannedParenthood",13,"RepGusBilirakis"
"BetterWay",11,"RepGusBilirakis"
"shutdown",11,"RepGusBilirakis"
"opioid",10,"RepGusBilirakis"
"Zika",10,"RepGusBilirakis"
"KeystoneXL",9,"RepGusBilirakis"
"veterans",9,"RepGusBilirakis"
"Pasco",8,"RepGusBilirakis"
"GoGators",7,"RepGusBilirakis"
"NFIP",7,"RepGusBilirakis"
"RareDC2016",7,"RepGusBilirakis"
"tourism",7,"RepGusBilirakis"
"Yes2Energy",7,"RepGusBilirakis"
"ZikaVirus",7,"RepGusBilirakis"
"bipartisan",6,"RepGusBilirakis"
"cures2015",6,"RepGusBilirakis"
"HeartMonth",6,"RepGusBilirakis"
"OPENAct",6,"RepGusBilirakis"
"sayfie",6,"RepGusBilirakis"
"SignTheBill",6,"RepGusBilirakis"
"Syria",6,"RepGusBilirakis"
"BilirakisBilloftheDay",5,"RepGusBilirakis"
"Curesin4Words",5,"RepGusBilirakis"
"FairnessForAll",5,"RepGusBilirakis"
"IRS",5,"RepGusBilirakis"
"jobs",5,"RepGusBilirakis"
"KeepYourHealthPlan",5,"RepGusBilirakis"
"NeverForget",5,"RepGusBilirakis"
"path2cures",5,"RepGusBilirakis"
"PopeInDC",5,"RepGusBilirakis"
"TimeToBuild",5,"RepGusBilirakis"
"VeteransDay",5,"RepGusBilirakis"
"WomensHistoryMonth",5,"RepGusBilirakis"
"AskSebelius",4,"RepGusBilirakis"
"BrokenPromises",4,"RepGusBilirakis"
"ChristmasInFlorida",4,"RepGusBilirakis"
"CuresInFourWords",4,"RepGusBilirakis"
"Cyprus",4,"RepGusBilirakis"
"energy",4,"RepGusBilirakis"
"FathersDay",4,"RepGusBilirakis"
"FL",4,"RepGusBilirakis"
"IranDeal",4,"RepGusBilirakis"
"MemorialDay",4,"RepGusBilirakis"
"MentalHealth",4,"RepGusBilirakis"
"NDAA",4,"RepGusBilirakis"
"NoNuclearIran",4,"RepGusBilirakis"
"NoShaveNovember",4,"RepGusBilirakis"
"OverrideTheVeto",4,"RepGusBilirakis"
"RareDiseaseDay",4,"RepGusBilirakis"
"studentvisa",4,"RepGusBilirakis"
"TaxDay",4,"RepGusBilirakis"
"Tourism4jobs",4,"RepGusBilirakis"
"4jobs",3,"RepGusBilirakis"
"BostonMarathon",3,"RepGusBilirakis"
"BrandUSA",3,"RepGusBilirakis"
"BreastCancerAwarenessMonth",3,"RepGusBilirakis"
"CHDAwareness",3,"RepGusBilirakis"
"Congress4LIUB",3,"RepGusBilirakis"
"FloodInsurance",3,"RepGusBilirakis"
"Gitmo",3,"RepGusBilirakis"
"GoldStarFamilies",3,"RepGusBilirakis"
"GoldStarMothers",3,"RepGusBilirakis"
"Hermine",3,"RepGusBilirakis"
"HurricaneSeason",3,"RepGusBilirakis"
"Iran",3,"RepGusBilirakis"
"IranTalks",3,"RepGusBilirakis"
"JointAddress",3,"RepGusBilirakis"
"LastSOTU",3,"RepGusBilirakis"
"NationalDayofPrayer",3,"RepGusBilirakis"
"NetNeutrality",3,"RepGusBilirakis"
"NewPortRichey",3,"RepGusBilirakis"
"OPENact",3,"RepGusBilirakis"
"OpioidEpidemic",3,"RepGusBilirakis"
"Orlando",3,"RepGusBilirakis"
"OrlandoUnited",3,"RepGusBilirakis"
"PTSD",3,"RepGusBilirakis"
"RareDisease",3,"RepGusBilirakis"
"RateShock",3,"RepGusBilirakis"
"RecordOfSuccess",3,"RepGusBilirakis"
"Safety4Drivers",3,"RepGusBilirakis"
"SGR",3,"RepGusBilirakis"
"SmallBiz",3,"RepGusBilirakis"
"TampaBay",3,"RepGusBilirakis"
"Thanksgiving",3,"RepGusBilirakis"
"VA",3,"RepGusBilirakis"
"WhatsNext",3,"RepGusBilirakis"
"AMTampaBay",2,"RepGusBilirakis"
"bilirakiscures",2,"RepGusBilirakis"
"BilirakisCures",2,"RepGusBilirakis"
"Bucs",2,"RepGusBilirakis"
"Challenger",2,"RepGusBilirakis"
"ChristmasinFlorida",2,"RepGusBilirakis"
