"Hashtag","Frequency","screen_name"
"gamil",42,"SenatorIsakson"
"GA",39,"SenatorIsakson"
"gapol",34,"SenatorIsakson"
"TaxReform",33,"SenatorIsakson"
"Georgia",31,"SenatorIsakson"
"NDAA",27,"SenatorIsakson"
"TeamUSA",25,"SenatorIsakson"
"IranDeal",24,"SenatorIsakson"
"VeteransFirst",21,"SenatorIsakson"
"veterans",20,"SenatorIsakson"
"Rio2016",18,"SenatorIsakson"
"godawgs",15,"SenatorIsakson"
"GoDawgs",13,"SenatorIsakson"
"VAaccountability",13,"SenatorIsakson"
"VAAccountability",12,"SenatorIsakson"
"DC",10,"SenatorIsakson"
"Obamacare",10,"SenatorIsakson"
"SCOTUS",10,"SenatorIsakson"
"VeteransDay",10,"SenatorIsakson"
"WOTUS",10,"SenatorIsakson"
"Irma",8,"SenatorIsakson"
"jobs",8,"SenatorIsakson"
"MODGourmetGala",8,"SenatorIsakson"
"dawg",7,"SenatorIsakson"
"ForeverGIBill",7,"SenatorIsakson"
"GAmil",7,"SenatorIsakson"
"NationalPoliceWeek",7,"SenatorIsakson"
"passVets1stAct",7,"SenatorIsakson"
"Vote4Vets1st",7,"SenatorIsakson"
"BlackHistoryMonth",6,"SenatorIsakson"
"DawgsinRio",6,"SenatorIsakson"
"ESSA",6,"SenatorIsakson"
"LCTeachInst",6,"SenatorIsakson"
"NeverForget",6,"SenatorIsakson"
"SanctuaryCities",6,"SenatorIsakson"
"ag",5,"SenatorIsakson"
"BiennialBudget",5,"SenatorIsakson"
"GeorgiansinRio",5,"SenatorIsakson"
"Iran",5,"SenatorIsakson"
"ISIL",5,"SenatorIsakson"
"SHEP",5,"SenatorIsakson"
"smallbiz",5,"SenatorIsakson"
"Veterans",5,"SenatorIsakson"
"BalancedBudget",4,"SenatorIsakson"
"BeAHero",4,"SenatorIsakson"
"DriveSaferSunday",4,"SenatorIsakson"
"ECAA",4,"SenatorIsakson"
"EndSlaveryAct",4,"SenatorIsakson"
"EPA",4,"SenatorIsakson"
"FindYourPark",4,"SenatorIsakson"
"HBOB",4,"SenatorIsakson"
"HonorFlightConyers",4,"SenatorIsakson"
"HurricaneMatthew",4,"SenatorIsakson"
"interns",4,"SenatorIsakson"
"MoodyAFB",4,"SenatorIsakson"
"tbt",4,"SenatorIsakson"
"VeteransChoice",4,"SenatorIsakson"
"Zika",4,"SenatorIsakson"
"ZikaVirus",4,"SenatorIsakson"
"agday2016",3,"SenatorIsakson"
"AGOA",3,"SenatorIsakson"
"agriculture",3,"SenatorIsakson"
"ArmyStrong",3,"SenatorIsakson"
"CapitolHillChallenge",3,"SenatorIsakson"
"CHIP",3,"SenatorIsakson"
"DefundPlannedParenthood",3,"SenatorIsakson"
"EndItMovement",3,"SenatorIsakson"
"FlashbackFriday",3,"SenatorIsakson"
"GaMil",3,"SenatorIsakson"
"GeorgiaAg",3,"SenatorIsakson"
"GOP",3,"SenatorIsakson"
"humantrafficking",3,"SenatorIsakson"
"immigration",3,"SenatorIsakson"
"InternationalDawg",3,"SenatorIsakson"
"IranTalks",3,"SenatorIsakson"
"IRS",3,"SenatorIsakson"
"MelanomaMonday",3,"SenatorIsakson"
"NationalChampionship",3,"SenatorIsakson"
"NationalDayofPrayer",3,"SenatorIsakson"
"NationalVolunteerWeek",3,"SenatorIsakson"
"opioidepidemic",3,"SenatorIsakson"
"PlannedParenthood",3,"SenatorIsakson"
"poultry",3,"SenatorIsakson"
"PurpleHeartDay",3,"SenatorIsakson"
"PurpleUp",3,"SenatorIsakson"
"RiseUp",3,"SenatorIsakson"
"RLTW",3,"SenatorIsakson"
"SFRC",3,"SenatorIsakson"
"taxreform",3,"SenatorIsakson"
"TrueLeaders",3,"SenatorIsakson"
"twinning",3,"SenatorIsakson"
"UGA",3,"SenatorIsakson"
"VA",3,"SenatorIsakson"
"WomensHistoryMonth",3,"SenatorIsakson"
"WWII",3,"SenatorIsakson"
"2018Olympics",2,"SenatorIsakson"
"2018WinterOlympics",2,"SenatorIsakson"
"ATL",2,"SenatorIsakson"
"BadIranDeal",2,"SenatorIsakson"
"BeThere",2,"SenatorIsakson"
"BHM",2,"SenatorIsakson"
"Chattanooga",2,"SenatorIsakson"
"ChopOn",2,"SenatorIsakson"
"ConfirmGorsuch",2,"SenatorIsakson"
"ConstitutionDay",2,"SenatorIsakson"
"CuresAct",2,"SenatorIsakson"
"dawgs",2,"SenatorIsakson"
"Dawgs",2,"SenatorIsakson"
"DDay",2,"SenatorIsakson"
"DGD",2,"SenatorIsakson"
"drivesafe",2,"SenatorIsakson"
"DriveSafe",2,"SenatorIsakson"
"EndTrafficking",2,"SenatorIsakson"
"energy",2,"SenatorIsakson"
"FBF",2,"SenatorIsakson"
"fiduciary",2,"SenatorIsakson"
"fiduciaryrule",2,"SenatorIsakson"
