"Hashtag","Frequency","screen_name"
"ThomasFire",29,"RepCarbajal"
"ACA",23,"RepCarbajal"
"ProtectOurCare",14,"RepCarbajal"
"SOTU",13,"RepCarbajal"
"GOPBudget",11,"RepCarbajal"
"CarrizoPlain",9,"RepCarbajal"
"AHCA",7,"RepCarbajal"
"CA24",7,"RepCarbajal"
"DACA",7,"RepCarbajal"
"GOPTaxScam",7,"RepCarbajal"
"GVRO",7,"RepCarbajal"
"ParisAgreement",7,"RepCarbajal"
"Dreamers",6,"RepCarbajal"
"Montecito",6,"RepCarbajal"
"GetCovered",5,"RepCarbajal"
"GOPbudget",5,"RepCarbajal"
"Lompoc",5,"RepCarbajal"
"MonumentsForAll",5,"RepCarbajal"
"NDAA",5,"RepCarbajal"
"NetNeutrality",5,"RepCarbajal"
"ProtectDREAMers",5,"RepCarbajal"
"CHANCEAct",4,"RepCarbajal"
"DREAMAct",4,"RepCarbajal"
"healthcare",4,"RepCarbajal"
"HR38",4,"RepCarbajal"
"NotOneMore",4,"RepCarbajal"
"PayMoreForLess",4,"RepCarbajal"
"805Strong",3,"RepCarbajal"
"CHIP",3,"RepCarbajal"
"climatechange",3,"RepCarbajal"
"DreamAct",3,"RepCarbajal"
"GrahamCassidy",3,"RepCarbajal"
"GunReformNow",3,"RepCarbajal"
"GVROAct",3,"RepCarbajal"
"IndependenceDay",3,"RepCarbajal"
"IslaVista",3,"RepCarbajal"
"JointAddress",3,"RepCarbajal"
"LGBTQ",3,"RepCarbajal"
"MeToo",3,"RepCarbajal"
"MyCA24",3,"RepCarbajal"
"OpposeCCR",3,"RepCarbajal"
"SantaMaria",3,"RepCarbajal"
"SaveTPS",3,"RepCarbajal"
"TrumpBudget",3,"RepCarbajal"
"veterans",3,"RepCarbajal"
"WearOrange",3,"RepCarbajal"
"WhittierFire",3,"RepCarbajal"
"115thCongress",2,"RepCarbajal"
"AlamoFire",2,"RepCarbajal"
"BlueCard",2,"RepCarbajal"
"borderwall",2,"RepCarbajal"
"Carpinteria",2,"RepCarbajal"
"CAStorm",2,"RepCarbajal"
"CCHPA",2,"RepCarbajal"
"Charlottesville",2,"RepCarbajal"
