"Hashtag","Frequency","screen_name"
"AL03",495,"RepMikeRogersAL"
"tcot",403,"RepMikeRogersAL"
"GOP",280,"RepMikeRogersAL"
"gop",199,"RepMikeRogersAL"
"Alabama",161,"RepMikeRogersAL"
"HASC",85,"RepMikeRogersAL"
"tbt",81,"RepMikeRogersAL"
"homeland",57,"RepMikeRogersAL"
"Obamacare",37,"RepMikeRogersAL"
"TBT",35,"RepMikeRogersAL"
"TCOT",29,"RepMikeRogersAL"
"ICYMI",28,"RepMikeRogersAL"
"Homeland",21,"RepMikeRogersAL"
"Auburn",20,"RepMikeRogersAL"
"NDAA",20,"RepMikeRogersAL"
"Ag",19,"RepMikeRogersAL"
"CalhounCo",19,"RepMikeRogersAL"
"SOTU",19,"RepMikeRogersAL"
"taxreform",18,"RepMikeRogersAL"
"alabama",15,"RepMikeRogersAL"
"al03",13,"RepMikeRogersAL"
"nukeenterprise",12,"RepMikeRogersAL"
"TallapoosaCo",12,"RepMikeRogersAL"
"AL",11,"RepMikeRogersAL"
"latergram",11,"RepMikeRogersAL"
"TaxCutsandJobsAct",11,"RepMikeRogersAL"
"4jobs",10,"RepMikeRogersAL"
"LeeCo",10,"RepMikeRogersAL"
"hcr",8,"RepMikeRogersAL"
"oilspill",8,"RepMikeRogersAL"
"TSA",8,"RepMikeRogersAL"
"wareagle",8,"RepMikeRogersAL"
"CongressionalPhotoaDay",7,"RepMikeRogersAL"
"dega",7,"RepMikeRogersAL"
"FarmBill",7,"RepMikeRogersAL"
"IRS",7,"RepMikeRogersAL"
"jobs",7,"RepMikeRogersAL"
"StClairCo",7,"RepMikeRogersAL"
"TalladegaCo",7,"RepMikeRogersAL"
"WDNG",7,"RepMikeRogersAL"
"ag",6,"RepMikeRogersAL"
"ClayCo",6,"RepMikeRogersAL"
"hasc",6,"RepMikeRogersAL"
"HomelandSecurity",6,"RepMikeRogersAL"
"KeystoneXL",6,"RepMikeRogersAL"
"ObamaCare",6,"RepMikeRogersAL"
"POTUS",6,"RepMikeRogersAL"
"ThisIsAuburn",6,"RepMikeRogersAL"
"cutandgrow",5,"RepMikeRogersAL"
"drillnow",5,"RepMikeRogersAL"
"Obama",5,"RepMikeRogersAL"
"Reagan100",5,"RepMikeRogersAL"
"SenateMustAct",5,"RepMikeRogersAL"
"StayCocky",5,"RepMikeRogersAL"
"TaxCutsAndJobsAct",5,"RepMikeRogersAL"
"WHMA",5,"RepMikeRogersAL"
"4Jobs",4,"RepMikeRogersAL"
"Agriculture",4,"RepMikeRogersAL"
"Anniston",4,"RepMikeRogersAL"
"AskObama",4,"RepMikeRogersAL"
"CherokeeCo",4,"RepMikeRogersAL"
"cutcapbalance",4,"RepMikeRogersAL"
"FF",4,"RepMikeRogersAL"
"FY14NDAA",4,"RepMikeRogersAL"
"nascar",4,"RepMikeRogersAL"
"Opelika",4,"RepMikeRogersAL"
"prolife",4,"RepMikeRogersAL"
"regulations",4,"RepMikeRogersAL"
"ReleasetheMemo",4,"RepMikeRogersAL"
"SchumerShutdown",4,"RepMikeRogersAL"
"SignTheBill",4,"RepMikeRogersAL"
"Talladega",4,"RepMikeRogersAL"
"WarEagle",4,"RepMikeRogersAL"
"wherearethejobs",4,"RepMikeRogersAL"
"alpolitics",3,"RepMikeRogersAL"
"BuiltbyBama",3,"RepMikeRogersAL"
"Capitol",3,"RepMikeRogersAL"
"ChambersCo",3,"RepMikeRogersAL"
"DDay",3,"RepMikeRogersAL"
"DemTaxHike",3,"RepMikeRogersAL"
"DHS",3,"RepMikeRogersAL"
"DoddFrank",3,"RepMikeRogersAL"
"Gipper",3,"RepMikeRogersAL"
"HBOB",3,"RepMikeRogersAL"
"HEAT",3,"RepMikeRogersAL"
